Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
219.9999,26.49001,0,0.5900681,0.3968109,0,1.428602,1563.698,1.512293,0.6568303,Right,Down,0.1480375,-0.5887756,Normal
220.0399,26.50614,0,0.5836558,0.3968109,0,1.483382,1564.758,1.514757,0.6574931,Right,Down,0.1607126,-0.5817795,Normal
220.0799,26.51215,0,0.5827403,0.3968109,0,1.535355,1565.819,1.51567,0.6581554,Right,Down,0.1594904,-0.5738144,Normal
220.1199,26.51105,0,0.5827403,0.4007782,0,1.589054,1566.879,1.513821,0.6588175,Right,Down,0.1607126,-0.565834,Normal
220.1599,26.52985,0,0.5763316,0.4007782,0,1.647371,1567.94,1.516843,0.6594794,Right,Down,0.1735894,-0.5578537,Normal
220.1999,26.53514,0,0.5699229,0.4007782,0,1.701154,1569.002,1.517091,0.6601409,Right,Down,0.1769387,-0.5487671,Normal
220.2399,26.53444,0,0.5598521,0.4007782,0,1.757997,1570.063,1.515776,0.6608022,Right,Down,0.1769387,-0.539444,Normal
220.2799,26.55403,0,0.5525279,0.4047455,0,1.817543,1571.125,1.519024,0.661463,Right,Down,0.1876719,-0.530098,Normal
220.3199,26.5558,0,0.5424571,0.4047455,0,1.872708,1572.187,1.517444,0.6621237,Right,Down,0.1928145,-0.5198517,Normal
220.3599,26.56766,0,0.5342174,0.4047455,0,1.931919,1573.25,1.519236,0.6627838,Right,Down,0.1928145,-0.5091934,Normal
220.3999,26.57836,0,0.5177379,0.4047455,0,1.987663,1574.313,1.519474,0.6634439,Right,Down,0.2065338,-0.4985199,Normal
220.4399,26.58014,0,0.4774547,0.4047455,0,2.045005,1575.376,1.519148,0.6641034,Right,Down,0.20842,-0.4867554,Normal
220.4799,26.59915,0,0.4344249,0.4047455,0,2.101409,1576.44,1.521014,0.6647626,Right,Down,0.2112177,-0.4747849,Normal
220.5199,26.59852,0,0.3849864,0.4047455,0,2.15604,1577.504,1.519522,0.6654217,Right,Down,0.2246844,-0.4625244,Normal
220.5599,26.61777,0,0.3694224,0.4087129,0,2.211329,1578.568,1.52242,0.6660802,Right,Down,0.2255535,-0.4492569,Normal
220.5999,26.62019,0,0.3694224,0.4087129,0,2.262965,1579.633,1.520299,0.6667387,Right,Down,0.2382111,-0.4360046,Normal
220.6399,26.63619,0,0.3849864,0.4087129,0,2.315208,1580.698,1.523373,0.6673966,Right,Down,0.2414744,-0.4216843,Normal
220.6799,26.64128,0,0.3868175,0.4087129,0,2.363731,1581.764,1.521576,0.6680545,Right,Down,0.249446,-0.4071426,Normal
220.7199,26.65556,0,0.3923106,0.4087129,0,2.412063,1582.83,1.523996,0.6687117,Right,Down,0.2579304,-0.3918839,Normal
220.7599,26.66499,0,0.4042125,0.4087129,0,2.456918,1583.896,1.523556,0.6693689,Right,Down,0.2631872,-0.3760452,Normal
220.7999,26.67399,0,0.4216075,0.4087129,0,2.499204,1584.963,1.523843,0.6700255,Right,Down,0.2733977,-0.3596573,Normal
220.8399,26.68691,0,0.4509044,0.4087129,0,2.540539,1586.03,1.52621,0.6706817,Right,Down,0.2804634,-0.342514,Normal
220.8799,26.69327,0,0.4682994,0.4087129,0,2.57601,1587.098,1.52297,0.6713379,Right,Down,0.2900664,-0.3248138,Normal
220.9199,26.70236,0,0.4765391,0.4087129,0,2.611333,1588.166,1.527039,0.6719934,Right,Down,0.2980514,-0.3063507,Normal
220.9599,26.71907,0,0.4774547,0.4087129,0,2.641208,1589.234,1.526705,0.6726489,Right,Down,0.3064671,-0.2872238,Normal
220.9999,26.71574,0,0.4866099,0.4126802,0,2.667207,1590.303,1.524605,0.6733038,Right,Down,0.3189811,-0.2674561,Normal
221.0399,26.73142,0,0.505836,0.4126802,0,2.690757,1591.372,1.528104,0.6739587,Right,Down,0.3238513,-0.2467041,Normal
221.0799,26.74983,0,0.5287242,0.4126802,0,2.709553,1592.442,1.52935,0.6746129,Right,Down,0.3403488,-0.225563,Normal
221.1199,26.74578,0,0.5607677,0.4126802,0,2.722108,1593.512,1.52644,0.6752668,Right,Down,0.3460502,-0.2031326,Normal
221.1599,26.75623,0,0.588237,0.4126802,0,2.730863,1594.582,1.529675,0.6759206,Right,Down,0.3577275,-0.1801682,Normal
221.1999,26.77057,0,0.5992234,0.4126802,0,2.734946,1595.653,1.530357,0.6765738,Right,Down,0.3722032,-0.1564178,Normal
221.2399,26.77698,0,0.6047165,0.4126802,0,2.733404,1596.724,1.530186,0.677227,Right,Flat,0.3815487,-0.1314545,Normal
221.2799,26.7901,0,0.6065476,0.4126802,0,2.725808,1597.795,1.532591,0.6778795,Right,Flat,0.3916712,-0.1057434,Normal
221.3199,26.79766,0,0.6138718,0.4126802,0,2.715198,1598.867,1.529979,0.6785319,Right,Flat,0.4087828,-0.07918549,Normal
221.3599,26.79898,0,0.6230271,0.4126802,0,2.70058,1599.939,1.529602,0.6791837,Right,Flat,0.4215088,-0.05140686,Normal
221.3999,26.8158,0,0.6303513,0.4126802,0,2.679859,1601.012,1.533006,0.6798354,Right,Flat,0.4125943,-0.0226059,Normal
221.4399,26.82089,0,0.6477463,0.4126802,0,2.657156,1602.084,1.530916,0.6804866,Right,Flat,0.393167,0.006866455,Normal
221.4799,26.82051,0,0.6605637,0.4126802,0,2.630752,1603.157,1.53147,0.6811373,Right,Flat,0.3794918,0.03672028,Normal
221.5199,26.83563,0,0.6788743,0.4126802,0,2.598794,1604.23,1.53438,0.681788,Right,Flat,0.3758652,0.06600952,Normal
221.5599,26.83834,0,0.7072556,0.4126802,0,2.565632,1605.304,1.532344,0.6824381,Right,Flat,0.3727285,0.09493256,Normal
221.5999,26.84183,0,0.7365525,0.4166476,0,2.52725,1606.378,1.534365,0.6830881,Right,Flat,0.3663747,0.1235352,Normal
221.6399,26.85404,0,0.7841599,0.4166476,0,2.535153,1607.452,1.466852,0.6837375,Right,Up,0.3626169,0.1514969,Normal
221.6799,26.85476,0,0.8207846,0.4166476,0,2.499568,1608.526,1.454525,0.6843867,Right,Up,0.3593647,0.1790848,Normal
221.7199,26.86437,0,0.8793783,0.4166476,0,2.459399,1609.6,1.439374,0.6850353,Right,Up,0.3522151,0.2063141,Normal
221.7599,26.86912,0,0.9855795,0.4166476,0,2.421718,1610.675,1.421713,0.6856836,Right,Up,0.3488659,0.2328262,Normal
221.7999,26.87185,0,1.132983,0.4206149,0,2.376281,1611.75,1.412019,0.6863317,Right,Up,0.343781,0.2589874,Normal
221.8399,26.8783,0,1.419547,0.4206149,0,2.330533,1612.825,1.398599,0.6869792,Right,Up,0.3368816,0.2846985,Normal
221.8799,26.87993,0,1.660334,0.4206149,0,2.279006,1613.9,1.392711,0.6876267,Right,Up,0.3345502,0.3097153,Normal
221.9199,26.88435,0,1.921263,0.4206149,0,2.223598,1614.975,1.389796,0.6882735,Right,Up,0.3268584,0.3344116,Normal
221.9599,26.8867,0,2.048525,0.4206149,0,2.169839,1616.051,1.383025,0.6889203,Right,Up,0.3226406,0.3584213,Normal
221.9999,26.88658,0,2.061342,0.4206149,0,2.108933,1617.126,1.389066,0.6895664,Right,Up,0.3177519,0.381958,Normal
222.0399,26.8869,0,2.04944,0.4206149,0,2.054165,1618.202,1.387929,0.6902123,Right,Up,0.3102743,0.4050369,Normal
222.0799,26.88354,0,2.04944,0.4206149,0,1.982085,1619.277,1.40651,0.6908576,Right,Up,0.3083766,0.4273453,Normal
222.1199,26.8809,0,2.04944,0.4206149,0,1.921809,1620.352,1.414669,0.6915026,Right,Up,0.2980514,0.4494247,Normal
222.1599,26.87438,0,2.044863,0.4206149,0,1.852152,1621.427,1.43612,0.6921474,Right,Up,0.2973941,0.4705276,Normal
222.1999,26.86964,0,2.03113,0.4206149,0,1.71555,1622.502,1.56298,0.6927917,Right,Up,0.2880355,0.491394,Normal
222.2399,26.85853,0,1.98535,0.4206149,0,1.665521,1623.577,1.564724,0.6934358,Right,Up,0.2859903,0.5113907,Normal
222.2799,26.85417,0,1.938658,0.4206149,0,1.616035,1624.651,1.569066,0.6940792,Right,Up,0.2762456,0.5310974,Normal
222.3199,26.83809,0,1.863585,0.3968109,0,1.577903,1625.724,1.559851,0.6947227,Right,Up,0.2748253,0.5499191,Normal
222.3599,26.83078,0,1.772032,0.3888762,0,1.536559,1626.798,1.561245,0.6953653,Right,Up,0.2639296,0.5684586,Normal
222.3999,26.80534,0,1.694208,0.3769741,0,1.500865,1627.87,1.559501,0.6960079,Right,Up,0.2639296,0.5860367,Normal
222.4399,26.78881,0,1.571528,0.3650568,0,1.46628,1628.942,1.560169,0.6966498,Right,Up,0.25101,0.6034393,Normal
222.4799,26.76275,0,1.47814,0.3571222,0,1.440489,1630.013,1.559302,0.6972914,Right,Up,0.25101,0.6196976,Normal
222.5199,26.73606,0,1.374686,0.3571222,0,1.415308,1631.082,1.559565,0.6979329,Right,Up,0.2390311,0.6359177,Normal
222.5599,26.71688,0,1.296866,0.3571222,0,1.395871,1632.151,1.562342,0.6985736,Right,Up,0.2373883,0.6509247,Normal
222.5999,26.6847,0,1.222705,0.3571222,0,1.386924,1633.219,1.560023,0.6992143,Right,Up,0.2298502,0.6657333,Normal
222.6399,26.66052,0,1.096362,0.3571222,0,1.375789,1634.286,1.561282,0.6998543,Right,Up,0.2229358,0.6797562,Normal
222.6799,26.64226,0,0.9571981,0.3571222,0,1.373354,1635.352,1.563632,0.7004942,Right,Up,0.2229358,0.6930618,Normal
222.7199,26.61344,0,0.7182419,0.3571222,0,1.380292,1636.416,1.56199,0.7011334,Right,Up,0.2065338,0.7063217,Normal
222.7599,26.59296,0,0.4994273,0.3571222,0,1.385095,1637.48,1.562772,0.7017723,Right,Up,0.2055842,0.7180634,Normal
222.7999,26.57845,0,0.3749156,0.3571222,0,1.397566,1638.544,1.565252,0.7024111,Right,Up,0.2036718,0.7296829,Normal
222.8399,26.55661,0,0.2778661,0.3571222,0,1.418791,1639.606,1.565142,0.7030491,Right,Up,0.1866263,0.7410889,Normal
222.8799,26.5392,0,0.2366674,0.3571222,0,1.442525,1640.668,1.56459,0.703687,Right,Up,0.1876719,0.7509232,Normal
222.9199,26.52753,0,0.1835668,0.3571222,0,1.467742,1641.729,1.565631,0.7043243,Right,Up,0.1876719,0.7607193,Normal
222.9599,26.5143,0,0.1057434,0.3769741,0,1.500943,1642.79,1.567764,0.7049614,Right,Up,0.166689,0.7704773,Normal
222.9999,26.505,0,-0.005950928,0.3849088,0,1.541716,1643.85,1.567958,0.7055978,Right,Up,0.165511,0.7783203,Normal
223.0399,26.49758,0,-0.2375829,0.3888762,0,1.585608,1644.91,1.567657,0.7062342,Right,Up,0.165511,0.7860947,Normal
223.0799,26.49721,0,-0.4692149,0.3968109,0,1.627211,1645.97,1.569196,0.7068698,Right,Up,0.1570175,0.7938461,Normal
223.1199,26.49651,0,-0.7795841,0.4007782,0,1.67453,1647.03,1.570868,0.7075051,Right,Up,0.1412742,0.8007202,Normal
223.1599,26.50005,0,-1.091782,0.4047455,0,1.7262,1648.089,1.572623,0.7081403,Right,Up,0.1412742,0.8061218,Normal
223.1999,26.50469,0,-1.33257,0.4087129,0,1.781884,1649.15,1.571743,0.7087747,Right,Up,0.1412742,0.8115234,Normal
223.2399,26.5091,0,-1.631037,0.4126802,0,1.840826,1650.21,1.570023,0.7094089,Right,Up,0.1398823,0.8169174,Normal
223.2799,26.51884,0,-1.835203,0.4166476,0,1.892688,1651.271,1.57034,0.7100426,Right,Up,0.1083524,0.822197,Normal
223.3199,26.52833,0,-2.061342,0.4206149,0,1.943848,1652.332,1.571545,0.7106761,Right,Up,0.1065312,0.8245239,Normal
223.3599,26.5377,0,-2.245365,0.4245823,0,1.996276,1653.393,1.573416,0.7113089,Right,Up,0.1065312,0.8268509,Normal
223.3999,26.54908,0,-2.360723,0.4245823,0,2.0493,1654.455,1.574766,0.7119413,Right,Up,0.1065312,0.8291779,Normal
223.4399,26.56003,0,-2.466011,0.4245823,0,2.102346,1655.517,1.575393,0.7125736,Right,Up,0.1065312,0.8315125,Normal
223.4799,26.56968,0,-2.500801,0.4245823,0,2.154181,1656.58,1.575787,0.7132051,Right,Up,0.08846933,0.8338318,Normal
223.5199,26.57761,0,-2.476997,0.4245823,0,2.204523,1657.643,1.575821,0.7138365,Straight,Up,0,0.8343811,Normal
223.5599,26.58361,0,-2.374456,0.4285496,0,2.252413,1658.706,1.575338,0.7144673,Straight,Up,0,0.8272247,Normal
223.5999,26.5883,0,-2.252689,0.4285496,0,2.297276,1659.77,1.575034,0.7150979,Straight,Up,0,0.8200531,Normal
223.6399,26.59083,0,-2.051271,0.4285496,0,2.338604,1660.833,1.574761,0.7157277,Straight,Up,0,0.8128815,Normal
223.6799,26.59157,0,-1.852598,0.432517,0,2.375763,1661.897,1.574934,0.7163575,Straight,Up,0,0.8057022,Normal
223.7199,26.59082,0,-1.514763,0.432517,0,2.407972,1662.961,1.575517,0.7169865,Straight,Up,0,0.7985077,Normal
223.7599,26.58891,0,-1.085374,0.432517,0,2.435197,1664.024,1.575466,0.7176152,Straight,Up,0,0.7912979,Normal
223.7999,26.58693,0,-0.7905704,0.432517,0,2.457733,1665.088,1.57512,0.7182437,Straight,Up,0,0.7840881,Normal
223.8399,26.58424,0,-0.5076671,0.432517,0,2.474921,1666.151,1.574827,0.7188715,Straight,Up,0,0.7768555,Normal
223.8799,26.58223,0,-0.3868157,0.432517,0,2.48618,1667.214,1.575224,0.7194991,Straight,Up,0,0.7696152,Normal
223.9199,26.58092,0,-0.3447014,0.432517,0,2.492123,1668.278,1.575197,0.720126,Straight,Up,0,0.7623596,Normal
223.9599,26.58038,0,-0.3447014,0.432517,0,2.491582,1669.341,1.575594,0.7207528,Straight,Up,0,0.7551041,Normal
223.9999,26.58069,0,-0.3273064,0.432517,0,2.484724,1670.404,1.575837,0.7213789,Straight,Up,0,0.7478256,Normal
224.0399,26.58193,0,-0.274204,0.432517,0,2.471613,1671.467,1.576066,0.7220047,Straight,Up,0,0.7405396,Normal
224.0799,26.58419,0,-0.2623022,0.432517,0,2.45177,1672.531,1.576378,0.72263,Straight,Up,0,0.7332382,Normal
224.1199,26.58451,0,-0.3044182,0.432517,0,2.428815,1673.594,1.57674,0.7232548,Straight,Up,0,0.7259369,Normal
224.1599,26.59156,0,-0.3932244,0.432517,0,2.406932,1674.658,1.5795,0.7238794,Straight,Up,0,0.7186279,Normal
224.1999,26.59804,0,-0.4582286,0.432517,0,2.378826,1675.721,1.581711,0.7245033,Straight,Up,0,0.7113037,Normal
224.2399,26.60285,0,-0.488441,0.432517,0,2.344858,1676.786,1.581471,0.725127,Straight,Up,0,0.7039719,Normal
224.2799,26.60688,0,-0.4829478,0.432517,0,2.305691,1677.85,1.580091,0.72575,Straight,Up,0,0.6966171,Normal
224.3199,26.61376,0,-0.4820323,0.432517,0,2.266615,1678.914,1.580774,0.7263728,Straight,Up,0,0.6892548,Normal
224.3599,26.62471,0,-0.4820323,0.432517,0,2.22659,1679.979,1.583205,0.7269951,Straight,Up,0,0.6819,Normal
224.3999,26.62939,0,-0.4774547,0.432517,0,2.181489,1681.044,1.583658,0.7276167,Left,Up,-0.1065312,0.6745224,Normal
224.4399,26.63233,0,-0.439918,0.432517,0,2.13224,1682.109,1.581325,0.7282383,Left,Up,-0.1101434,0.6565704,Normal
224.4799,26.64573,0,-0.3767449,0.432517,0,2.087598,1683.175,1.583975,0.7288591,Left,Up,-0.1101434,0.6382446,Normal
224.5199,26.65777,0,-0.298925,0.4364843,0,2.038315,1684.241,1.585595,0.7294797,Left,Up,-0.1101434,0.6198883,Normal
224.5599,26.65716,0,-0.2256811,0.4364843,0,1.987982,1685.308,1.584048,0.7300996,Left,Up,-0.1153499,0.6015167,Normal
224.5999,26.67534,0,-0.1844823,0.4364843,0,1.94083,1686.374,1.58717,0.7307193,Left,Up,-0.1506579,0.5824203,Normal
224.6399,26.68317,0,-0.1359576,0.4404517,0,1.890392,1687.442,1.586066,0.7313384,Left,Up,-0.1519511,0.5599365,Normal
224.6799,26.69196,0,-0.08835018,0.4404517,0,1.844034,1688.509,1.587357,0.7319572,Left,Up,-0.1519511,0.5374374,Normal
224.7199,26.71264,0,0.003204346,0.4404517,0,1.796281,1689.578,1.588651,0.7325753,Left,Up,-0.1713202,0.5148926,Normal
224.7599,26.71692,0,0.1167297,0.444419,0,1.751623,1690.646,1.588635,0.733193,Left,Up,-0.1866263,0.4903488,Normal
224.7999,26.73955,0,0.2018774,0.444419,0,1.708792,1691.716,1.59004,0.7338104,Left,Up,-0.1866263,0.4643631,Normal
224.8399,26.74825,0,0.3199804,0.444419,0,1.668842,1692.785,1.590198,0.7344272,Left,Up,-0.2065338,0.4383545,Normal
224.8799,26.76663,0,0.3849864,0.444419,0,1.631462,1693.856,1.590735,0.7350438,Left,Up,-0.2167048,0.4102173,Normal
224.9199,26.78377,0,0.3923106,0.4483864,0,1.599366,1694.927,1.592755,0.7356597,Left,Up,-0.220287,0.3811417,Normal
224.9599,26.80253,0,0.3923106,0.4483864,0,1.568566,1695.999,1.591495,0.7362753,Left,Up,-0.2454926,0.3515015,Normal
224.9999,26.81353,0,0.3923106,0.4483864,0,1.546738,1697.071,1.592099,0.7368902,Left,Up,-0.2454926,0.3195343,Normal
225.0399,26.83695,0,0.4042125,0.4483864,0,1.523656,1698.144,1.593666,0.7375047,Left,Up,-0.2697954,0.2875671,Normal
225.0799,26.85556,0,0.4280162,0.4483864,0,1.500857,1699.218,1.597234,0.7381188,Left,Up,-0.2719625,0.2531586,Normal
225.1199,26.87303,0,0.4408336,0.4483864,0,1.476869,1700.293,1.59963,0.7387325,Left,Up,-0.2947506,0.2184982,Normal
225.1599,26.89494,0,0.4463267,0.4483864,0,1.451952,1701.369,1.600294,0.7393457,Left,Up,-0.2973941,0.1815262,Normal
225.1999,26.91918,0,0.4408336,0.4483864,0,1.42584,1702.445,1.600347,0.7399584,Left,Flat,-0.3208161,0.1440353,Normal
225.2399,26.94124,0,0.4335093,0.4483864,0,1.398872,1703.523,1.598727,0.7405707,Left,Flat,-0.3286494,0.1043701,Normal
225.2799,26.96059,0,0.4151988,0.4483864,0,1.372116,1704.601,1.596186,0.7411824,Left,Flat,-0.3432113,0.06374359,Normal
225.3199,26.97675,0,0.405128,0.4523537,0,1.34438,1705.68,1.594304,0.7417939,Left,Flat,-0.05934703,0.02174377,Normal
225.3599,26.99186,0,0.3913951,0.4523537,0,1.314,1706.759,1.596235,0.7424046,Right,Flat,0.06852804,-0.03369141,Normal
225.3999,27.01908,0,0.3804088,0.4523537,0,1.281163,1707.84,1.601741,0.7430149,Right,Flat,0.06852804,-0.0919342,Normal
225.4399,27.03531,0,0.3620982,0.4523537,0,1.248738,1708.921,1.605388,0.7436249,Right,Down,0.06852804,-0.150238,Normal
225.4799,27.0603,0,0.3437841,0.4523537,0,1.216472,1710.003,1.607593,0.7442341,Right,Down,0.07132626,-0.2086868,Normal
225.5199,27.08837,0,0.3273046,0.4523537,0,1.184511,1711.086,1.607862,0.7448432,Right,Down,0.07132626,-0.2672272,Normal
225.5599,27.114,0,0.3144872,0.4285496,0,1.153325,1712.171,1.606916,0.7454516,Right,Down,0.07132626,-0.3258438,Normal
225.5999,27.13605,0,0.3144872,0.4245823,0,1.12274,1713.256,1.605779,0.7460597,Right,Down,0.07132626,-0.3845062,Normal
225.6399,27.15372,0,0.3337133,0.4206149,0,1.092655,1714.342,1.604469,0.7466671,Straight,Down,0.01978234,-0.4432068,Normal
225.6799,27.17047,0,0.3373754,0.4206149,0,1.06331,1715.428,1.603012,0.7472743,Straight,Down,0,-0.4654007,Normal
225.7199,27.18646,0,0.3099096,0.4206149,0,1.035027,1716.516,1.602286,0.7478807,Straight,Down,-0.01978234,-0.4813843,Normal
225.7599,27.20229,0,0.2256811,0.4206149,0,1.007523,1717.604,1.602292,0.7484867,Straight,Down,-0.01978234,-0.4973679,Normal
225.7999,27.21797,0,0.1643407,0.4206149,0,0.9813645,1718.692,1.602821,0.7490923,Straight,Down,0,-0.5133667,Normal
225.8399,27.23366,0,0.1048279,0.4206149,0,0.9560499,1719.781,1.603434,0.7496973,Straight,Down,-0.01978234,-0.5293732,Normal
225.8799,27.24934,0,0.08651733,0.4206149,0,0.9321396,1720.871,1.603354,0.750302,Straight,Down,-0.01978234,-0.5453796,Normal
225.9199,27.26503,0,0.07553101,0.4206149,0,0.9097159,1721.962,1.6034,0.7509061,Straight,Down,0,-0.5613937,Normal
225.9599,27.28069,0,0.03982544,0.4206149,0,0.8882813,1723.053,1.603761,0.7515098,Straight,Down,0,-0.5774231,Normal
225.9999,27.29639,0,-0.005950928,0.4206149,0,0.8686142,1724.145,1.604074,0.7521129,Straight,Down,0,-0.5934525,Normal
226.0399,27.31215,0,-0.08102596,0.4206149,0,0.8501226,1725.237,1.603987,0.7527154,Straight,Down,-0.01978234,-0.6094818,Normal
226.0799,27.32792,0,-0.1368731,0.4206149,0,0.8329598,1726.33,1.603832,0.7533177,Straight,Down,0,-0.6255264,Normal
226.1199,27.34375,0,-0.16617,0.4206149,0,0.8172828,1727.423,1.60387,0.7539192,Straight,Down,0,-0.6415787,Normal
226.1599,27.35981,0,-0.18906,0.4206149,0,0.8025415,1728.518,1.604065,0.7545205,Straight,Down,-0.01978234,-0.6576309,Normal
226.1999,27.37552,0,-0.2037084,0.4206149,0,0.7887443,1729.613,1.604848,0.7551211,Straight,Down,-0.01978234,-0.6736908,Normal
226.2399,27.39124,0,-0.2201879,0.4206149,0,0.775992,1730.708,1.605283,0.7557214,Straight,Down,0,-0.6897583,Normal
226.2799,27.40716,0,-0.2256811,0.4206149,0,0.7636768,1731.804,1.606107,0.7563209,Straight,Down,-0.01978234,-0.7058334,Normal
226.3199,27.42307,0,-0.2256811,0.4206149,0,0.7522209,1732.901,1.606464,0.7569203,Straight,Down,-0.01978234,-0.7219238,Normal
226.3599,27.43851,0,-0.2256811,0.4206149,0,0.7414759,1733.998,1.605703,0.7575188,Straight,Down,0,-0.7380142,Normal
226.3999,27.45401,0,-0.2375829,0.4206149,0,0.7309277,1735.096,1.605601,0.7581169,Straight,Down,0,-0.7541122,Normal
226.4399,27.46969,0,-0.2906835,0.4206149,0,0.7207894,1736.195,1.606353,0.7587146,Straight,Down,0,-0.7702179,Normal
226.4799,27.48509,0,-0.3703362,0.4206149,0,0.7106411,1737.294,1.607099,0.7593117,Straight,Down,0,-0.7863312,Normal
226.5199,27.50044,0,-0.4234385,0.4206149,0,0.7005857,1738.394,1.607518,0.7599085,Straight,Down,0,-0.8024521,Normal
226.5599,27.51575,0,-0.4637218,0.4206149,0,0.6902642,1739.495,1.607656,0.7605045,Straight,Down,0,-0.8185883,Normal
226.5999,27.53102,0,-0.4646373,0.4206149,0,0.6800938,1740.596,1.60825,0.7611003,Straight,Down,0,-0.8347244,Normal
226.6399,27.54278,0,-0.453651,0.4206149,0,0.6716133,1741.697,1.609006,0.7616953,Straight,Down,0,-0.8508606,Normal
226.6799,27.56062,0,-0.4106212,0.4206149,0,0.6708114,1742.8,1.611857,0.7622899,Straight,Down,-0.01978234,-0.8670044,Normal
226.7199,27.57724,0,-0.363012,0.4206149,0,0.6697208,1743.902,1.613908,0.7628841,Straight,Down,0,-0.8831558,Normal
226.7599,27.59228,0,-0.3025872,0.4206149,0,0.66846,1745.006,1.615116,0.7634776,Straight,Down,0,-0.8993225,Normal
226.7999,27.61039,0,-0.2558935,0.4206149,0,0.6669952,1746.11,1.61544,0.7640708,Straight,Down,-0.01978234,-0.9155121,Normal
226.8399,27.62776,0,-0.2037084,0.4206149,0,0.6650611,1747.215,1.615672,0.7646633,Straight,Down,-0.01978234,-0.9317169,Normal
226.8799,27.64463,0,-0.1542681,0.4206149,0,0.6620466,1748.321,1.615542,0.7652555,Straight,Down,0,-0.9479294,Normal
226.9199,27.66117,0,-0.1011676,0.4206149,0,0.6580443,1749.427,1.615449,0.7658468,Straight,Down,0,-0.9641571,Normal
226.9599,27.67747,0,-0.01052856,0.4206149,0,0.6531651,1750.534,1.615605,0.766438,Straight,Down,-0.02797646,-0.97715,Normal
226.9999,27.69367,0,0.06454468,0.4206149,0,0.6474749,1751.642,1.615815,0.7670284,Straight,Down,-0.02797646,-0.9794769,Normal
227.0399,27.71027,0,0.1176488,0.444419,0,0.640784,1752.75,1.616263,0.7676182,Straight,Down,-0.02797646,-0.9817963,Normal
227.0799,27.73092,0,0.1176488,0.444419,0,0.6330287,1753.859,1.616502,0.7682078,Straight,Down,-0.02797646,-0.9841232,Normal
227.1199,27.75212,0,0.1130676,0.444419,0,0.6243263,1754.969,1.61572,0.7687967,Straight,Down,-0.03426402,-0.9864502,Normal
227.1599,27.77349,0,0.1039124,0.444419,0,0.6145182,1756.079,1.615613,0.7693852,Straight,Down,-0.02797646,-0.9887848,Normal
227.1999,27.79379,0,0.1039124,0.444419,0,0.6034535,1757.191,1.61592,0.769973,Straight,Down,-0.03426402,-0.9911194,Normal
227.2399,27.8148,0,0.1002502,0.444419,0,0.5915478,1758.303,1.616273,0.7705604,Straight,Down,-0.02797646,-0.9934464,Normal
227.2799,27.83373,0,0.08926392,0.444419,0,0.5791883,1759.417,1.616882,0.7711472,Straight,Down,-0.03426402,-0.9957809,Normal
227.3199,27.85504,0,0.06912231,0.444419,0,0.5764264,1760.531,1.618764,0.7717336,Straight,Down,-0.03426402,-0.9981232,Normal
227.3599,27.87659,0,0.02883911,0.444419,0,0.5735695,1761.645,1.620409,0.7723193,Straight,Down,-0.02797646,-1.000458,Normal
227.3999,27.8966,0,-0.004119873,0.444419,0,0.5700012,1762.761,1.62131,0.7729045,Straight,Down,-0.02797646,-1.0028,Normal
227.4399,27.91841,0,-0.04623413,0.444419,0,0.5655415,1763.878,1.62179,0.7734892,Straight,Down,-0.02797646,-1.005135,Normal
227.4799,27.93991,0,-0.0892657,0.444419,0,0.5604364,1764.995,1.622256,0.7740733,Straight,Down,-0.03426402,-1.007477,Normal
227.5199,27.96121,0,-0.1240557,0.444419,0,0.5544959,1766.113,1.622723,0.7746571,Straight,Down,-0.02797646,-1.009827,Normal
227.5599,27.98234,0,-0.1789892,0.444419,0,0.5478511,1767.232,1.623348,0.7752401,Straight,Down,-0.03426402,-1.012169,Normal
227.5999,28.00404,0,-0.2201879,0.444419,0,0.5400579,1768.352,1.623801,0.7758228,Straight,Down,-0.03956468,-1.014519,Normal
227.6399,28.02427,0,-0.2677953,0.444419,0,0.5312962,1769.473,1.623485,0.7764047,Straight,Down,-0.03956468,-1.013908,Normal
227.6799,28.0449,0,-0.314489,0.444419,0,0.522185,1770.594,1.622666,0.7769861,Straight,Down,-0.04423466,-1.012657,Normal
227.7199,28.06504,0,-0.3456169,0.444419,0,0.5118228,1771.717,1.622732,0.7775672,Straight,Down,-0.03956468,-1.011398,Normal
227.7599,28.08437,0,-0.3813225,0.444419,0,0.5004506,1772.84,1.623265,0.7781475,Straight,Down,-0.04423466,-1.010139,Normal
227.7999,28.10359,0,-0.3941399,0.4483864,0,0.4963202,1773.964,1.624444,0.7787275,Straight,Down,-0.03956468,-1.008881,Normal
227.8399,28.12423,0,-0.4060417,0.4483864,0,0.4951145,1775.089,1.625873,0.7793067,Straight,Down,-0.04423466,-1.007622,Normal
227.8799,28.14394,0,-0.4280162,0.4483864,0,0.4930619,1776.214,1.626962,0.7798856,Straight,Down,-0.04423466,-1.006355,Normal
227.9199,28.16528,0,-0.4637218,0.4523537,0,0.4897834,1777.341,1.627689,0.7804638,Straight,Down,-0.04423466,-1.005096,Normal
227.9599,28.1872,0,-0.530557,0.4523537,0,0.4852528,1778.468,1.628297,0.7810416,Straight,Down,-0.04423466,-1.003822,Normal
