Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
73.45998,24.3694,0,-0.2851903,0.3174487,0,-0.7168722,1100.768,1.059627,0.1595116,Straight,Down,-0.01978234,-0.8670883,Normal
73.49998,24.37276,0,-0.2861059,0.3214161,0,-0.6953217,1101.743,1.061676,0.1600232,Straight,Down,-0.01978234,-0.8813019,Normal
73.53997,24.3749,0,-0.2861059,0.3214161,0,-0.6737322,1102.718,1.062876,0.1605354,Straight,Down,0,-0.8955231,Normal
73.57997,24.38044,0,-0.297094,0.3293507,0,-0.6520659,1103.693,1.063254,0.1610483,Straight,Down,0,-0.9097595,Normal
73.61997,24.38693,0,-0.3163201,0.3571222,0,-0.6302067,1104.669,1.063182,0.1615619,Straight,Down,0,-0.923996,Normal
73.65997,24.39787,0,-0.3456169,0.3690242,0,-0.6085742,1105.645,1.063063,0.1620761,Straight,Down,0,-0.9382477,Normal
73.69997,24.41214,0,-0.3639275,0.3729915,0,-0.5870968,1106.621,1.062862,0.162591,Straight,Down,0,-0.952507,Normal
73.73997,24.428,0,-0.3913933,0.3729915,0,-0.5659857,1107.598,1.062671,0.1631065,Straight,Down,0,-0.9667664,Normal
73.77998,24.44374,0,-0.4124522,0.3769741,0,-0.5452813,1108.575,1.062601,0.1636227,Straight,Down,-0.02797646,-0.9772415,Normal
73.81998,24.45976,0,-0.453651,0.4047455,0,-0.5251192,1109.554,1.06268,0.1641396,Straight,Down,-0.02797646,-0.9792786,Normal
73.85997,24.48081,0,-0.5113292,0.4285496,0,-0.5056251,1110.533,1.062916,0.1646571,Straight,Down,-0.03426402,-0.9813309,Normal
73.89997,24.50689,0,-0.5543607,0.444419,0,-0.4870325,1111.513,1.0632,0.1651752,Straight,Down,-0.02797646,-0.9833755,Normal
73.93997,24.53687,0,-0.594644,0.4483864,0,-0.469522,1112.494,1.063565,0.1656941,Straight,Down,-0.02797646,-0.9854202,Normal
73.97997,24.5675,0,-0.6019682,0.4603037,0,-0.4531773,1113.476,1.064221,0.1662135,Straight,Down,-0.02797646,-0.9874802,Normal
74.01997,24.6004,0,-0.5955595,0.4880751,0,-0.4379269,1114.46,1.063842,0.1667337,Straight,Down,-0.02797646,-0.9895325,Normal
74.05997,24.63903,0,-0.5717558,0.5117113,0,-0.4239319,1115.445,1.063472,0.1672543,Straight,Down,-0.02797646,-0.9915924,Normal
74.09998,24.68188,0,-0.5653471,0.5156176,0,-0.4115202,1116.432,1.063745,0.1677758,Straight,Down,-0.02797646,-0.9936523,Normal
74.13998,24.72485,0,-0.5250621,0.5156176,0,-0.4006024,1117.421,1.064082,0.1682978,Straight,Down,-0.02797646,-0.9957123,Normal
74.17998,24.77039,0,-0.505836,0.5156176,0,-0.3838397,1118.411,1.065085,0.1688206,Straight,Down,-0.02797646,-0.9977875,Normal
74.21997,24.81569,0,-0.488441,0.5156176,0,-0.3657647,1119.403,1.066458,0.1693439,Straight,Down,-0.02797646,-0.9998627,Normal
74.25997,24.85919,0,-0.4838634,0.5156176,0,-0.3495095,1120.397,1.067525,0.1698679,Straight,Down,-0.03426402,-1.001938,Normal
74.29997,24.90466,0,-0.4838634,0.4960098,0,-0.3349803,1121.393,1.068175,0.1703926,Straight,Down,-0.03426402,-1.004021,Normal
74.33997,24.94759,0,-0.4820323,0.4920424,0,-0.3223865,1122.39,1.068631,0.1709179,Straight,Down,-0.02797646,-1.006104,Normal
74.37997,24.98758,0,-0.471046,0.4920424,0,-0.3116733,1123.389,1.068969,0.1714437,Straight,Down,-0.02797646,-1.008194,Normal
74.41998,25.02682,0,-0.439918,0.4880751,0,-0.3031699,1124.39,1.069262,0.1719703,Straight,Down,-0.02797646,-1.010292,Normal
74.45998,25.06545,0,-0.3685051,0.4880751,0,-0.2968296,1125.392,1.069537,0.1724975,Straight,Down,-0.02797646,-1.01239,Normal
74.49998,25.10349,0,-0.298925,0.4880751,0,-0.2926431,1126.396,1.069832,0.1730254,Straight,Down,-0.03426402,-1.014488,Normal
74.53997,25.14211,0,-0.1835668,0.4880751,0,-0.2906587,1127.401,1.070489,0.1735539,Straight,Down,-0.04423466,-1.014061,Normal
74.57997,25.17939,0,-0.1066607,0.4880751,0,-0.2908756,1128.408,1.070471,0.174083,Straight,Down,-0.03956468,-1.012932,Normal
74.61997,25.21743,0,-0.01693726,0.4880751,0,-0.2929774,1129.417,1.069842,0.1746128,Straight,Down,-0.03956468,-1.01181,Normal
74.65997,25.25492,0,0.05081177,0.4880751,0,-0.2971469,1130.426,1.069904,0.1751432,Straight,Down,-0.03956468,-1.010674,Normal
74.69997,25.2907,0,0.07644653,0.4880751,0,-0.3027321,1131.438,1.070098,0.1756741,Straight,Down,-0.03956468,-1.009537,Normal
74.73997,25.32925,0,0.08834839,0.4880751,0,-0.3003064,1132.451,1.071429,0.1762058,Straight,Down,-0.03956468,-1.008408,Normal
74.77998,25.36704,0,0.08926392,0.4880751,0,-0.2996455,1133.465,1.072627,0.1767381,Straight,Down,-0.04423466,-1.007271,Normal
74.81998,25.4037,0,0.08926392,0.4880751,0,-0.3006218,1134.481,1.073638,0.177271,Straight,Down,-0.03956468,-1.006134,Normal
74.85997,25.44194,0,0.09292603,0.4880751,0,-0.3031304,1135.498,1.074468,0.1778046,Straight,Down,-0.03956468,-1.00499,Normal
74.89997,25.48007,0,0.09292603,0.4880751,0,-0.3073069,1136.517,1.075106,0.1783388,Straight,Down,-0.03956468,-1.003845,Normal
74.93997,25.51801,0,0.09292603,0.4880751,0,-0.312925,1137.537,1.075577,0.1788736,Straight,Down,-0.03956468,-1.002693,Normal
74.97997,25.55587,0,0.09292603,0.4880751,0,-0.3199387,1138.559,1.075967,0.179409,Straight,Down,-0.03956468,-1.001549,Normal
75.01997,25.59431,0,0.08834839,0.4841077,0,-0.3283666,1139.582,1.076947,0.1799451,Straight,Down,-0.04423466,-1.000397,Normal
75.05997,25.63162,0,0.08834839,0.4722057,0,-0.3379325,1140.607,1.076271,0.1804816,Left,Down,-0.05233916,-0.9989929,Normal
75.09998,25.66552,0,0.06912231,0.4603037,0,-0.3485084,1141.633,1.075591,0.1810189,Left,Down,-0.05233916,-0.9955902,Normal
75.13998,25.69631,0,0.02700806,0.444419,0,-0.3584529,1142.661,1.075524,0.1815569,Left,Down,-0.05233916,-0.9921875,Normal
75.17997,25.72528,0,-0.01052856,0.4404517,0,-0.3608984,1143.69,1.076922,0.1820954,Left,Down,-0.05233916,-0.9887772,Normal
75.21997,25.7517,0,-0.05813599,0.4245823,0,-0.3640817,1144.719,1.078339,0.1826346,Left,Down,-0.05233916,-0.9853592,Normal
75.25997,25.7745,0,-0.1057452,0.4206149,0,-0.3681151,1145.75,1.079406,0.1831744,Left,Down,-0.05233916,-0.9819412,Normal
75.29997,25.79685,0,-0.1359576,0.4206149,0,-0.3730304,1146.782,1.080161,0.1837148,Left,Down,-0.05233916,-0.9785156,Normal
75.33997,25.81903,0,-0.16617,0.4206149,0,-0.3787775,1147.814,1.0807,0.1842558,Left,Down,-0.05233916,-0.97509,Normal
75.37997,25.8418,0,-0.1734942,0.4206149,0,-0.385475,1148.848,1.081365,0.1847973,Straight,Down,-0.04845664,-0.9716568,Normal
75.41998,25.86359,0,-0.1780736,0.4206149,0,-0.3932771,1149.882,1.081667,0.1853396,Left,Down,-0.05233916,-0.9682159,Normal
75.45998,25.88471,0,-0.1780736,0.4206149,0,-0.40154,1150.917,1.080639,0.1858825,Left,Down,-0.05233916,-0.9647751,Normal
75.49997,25.90475,0,-0.1780736,0.4206149,0,-0.4092975,1151.953,1.080022,0.186426,Left,Down,-0.06255726,-0.9608917,Normal
75.53997,25.92668,0,-0.1725787,0.4206149,0,-0.4087726,1152.99,1.081313,0.1869701,Left,Down,-0.05934703,-0.9555054,Normal
75.57997,25.94767,0,-0.1725787,0.4206149,0,-0.4086313,1154.028,1.082654,0.1875148,Left,Down,-0.05934703,-0.9501266,Normal
75.61997,25.96732,0,-0.1799047,0.4206149,0,-0.4092022,1155.066,1.083703,0.1880601,Left,Down,-0.05934703,-0.9447327,Normal
75.65997,25.98872,0,-0.2183568,0.4206149,0,-0.4102591,1156.105,1.084532,0.188606,Left,Down,-0.06255726,-0.9393387,Normal
75.69997,26.01053,0,-0.2549779,0.444419,0,-0.4120171,1157.146,1.085323,0.1891524,Left,Down,-0.06255726,-0.9339371,Normal
75.73997,26.03455,0,-0.3053337,0.444419,0,-0.4147272,1158.187,1.085861,0.1896995,Left,Down,-0.05934703,-0.9285278,Normal
75.77998,26.05931,0,-0.3346306,0.444419,0,-0.4182129,1159.229,1.084574,0.1902473,Left,Down,-0.05934703,-0.9231033,Normal
75.81998,26.08408,0,-0.3447014,0.444419,0,-0.4182692,1160.272,1.084029,0.1907956,Left,Down,-0.06255726,-0.9176788,Normal
75.85997,26.1108,0,-0.3447014,0.444419,0,-0.4135298,1161.316,1.085198,0.1913446,Left,Down,-0.07132626,-0.9120026,Normal
75.89997,26.1347,0,-0.3447014,0.444419,0,-0.4093113,1162.361,1.08665,0.1918941,Left,Down,-0.07132626,-0.9047165,Normal
75.93997,26.15935,0,-0.3447014,0.444419,0,-0.4060435,1163.408,1.087639,0.1924443,Left,Down,-0.07132626,-0.8974228,Normal
75.97997,26.1858,0,-0.3584343,0.444419,0,-0.4040316,1164.455,1.088648,0.192995,Left,Down,-0.07132626,-0.8901215,Normal
76.01997,26.2121,0,-0.4042107,0.4483864,0,-0.4032862,1165.503,1.088753,0.1935463,Left,Down,-0.07401875,-0.8827972,Normal
76.05997,26.23398,0,-0.4637218,0.4483864,0,-0.4036474,1166.552,1.086906,0.1940982,Left,Down,-0.07401875,-0.875473,Normal
76.09998,26.26049,0,-0.5186534,0.4483864,0,-0.3973376,1167.602,1.087219,0.1946508,Left,Down,-0.07132626,-0.8681335,Normal
76.13998,26.28668,0,-0.5909818,0.4483864,0,-0.3902363,1168.654,1.088711,0.1952039,Left,Down,-0.07661668,-0.8607941,Normal
76.17997,26.30919,0,-0.6605637,0.4483864,0,-0.3845555,1169.706,1.08989,0.1957576,Left,Down,-0.08392937,-0.852684,Normal
76.21997,26.33546,0,-0.7685977,0.4285496,0,-0.380619,1170.759,1.091072,0.1963119,Left,Down,-0.08156469,-0.8434601,Normal
76.25997,26.35904,0,-0.8976889,0.4206149,0,-0.3787549,1171.813,1.09113,0.1968669,Left,Down,-0.08156469,-0.8342056,Normal
76.29997,26.37322,0,-0.9929037,0.4206149,0,-0.3783829,1172.868,1.088825,0.1974224,Left,Down,-0.08392937,-0.8249512,Normal
76.33997,26.39233,0,-1.092698,0.4206149,0,-0.3706487,1173.923,1.08985,0.1979784,Left,Down,-0.08156469,-0.8156891,Normal
76.37997,26.41042,0,-1.140307,0.4206149,0,-0.3653029,1174.98,1.091231,0.198535,Left,Down,-0.08156469,-0.8064194,Normal
76.41998,26.42478,0,-1.163195,0.4206149,0,-0.3627067,1176.036,1.092436,0.1990923,Left,Down,-0.09278741,-0.797142,Normal
76.45998,26.4435,0,-1.161364,0.4206149,0,-0.3634514,1177.094,1.093452,0.1996502,Left,Down,-0.09487279,-0.7864075,Normal
76.49997,26.45504,0,-1.152209,0.4206149,0,-0.3669342,1178.152,1.09071,0.2002086,Left,Down,-0.09487279,-0.7751694,Normal
76.53997,26.47145,0,-1.132983,0.4206149,0,-0.3637423,1179.211,1.091481,0.2007676,Left,Down,-0.09691329,-0.7639236,Normal
76.57997,26.48802,0,-1.110093,0.4206149,0,-0.3638169,1180.27,1.093011,0.2013272,Left,Down,-0.09487279,-0.7526703,Normal
76.61997,26.501,0,-1.057908,0.4206149,0,-0.3675347,1181.33,1.094834,0.2018874,Left,Down,-0.09487279,-0.7414093,Normal
76.65997,26.51482,0,-1.011216,0.4206149,0,-0.3752108,1182.391,1.094228,0.2024482,Left,Down,-0.1083524,-0.7301254,Normal
76.69997,26.52454,0,-0.986495,0.4166476,0,-0.3817063,1183.451,1.092628,0.2030095,Left,Down,-0.1083524,-0.716835,Normal
76.73997,26.53896,0,-0.9691,0.4166476,0,-0.387036,1184.513,1.093947,0.2035714,Left,Down,-0.1083524,-0.7035065,Normal
76.77998,26.55126,0,-0.9562826,0.4126802,0,-0.3968792,1185.575,1.096109,0.2041339,Left,Down,-0.1083524,-0.6901703,Normal
76.81997,26.56149,0,-0.9095907,0.4087129,0,-0.4113424,1186.637,1.095922,0.204697,Left,Down,-0.1083524,-0.6768112,Normal
76.85997,26.56744,0,-0.8381778,0.4007782,0,-0.4247558,1187.7,1.094482,0.2052607,Left,Down,-0.1203313,-0.6634445,Normal
76.89997,26.57779,0,-0.7566941,0.3968109,0,-0.4382781,1188.763,1.095816,0.2058249,Left,Down,-0.1203313,-0.6481705,Normal
76.93997,26.58556,0,-0.6797898,0.3928435,0,-0.4570686,1189.826,1.098546,0.2063897,Left,Down,-0.1219466,-0.632637,Normal
76.97997,26.58692,0,-0.6321806,0.3928435,0,-0.4803251,1190.89,1.095602,0.2069551,Left,Down,-0.1219466,-0.6170807,Normal
77.01997,26.5926,0,-0.5909818,0.3928435,0,-0.4980053,1191.953,1.096579,0.2075209,Left,Down,-0.1266688,-0.6015167,Normal
77.05997,26.6042,0,-0.5763334,0.3928435,0,-0.5212782,1193.017,1.098868,0.2080875,Left,Down,-0.1356209,-0.5851364,Normal
77.09998,26.6046,0,-0.5717558,0.3928435,0,-0.5493376,1194.082,1.098254,0.2086546,Left,Down,-0.1370561,-0.5672913,Normal
77.13997,26.60915,0,-0.5717558,0.3928435,0,-0.573831,1195.146,1.097948,0.2092222,Left,Down,-0.1370561,-0.5494385,Normal
77.17997,26.62,0,-0.5717558,0.3928435,0,-0.6013974,1196.21,1.100034,0.2097905,Left,Down,-0.1426525,-0.5315781,Normal
77.21997,26.62124,0,-0.5607694,0.3928435,0,-0.6338248,1197.276,1.099268,0.2103593,Left,Down,-0.1532334,-0.5127792,Normal
77.25997,26.62665,0,-0.5360502,0.3928435,0,-0.6618726,1198.341,1.099469,0.2109286,Left,Down,-0.1532334,-0.4925079,Normal
77.29997,26.63994,0,-0.5003428,0.3928435,0,-0.6939718,1199.406,1.102465,0.2114986,Left,Down,-0.1519511,-0.4722214,Normal
77.33997,26.63765,0,-0.4454112,0.3928435,0,-0.7277402,1200.472,1.100038,0.2120689,Left,Down,-0.165511,-0.4519348,Normal
77.37997,26.64546,0,-0.4005486,0.3849088,0,-0.7577687,1201.537,1.101768,0.21264,Left,Down,-0.1690205,-0.4295731,Normal
77.41998,26.65705,0,-0.3575188,0.3690242,0,-0.7936963,1202.604,1.102576,0.2132116,Left,Down,-0.1690205,-0.4066925,Normal
77.45998,26.65241,0,-0.3337151,0.3650568,0,-0.8241217,1203.67,1.100461,0.2137838,Left,Down,-0.1791368,-0.3838043,Normal
77.49997,26.65627,0,-0.3282219,0.3650568,0,-0.8579521,1204.736,1.100233,0.2143565,Left,Down,-0.1876719,-0.3593826,Normal
77.53997,26.65329,0,-0.3273064,0.3650568,0,-0.8890206,1205.802,1.099218,0.2149298,Left,Down,-0.1866263,-0.3337555,Normal
77.57997,26.65039,0,-0.3263909,0.3610895,0,-0.9206554,1206.868,1.098075,0.2155036,Left,Down,-0.1978235,-0.3081512,Normal
77.61997,26.65015,0,-0.3218132,0.3571222,0,-0.9485596,1207.934,1.099173,0.216078,Left,Down,-0.2065338,-0.2807617,Normal
77.65997,26.64464,0,-0.3208977,0.3491875,0,-0.977253,1209,1.10163,0.2166528,Left,Down,-0.2055842,-0.2523193,Normal
77.69997,26.63917,0,-0.3154045,0.3253834,0,-0.998754,1210.065,1.10219,0.2172283,Left,Down,-0.2255535,-0.223877,Normal
77.73997,26.63002,0,-0.3053337,0.27776,0,-1.022236,1211.131,1.105681,0.2178044,Left,Down,-0.2264194,-0.1925354,Normal
77.77998,26.61324,0,-0.3044182,0.2539559,0,-1.039429,1212.195,1.106375,0.218381,Left,Down,-0.2373883,-0.1611176,Normal
77.81997,26.58782,0,-0.3044182,0.2499886,0,-1.058259,1213.259,1.109657,0.2189582,Left,Flat,-0.2470816,-0.1279831,Normal
77.85997,26.5634,0,-0.3044182,0.2499886,0,-1.070683,1214.322,1.11014,0.2195358,Left,Flat,-0.254109,-0.09345245,Normal
77.89997,26.53622,0,-0.3044182,0.2499886,0,-1.08595,1215.384,1.112655,0.2201141,Left,Flat,-0.2719625,-0.05898285,Normal
77.93997,26.51271,0,-0.3346306,0.2499886,0,-1.09335,1216.444,1.112906,0.2206929,Left,Flat,-0.2825486,-0.02457428,Normal
77.97997,26.48529,0,-0.3694206,0.2499886,0,-1.103119,1217.504,1.112751,0.2212721,Left,Flat,-0.3109043,-0.008827209,Normal
78.01997,26.46295,0,-0.4234385,0.2499886,0,-1.108828,1218.563,1.114728,0.221852,Left,Flat,-0.301316,-0.02773285,Normal
78.05997,26.43617,0,-0.4994273,0.2499886,0,-1.113579,1219.621,1.114335,0.2224324,Left,Flat,-0.2920831,-0.04599762,Normal
78.09998,26.41346,0,-0.5671781,0.2499886,0,-1.119161,1220.677,1.116244,0.2230134,Left,Flat,-0.2818553,-0.06369781,Normal
78.13997,26.3882,0,-0.6843674,0.2499886,0,-1.118731,1221.733,1.116429,0.2235948,Left,Flat,-0.2741124,-0.08065796,Normal
78.17997,26.35973,0,-0.7804996,0.2499886,0,-1.120508,1222.788,1.115176,0.2241769,Left,Flat,-0.2646699,-0.09716797,Normal
78.21997,26.33882,0,-0.9022665,0.2698253,0,-1.121535,1223.842,1.117758,0.2247595,Left,Flat,-0.2564087,-0.1130295,Normal
78.25997,26.31544,0,-0.9791708,0.27776,0,-1.119316,1224.894,1.117712,0.2253426,Left,Flat,-0.25101,-0.1283875,Normal
78.29997,26.29353,0,-0.9929037,0.27776,0,-1.119333,1225.946,1.116416,0.2259263,Left,Flat,-0.2382111,-0.1433182,Normal
78.33997,26.27797,0,-0.9810019,0.297612,0,-1.119162,1226.998,1.118939,0.2265103,Left,Down,-0.2390311,-0.1575394,Normal
78.37997,26.26117,0,-0.9626913,0.3134814,0,-1.115485,1228.048,1.119199,0.227095,Left,Down,-0.2220564,-0.1717453,Normal
78.41998,26.24675,0,-0.9260702,0.3214161,0,-1.114553,1229.098,1.118248,0.2276803,Left,Down,-0.2211734,-0.1849136,Normal
78.45997,26.23985,0,-0.8674747,0.3293507,0,-1.116347,1230.148,1.120466,0.2282661,Left,Down,-0.2148914,-0.1980133,Normal
78.49997,26.23124,0,-0.8152896,0.3372854,0,-1.111821,1231.197,1.120575,0.2288524,Left,Down,-0.2046302,-0.2106857,Normal
78.53997,26.22221,0,-0.7136643,0.3372854,0,-1.110649,1232.246,1.120315,0.2294392,Left,Down,-0.2046302,-0.2227097,Normal
78.57997,26.2163,0,-0.561685,0.3452201,0,-1.112755,1233.295,1.119804,0.2300266,Left,Down,-0.1958353,-0.2347183,Normal
78.61997,26.21412,0,-0.4591441,0.3452201,0,-1.114129,1234.344,1.121967,0.2306145,Left,Down,-0.1866263,-0.2461472,Normal
78.65997,26.20944,0,-0.3447014,0.3452201,0,-1.112229,1235.392,1.1224,0.2312028,Left,Down,-0.1876719,-0.2570953,Normal
78.69997,26.2051,0,-0.291599,0.3452201,0,-1.11359,1236.44,1.122253,0.2317917,Left,Down,-0.1802258,-0.2680283,Normal
78.73997,26.20092,0,-0.2449071,0.3452201,0,-1.118147,1237.488,1.121796,0.2323812,Left,Down,-0.1713202,-0.2784805,Normal
78.77998,26.20033,0,-0.2265966,0.3452201,0,-1.123891,1238.536,1.124275,0.2329712,Left,Down,-0.1701742,-0.2883682,Normal
78.81997,26.19711,0,-0.2211034,0.3452201,0,-1.124741,1239.584,1.124527,0.2335617,Left,Down,-0.1701742,-0.2982483,Normal
78.85997,26.19305,0,-0.2192724,0.3452201,0,-1.128803,1240.632,1.124323,0.2341527,Left,Down,-0.1545051,-0.3080444,Normal
78.89997,26.19168,0,-0.2018774,0.3452201,0,-1.136477,1241.68,1.124224,0.2347443,Left,Down,-0.1557664,-0.3169022,Normal
78.93997,26.18964,0,-0.1377887,0.3452201,0,-1.147485,1242.727,1.125189,0.2353363,Left,Down,-0.1545051,-0.3257523,Normal
78.97997,26.18928,0,-0.06454647,0.3452201,0,-1.155787,1243.775,1.126693,0.2359288,Left,Down,-0.1506579,-0.3345871,Normal
79.01997,26.18674,0,-0.009613037,0.3452201,0,-1.161933,1244.822,1.126809,0.2365219,Left,Down,-0.1384764,-0.3430862,Normal
79.05997,26.18645,0,0.04623413,0.3452201,0,-1.171028,1245.87,1.126729,0.2371155,Left,Down,-0.1384764,-0.3508987,Normal
79.09998,26.1856,0,0.07553101,0.3452201,0,-1.182975,1246.917,1.12695,0.2377096,Left,Down,-0.1384764,-0.3587036,Normal
79.13997,26.18382,0,0.1002502,0.3452201,0,-1.197153,1247.964,1.127101,0.2383042,Left,Down,-0.1384764,-0.3665085,Normal
79.17997,26.18528,0,0.1039124,0.3452201,0,-1.212325,1249.012,1.129429,0.2388994,Left,Down,-0.1219466,-0.3742294,Normal
79.21997,26.18456,0,0.09933472,0.3452201,0,-1.220037,1250.059,1.129827,0.239495,Left,Down,-0.1219466,-0.3809967,Normal
79.25997,26.18345,0,0.1039124,0.3452201,0,-1.229655,1251.107,1.13004,0.2400912,Left,Down,-0.1219466,-0.387764,Normal
79.29997,26.18501,0,0.1286352,0.3452201,0,-1.241451,1252.154,1.130314,0.2406877,Left,Down,-0.1235407,-0.3945313,Normal
79.33997,26.18514,0,0.2384984,0.3452201,0,-1.255002,1253.201,1.13059,0.2412849,Left,Down,-0.1170339,-0.4012833,Normal
79.37997,26.18474,0,0.4042125,0.3452201,0,-1.269816,1254.249,1.130751,0.2418826,Left,Down,-0.1065312,-0.4077606,Normal
79.41998,26.18564,0,0.5003428,0.3452201,0,-1.286139,1255.296,1.132389,0.2424808,Left,Down,-0.1046783,-0.413475,Normal
79.45997,26.18704,0,0.5763316,0.3452201,0,-1.296682,1256.343,1.133752,0.2430795,Left,Down,-0.1065312,-0.4191895,Normal
79.49997,26.1871,0,0.5708385,0.3491875,0,-1.303144,1257.391,1.134217,0.2436786,Left,Down,-0.1046783,-0.4249039,Normal
79.53997,26.18941,0,0.5479503,0.3491875,0,-1.310664,1258.438,1.13442,0.2442783,Left,Down,-0.1065312,-0.4306183,Normal
79.57997,26.19095,0,0.5177379,0.3491875,0,-1.319042,1259.486,1.134734,0.2448785,Left,Down,-0.09487279,-0.4363327,Normal
79.61997,26.19246,0,0.4820323,0.3491875,0,-1.327858,1260.534,1.135245,0.2454792,Left,Down,-0.08846933,-0.4412384,Normal
79.65997,26.19389,0,0.4344249,0.3491875,0,-1.336818,1261.581,1.135758,0.2460802,Left,Down,-0.08846933,-0.4458618,Normal
79.69997,26.19472,0,0.4161143,0.3491875,0,-1.345907,1262.629,1.136244,0.2466819,Left,Down,-0.08622923,-0.4504929,Normal
79.73997,26.19589,0,0.4151988,0.3491875,0,-1.354979,1263.677,1.137162,0.2472841,Left,Down,-0.08846933,-0.4551163,Normal
79.77997,26.19835,0,0.4151988,0.3491875,0,-1.363093,1264.725,1.138914,0.2478867,Left,Down,-0.08846933,-0.4597397,Normal
79.81997,26.19911,0,0.4151988,0.3491875,0,-1.359255,1265.773,1.139268,0.2484899,Left,Down,-0.08622923,-0.4643631,Normal
79.85997,26.19997,0,0.405128,0.3491875,0,-1.354918,1266.821,1.139491,0.2490935,Left,Down,-0.06852804,-0.4689178,Normal
79.89997,26.20194,0,0.3859019,0.3491875,0,-1.350123,1267.869,1.140008,0.2496976,Left,Down,-0.06852804,-0.4723282,Normal
79.93997,26.20294,0,0.3437841,0.3491875,0,-1.344564,1268.917,1.14046,0.2503023,Left,Down,-0.06852804,-0.4757538,Normal
79.97997,26.20385,0,0.2906835,0.3491875,0,-1.338162,1269.965,1.14101,0.2509072,Left,Down,-0.06852804,-0.4791718,Normal
80.01997,26.20466,0,0.2430761,0.3491875,0,-1.330843,1271.013,1.141498,0.2515128,Left,Down,-0.06852804,-0.4825821,Normal
80.05997,26.20546,0,0.1707494,0.3491875,0,-1.322665,1272.061,1.141914,0.2521189,Left,Down,-0.07132626,-0.4860001,Normal
80.09997,26.20627,0,0.1277196,0.3491875,0,-1.313256,1273.11,1.142471,0.2527254,Left,Down,-0.06852804,-0.4894104,Normal
80.13997,26.20708,0,0.09841919,0.3491875,0,-1.302814,1274.158,1.143258,0.2533325,Left,Down,-0.06852804,-0.4928284,Normal
80.17997,26.20788,0,0.09841919,0.3491875,0,-1.291167,1275.206,1.14381,0.25394,Left,Down,-0.05934703,-0.4962463,Normal
80.21997,26.20847,0,0.09841919,0.3491875,0,-1.278285,1276.255,1.144243,0.254548,Straight,Down,-0.04423466,-0.4990463,Normal
80.25997,26.20965,0,0.1057434,0.3531548,0,-1.264174,1277.303,1.145094,0.2551565,Straight,Down,-0.04423466,-0.5008545,Normal
80.29997,26.21101,0,0.1057434,0.3531548,0,-1.24882,1278.351,1.146363,0.2557653,Straight,Down,-0.04423466,-0.5026627,Normal
80.33997,26.21344,0,0.1057434,0.3531548,0,-1.231639,1279.4,1.147376,0.2563747,Straight,Down,-0.04423466,-0.5044708,Normal
80.37997,26.21525,0,0.1057434,0.3531548,0,-1.205626,1280.449,1.14731,0.2569846,Straight,Down,-0.04423466,-0.5062866,Normal
80.41998,26.21707,0,0.1057434,0.3531548,0,-1.178445,1281.497,1.147404,0.257595,Straight,Down,-0.04423466,-0.5080948,Normal
80.45997,26.21955,0,0.1039124,0.3531548,0,-1.150063,1282.546,1.147715,0.2582058,Straight,Down,-0.04423466,-0.509903,Normal
80.49997,26.22142,0,0.1002502,0.3531548,0,-1.120414,1283.595,1.148181,0.2588172,Straight,Down,-0.04423466,-0.5117111,Normal
80.53997,26.22332,0,0.09933472,0.3531548,0,-1.089491,1284.644,1.148791,0.2594289,Straight,Down,-0.04423466,-0.5135269,Normal
80.57997,26.22523,0,0.09933472,0.3531548,0,-1.057269,1285.693,1.149237,0.2600412,Straight,Down,-0.04423466,-0.5153427,Normal
80.61997,26.22718,0,0.09933472,0.3531548,0,-1.023952,1286.742,1.149893,0.2606538,Straight,Down,-0.04423466,-0.5171509,Normal
80.65997,26.22911,0,0.09933472,0.3531548,0,-0.9896488,1287.791,1.150378,0.261267,Straight,Down,-0.04423466,-0.518959,Normal
80.69997,26.2311,0,0.09292603,0.3531548,0,-0.9540401,1288.84,1.150804,0.2618807,Straight,Down,-0.04423466,-0.5207748,Normal
80.73997,26.23309,0,0.08102417,0.3531548,0,-0.9171625,1289.89,1.151307,0.2624948,Straight,Down,-0.03956468,-0.522583,Normal
80.77997,26.2351,0,0.06271362,0.3531548,0,-0.8792172,1290.939,1.151828,0.2631094,Straight,Down,0,-0.5236969,Normal
80.81997,26.23713,0,0.03433228,0.3531548,0,-0.8402888,1291.988,1.152401,0.2637244,Straight,Down,0,-0.5221024,Normal
80.85997,26.23917,0,-0.02151489,0.3531548,0,-0.8001944,1293.038,1.153015,0.26434,Straight,Down,0,-0.5205078,Normal
80.89997,26.24124,0,-0.07095516,0.3531548,0,-0.7596725,1294.088,1.153332,0.2649559,Straight,Down,0,-0.5189056,Normal
80.93997,26.24334,0,-0.1606768,0.3531548,0,-0.7183948,1295.137,1.15384,0.2655722,Straight,Down,0,-0.5173111,Normal
80.97997,26.24551,0,-0.2366674,0.3531548,0,-0.676616,1296.187,1.154316,0.2661891,Straight,Down,0,-0.5157089,Normal
81.01997,26.24769,0,-0.2558935,0.3531548,0,-0.634365,1297.237,1.154962,0.2668065,Straight,Down,0,-0.5141144,Normal
