Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
94.23997,22.54338,0,0.1368749,0.1706264,0,0.2688541,1457,1.282593,0.4286852,Left,Down,-0.05233916,-0.2488861,TransSharp
94.27997,22.51608,0,0.1368749,0.1507896,0,0.2649798,1457.901,1.283737,0.4293763,Left,Down,-0.1203313,-0.2823181,TransSharp
94.31997,22.4855,0,0.1368749,0.1349203,0,0.2637493,1458.801,1.286111,0.4300675,Left,Down,-0.1203313,-0.3710098,TransSharp
94.35997,22.45026,0,0.1368749,0.08332952,0,0.2626393,1459.699,1.288115,0.4307589,Left,Down,-0.1203313,-0.4595718,TransSharp
94.39996,22.40666,0,0.1368749,0.03173877,0,0.2621682,1460.596,1.288137,0.4314503,Left,Down,-0.1203313,-0.5480118,TransSharp
94.43996,22.35331,0,0.1368749,0.003967346,0,0.2618094,1461.49,1.289256,0.432142,Left,Down,-0.1203313,-0.6361847,TransSharp
94.47997,22.29293,0,0.1240575,0,0,0.2614367,1462.383,1.29122,0.4328337,Left,Down,-0.1008706,-0.7240677,TransSharp
94.51997,22.23103,0,0.1048279,0,0,0.2661413,1463.272,1.294303,0.4335256,Left,Down,-0.08392937,-0.7995071,TransSharp
94.55997,22.16982,0,0.08926392,0,0,0.2724529,1464.16,1.296244,0.4342175,Left,Down,-0.08622923,-0.8636703,TransSharp
94.59997,22.10902,0,0.07095337,0,0,0.2784376,1465.045,1.297117,0.4349096,Left,Down,-0.08392937,-0.9277039,TransSharp
94.63997,22.04851,0,0.06362915,0,0,0.2846237,1465.927,1.296767,0.4356019,Left,Down,-0.08622923,-0.9916382,TransSharp
94.67997,21.98876,0,0.05813599,0,0,0.2911201,1466.807,1.295827,0.4362943,Left,Down,-0.08622923,-1.055405,TransSharp
94.71996,21.92994,0,0.05813599,0,0,0.2983205,1467.685,1.293932,0.4369868,Left,Down,-0.08392937,-1.118988,TransSharp
94.75996,21.87166,0,0.05813599,0,0,0.3055588,1468.56,1.294929,0.4376795,Left,Down,-0.08392937,-1.182358,TransSharp
94.79996,21.81423,0,0.05813599,0,0,0.3128828,1469.434,1.295895,0.4383722,Left,Down,-0.08156469,-1.245522,TransSharp
94.83997,21.75858,0,0.05813599,0,0,0.3219576,1470.304,1.295738,0.4390651,Straight,Down,0.01978234,-1.308441,TransSharp
94.87997,21.70323,0,0.05813599,0,0,0.3339427,1471.173,1.299652,0.4397581,Straight,Down,0.01978234,-1.328499,TransSharp
94.91997,21.64761,0,0.05813599,0,0,0.3459872,1472.04,1.302786,0.4404511,Straight,Down,0.01978234,-1.344193,TransSharp
94.95997,21.59419,0,0.05813599,0,0,0.358223,1472.904,1.304161,0.4411443,Straight,Down,0,-1.359871,TransSharp
94.99997,21.54025,0,0.05813599,0,0,0.370632,1473.766,1.303849,0.4418377,Straight,Down,0.01978234,-1.375526,TransSharp
95.03996,21.487,0,0.05630493,0,0,0.3835392,1474.626,1.303005,0.4425311,Straight,Down,0.01978234,-1.391159,TransSharp
95.07996,21.43412,0,0.03341675,0,0,0.3970303,1475.484,1.302016,0.4432248,Straight,Down,0.01978234,-1.406746,TransSharp
95.11996,21.38149,0,-0.02243042,0,0,0.4108399,1476.34,1.301145,0.4439184,Straight,Down,0,-1.422287,TransSharp
95.15997,21.32907,0,-0.07095516,0,0,0.4249637,1477.193,1.300477,0.4446122,Straight,Down,0.01978234,-1.437798,TransSharp
95.19997,21.27682,0,-0.1304644,0,0,0.4391947,1478.045,1.299955,0.4453061,Straight,Down,0.01978234,-1.453278,TransSharp
95.23997,21.22474,0,-0.1597613,0,0,0.4535409,1478.894,1.299911,0.446,Straight,Down,0.01978234,-1.468704,TransSharp
95.27997,21.17282,0,-0.1652545,0,0,0.4680447,1479.742,1.299936,0.4466941,Straight,Down,0.01978234,-1.4841,TransSharp
95.31997,21.12105,0,-0.1551837,0,0,0.4826109,1480.587,1.300138,0.4473883,Straight,Down,0.01978234,-1.499466,TransSharp
95.35996,21.06943,0,-0.1423663,0,0,0.4971764,1481.43,1.300549,0.4480827,Straight,Down,0.01978234,-1.514786,TransSharp
95.39996,21.01796,0,-0.1286334,0,0,0.5119824,1482.272,1.301118,0.4487771,Straight,Down,0.01978234,-1.53006,TransSharp
95.43996,20.96665,0,-0.1185626,0,0,0.5267284,1483.111,1.301657,0.4494716,Straight,Down,0.01978234,-1.545303,TransSharp
95.47997,20.91547,0,-0.1121539,0,0,0.5416231,1483.948,1.302202,0.4501662,Straight,Down,0.01978234,-1.560509,TransSharp
95.51997,20.86445,0,-0.1066607,0.03967346,0,0.5566702,1484.783,1.302547,0.4508609,Straight,Down,0.01978234,-1.575684,TransSharp
95.55997,20.8182,0,-0.1066607,0.1190356,0,0.5717098,1485.616,1.30303,0.4515556,Straight,Down,0.01978234,-1.590813,TransSharp
95.59997,20.78855,0,-0.1066607,0.1745937,0,0.5866983,1486.448,1.303641,0.4522505,Straight,Down,0.01978234,-1.605927,TransSharp
95.63997,20.77324,0,-0.1066607,0.1785611,0,0.6016613,1487.279,1.304313,0.4529456,Straight,Down,0.01978234,-1.621025,TransSharp
95.67997,20.76186,0,-0.1066607,0.1785611,0,0.6165676,1488.11,1.305009,0.4536406,Straight,Down,0.01978234,-1.636116,TransSharp
95.71996,20.75068,0,-0.1066607,0.1785611,0,0.6315658,1488.94,1.305459,0.4543358,Straight,Down,0.01978234,-1.651192,TransSharp
95.75996,20.73948,0,-0.1066607,0.1785611,0,0.6462603,1489.77,1.306519,0.4550311,Straight,Down,0.01978234,-1.66626,TransSharp
95.79996,20.72827,0,-0.1066607,0.1785611,0,0.6609838,1490.599,1.307421,0.4557264,Straight,Down,0.01978234,-1.68132,TransSharp
95.83997,20.71734,0,-0.1066607,0.1785611,0,0.6755303,1491.427,1.30827,0.4564219,Straight,Down,0.01978234,-1.696373,TransSharp
95.87997,20.70654,0,-0.1066607,0.1785611,0,0.6897966,1492.256,1.309009,0.4571173,Straight,Down,0.01978234,-1.711418,TransSharp
95.91997,20.6957,0,-0.1066607,0.1825284,0,0.7037472,1493.084,1.309765,0.4578129,Straight,Down,0.01978234,-1.726456,TransSharp
95.95997,20.68533,0,-0.1066607,0.1904631,0,0.7173235,1493.911,1.310359,0.4585086,Straight,Down,0.01978234,-1.741486,TransSharp
95.99997,20.67692,0,-0.1057452,0.2063325,0,0.7305039,1494.739,1.310854,0.4592044,Straight,Down,0.01978234,-1.756508,TransSharp
96.03996,20.67125,0,-0.1011676,0.2261845,0,0.7434933,1495.565,1.311375,0.4599003,Straight,Down,0.01978234,-1.77153,TransSharp
96.07996,20.6704,0,-0.09384334,0.2539559,0,0.7561998,1496.392,1.31186,0.4605962,Straight,Down,0,-1.786552,TransSharp
96.11996,20.67611,0,-0.07736385,0.2579232,0,0.7687107,1497.219,1.312771,0.4612922,Straight,Down,0.01978234,-1.801575,TransSharp
96.15997,20.68151,0,-0.06363094,0.2579232,0,0.7785057,1498.047,1.313537,0.4619883,Right,Down,0.0656106,-1.816612,TransSharp
96.19997,20.6871,0,-0.03433228,0.2658579,0,0.78306,1498.874,1.312781,0.4626843,Right,Down,0.0656106,-1.792046,TransSharp
96.23997,20.69388,0,-0.0050354,0.2658579,0,0.7873716,1499.702,1.312278,0.4633806,Right,Down,0.06852804,-1.765877,TransSharp
96.27997,20.70181,0,0.03433228,0.2698253,0,0.7914358,1500.53,1.312209,0.4640769,Right,Down,0.0656106,-1.7397,TransSharp
96.31997,20.70964,0,0.07003784,0.2737926,0,0.7954364,1501.358,1.312551,0.4647733,Right,Down,0.06852804,-1.713524,TransSharp
96.35996,20.71813,0,0.09292603,0.2737926,0,0.79943,1502.186,1.313375,0.4654697,Right,Down,0.06852804,-1.687347,TransSharp
96.39996,20.72691,0,0.1130676,0.27776,0,0.8038665,1503.015,1.313582,0.4661662,Right,Down,0.06852804,-1.661163,TransSharp
96.43996,20.73657,0,0.1240575,0.2817273,0,0.8077668,1503.845,1.315874,0.4668628,Right,Down,0.06852804,-1.634987,TransSharp
96.47997,20.74807,0,0.1304662,0.289662,0,0.8114636,1504.674,1.31828,0.4675595,Right,Down,0.0656106,-1.60881,TransSharp
96.51997,20.76236,0,0.140537,0.289662,0,0.815293,1505.505,1.321497,0.4682562,Right,Down,0.07912937,-1.582573,TransSharp
96.55997,20.77055,0,0.1524389,0.2936446,0,0.8151826,1506.335,1.321475,0.4689528,Right,Down,0.09891172,-1.552299,TransSharp
96.59997,20.78192,0,0.1771581,0.2936446,0,0.8115674,1507.167,1.318601,0.4696496,Right,Down,0.09891172,-1.507813,TransSharp
96.63997,20.79364,0,0.206455,0.2936446,0,0.8077312,1507.998,1.315928,0.4703465,Right,Down,0.09891172,-1.463295,TransSharp
96.67996,20.80505,0,0.2659643,0.2936446,0,0.804152,1508.83,1.314865,0.4710435,Right,Down,0.09891172,-1.418808,TransSharp
96.71996,20.81563,0,0.3566051,0.2936446,0,0.801404,1509.663,1.313878,0.4717405,Right,Down,0.1008706,-1.374382,TransSharp
96.75996,20.82793,0,0.4344249,0.2936446,0,0.7983561,1510.496,1.317532,0.4724375,Right,Down,0.09891172,-1.329971,TransSharp
96.79996,20.84166,0,0.5305552,0.2936446,0,0.795443,1511.329,1.323212,0.4731346,Right,Down,0.1119058,-1.285492,TransSharp
96.83997,20.84718,0,0.5937302,0.2936446,0,0.7892848,1512.163,1.323883,0.4738318,Right,Down,0.1266688,-1.235565,TransSharp
96.87997,20.85524,0,0.6486619,0.2936446,0,0.7812801,1512.997,1.321196,0.4745289,Right,Down,0.1266688,-1.175301,TransSharp
96.91997,20.86546,0,0.6779587,0.2936446,0,0.7740127,1513.832,1.318351,0.4752261,Right,Down,0.1266688,-1.114983,TransSharp
96.95997,20.87321,0,0.6880295,0.297612,0,0.7679753,1514.667,1.315869,0.4759235,Right,Down,0.1282043,-1.054794,TransSharp
96.99996,20.88862,0,0.6953537,0.297612,0,0.7623162,1515.502,1.320849,0.4766208,Right,Down,0.1312212,-0.9946671,TransSharp
97.03996,20.89378,0,0.7127488,0.297612,0,0.7562103,1516.338,1.32686,0.4773182,Right,Down,0.1532334,-0.9344025,TransSharp
97.07996,20.89858,0,0.754863,0.3015793,0,0.7466485,1517.174,1.324486,0.4780157,Right,Down,0.1532334,-0.8602219,TransSharp
97.11996,20.90406,0,0.8363485,0.3015793,0,0.738125,1518.01,1.321414,0.4787132,Right,Down,0.1532334,-0.7851639,TransSharp
97.15997,20.91447,0,0.9150839,0.3015793,0,0.7307612,1518.847,1.31864,0.4794107,Right,Down,0.1532334,-0.710228,TransSharp
97.19997,20.92704,0,1.03868,0.3015793,0,0.7248501,1519.684,1.325541,0.4801082,Right,Down,0.166689,-0.6353149,TransSharp
97.23997,20.92817,0,1.138476,0.3015793,0,0.7164502,1520.521,1.327282,0.4808058,Right,Down,0.1791368,-0.5542221,TransSharp
97.27997,20.92852,0,1.269397,0.3015793,0,0.709172,1521.358,1.324529,0.4815034,Right,Down,0.1791368,-0.465004,TransSharp
97.31997,20.93446,0,1.403067,0.3015793,0,0.7035736,1522.195,1.31964,0.4822011,Right,Down,0.1791368,-0.3758087,TransSharp
97.35996,20.94312,0,1.503775,0.3015793,0,0.7003858,1523.033,1.327702,0.4828989,Right,Down,0.1958353,-0.2866135,TransSharp
97.39996,20.94219,0,1.642023,0.3015793,0,0.6948731,1523.871,1.328126,0.4835966,Right,Down,0.2046302,-0.189003,TransSharp
97.43996,20.93684,0,1.751887,0.3015793,0,0.6924125,1524.708,1.324652,0.4842944,Right,Flat,0.2046302,-0.08584595,TransSharp
97.47997,20.95545,0,1.88098,0.3015793,0,0.6924962,1525.546,1.324766,0.4849922,Right,Flat,0.2130625,0.01735687,TransSharp
97.51997,20.94458,0,1.991758,0.3015793,0,0.6942613,1526.384,1.330483,0.4856899,Right,Flat,0.2306999,0.1235199,TransSharp
97.55997,20.93605,0,2.055849,0.3015793,0,0.6965886,1527.221,1.327813,0.4863878,Right,Up,0.2306999,0.2406998,TransSharp
97.59997,20.93762,0,2.113527,0.3015793,0,0.7032931,1528.058,1.325546,0.4870857,Right,Up,0.2382111,0.3578949,TransSharp
97.63997,20.92884,0,2.142824,0.3015793,0,0.7131718,1528.896,1.332219,0.4877836,Right,Up,0.2564087,0.4775238,TransSharp
97.67996,20.91781,0,2.175783,0.3015793,0,0.7238777,1529.733,1.328695,0.4884816,Right,Up,0.2564087,0.6086578,TransSharp
97.71996,20.91449,0,2.205995,0.3015793,0,0.7404945,1530.569,1.329656,0.4891795,Right,Up,0.2705197,0.7398529,TransSharp
97.75996,20.90236,0,2.23438,0.3015793,0,0.7593562,1531.406,1.332888,0.4898775,Right,Up,0.2832403,0.8776016,TransSharp
97.79996,20.89017,0,2.275579,0.3015793,0,0.781351,1532.242,1.327847,0.4905756,Right,Up,0.2853053,1.022446,TransSharp
97.83997,20.8785,0,2.30396,0.3015793,0,0.8088671,1533.077,1.332354,0.4912734,Right,Up,0.652221,1.167244,TransSharp
97.87997,20.87379,0,2.336919,0.3015793,0,0.8353472,1533.912,1.337629,0.4919715,Right,Up,0.9140738,1.209549,TransSharp
97.91997,20.85785,0,2.350652,0.3015793,0,0.8596053,1534.746,1.336635,0.4926696,Right,Up,0.8572935,1.141396,TransSharp
97.95997,20.84273,0,2.354314,0.3015793,0,0.8785239,1535.58,1.339598,0.4933676,Right,Up,0.8091505,1.076782,TransSharp
97.99996,20.82747,0,2.354314,0.3015793,0,0.8935779,1536.413,1.342415,0.4940658,Right,Up,0.7638705,1.015205,TransSharp
98.03996,20.8119,0,2.348821,0.3015793,0,0.9057072,1537.246,1.344441,0.4947639,Right,Up,0.7203645,0.9565353,TransSharp
98.07996,20.80063,0,2.337835,0.3015793,0,0.91694,1538.079,1.345807,0.4954619,Right,Up,0.6789736,0.90065,TransSharp
98.11996,20.79368,0,2.314947,0.3015793,0,0.9266943,1538.911,1.346365,0.4961601,Right,Up,0.6404136,0.8474197,TransSharp
98.15997,20.78692,0,2.280157,0.3015793,0,0.9362518,1539.742,1.346304,0.4968582,Right,Up,0.6036074,0.796608,TransSharp
98.19997,20.76867,0,2.195009,0.3015793,0,0.9462789,1540.573,1.345979,0.4975562,Right,Up,0.5699261,0.7481308,TransSharp
98.23997,20.74545,0,2.102541,0.3015793,0,0.955339,1541.403,1.348482,0.4982544,Right,Up,0.5363187,0.7019272,TransSharp
98.27997,20.73311,0,1.910276,0.3015793,0,0.9649127,1542.232,1.350636,0.4989525,Right,Up,0.5066768,0.6582413,TransSharp
98.31996,20.73019,0,1.677729,0.3015793,0,0.9762841,1543.062,1.34933,0.4996506,Right,Up,0.4805128,0.6163177,TransSharp
98.35996,20.71173,0,1.462576,0.3015793,0,0.9905234,1543.89,1.347722,0.5003488,Right,Up,0.4502396,0.5759354,TransSharp
98.39996,20.70801,0,1.131152,0.3015793,0,1.00338,1544.719,1.352204,0.501047,Right,Up,0.4247459,0.5379562,TransSharp
98.43996,20.69518,0,0.8775473,0.3015793,0,1.020202,1545.547,1.34874,0.5017451,Right,Up,0.4073442,0.5014038,TransSharp
98.47997,20.68399,0,0.4985118,0.3015793,0,1.037201,1546.374,1.35195,0.5024432,Right,Up,0.3769049,0.4663162,TransSharp
98.51997,20.69143,0,0.1121521,0.3015793,0,1.056503,1547.202,1.349464,0.5031412,Right,Up,0.3642322,0.4330063,TransSharp
98.55997,20.67592,0,-0.1835668,0.3015793,0,1.078584,1548.029,1.351109,0.5038394,Right,Up,0.3322025,0.4007492,TransSharp
98.59997,20.68118,0,-0.5955595,0.3015793,0,1.101058,1548.856,1.34982,0.5045375,Right,Up,0.3202056,0.3704224,TransSharp
98.63996,20.67409,0,-0.93431,0.3015793,0,1.125674,1549.683,1.353129,0.5052356,Right,Up,0.3000144,0.3410034,TransSharp
98.67996,20.67834,0,-1.121997,0.3015793,0,1.152923,1550.51,1.349493,0.5059337,Right,Up,0.2748253,0.3125534,TransSharp
98.71996,20.6828,0,-1.274891,0.3015793,0,1.177689,1551.338,1.352492,0.5066318,Right,Up,0.2748253,0.2860718,TransSharp
98.75996,20.68467,0,-1.315175,0.3015793,0,1.206104,1552.165,1.351366,0.5073299,Right,Up,0.2414744,0.2596359,TransSharp
98.79996,20.68618,0,-1.322499,0.3015793,0,1.231661,1552.992,1.350819,0.5080279,Right,Up,0.2264194,0.2350769,TransSharp
98.83997,20.69565,0,-1.31609,0.3015793,0,1.256454,1553.82,1.352808,0.5087258,Right,Up,0.2264194,0.2117004,TransSharp
98.87997,20.69572,0,-1.315175,0.3015793,0,1.283499,1554.648,1.353565,0.5094239,Right,Up,0.2074791,0.1883469,TransSharp
98.91997,20.70121,0,-1.317006,0.3015793,0,1.309282,1555.476,1.351359,0.5101219,Right,Up,0.1713202,0.1655655,TransSharp
98.95997,20.70848,0,-1.321583,0.3015793,0,1.330234,1556.304,1.352671,0.5108199,Right,Flat,0.1713202,0.1456223,TransSharp
98.99996,20.7157,0,-1.321583,0.3015793,0,1.351261,1557.133,1.355429,0.5115179,Right,Flat,0.1713202,0.1256943,TransSharp
99.03996,20.7166,0,-1.308766,0.3015793,0,1.37292,1557.961,1.356502,0.5122159,Right,Flat,0.1713202,0.1057358,TransSharp
99.07996,20.71922,0,-1.293202,0.3015793,0,1.394838,1558.79,1.353686,0.5129138,Right,Flat,0.1219466,0.08576965,TransSharp
99.11996,20.72536,0,-1.252003,0.3015793,0,1.407704,1559.619,1.354174,0.5136117,Right,Flat,0.09691329,0.06837463,TransSharp
99.15997,20.73025,0,-1.204394,0.3015793,0,1.418031,1560.448,1.35569,0.5143094,Right,Flat,0.09487279,0.0530014,TransSharp
99.19997,20.73116,0,-1.114672,0.3015793,0,1.427451,1561.277,1.35736,0.5150073,Right,Flat,0.09691329,0.03762054,TransSharp
99.23997,20.73477,0,-0.9983987,0.3015793,0,1.435514,1562.107,1.358116,0.515705,Right,Flat,0.09691329,0.02222443,TransSharp
99.27997,20.73823,0,-0.9224081,0.3015793,0,1.441318,1562.936,1.358902,0.5164028,Right,Flat,0.09487279,0.006797791,TransSharp
99.31996,20.74082,0,-0.7924014,0.3015793,0,1.445495,1563.766,1.358565,0.5171006,Right,Flat,0.09691329,-0.008651733,TransSharp
99.35996,20.74256,0,-0.7081711,0.3015793,0,1.447513,1564.596,1.357643,0.5177983,Right,Flat,0.09487279,-0.02410889,TransSharp
99.39996,20.74338,0,-0.5891508,0.3015793,0,1.447301,1565.425,1.35688,0.518496,Right,Flat,0.09691329,-0.0395813,TransSharp
99.43996,20.74689,0,-0.4829478,0.3015793,0,1.443059,1566.255,1.356665,0.5191936,Straight,Flat,0,-0.05504608,TransSharp
99.47997,20.75015,0,-0.4097039,0.3015793,0,1.433316,1567.085,1.358939,0.5198913,Straight,Flat,-0.01978234,-0.06602478,TransSharp
99.51997,20.75296,0,-0.3044182,0.3015793,0,1.421252,1567.915,1.361133,0.5205887,Straight,Flat,-0.01978234,-0.07485962,TransSharp
99.55997,20.75478,0,-0.2366674,0.3015793,0,1.406676,1568.745,1.362668,0.5212862,Straight,Flat,-0.01978234,-0.08371735,TransSharp
99.59997,20.75903,0,-0.1533526,0.3015793,0,1.38969,1569.576,1.363556,0.5219837,Straight,Flat,-0.01978234,-0.0925827,TransSharp
99.63996,20.76328,0,-0.0892657,0.3015793,0,1.37043,1570.406,1.364134,0.5226812,Straight,Flat,0,-0.1014557,TransSharp
99.67996,20.76761,0,-0.06637752,0.3015793,0,1.348666,1571.237,1.364618,0.5233786,Straight,Flat,-0.01978234,-0.1103439,TransSharp
99.71996,20.77204,0,-0.06454647,0.3015793,0,1.324727,1572.068,1.364943,0.524076,Straight,Flat,-0.01978234,-0.1192398,TransSharp
99.75996,20.77655,0,-0.06454647,0.3015793,0,1.298369,1572.899,1.365286,0.5247733,Straight,Flat,-0.01978234,-0.1281357,TransSharp
99.79996,20.78116,0,-0.07003963,0.3015793,0,1.269946,1573.73,1.365725,0.5254706,Straight,Flat,0,-0.1370468,TransSharp
99.83997,20.78595,0,-0.07003963,0.3015793,0,1.239045,1574.561,1.366552,0.5261676,Straight,Flat,-0.01978234,-0.1459656,TransSharp
99.87997,20.79043,0,-0.07003963,0.3015793,0,1.205938,1575.393,1.367473,0.5268648,Straight,Down,-0.01978234,-0.1548843,TransSharp
99.91997,20.79518,0,-0.07003963,0.3015793,0,1.171028,1576.225,1.367674,0.5275619,Straight,Down,0,-0.1638184,TransSharp
99.95996,20.79983,0,-0.07003963,0.3015793,0,1.134328,1577.057,1.36798,0.528259,Straight,Down,-0.01978234,-0.1727524,TransSharp
99.99996,20.80422,0,-0.07003963,0.3015793,0,1.095859,1577.889,1.36869,0.528956,Straight,Down,-0.02797646,-0.1817017,TransSharp
100.04,20.80867,0,-0.07003963,0.3015793,0,1.055843,1578.721,1.369724,0.529653,Straight,Down,-0.01978234,-0.1906509,TransSharp
100.08,20.81334,0,-0.07003963,0.3015793,0,1.014369,1579.554,1.370734,0.5303498,Straight,Down,-0.01978234,-0.1996002,TransSharp
100.12,20.81664,0,-0.07003963,0.3055466,0,0.9718132,1580.386,1.371355,0.5310466,Straight,Down,-0.01978234,-0.2085571,TransSharp
100.16,20.82348,0,-0.07003963,0.3055466,0,0.9324503,1581.219,1.37297,0.5317433,Left,Down,-0.05934703,-0.217514,TransSharp
100.2,20.83021,0,-0.07003963,0.309514,0,0.8955468,1582.052,1.375462,0.53244,Left,Down,-0.09691329,-0.224556,TransSharp
100.24,20.83714,0,-0.07003963,0.309514,0,0.8576065,1582.886,1.37747,0.5331366,Left,Down,-0.09891172,-0.2288971,TransSharp
100.28,20.84447,0,-0.07644832,0.309514,0,0.8182138,1583.719,1.378812,0.5338332,Left,Down,-0.09691329,-0.2332306,TransSharp
100.32,20.85241,0,-0.09475887,0.309514,0,0.7778041,1584.553,1.3803,0.5345297,Left,Down,-0.09891172,-0.237587,TransSharp
100.36,20.8591,0,-0.1176471,0.3293507,0,0.7364436,1585.388,1.379239,0.5352262,Left,Down,-0.09891172,-0.2419357,TransSharp
100.4,20.86806,0,-0.1524371,0.3571222,0,0.6945465,1586.222,1.37751,0.5359225,Left,Down,-0.09891172,-0.2462845,TransSharp
100.44,20.88593,0,-0.190891,0.3849088,0,0.6572083,1587.057,1.378294,0.5366189,Left,Down,-0.1153499,-0.2506409,TransSharp
100.48,20.90981,0,-0.2211034,0.3888762,0,0.6214501,1587.894,1.380107,0.537315,Left,Down,-0.1341704,-0.2542877,TransSharp
100.52,20.93451,0,-0.2604711,0.3888762,0,0.5847375,1588.731,1.382189,0.5380111,Left,Down,-0.132704,-0.2568054,TransSharp
100.56,20.95846,0,-0.2851903,0.3888762,0,0.5469364,1589.569,1.383681,0.5387072,Left,Down,-0.132704,-0.2593307,TransSharp
100.6,20.97988,0,-0.3163201,0.3888762,0,0.5086331,1590.408,1.381756,0.5394032,Left,Down,-0.132704,-0.2618561,TransSharp
100.64,21.00623,0,-0.3529412,0.3690242,0,0.4741216,1591.248,1.381297,0.5400992,Left,Down,-0.1398823,-0.2643967,TransSharp
100.68,21.0284,0,-0.3859001,0.3690242,0,0.4415615,1592.089,1.383007,0.540795,Left,Down,-0.1582588,-0.266777,TransSharp
100.72,21.04955,0,-0.4289317,0.3650568,0,0.4079086,1592.931,1.385688,0.5414908,Left,Down,-0.1582588,-0.2679672,TransSharp
100.76,21.06472,0,-0.4655528,0.3650568,0,0.373762,1593.773,1.385687,0.5421865,Left,Down,-0.1582588,-0.2691498,TransSharp
100.8,21.08396,0,-0.5177379,0.3650568,0,0.3410529,1594.616,1.383705,0.542882,Left,Down,-0.1582588,-0.2703323,TransSharp
100.84,21.10568,0,-0.5598539,0.3650568,0,0.3129673,1595.46,1.38491,0.5435776,Left,Down,-0.1735894,-0.2715149,TransSharp
100.88,21.12712,0,-0.5836576,0.3650568,0,0.2829472,1596.305,1.387683,0.544273,Left,Down,-0.1802258,-0.2719574,TransSharp
100.92,21.13919,0,-0.6129545,0.3650568,0,0.2524824,1597.151,1.387535,0.5449684,Left,Down,-0.1802258,-0.2720337,TransSharp
100.96,21.15984,0,-0.631265,0.3650568,0,0.2247603,1597.997,1.386181,0.5456636,Left,Down,-0.1813082,-0.27211,TransSharp
101,21.18167,0,-0.654155,0.3650568,0,0.2002917,1598.844,1.387681,0.5463588,Left,Down,-0.1958353,-0.2721863,TransSharp
101.04,21.20215,0,-0.6779587,0.3650568,0,0.1738701,1599.692,1.391155,0.5470539,Left,Down,-0.1988102,-0.2715302,TransSharp
101.08,21.21429,0,-0.702678,0.3650568,0,0.1466268,1600.54,1.387727,0.5477489,Left,Down,-0.199792,-0.2706451,TransSharp
101.12,21.23475,0,-0.7484543,0.3650568,0,0.1260884,1601.389,1.388926,0.5484438,Left,Down,-0.2046302,-0.2697449,TransSharp
101.16,21.25783,0,-0.7905704,0.3650568,0,0.1026829,1602.239,1.392089,0.5491385,Left,Down,-0.2176059,-0.2686996,TransSharp
101.2,21.26752,0,-0.8372623,0.3650568,0,0.07855612,1603.09,1.389767,0.5498332,Left,Down,-0.2167048,-0.2669525,TransSharp
101.24,21.28772,0,-0.862897,0.3650568,0,0.06011987,1603.941,1.390603,0.5505278,Left,Down,-0.2193969,-0.2652054,TransSharp
101.28,21.31078,0,-0.8683902,0.3650568,0,0.03940707,1604.793,1.393592,0.5512224,Left,Down,-0.2315465,-0.2634201,TransSharp
101.32,21.32069,0,-0.862897,0.3650568,0,0.01716083,1605.646,1.390592,0.5519168,Left,Down,-0.2315465,-0.2609177,TransSharp
101.36,21.34136,0,-0.8619815,0.3650568,0,0.001220018,1606.5,1.392403,0.5526111,Left,Down,-0.235734,-0.2584,TransSharp
101.4,21.35993,0,-0.8619815,0.3650568,0,-0.01786131,1607.354,1.395065,0.5533053,Left,Down,-0.2470816,-0.2558289,TransSharp
101.44,21.37281,0,-0.8619815,0.3650568,0,-0.03628439,1608.209,1.392255,0.5539994,Left,Down,-0.2470816,-0.2526016,TransSharp
101.48,21.39473,0,-0.8619815,0.3650568,0,-0.05146894,1609.064,1.394525,0.5546933,Left,Down,-0.2525642,-0.2493591,TransSharp
101.52,21.40954,0,-0.8674747,0.3650568,0,-0.06990364,1609.921,1.394256,0.5553873,Left,Down,-0.2601963,-0.2459412,TransSharp
101.56,21.42462,0,-0.8693057,0.3650568,0,-0.08423275,1610.777,1.394475,0.5560811,Left,Down,-0.2609472,-0.2420349,TransSharp
101.6,21.44169,0,-0.878461,0.3650568,0,-0.0995622,1611.635,1.397411,0.5567747,Left,Down,-0.2697954,-0.2381134,TransSharp
101.64,21.45683,0,-0.885787,0.3650568,0,-0.1148413,1612.493,1.394709,0.5574683,Left,Down,-0.2733977,-0.2337952,TransSharp
101.68,21.47744,0,-0.8912802,0.3650568,0,-0.1276369,1613.352,1.397663,0.5581617,Left,Down,-0.2776587,-0.229248,TransSharp
101.72,21.49144,0,-0.8912802,0.3849088,0,-0.1437323,1614.211,1.395459,0.5588551,Left,Down,-0.2853053,-0.2245712,TransSharp
101.76,21.51291,0,-0.8912802,0.3849088,0,-0.154315,1615.071,1.397978,0.5595483,Left,Down,-0.2859903,-0.2194214,TransSharp
101.8,21.53036,0,-0.8912802,0.3849088,0,-0.1681482,1615.932,1.397758,0.5602413,Left,Down,-0.2954137,-0.2142563,TransSharp
101.84,21.55128,0,-0.8912802,0.3849088,0,-0.1789277,1616.794,1.398571,0.5609344,Left,Down,-0.2973941,-0.2086563,TransSharp
101.88,21.56972,0,-0.8912802,0.3849088,0,-0.1907695,1617.657,1.399692,0.5616272,Left,Down,-0.3045456,-0.2029114,TransSharp
