Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
186.1399,18.51402,0,-0.439918,0.3055466,0,0.007704824,951.6492,1.017325,0.1504177,Straight,Down,-0.01978234,-0.8996429,TransSlide
186.1799,18.53287,0,-0.439918,0.3055466,0,0.009980977,952.3903,1.017402,0.1509171,Straight,Down,0,-0.9104996,TransSlide
186.2199,18.55159,0,-0.439918,0.3055466,0,0.01154736,953.1322,1.017293,0.1514174,Straight,Down,0,-0.9213715,TransSlide
186.2599,18.57016,0,-0.439918,0.3055466,0,0.01232648,953.8748,1.017306,0.1519181,Straight,Down,0,-0.9322586,TransSlide
186.2999,18.58861,0,-0.439918,0.3055466,0,0.01238769,954.6182,1.017555,0.1524197,Straight,Down,0,-0.9431534,TransSlide
186.3399,18.60695,0,-0.439918,0.3055466,0,0.0116969,955.3622,1.017817,0.1529218,Straight,Down,0,-0.9540558,TransSlide
186.3799,18.6252,0,-0.4417491,0.3055466,0,0.01024365,956.1071,1.018183,0.1534248,Straight,Down,-0.01978234,-0.9649811,TransSlide
186.4199,18.6434,0,-0.4417491,0.3055466,0,0.007969052,956.8526,1.018323,0.1539283,Straight,Down,-0.02797646,-0.975914,TransSlide
186.4599,18.66147,0,-0.4362559,0.3055466,0,0.004478306,957.5989,1.018708,0.1544326,Straight,Down,-0.02797646,-0.9780731,TransSlide
186.4999,18.6795,0,-0.4124522,0.3055466,0,0.0001375377,958.3459,1.019318,0.1549374,Straight,Down,-0.03426402,-0.9796448,TransSlide
186.5399,18.69749,0,-0.3639275,0.3055466,0,-0.005517006,959.0936,1.019932,0.1554429,Straight,Down,-0.03426402,-0.9812088,TransSlide
186.5799,18.71537,0,-0.3025872,0.3055466,0,-0.01229084,959.8421,1.020529,0.1559492,Straight,Down,-0.02797646,-0.9827805,TransSlide
186.6199,18.73323,0,-0.256809,0.3055466,0,-0.02014869,960.5913,1.021085,0.1564561,Straight,Down,-0.03426402,-0.9843521,TransSlide
186.6599,18.75083,0,-0.239414,0.3055466,0,-0.02897125,961.3411,1.022034,0.1569638,Straight,Down,-0.03426402,-0.9859314,TransSlide
186.6999,18.76844,0,-0.2320898,0.3055466,0,-0.03893286,962.0917,1.022021,0.1574719,Straight,Down,-0.02797646,-0.9875031,TransSlide
186.7399,18.78611,0,-0.2256811,0.3055466,0,-0.04979214,962.843,1.022008,0.1579809,Straight,Down,-0.02797646,-0.9890823,TransSlide
186.7799,18.80337,0,-0.2037084,0.3055466,0,-0.0619652,963.5949,1.022236,0.1584904,Straight,Down,-0.02797646,-0.9906616,TransSlide
186.8199,18.8206,0,-0.1716632,0.309514,0,-0.07518509,964.3475,1.022467,0.1590006,Straight,Down,-0.02797646,-0.9922409,TransSlide
186.8599,18.83827,0,-0.1414508,0.3174487,0,-0.08945724,965.1009,1.022848,0.1595116,Straight,Down,-0.03426402,-0.9938202,TransSlide
186.8999,18.85743,0,-0.09475887,0.3253834,0,-0.1048212,965.855,1.02293,0.1600231,Straight,Down,-0.03426402,-0.9954071,TransSlide
186.9399,18.87936,0,-0.05722046,0.3253834,0,-0.1174134,966.6099,1.0234,0.1605355,Straight,Down,-0.03426402,-0.996994,TransSlide
186.9799,18.90124,0,0.00869751,0.3293507,0,-0.1268144,967.3658,1.024622,0.1610483,Straight,Down,-0.03426402,-0.9985809,TransSlide
187.0199,18.92394,0,0.06271362,0.3333181,0,-0.1370255,968.1225,1.025702,0.161562,Straight,Down,-0.03426402,-1.000168,TransSlide
187.0599,18.94672,0,0.08926392,0.3333181,0,-0.1479999,968.8801,1.02662,0.1620761,Straight,Down,-0.02797646,-1.001762,TransSlide
187.0999,18.97057,0,0.1057434,0.3333181,0,-0.1596894,969.6387,1.027249,0.1625911,Straight,Down,-0.02797646,-1.003349,TransSlide
187.1399,18.99427,0,0.110321,0.3333181,0,-0.1718691,970.3982,1.027707,0.1631065,Straight,Down,-0.03426402,-1.004951,TransSlide
187.1799,19.01794,0,0.1048279,0.3333181,0,-0.1845233,971.1587,1.028126,0.1636226,Straight,Down,-0.03426402,-1.006538,TransSlide
187.2199,19.04153,0,0.1048279,0.3333181,0,-0.1977533,971.9202,1.028482,0.1641396,Straight,Down,-0.03426402,-1.008148,TransSlide
187.2599,19.065,0,0.1048279,0.3333181,0,-0.2114342,972.6825,1.028818,0.164657,Straight,Down,-0.02797646,-1.009743,TransSlide
187.2999,19.0884,0,0.09384155,0.3333181,0,-0.2256816,973.4458,1.029107,0.1651753,Straight,Down,-0.02797646,-1.011353,TransSlide
187.3399,19.11174,0,0.08102417,0.3333181,0,-0.240199,974.2101,1.029393,0.165694,Straight,Down,-0.02797646,-1.012955,TransSlide
187.3799,19.13499,0,0.06454468,0.3333181,0,-0.2552375,974.9752,1.029752,0.1662136,Straight,Down,-0.03956468,-1.014557,TransSlide
187.4199,19.15828,0,0.06271362,0.3333181,0,-0.2708629,975.7413,1.030367,0.1667336,Straight,Down,-0.04423466,-1.014282,TransSlide
187.4599,19.18101,0,0.06271362,0.3333181,0,-0.2868769,976.5084,1.031212,0.1672543,Straight,Down,-0.03956468,-1.013428,TransSlide
187.4999,19.20414,0,0.06271362,0.3333181,0,-0.3030866,977.2763,1.030772,0.1677758,Straight,Down,-0.03956468,-1.012566,TransSlide
187.5399,19.22641,0,0.06271362,0.3333181,0,-0.3194618,978.0451,1.030471,0.1682978,Straight,Down,-0.03956468,-1.011696,TransSlide
187.5799,19.24883,0,0.04623413,0.297612,0,-0.3362662,978.8148,1.03055,0.1688206,Straight,Down,-0.03956468,-1.010834,TransSlide
187.6199,19.26311,0,0.02059937,0.2698253,0,-0.3530454,979.5852,1.030652,0.1693439,Straight,Down,-0.03956468,-1.009972,TransSlide
187.6599,19.27374,0,-0.005950928,0.2539559,0,-0.3661062,980.3561,1.031195,0.169868,Straight,Down,-0.03956468,-1.009109,TransSlide
187.6999,19.2798,0,-0.03341675,0.2182498,0,-0.3755094,981.1273,1.032188,0.1703925,Straight,Down,-0.04423466,-1.00824,TransSlide
187.7399,19.27799,0,-0.05264282,0.1706264,0,-0.3850337,981.8984,1.033258,0.1709179,Straight,Down,-0.04423466,-1.007378,TransSlide
187.7799,19.26636,0,-0.06546199,0.1349203,0,-0.3946676,982.6692,1.034041,0.1714438,Straight,Down,-0.03956468,-1.006508,TransSlide
187.8199,19.2471,0,-0.08285701,0.07936218,0,-0.4042522,983.4393,1.034672,0.1719703,Straight,Down,-0.03956468,-1.005638,TransSlide
187.8599,19.21754,0,-0.08743465,0.05952545,0,-0.4140522,984.2083,1.035122,0.1724976,Straight,Down,-0.03956468,-1.004776,TransSlide
187.8999,19.18224,0,-0.08835018,0.05159075,0,-0.423887,984.976,1.035513,0.1730254,Straight,Down,-0.03956468,-1.003914,TransSlide
187.9399,19.14414,0,-0.09018123,0.04762341,0,-0.4338019,985.7422,1.035822,0.1735539,Straight,Down,-0.04423466,-1.003052,TransSlide
187.9799,19.10489,0,-0.09018123,0.04762341,0,-0.4437695,986.5068,1.036274,0.174083,Straight,Down,-0.03956468,-1.00219,TransSlide
188.0199,19.06528,0,-0.09018123,0.04762341,0,-0.4539059,987.2698,1.03676,0.1746128,Straight,Down,-0.03956468,-1.001328,TransSlide
188.0599,19.02556,0,-0.09018123,0.04762341,0,-0.4643543,988.0312,1.03767,0.1751431,Straight,Down,-0.03956468,-1.000473,TransSlide
188.0999,18.98592,0,-0.09018123,0.04762341,0,-0.4748693,988.791,1.037808,0.1756743,Straight,Down,-0.04845664,-0.9996185,TransSlide
188.1399,18.9462,0,-0.09018123,0.04762341,0,-0.4854152,989.5493,1.037288,0.1762058,Left,Down,-0.05233916,-0.9975967,TransSlide
188.1799,18.90669,0,-0.09018123,0.04762341,0,-0.4960337,990.3059,1.037094,0.176738,Left,Down,-0.05233916,-0.995079,TransSlide
188.2199,18.86756,0,-0.07003963,0.04762341,0,-0.5069695,991.061,1.037009,0.1772711,Left,Down,-0.05233916,-0.9925766,TransSlide
188.2599,18.82842,0,-0.04714966,0.04762341,0,-0.5106039,991.8146,1.038009,0.1778045,Left,Down,-0.05233916,-0.9900818,TransSlide
188.2999,18.78924,0,-0.04714966,0.04762341,0,-0.5141063,992.5665,1.039035,0.1783388,Left,Down,-0.05233916,-0.987587,TransSlide
188.3399,18.75023,0,-0.04714966,0.04762341,0,-0.517716,993.3169,1.040138,0.1788735,Left,Down,-0.05233916,-0.9850998,TransSlide
188.3799,18.71141,0,-0.07095516,0.04762341,0,-0.5215442,994.0657,1.041001,0.179409,Left,Down,-0.05233916,-0.9826126,TransSlide
188.4199,18.67277,0,-0.08835018,0.04762341,0,-0.5256692,994.813,1.041657,0.179945,Straight,Down,-0.04845664,-0.9801331,TransSlide
188.4599,18.63427,0,-0.1011676,0.04762341,0,-0.529928,995.5588,1.042192,0.1804816,Left,Down,-0.05233916,-0.9776535,TransSlide
188.4999,18.59591,0,-0.1066607,0.04762341,0,-0.5344063,996.303,1.042607,0.181019,Straight,Down,-0.04845664,-0.9751892,TransSlide
188.5399,18.55757,0,-0.1176471,0.04762341,0,-0.5392556,997.0457,1.043139,0.1815568,Straight,Down,-0.04845664,-0.9727173,TransSlide
188.5799,18.51912,0,-0.1286334,0.04762341,0,-0.5444975,997.7869,1.044145,0.1820955,Straight,Down,-0.04845664,-0.9702606,TransSlide
188.6199,18.48071,0,-0.1432818,0.04762341,0,-0.5500544,998.5265,1.04455,0.1826345,Left,Down,-0.05233916,-0.967804,TransSlide
188.6599,18.44214,0,-0.1542681,0.04762341,0,-0.5557729,999.2645,1.044038,0.1831744,Left,Down,-0.05233916,-0.9653473,TransSlide
188.6999,18.40398,0,-0.1615924,0.04762341,0,-0.5616965,1000.001,1.043481,0.1837148,Left,Down,-0.05934703,-0.9628983,TransSlide
188.7399,18.36614,0,-0.1615924,0.04762341,0,-0.5648078,1000.736,1.043659,0.1842559,Left,Down,-0.06255726,-0.9595184,TransSlide
188.7799,18.3282,0,-0.1615924,0.04762341,0,-0.5642227,1001.47,1.044666,0.1847974,Left,Down,-0.06255726,-0.9557114,TransSlide
188.8199,18.29016,0,-0.1615924,0.04762341,0,-0.5636772,1002.202,1.045797,0.1853396,Left,Down,-0.06255726,-0.9519119,TransSlide
188.8599,18.25245,0,-0.1615924,0.04762341,0,-0.5635728,1002.932,1.046967,0.1858825,Left,Down,-0.05934703,-0.9481201,TransSlide
188.8999,18.21485,0,-0.1615924,0.04762341,0,-0.5636255,1003.661,1.048059,0.1864259,Left,Down,-0.06255726,-0.9443359,TransSlide
188.9399,18.17742,0,-0.1615924,0.04762341,0,-0.5642098,1004.388,1.049029,0.1869701,Left,Down,-0.05934703,-0.9405594,TransSlide
188.9799,18.14012,0,-0.1615924,0.04762341,0,-0.5650648,1005.114,1.049571,0.1875147,Left,Down,-0.05934703,-0.9367905,TransSlide
189.0199,18.10268,0,-0.1615924,0.04762341,0,-0.5666023,1005.839,1.050519,0.1880601,Left,Down,-0.06255726,-0.9330292,TransSlide
189.0599,18.06506,0,-0.1615924,0.04762341,0,-0.5686865,1006.562,1.051775,0.1886059,Left,Down,-0.06255726,-0.9292679,TransSlide
189.0999,18.02736,0,-0.1615924,0.04762341,0,-0.5711984,1007.283,1.051155,0.1891524,Left,Down,-0.06255726,-0.9255142,TransSlide
189.1399,17.99025,0,-0.1615924,0.04762341,0,-0.5740557,1008.003,1.050297,0.1896996,Left,Down,-0.06255726,-0.9217682,TransSlide
189.1799,17.95328,0,-0.1615924,0.04762341,0,-0.5741993,1008.722,1.050015,0.1902472,Left,Down,-0.06255726,-0.9180374,TransSlide
189.2199,17.91619,0,-0.1615924,0.04762341,0,-0.5706366,1009.439,1.051184,0.1907957,Left,Down,-0.06852804,-0.9143066,TransSlide
189.2599,17.87901,0,-0.1615924,0.04762341,0,-0.5674382,1010.154,1.052344,0.1913445,Left,Down,-0.07132626,-0.9097748,TransSlide
189.2999,17.84224,0,-0.1615924,0.04762341,0,-0.564669,1010.869,1.053329,0.1918942,Left,Down,-0.07132626,-0.9048004,TransSlide
189.3399,17.80552,0,-0.1615924,0.04762341,0,-0.5621176,1011.581,1.054182,0.1924442,Left,Down,-0.07132626,-0.8998337,TransSlide
189.3799,17.76898,0,-0.1615924,0.04762341,0,-0.5601247,1012.292,1.054938,0.1929951,Left,Down,-0.07132626,-0.8948746,TransSlide
189.4199,17.73229,0,-0.1615924,0.04762341,0,-0.5587369,1013.002,1.055966,0.1935463,Left,Down,-0.07132626,-0.8899231,TransSlide
189.4599,17.69537,0,-0.1652545,0.04365606,0,-0.5578015,1013.71,1.057533,0.1940981,Left,Down,-0.07132626,-0.8849792,TransSlide
189.4999,17.65775,0,-0.1780736,0.04365606,0,-0.5571316,1014.417,1.056665,0.1946508,Left,Down,-0.07132626,-0.880043,TransSlide
189.5399,17.62068,0,-0.1954687,0.04365606,0,-0.5567759,1015.122,1.055569,0.1952038,Left,Down,-0.07132626,-0.8751068,TransSlide
189.5799,17.58369,0,-0.2037084,0.04365606,0,-0.5526147,1015.826,1.055649,0.1957577,Left,Down,-0.07132626,-0.8701935,TransSlide
189.6199,17.54643,0,-0.2037084,0.04365606,0,-0.546721,1016.528,1.056826,0.1963119,Left,Down,-0.07132626,-0.8652954,TransSlide
189.6599,17.50908,0,-0.2037084,0.03967346,0,-0.5412677,1017.229,1.058002,0.1968669,Left,Down,-0.07661668,-0.8603973,TransSlide
189.6999,17.47121,0,-0.2037084,0.02380407,0,-0.5362619,1017.928,1.059067,0.1974223,Left,Down,-0.08156469,-0.8552856,TransSlide
189.7399,17.43053,0,-0.2037084,0.01190204,0,-0.5319393,1018.626,1.059873,0.1979785,Left,Down,-0.08392937,-0.8491821,TransSlide
189.7799,17.38665,0,-0.2037084,0.007934691,0,-0.5283965,1019.322,1.060908,0.1985351,Left,Down,-0.08392937,-0.8430786,TransSlide
189.8199,17.34166,0,-0.2183568,0.007934691,0,-0.5254139,1020.016,1.062354,0.1990923,Left,Down,-0.08156469,-0.836998,TransSlide
189.8599,17.29688,0,-0.239414,0.007934691,0,-0.5228024,1020.708,1.061341,0.1996502,Left,Down,-0.08392937,-0.8309174,TransSlide
189.8999,17.25284,0,-0.274204,0.007934691,0,-0.5209259,1021.399,1.059637,0.2002086,Left,Down,-0.08392937,-0.8248596,TransSlide
189.9399,17.20857,0,-0.298925,0.007934691,0,-0.512895,1022.087,1.060163,0.2007677,Left,Down,-0.08156469,-0.8188171,TransSlide
189.9799,17.16412,0,-0.3163201,0.003967346,0,-0.5055875,1022.774,1.061179,0.2013272,Left,Down,-0.08392937,-0.8127899,TransSlide
190.0199,17.11941,0,-0.3620964,0,0,-0.4988776,1023.46,1.062466,0.2018875,Left,Down,-0.08156469,-0.8067856,TransSlide
190.0599,17.07361,0,-0.4170299,0,0,-0.4927409,1024.143,1.063478,0.2024482,Left,Down,-0.08622923,-0.8007889,TransSlide
190.0999,17.02742,0,-0.4939342,0,0,-0.4875046,1024.825,1.064803,0.2030094,Left,Down,-0.09487279,-0.7948074,TransSlide
190.1399,16.98082,0,-0.5433744,0,0,-0.4831935,1025.504,1.066333,0.2035715,Left,Down,-0.09487279,-0.7875977,TransSlide
190.1799,16.93528,0,-0.5534452,0,0,-0.4796173,1026.182,1.064817,0.2041339,Left,Down,-0.09487279,-0.7804108,TransSlide
190.2199,16.89015,0,-0.5534452,0,0,-0.4760012,1026.858,1.063127,0.204697,Left,Down,-0.09487279,-0.7732391,TransSlide
190.2599,16.84472,0,-0.5534452,0,0,-0.4674971,1027.533,1.063619,0.2052606,Left,Down,-0.09487279,-0.7660751,TransSlide
190.2999,16.79906,0,-0.5589384,0,0,-0.459972,1028.205,1.064694,0.205825,Left,Down,-0.09487279,-0.7589493,TransSlide
190.3399,16.75382,0,-0.5662626,0,0,-0.4533038,1028.876,1.065863,0.2063897,Left,Down,-0.09278741,-0.7518387,TransSlide
190.3799,16.70835,0,-0.5781645,0,0,-0.4476824,1029.544,1.067189,0.2069552,Left,Down,-0.09487279,-0.7447433,TransSlide
190.4199,16.66208,0,-0.5845731,0,0,-0.4432203,1030.211,1.069212,0.207521,Left,Down,-0.09891172,-0.737648,TransSlide
190.4599,16.61654,0,-0.5845731,0,0,-0.4397823,1030.876,1.068553,0.2080874,Left,Down,-0.1065312,-0.7305832,TransSlide
190.4999,16.57195,0,-0.5662626,0,0,-0.4375001,1031.54,1.066336,0.2086546,Left,Down,-0.1065312,-0.7223816,TransSlide
190.5399,16.52708,0,-0.5470365,0,0,-0.4297928,1032.201,1.066742,0.2092222,Left,Down,-0.1083524,-0.7140884,TransSlide
190.5799,16.48185,0,-0.5314726,0,0,-0.4236094,1032.861,1.067749,0.2097905,Left,Down,-0.1083524,-0.7058182,TransSlide
190.6199,16.43655,0,-0.5003428,0,0,-0.418651,1033.519,1.069124,0.2103592,Left,Down,-0.1065312,-0.6975784,TransSlide
190.6599,16.39095,0,-0.4783702,0,0,-0.4150245,1034.175,1.071172,0.2109287,Left,Down,-0.1083524,-0.6893463,TransSlide
190.6999,16.34554,0,-0.4637218,0,0,-0.4123702,1034.829,1.072908,0.2114985,Left,Down,-0.1065312,-0.6811295,TransSlide
190.7399,16.3014,0,-0.4591441,0.04365606,0,-0.4108058,1035.482,1.070717,0.2120689,Left,Down,-0.1083524,-0.6729355,TransSlide
190.7799,16.26485,0,-0.4591441,0.07539482,0,-0.4065317,1036.132,1.069908,0.21264,Left,Down,-0.1186941,-0.6647568,TransSlide
190.8199,16.23634,0,-0.4646373,0.08729687,0,-0.4009488,1036.782,1.070475,0.2132116,Left,Down,-0.1219466,-0.6557465,TransSlide
190.8599,16.21047,0,-0.4829478,0.08729687,0,-0.3969178,1037.431,1.071789,0.2137838,Left,Down,-0.1219466,-0.646286,TransSlide
190.8999,16.1843,0,-0.5076671,0.08729687,0,-0.3940921,1038.078,1.074204,0.2143564,Left,Down,-0.1219466,-0.6368484,TransSlide
190.9399,16.15794,0,-0.5360502,0.08729687,0,-0.3924641,1038.725,1.075948,0.2149298,Left,Down,-0.1219466,-0.6274109,TransSlide
190.9799,16.13312,0,-0.5433744,0.08729687,0,-0.3919722,1039.37,1.073483,0.2155036,Left,Down,-0.1219466,-0.6179886,TransSlide
191.0199,16.10846,0,-0.5470365,0.09126421,0,-0.3877407,1040.015,1.073429,0.2160781,Left,Down,-0.1219466,-0.6085739,TransSlide
191.0599,16.0843,0,-0.5470365,0.09523156,0,-0.3836901,1040.659,1.07445,0.2166529,Left,Down,-0.1297215,-0.5991821,TransSlide
191.0999,16.06013,0,-0.5470365,0.1150683,0,-0.3813128,1041.301,1.076313,0.2172283,Left,Down,-0.1370561,-0.5895462,TransSlide
191.1399,16.03885,0,-0.5543607,0.1388876,0,-0.3805084,1041.943,1.079007,0.2178044,Left,Down,-0.1370561,-0.578804,TransSlide
191.1799,16.02429,0,-0.5827421,0.1626917,0,-0.3806854,1042.584,1.077472,0.2183809,Left,Down,-0.1356209,-0.5680695,TransSlide
191.2199,16.01539,0,-0.654155,0.1785611,0,-0.3793732,1043.225,1.076188,0.2189582,Left,Down,-0.1356209,-0.5573425,TransSlide
191.2599,16.01035,0,-0.7264817,0.1904631,0,-0.3756602,1043.865,1.076799,0.2195358,Left,Down,-0.1370561,-0.546608,TransSlide
191.2999,16.00809,0,-0.8271915,0.2063325,0,-0.3741894,1044.505,1.078548,0.2201141,Left,Down,-0.1384764,-0.5358887,TransSlide
191.3399,16.00565,0,-0.8967733,0.2420539,0,-0.374294,1045.146,1.082037,0.2206928,Left,Down,-0.1480375,-0.5251617,TransSlide
191.3799,16.01193,0,-0.9260702,0.2658579,0,-0.3754791,1045.786,1.080373,0.2212723,Left,Down,-0.1519511,-0.5136032,TransSlide
191.4199,16.02577,0,-0.93431,0.2936446,0,-0.3749288,1046.427,1.079771,0.221852,Left,Down,-0.1519511,-0.5014191,TransSlide
191.4599,16.04491,0,-0.93431,0.3015793,0,-0.3733103,1047.068,1.080338,0.2224324,Left,Down,-0.1519511,-0.4892197,TransSlide
191.4999,16.06662,0,-0.93431,0.3015793,0,-0.3742239,1047.711,1.083011,0.2230134,Left,Down,-0.1519511,-0.477005,TransSlide
191.5399,16.08185,0,-0.93431,0.3015793,0,-0.3763735,1048.354,1.083948,0.2235948,Left,Down,-0.1545051,-0.4647675,TransSlide
191.5799,16.10433,0,-0.9288168,0.3015793,0,-0.3781584,1048.998,1.081266,0.224177,Left,Down,-0.1643245,-0.4525223,TransSlide
191.6199,16.12595,0,-0.9224081,0.3015793,0,-0.3766957,1049.643,1.081556,0.2247594,Left,Down,-0.1690205,-0.43927,TransSlide
191.6599,16.14865,0,-0.9150839,0.3015793,0,-0.3776387,1050.289,1.08358,0.2253426,Left,Down,-0.1678588,-0.4254303,TransSlide
191.6999,16.16456,0,-0.9141684,0.3015793,0,-0.3804344,1050.935,1.085473,0.2259262,Left,Down,-0.1690205,-0.4115677,TransSlide
191.7399,16.18306,0,-0.9040976,0.3015793,0,-0.3827719,1051.582,1.083171,0.2265103,Left,Down,-0.1690205,-0.3976822,TransSlide
191.7799,16.20217,0,-0.8921957,0.3015793,0,-0.3827525,1052.23,1.082229,0.2270951,Left,Down,-0.1780411,-0.3837738,TransSlide
191.8199,16.22325,0,-0.8564883,0.3055466,0,-0.385113,1052.879,1.081855,0.2276802,Left,Down,-0.1866263,-0.3693848,TransSlide
191.8599,16.23983,0,-0.8088809,0.3055466,0,-0.3897377,1053.528,1.08377,0.2282661,Left,Down,-0.1876719,-0.3537903,TransSlide
191.8999,16.25737,0,-0.7557786,0.3055466,0,-0.3913351,1054.178,1.083836,0.2288523,Left,Down,-0.1866263,-0.3381729,TransSlide
191.9399,16.27397,0,-0.7035935,0.3055466,0,-0.3932641,1054.829,1.082283,0.2294393,Left,Down,-0.1866263,-0.3225479,TransSlide
191.9799,16.29322,0,-0.6916916,0.3055466,0,-0.3974282,1055.48,1.083585,0.2300265,Left,Down,-0.1988102,-0.3068924,TransSlide
192.0199,16.3112,0,-0.6907761,0.3055466,0,-0.3998157,1056.133,1.085865,0.2306145,Left,Down,-0.2065338,-0.2904205,TransSlide
192.0599,16.32737,0,-0.6898606,0.3055466,0,-0.400752,1056.786,1.085312,0.2312029,Left,Down,-0.2055842,-0.2730026,TransSlide
192.0999,16.3445,0,-0.6889451,0.3055466,0,-0.4036769,1057.439,1.087508,0.2317917,Left,Down,-0.2065338,-0.2555618,TransSlide
192.1399,16.36427,0,-0.6889451,0.309514,0,-0.403876,1058.094,1.089158,0.2323813,Left,Down,-0.2148914,-0.2380829,TransSlide
192.1799,16.38044,0,-0.6852829,0.3293507,0,-0.4035417,1058.749,1.088477,0.2329711,Left,Down,-0.2264194,-0.2203598,TransSlide
192.2199,16.40121,0,-0.7035935,0.3491875,0,-0.4050395,1059.405,1.090436,0.2335618,Left,Down,-0.2264194,-0.201004,TransSlide
192.2599,16.42926,0,-0.7191575,0.3531548,0,-0.4041145,1060.061,1.092067,0.2341527,Left,Down,-0.2264194,-0.1815872,TransSlide
192.2999,16.45364,0,-0.7338059,0.3531548,0,-0.4025913,1060.719,1.091318,0.2347443,Left,Down,-0.2365626,-0.162178,TransSlide
192.3399,16.48241,0,-0.7383835,0.3571222,0,-0.4027866,1061.378,1.091762,0.2353363,Left,Flat,-0.2478722,-0.1423035,TransSlide
192.3799,16.51275,0,-0.7383835,0.3571222,0,-0.4021938,1062.039,1.093971,0.2359287,Left,Flat,-0.2470816,-0.1208267,TransSlide
192.4199,16.53872,0,-0.7383835,0.3571222,0,-0.3996837,1062.7,1.093578,0.2365219,Left,Flat,-0.2502292,-0.09933472,TransSlide
192.4599,16.56968,0,-0.7328904,0.3610895,0,-0.3989276,1063.362,1.092341,0.2371154,Left,Flat,-0.2661444,-0.07781982,TransSlide
192.4999,16.59996,0,-0.7145798,0.3729915,0,-0.4001908,1064.026,1.095397,0.2377097,Left,Flat,-0.2712421,-0.05625916,TransSlide
192.5399,16.63,0,-0.6852829,0.3729915,0,-0.3965375,1064.691,1.095586,0.2383042,Left,Flat,-0.2719625,-0.0346756,TransSlide
192.5799,16.65946,0,-0.6486619,0.3729915,0,-0.3944586,1065.357,1.095217,0.2388995,Left,Flat,-0.2967354,-0.01306915,TransSlide
192.6199,16.6928,0,-0.5909818,0.3729915,0,-0.3940593,1066.024,1.094909,0.239495,Left,Flat,-0.3109043,-0.008155823,TransSlide
192.6599,16.72452,0,-0.5241466,0.3729915,0,-0.3937248,1066.693,1.097426,0.2400913,Left,Flat,-0.309643,-0.02011108,TransSlide
192.6999,16.75617,0,-0.4692149,0.3491875,0,-0.3900812,1067.363,1.097752,0.2406878,Left,Flat,-0.2973941,-0.0320816,TransSlide
192.7399,16.78181,0,-0.4042107,0.3372854,0,-0.3875966,1068.034,1.097022,0.2412849,Left,Flat,-0.2927522,-0.04360199,TransSlide
192.7799,16.81083,0,-0.3703362,0.3333181,0,-0.386881,1068.706,1.097137,0.2418826,Left,Flat,-0.2907402,-0.05485535,TransSlide
192.8199,16.83295,0,-0.3620964,0.3293507,0,-0.3850552,1069.379,1.099582,0.2424807,Left,Flat,-0.2790645,-0.06612396,TransSlide
192.8599,16.85448,0,-0.3620964,0.3293507,0,-0.3803379,1070.053,1.100023,0.2430795,Left,Flat,-0.2741124,-0.07696533,TransSlide
192.8999,16.87528,0,-0.3620964,0.3293507,0,-0.3765448,1070.728,1.099686,0.2436786,Left,Flat,-0.2741124,-0.08753204,TransSlide
192.9399,16.90274,0,-0.3620964,0.3491875,0,-0.3742049,1071.404,1.098746,0.2442784,Left,Flat,-0.2631872,-0.09811401,TransSlide
192.9799,16.92683,0,-0.3620964,0.3610895,0,-0.3738136,1072.081,1.101986,0.2448784,Left,Flat,-0.2564087,-0.1084137,TransSlide
193.0199,16.95535,0,-0.3877312,0.3729915,0,-0.3675936,1072.759,1.102375,0.2454792,Left,Flat,-0.2564087,-0.1183014,TransSlide
193.0599,16.9859,0,-0.4060417,0.3729915,0,-0.3627313,1073.438,1.102746,0.2460803,Left,Flat,-0.25101,-0.128212,TransSlide
193.0999,17.0163,0,-0.4106212,0.3729915,0,-0.3588644,1074.118,1.101601,0.2466819,Left,Flat,-0.2390311,-0.1381302,TransSlide
193.1399,17.05181,0,-0.4106212,0.3729915,0,-0.3568031,1074.8,1.102441,0.2472841,Left,Flat,-0.2390311,-0.1473618,TransSlide
193.1799,17.08309,0,-0.4106212,0.3729915,0,-0.3537557,1075.483,1.104622,0.2478866,Left,Down,-0.2390311,-0.156601,TransSlide
193.2199,17.11438,0,-0.4106212,0.3729915,0,-0.3472953,1076.167,1.105109,0.2484899,Left,Down,-0.2298502,-0.1658554,TransSlide
193.2599,17.14499,0,-0.4115367,0.3729915,0,-0.3417774,1076.852,1.105211,0.2490934,Left,Down,-0.2211734,-0.1749115,TransSlide
193.2999,17.17806,0,-0.4170299,0.3729915,0,-0.3373479,1077.539,1.104212,0.2496977,Left,Down,-0.2220564,-0.1834869,TransSlide
193.3399,17.21212,0,-0.4234385,0.3729915,0,-0.3342837,1078.227,1.105263,0.2503022,Left,Down,-0.2211734,-0.1920853,TransSlide
193.3799,17.2425,0,-0.4289317,0.3729915,0,-0.3306709,1078.917,1.107512,0.2509072,Left,Down,-0.2121421,-0.2006912,TransSlide
193.4199,17.27342,0,-0.4289317,0.3729915,0,-0.3228417,1079.607,1.108027,0.2515129,Left,Down,-0.2046302,-0.2090378,TransSlide
193.4599,17.30395,0,-0.4289317,0.3729915,0,-0.3159102,1080.299,1.108172,0.2521188,Left,Down,-0.2046302,-0.2169647,TransSlide
