Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
416.8998,19.73389,0,0.753032,0.27776,0,0.1488921,5372.879,1.695841,0.9047137,Right,Down,0.06255726,-0.6601563,TransSharp
416.9398,19.73896,0,0.8271933,0.27776,0,0.1503702,5373.669,1.695655,0.9043033,Right,Down,0.06255726,-0.6604538,TransSharp
416.9799,19.74463,0,0.8729696,0.27776,0,0.1529725,5374.459,1.695107,0.9038924,Right,Down,0.06255726,-0.660759,TransSharp
417.0199,19.7509,0,0.9095907,0.27776,0,0.1567899,5375.249,1.695973,0.9034804,Right,Down,0.0656106,-0.6610565,TransSharp
417.0598,19.75712,0,0.9150839,0.27776,0,0.1618633,5376.039,1.697271,0.9030676,Right,Down,0.08622923,-0.6613388,TransSharp
417.0999,19.76145,0,0.9095907,0.27776,0,0.1633375,5376.829,1.697074,0.9026539,Right,Down,0.08622923,-0.6600113,TransSharp
417.1399,19.76628,0,0.8921957,0.27776,0,0.1638586,5377.62,1.69602,0.90224,Right,Down,0.08622923,-0.6586838,TransSharp
417.1798,19.77161,0,0.8775473,0.27776,0,0.1656961,5378.411,1.694746,0.9018248,Right,Down,0.08622923,-0.6573563,TransSharp
417.2198,19.77663,0,0.8564901,0.27776,0,0.169407,5379.202,1.693806,0.9014089,Right,Down,0.08622923,-0.6560211,TransSharp
417.2599,19.78106,0,0.8445883,0.27776,0,0.1753362,5379.993,1.692716,0.9009925,Right,Down,0.08622923,-0.6546936,TransSharp
417.2999,19.78635,0,0.8436728,0.27776,0,0.1828593,5380.784,1.693511,0.9005749,Right,Down,0.08622923,-0.6533585,TransSharp
417.3398,19.79145,0,0.8436728,0.2817273,0,0.1924734,5381.576,1.695364,0.9001566,Right,Down,0.08622923,-0.6520233,TransSharp
417.3799,19.79526,0,0.8390951,0.2817273,0,0.1973763,5382.368,1.694851,0.8997376,Right,Down,0.09691329,-0.6506882,TransSharp
417.4199,19.80004,0,0.8125412,0.2817273,0,0.2039541,5383.16,1.693939,0.8993181,Right,Down,0.1065312,-0.6487122,TransSharp
417.4598,19.80625,0,0.7841599,0.2817273,0,0.2125961,5383.952,1.692763,0.8988974,Right,Down,0.1065312,-0.6460724,TransSharp
417.4998,19.81055,0,0.7383835,0.2817273,0,0.2242148,5384.744,1.691188,0.898476,Right,Down,0.1083524,-0.6434174,TransSharp
417.5399,19.81675,0,0.6889451,0.2817273,0,0.2379046,5385.537,1.691473,0.8980539,Right,Down,0.1065312,-0.64077,TransSharp
417.5799,19.82189,0,0.6431687,0.2817273,0,0.2540109,5386.33,1.693546,0.8976313,Right,Down,0.1065312,-0.6381226,TransSharp
417.6198,19.82586,0,0.571754,0.2817273,0,0.2647396,5387.123,1.692735,0.8972075,Right,Down,0.1065312,-0.6354675,TransSharp
417.6599,19.8301,0,0.5186534,0.2817273,0,0.2782233,5387.916,1.691522,0.896783,Right,Down,0.1203313,-0.6327972,TransSharp
417.6999,19.83647,0,0.439918,0.2817273,0,0.2940948,5388.709,1.689807,0.896358,Right,Down,0.1251145,-0.6293793,TransSharp
417.7398,19.84174,0,0.3749156,0.2817273,0,0.3119902,5389.503,1.688911,0.895932,Right,Down,0.1266688,-0.6255646,TransSharp
417.7798,19.84789,0,0.3392065,0.289662,0,0.3321629,5390.297,1.691043,0.8955051,Right,Down,0.1251145,-0.6217422,TransSharp
417.8199,19.85314,0,0.3263891,0.297612,0,0.3477263,5391.091,1.690625,0.8950775,Right,Down,0.1251145,-0.6179199,TransSharp
417.8599,19.86004,0,0.3263891,0.297612,0,0.364807,5391.885,1.689566,0.8946494,Right,Down,0.1266688,-0.6140823,TransSharp
417.8998,19.86909,0,0.3263891,0.297612,0,0.384249,5392.68,1.687462,0.8942204,Right,Down,0.1398823,-0.6102371,TransSharp
417.9398,19.88054,0,0.3263891,0.297612,0,0.4055584,5393.475,1.687451,0.8937904,Right,Down,0.1426525,-0.6055832,TransSharp
417.9799,19.88835,0,0.3263891,0.297612,0,0.4273483,5394.271,1.689308,0.8933601,Right,Down,0.1440177,-0.6006622,TransSharp
418.0199,19.89605,0,0.3263891,0.3015793,0,0.4444956,5395.066,1.688281,0.8929287,Right,Down,0.1440177,-0.5957413,TransSharp
418.0598,19.90366,0,0.3263891,0.3015793,0,0.4643703,5395.862,1.686511,0.8924965,Right,Down,0.1426525,-0.5908051,TransSharp
418.0999,19.91647,0,0.3263891,0.3015793,0,0.4859068,5396.659,1.684848,0.8920635,Right,Down,0.1545051,-0.5858688,TransSharp
418.1399,19.92611,0,0.3263891,0.3015793,0,0.5090538,5397.456,1.687639,0.8916301,Right,Down,0.1607126,-0.5802689,TransSharp
418.1798,19.93424,0,0.3263891,0.3015793,0,0.5258996,5398.253,1.686542,0.8911955,Right,Down,0.1607126,-0.574295,TransSharp
418.2198,19.94067,0,0.3263891,0.3015793,0,0.5454044,5399.051,1.68491,0.8907604,Right,Down,0.1594904,-0.5683136,TransSharp
418.2599,19.9557,0,0.3446996,0.3015793,0,0.5662125,5399.849,1.683621,0.8903247,Right,Down,0.1631294,-0.5623322,TransSharp
418.2999,19.96351,0,0.405128,0.3015793,0,0.5868982,5400.647,1.685793,0.8898878,Right,Down,0.1758294,-0.5563278,TransSharp
418.3398,19.97126,0,0.4829478,0.3015793,0,0.6025663,5401.446,1.684709,0.8894503,Right,Down,0.1758294,-0.5493317,TransSharp
418.3799,19.97669,0,0.5415416,0.3015793,0,0.6213416,5402.245,1.682253,0.889012,Right,Down,0.1758294,-0.5423355,TransSharp
418.4199,19.99171,0,0.6120408,0.3015793,0,0.6409754,5403.045,1.683399,0.8885733,Right,Down,0.1780411,-0.5353165,TransSharp
418.4598,19.9981,0,0.6422532,0.3015793,0,0.6570057,5403.845,1.683679,0.8881335,Right,Down,0.1907741,-0.5283051,TransSharp
418.4998,20.00361,0,0.6550705,0.27776,0,0.6728136,5404.645,1.681923,0.8876929,Right,Down,0.1928145,-0.5204544,TransSharp
418.5399,20.00997,0,0.6550705,0.2737926,0,0.6903905,5405.445,1.681077,0.8872516,Right,Down,0.1928145,-0.5124512,TransSharp
418.5799,20.01096,0,0.6550705,0.2698253,0,0.7060671,5406.246,1.682548,0.8868098,Right,Down,0.1968319,-0.5044403,TransSharp
418.6198,20.01054,0,0.6550705,0.2698253,0,0.7191374,5407.046,1.681077,0.886367,Right,Down,0.2093567,-0.4963684,TransSharp
418.6599,20.01421,0,0.6605637,0.2698253,0,0.734193,5407.847,1.679865,0.8859234,Right,Down,0.20842,-0.4873962,TransSharp
418.6999,20.01515,0,0.6724656,0.2698253,0,0.7478406,5408.648,1.681594,0.8854793,Right,Down,0.2093567,-0.4784088,TransSharp
418.7398,20.01356,0,0.6953537,0.2698253,0,0.7582679,5409.449,1.679766,0.8850342,Right,Down,0.2193969,-0.469429,TransSharp
418.7798,20.0165,0,0.7182419,0.2698253,0,0.7712379,5410.25,1.679298,0.8845884,Right,Down,0.2246844,-0.4598923,TransSharp
418.8199,20.0174,0,0.7603562,0.2698253,0,0.7817423,5411.05,1.680437,0.8841418,Right,Down,0.2246844,-0.4499435,TransSharp
418.8599,20.01505,0,0.8125412,0.2698253,0,0.7901708,5411.851,1.67779,0.8836948,Right,Down,0.2332305,-0.4399948,TransSharp
418.8998,20.01687,0,0.8445883,0.2698253,0,0.8014222,5412.652,1.679185,0.8832467,Right,Down,0.2414744,-0.4297104,TransSharp
418.9398,20.01724,0,0.8967733,0.2698253,0,0.8082495,5413.453,1.678438,0.8827978,Right,Down,0.2414744,-0.4188004,TransSharp
418.9799,20.01875,0,0.9260702,0.2698253,0,0.8157284,5414.253,1.675998,0.8823486,Right,Down,0.2486604,-0.4078903,TransSharp
419.0198,20.0177,0,0.9617758,0.2698253,0,0.8241752,5415.054,1.678789,0.8818983,Right,Down,0.2579304,-0.3966599,TransSharp
419.0598,20.01443,0,1.008468,0.2698253,0,0.8286856,5415.855,1.675858,0.8814472,Right,Down,0.2571706,-0.3847885,TransSharp
419.0999,20.01572,0,1.045089,0.2698253,0,0.8360031,5416.656,1.677629,0.8809953,Right,Down,0.2661444,-0.3729019,TransSharp
419.1399,20.01503,0,1.103686,0.2698253,0,0.8393892,5417.457,1.676084,0.8805431,Right,Down,0.2733977,-0.3605576,TransSharp
419.1798,20.01665,0,1.137561,0.2698253,0,0.8439198,5418.257,1.675247,0.8800898,Right,Down,0.2748253,-0.3477249,TransSharp
419.2198,20.01213,0,1.161364,0.2698253,0,0.8479406,5419.058,1.676241,0.8796358,Right,Down,0.2880355,-0.3348618,TransSharp
419.2599,20.01284,0,1.163195,0.2698253,0,0.8503395,5419.859,1.673072,0.8791813,Right,Down,0.2900664,-0.3212204,TransSharp
419.2999,20.00644,0,1.163195,0.2698253,0,0.8543406,5420.659,1.67607,0.8787258,Right,Down,0.2967354,-0.3073959,TransSharp
419.3398,20.00783,0,1.163195,0.2698253,0,0.8551692,5421.46,1.672408,0.8782696,Right,Down,0.3071049,-0.2933121,TransSharp
419.3799,20.00238,0,1.163195,0.2698253,0,0.8577112,5422.26,1.675512,0.8778125,Right,Down,0.3090104,-0.278511,TransSharp
419.4199,20.00464,0,1.163195,0.2698253,0,0.8572815,5423.06,1.671416,0.8773551,Right,Down,0.3220336,-0.26371,TransSharp
419.4598,19.99744,0,1.163195,0.2698253,0,0.8587561,5423.859,1.674216,0.8768966,Right,Down,0.3238513,-0.2480316,TransSharp
419.4998,19.99961,0,1.161364,0.2698253,0,0.8575798,5424.659,1.670354,0.8764374,Right,Down,0.3351346,-0.232254,TransSharp
419.5399,19.98892,0,1.160449,0.2698253,0,0.8571053,5425.459,1.672632,0.8759779,Right,Down,0.3403488,-0.2158737,TransSharp
419.5799,19.9903,0,1.156787,0.2698253,0,0.8552258,5426.259,1.669593,0.8755171,Right,Down,0.3499859,-0.1991119,TransSharp
419.6198,19.98278,0,1.151294,0.2698253,0,0.8524464,5427.058,1.671591,0.8750557,Right,Down,0.3571801,-0.1819305,TransSharp
419.6599,19.98172,0,1.143969,0.2698253,0,0.8497355,5427.857,1.670778,0.8745936,Right,Down,0.3669084,-0.1641998,TransSharp
419.6999,19.97872,0,1.138476,0.2698253,0,0.8440303,5428.656,1.672711,0.8741311,Right,Flat,0.3743001,-0.1460571,TransSharp
419.7398,19.97476,0,1.121081,0.2698253,0,0.8402733,5429.455,1.670994,0.8736674,Right,Flat,0.3846134,-0.1273499,TransSharp
419.7798,19.97479,0,1.103686,0.2698253,0,0.8327692,5430.254,1.671769,0.873203,Right,Flat,0.3911712,-0.1081467,TransSharp
419.8199,19.96861,0,1.079882,0.2698253,0,0.828122,5431.053,1.669242,0.8727381,Right,Flat,0.4039677,-0.08844757,TransSharp
419.8599,19.9685,0,1.062487,0.2698253,0,0.8197523,5431.852,1.669871,0.8722726,Right,Flat,0.4102162,-0.06808472,TransSharp
419.8998,19.96192,0,1.055163,0.2698253,0,0.8147486,5432.65,1.667601,0.8718061,Right,Flat,0.4242849,-0.04740143,TransSharp
419.9398,19.96123,0,1.049666,0.2698253,0,0.8061613,5433.449,1.668125,0.8713388,Right,Flat,0.4168407,-0.02586365,TransSharp
419.9799,19.95444,0,1.044173,0.2698253,0,0.8009465,5434.247,1.666515,0.8708712,Right,Flat,0.392669,-0.004104614,TransSharp
420.0198,19.95361,0,1.034102,0.2698253,0,0.7928802,5435.045,1.666513,0.8704026,Right,Flat,0.3886621,0.01809692,TransSharp
420.0598,19.94656,0,1.026778,0.2698253,0,0.7872802,5435.843,1.665702,0.8699331,Right,Flat,0.3794918,0.04021454,TransSharp
420.0999,19.94568,0,1.02037,0.2698253,0,0.7796339,5436.641,1.665043,0.869463,Right,Flat,0.3769049,0.06195831,TransSharp
420.1399,19.93864,0,1.015792,0.2698253,0,0.7737799,5437.438,1.665498,0.8689925,Right,Flat,0.3732531,0.08360291,TransSharp
420.1798,19.9377,0,1.013961,0.2698253,0,0.7669549,5438.236,1.663713,0.868521,Right,Flat,0.3706227,0.1048508,TransSharp
420.2198,19.93059,0,1.008468,0.2698253,0,0.7607633,5439.034,1.665394,0.8680487,Right,Flat,0.3663747,0.1259766,TransSharp
420.2599,19.92905,0,0.9983969,0.2698253,0,0.7553211,5439.831,1.662448,0.867576,Right,Flat,0.3642322,0.1467056,TransSharp
420.2999,19.92288,0,0.9919882,0.2698253,0,0.7482455,5440.627,1.66424,0.8671023,Right,Up,0.3593647,0.1673279,TransSharp
420.3398,19.91944,0,0.9791708,0.2698253,0,0.7443394,5441.424,1.661077,0.8666279,Right,Up,0.3571801,0.1875,TransSharp
420.3799,19.91497,0,0.9736776,0.2698253,0,0.7366269,5442.221,1.662634,0.8661526,Right,Up,0.3516591,0.2075958,TransSharp
420.4199,19.90825,0,0.9691,0.2698253,0,0.732672,5443.018,1.66117,0.8656772,Right,Up,0.3505445,0.2271805,TransSharp
420.4598,19.90442,0,0.9672689,0.2698253,0,0.7262666,5443.813,1.66101,0.8652006,Right,Up,0.3443497,0.2467422,TransSharp
420.4998,19.89832,0,0.9672689,0.2698253,0,0.7220579,5444.609,1.661682,0.8647233,Right,Up,0.343781,0.2657623,TransSharp
420.5399,19.89519,0,0.9617758,0.2698253,0,0.7175703,5445.405,1.659353,0.8642457,Right,Up,0.3368816,0.2847137,TransSharp
420.5799,19.89075,0,0.9553671,0.2698253,0,0.7125229,5446.201,1.660916,0.863767,Right,Up,0.3363003,0.3031845,TransSharp
420.6198,19.88642,0,0.9388876,0.2698253,0,0.7108732,5446.997,1.658017,0.8632874,Right,Up,0.329838,0.3215027,TransSharp
420.6599,19.88134,0,0.9251547,0.2698253,0,0.7049149,5447.792,1.659142,0.8628074,Right,Up,0.3274564,0.3394394,TransSharp
420.6999,19.87394,0,0.9132528,0.2698253,0,0.7024268,5448.587,1.659036,0.8623269,Right,Up,0.3232465,0.3571091,TransSharp
420.7398,19.86815,0,0.8967733,0.2698253,0,0.6996133,5449.382,1.657338,0.8618454,Right,Up,0.3183671,0.3745651,TransSharp
420.7798,19.86519,0,0.8775473,0.2698253,0,0.6960412,5450.177,1.658638,0.8613632,Right,Up,0.3165179,0.3915329,TransSharp
420.8199,19.85912,0,0.8482504,0.2698253,0,0.6959494,5450.971,1.656704,0.8608802,Right,Up,0.3090104,0.4084625,TransSharp
420.8599,19.85319,0,0.8262777,0.2698253,0,0.6923947,5451.765,1.656605,0.8603969,Right,Up,0.3083766,0.424736,TransSharp
420.8998,19.84777,0,0.8143723,0.2698253,0,0.690838,5452.559,1.657946,0.8599125,Right,Up,0.3019647,0.4409637,TransSharp
420.9398,19.84158,0,0.8024704,0.2698253,0,0.691972,5453.353,1.654912,0.8594275,Right,Up,0.2987072,0.4567795,TransSharp
420.9799,19.83774,0,0.7905686,0.2698253,0,0.6891128,5454.146,1.655526,0.858942,Right,Up,0.2960753,0.4722366,TransSharp
421.0198,19.83159,0,0.7667649,0.2698253,0,0.6892999,5454.939,1.656382,0.8584556,Right,Up,0.2873554,0.4876709,TransSharp
421.0598,19.82512,0,0.7365525,0.2698253,0,0.6908636,5455.732,1.653785,0.8579683,Right,Up,0.2880355,0.5023193,TransSharp
421.0999,19.82202,0,0.7136643,0.2698253,0,0.6892782,5456.525,1.654123,0.8574806,Right,Up,0.2818553,0.5169525,TransSharp
421.1399,19.81573,0,0.6770432,0.2698253,0,0.6906966,5457.318,1.654762,0.8569924,Right,Up,0.2762456,0.5312958,TransSharp
421.1798,19.80919,0,0.6312668,0.2698253,0,0.6934427,5458.111,1.652332,0.8565031,Right,Up,0.2762456,0.5450668,TransSharp
421.2198,19.80553,0,0.5763316,0.2698253,0,0.6928402,5458.903,1.652531,0.8560131,Right,Up,0.268341,0.5588303,TransSharp
421.2599,19.80062,0,0.5241466,0.2698253,0,0.6948037,5459.695,1.653655,0.8555229,Right,Up,0.2639296,0.5720901,TransSharp
421.2999,19.79341,0,0.4930186,0.2698253,0,0.6993991,5460.487,1.650814,0.8550315,Right,Up,0.2639296,0.5849609,TransSharp
421.3398,19.7891,0,0.4582286,0.2698253,0,0.6992061,5461.279,1.650642,0.8545395,Right,Up,0.2548778,0.5978241,TransSharp
421.3799,19.78591,0,0.4353404,0.2698253,0,0.700936,5462.07,1.651825,0.8540468,Right,Up,0.2517883,0.6100235,TransSharp
421.4199,19.77728,0,0.405128,0.2698253,0,0.7058036,5462.861,1.650307,0.8535537,Right,Up,0.25101,0.6219482,TransSharp
421.4598,19.77341,0,0.3666759,0.2698253,0,0.7080651,5463.652,1.649188,0.8530596,Right,Up,0.2406627,0.6338501,TransSharp
421.4998,19.77009,0,0.3254735,0.2698253,0,0.7092084,5464.443,1.649233,0.8525649,Right,Up,0.2382111,0.6450958,TransSharp
421.5399,19.76488,0,0.2623022,0.2698253,0,0.7128735,5465.234,1.650609,0.8520697,Right,Up,0.2373883,0.6560059,TransSharp
421.5799,19.75838,0,0.2174413,0.2698253,0,0.7189523,5466.024,1.647851,0.8515736,Right,Up,0.2289973,0.6669006,TransSharp
421.6198,19.75425,0,0.1524389,0.2698253,0,0.7197775,5466.814,1.64727,0.8510767,Right,Up,0.2229358,0.6773148,TransSharp
421.6599,19.75121,0,0.09841919,0.2698253,0,0.7206976,5467.604,1.647391,0.8505791,Right,Up,0.2220564,0.6871414,TransSharp
421.6999,19.74468,0,0.06546021,0.2698253,0,0.7237417,5468.395,1.648476,0.8500813,Right,Up,0.2193969,0.6969528,TransSharp
421.7398,19.73877,0,0.03341675,0.2698253,0,0.7284296,5469.184,1.645895,0.8495824,Right,Up,0.2065338,0.7067642,TransSharp
421.7798,19.7348,0,0.01602173,0.2698253,0,0.7282704,5469.973,1.644949,0.8490829,Right,Up,0.2055842,0.7154312,TransSharp
421.8199,19.7312,0,0.0050354,0.2698253,0,0.7272022,5470.762,1.644756,0.8485826,Right,Up,0.2055842,0.7240677,TransSharp
421.8599,19.7265,0,-0.0004577637,0.2698253,0,0.7273235,5471.551,1.645624,0.848082,Right,Up,0.199792,0.7326813,TransSharp
421.8998,19.72013,0,-0.01144409,0.2698253,0,0.7293897,5472.34,1.644907,0.8475804,Right,Up,0.1876719,0.7411118,TransSharp
421.9398,19.7155,0,-0.02243042,0.2698253,0,0.7316828,5473.129,1.642803,0.8470781,Right,Up,0.1876719,0.7484512,TransSharp
421.9799,19.71157,0,-0.02792358,0.2698253,0,0.7274408,5473.917,1.642477,0.8465755,Right,Up,0.1876719,0.7557602,TransSharp
422.0198,19.70748,0,-0.02883911,0.2698253,0,0.7236165,5474.706,1.642447,0.8460718,Right,Up,0.183454,0.7630692,TransSharp
422.0598,19.70217,0,-0.02883911,0.2936446,0,0.7207837,5475.494,1.642918,0.8455675,Right,Up,0.166689,0.7703705,TransSharp
422.0999,19.70251,0,-0.02883911,0.2936446,0,0.7191502,5476.282,1.642974,0.8450626,Right,Up,0.166689,0.7762833,TransSharp
422.1399,19.7019,0,-0.02883911,0.297612,0,0.7184192,5477.07,1.641201,0.8445573,Right,Up,0.165511,0.7821274,TransSharp
422.1798,19.70354,0,-0.02883911,0.3015793,0,0.7142136,5477.858,1.639876,0.8440509,Right,Up,0.166689,0.7879715,TransSharp
422.2198,19.70649,0,-0.02883911,0.3055466,0,0.7057397,5478.646,1.639748,0.8435438,Right,Up,0.1570175,0.7938004,TransSharp
422.2599,19.70901,0,-0.02883911,0.3134814,0,0.6981283,5479.434,1.639928,0.8430365,Right,Up,0.1412742,0.7993469,TransSharp
422.2998,19.71284,0,-0.02883911,0.3333181,0,0.6911317,5480.222,1.639875,0.8425282,Right,Up,0.1398823,0.803421,TransSharp
422.3398,19.72169,0,-0.02883911,0.3372854,0,0.6843346,5481.011,1.639958,0.8420192,Right,Up,0.1412742,0.8075104,TransSharp
422.3799,19.73112,0,-0.03433228,0.3372854,0,0.6780602,5481.8,1.639504,0.8415095,Right,Up,0.1412742,0.8115921,TransSharp
422.4199,19.7402,0,-0.0453186,0.3372854,0,0.6721251,5482.59,1.637907,0.8409995,Right,Up,0.1398823,0.8156738,TransSharp
422.4598,19.74965,0,-0.04806519,0.3372854,0,0.6663951,5483.38,1.636115,0.8404886,Right,Up,0.1219466,0.8197556,TransSharp
422.4998,19.75995,0,-0.05264282,0.3372854,0,0.6516371,5484.17,1.636226,0.8399768,Right,Up,0.1065312,0.8228531,TransSharp
422.5399,19.76976,0,-0.05722046,0.309514,0,0.6368973,5484.961,1.636454,0.8394649,Right,Up,0.1065312,0.8246307,TransSharp
422.5799,19.77249,0,-0.05813599,0.309514,0,0.6222272,5485.752,1.636553,0.8389518,Right,Up,0.1065312,0.8264008,TransSharp
422.6198,19.77629,0,-0.05813599,0.309514,0,0.6076556,5486.543,1.63635,0.8384382,Right,Up,0.1065312,0.8281631,TransSharp
422.6599,19.78011,0,-0.05813599,0.3055466,0,0.5932645,5487.334,1.635958,0.8379238,Right,Up,0.1065312,0.8299332,TransSharp
422.6999,19.78295,0,-0.05813599,0.3055466,0,0.5788304,5488.125,1.635364,0.8374093,Right,Up,0.1083524,0.8317032,TransSharp
422.7398,19.78581,0,-0.05813599,0.3055466,0,0.5642673,5488.916,1.634756,0.8368936,Right,Up,0.1046783,0.8334656,TransSharp
422.7798,19.78868,0,-0.04806519,0.3055466,0,0.5498076,5489.708,1.634159,0.8363773,Straight,Up,0.01978234,0.835228,TransSharp
422.8199,19.79151,0,-0.0453186,0.3293507,0,0.5351961,5490.5,1.63357,0.8358607,Straight,Up,0,0.83181,TransSharp
422.8599,19.79742,0,-0.04074097,0.3293507,0,0.5205535,5491.292,1.63296,0.8353431,Straight,Up,0,0.8263855,TransSharp
422.8998,19.80493,0,-0.04074097,0.3293507,0,0.5059249,5492.083,1.632345,0.8348249,Straight,Up,0,0.820961,TransSharp
422.9398,19.81288,0,-0.04074097,0.3293507,0,0.4912878,5492.876,1.631743,0.8343059,Straight,Up,0,0.8155289,TransSharp
422.9799,19.8208,0,-0.04074097,0.3293507,0,0.4766166,5493.669,1.631148,0.8337867,Straight,Up,0,0.8100891,TransSharp
423.0198,19.82873,0,-0.04074097,0.3293507,0,0.462007,5494.462,1.630568,0.8332665,Straight,Up,0,0.804657,TransSharp
423.0598,19.83662,0,-0.04074097,0.3293507,0,0.4475388,5495.255,1.630084,0.8327457,Straight,Up,0,0.7992172,TransSharp
423.0999,19.84451,0,-0.04074097,0.3333181,0,0.4329993,5496.049,1.629466,0.8322241,Straight,Up,0,0.7937775,TransSharp
423.1399,19.85289,0,-0.04074097,0.3333181,0,0.4186354,5496.843,1.628932,0.8317023,Straight,Up,0,0.7883377,TransSharp
423.1798,19.86154,0,-0.03890991,0.3333181,0,0.4039541,5497.638,1.628599,0.8311795,Straight,Up,0,0.7828903,TransSharp
423.2198,19.87024,0,-0.0352478,0.3333181,0,0.3890713,5498.433,1.628328,0.8306561,Straight,Up,0,0.7774429,TransSharp
423.2599,19.87876,0,-0.0352478,0.3372854,0,0.3739139,5499.228,1.628162,0.8301324,Straight,Up,0,0.7719955,TransSharp
423.2998,19.8878,0,-0.0352478,0.3372854,0,0.3584128,5500.023,1.62752,0.8296076,Straight,Up,0,0.7665405,TransSharp
423.3398,19.89727,0,-0.0352478,0.3372854,0,0.3427579,5500.819,1.626835,0.8290821,Straight,Up,0,0.7610855,TransSharp
423.3799,19.90653,0,-0.0352478,0.3372854,0,0.3268249,5501.615,1.626446,0.8285562,Straight,Up,0,0.7556305,TransSharp
423.4199,19.9157,0,-0.0352478,0.3372854,0,0.3107206,5502.412,1.625987,0.8280299,Straight,Up,0,0.7501602,TransSharp
423.4598,19.92485,0,-0.04623413,0.3372854,0,0.2944958,5503.208,1.625452,0.8275025,Straight,Up,0,0.7446976,TransSharp
423.4998,19.93409,0,-0.0590533,0.3372854,0,0.2782357,5504.005,1.624968,0.8269745,Straight,Up,0,0.7392349,TransSharp
423.5399,19.94313,0,-0.07736385,0.3412528,0,0.2618641,5504.803,1.624626,0.8264464,Straight,Up,0,0.7337646,TransSharp
423.5799,19.95154,0,-0.08835018,0.3412528,0,0.2451507,5505.601,1.624071,0.8259172,Straight,Up,0,0.7282944,TransSharp
423.6198,19.96253,0,-0.1176471,0.3412528,0,0.2293056,5506.399,1.622831,0.8253874,Straight,Up,0,0.7228241,TransSharp
423.6599,19.97407,0,-0.2430761,0.3412528,0,0.2194257,5507.198,1.624008,0.8248568,Straight,Up,0,0.7173462,TransSharp
423.6999,19.98507,0,-0.3620964,0.3412528,0,0.2092538,5507.998,1.624934,0.824326,Straight,Up,0,0.7118759,TransSharp
423.7398,19.99459,0,-0.5012584,0.3531548,0,0.1986355,5508.797,1.625442,0.8237944,Straight,Up,0,0.7063904,TransSharp
423.7798,20.0089,0,-0.5607694,0.3610895,0,0.1870862,5509.598,1.625696,0.8232619,Straight,Up,0,0.7008972,TransSharp
423.8199,20.02372,0,-0.5671781,0.3610895,0,0.1751436,5510.398,1.624223,0.8227293,Straight,Up,0,0.6953964,TransSharp
423.8599,20.03803,0,-0.561685,0.3610895,0,0.1625487,5511.2,1.620999,0.8221956,Straight,Up,0,0.6898956,TransSharp
423.8998,20.05556,0,-0.561685,0.3610895,0,0.1563653,5512.001,1.620873,0.8216614,Straight,Up,0,0.6843948,TransSharp
423.9398,20.07176,0,-0.561685,0.3610895,0,0.1499595,5512.804,1.6214,0.8211264,Straight,Up,-0.03426402,0.6788864,TransSharp
423.9799,20.08593,0,-0.561685,0.3610895,0,0.1425247,5513.607,1.622479,0.8205913,Left,Up,-0.1101434,0.6720276,TransSharp
424.0198,20.09892,0,-0.561685,0.3610895,0,0.1344747,5514.411,1.621231,0.8200551,Left,Up,-0.1101434,0.6583252,TransSharp
424.0598,20.11576,0,-0.561685,0.3610895,0,0.1276176,5515.216,1.618633,0.8195184,Left,Up,-0.1101434,0.6446075,TransSharp
424.0999,20.13326,0,-0.561685,0.3610895,0,0.1253751,5516.021,1.618726,0.8189809,Left,Up,-0.1101434,0.6308899,TransSharp
424.1399,20.15102,0,-0.561685,0.3610895,0,0.1213455,5516.827,1.619983,0.8184433,Left,Up,-0.1101434,0.6171417,TransSharp
424.1798,20.16084,0,-0.5598539,0.3610895,0,0.1167548,5517.633,1.618651,0.8179047,Left,Up,-0.1101434,0.6033859,TransSharp
424.2198,20.17907,0,-0.5488676,0.3412528,0,0.1152159,5518.44,1.61701,0.8173654,Left,Up,-0.1440177,0.5896072,TransSharp
424.2599,20.19348,0,-0.5351347,0.3372854,0,0.1155154,5519.248,1.617552,0.8168259,Left,Up,-0.1519511,0.5735016,TransSharp
424.2998,20.20211,0,-0.5113292,0.3333181,0,0.1141083,5520.056,1.618281,0.8162854,Left,Up,-0.1519511,0.5566406,TransSharp
424.3398,20.21076,0,-0.4701304,0.3293507,0,0.1140676,5520.864,1.615324,0.8157442,Left,Up,-0.1519511,0.5397797,TransSharp
424.3799,20.22259,0,-0.4472423,0.3293507,0,0.1182534,5521.673,1.615814,0.8152025,Left,Up,-0.1582588,0.5228882,TransSharp
424.4199,20.23003,0,-0.4472423,0.3253834,0,0.1204536,5522.482,1.616329,0.8146606,Left,Up,-0.1855749,0.5059738,TransSharp
424.4598,20.238,0,-0.4472423,0.3253834,0,0.1245115,5523.292,1.613838,0.8141176,Left,Up,-0.1855749,0.4865799,TransSharp
424.4998,20.25056,0,-0.4472423,0.3253834,0,0.132023,5524.102,1.61508,0.8135741,Left,Up,-0.1866263,0.4670868,TransSharp
424.5399,20.25745,0,-0.4298472,0.3253834,0,0.137683,5524.912,1.613456,0.8130302,Left,Up,-0.1958353,0.4475861,TransSharp
424.5799,20.26616,0,-0.3868157,0.3253834,0,0.1480255,5525.723,1.613342,0.8124855,Left,Up,-0.2167048,0.4277954,TransSharp
