Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
381.7799,21.9643,0,-0.8747989,0.2936446,0,0.1362294,7554.027,0.9317279,0.04714183,Left,Down,-0.08392937,-0.8247223,TransSlide
381.8199,21.9685,0,-0.8802938,0.2936446,0,0.1425119,7554.906,0.9321412,0.04684628,Left,Down,-0.08392937,-0.817009,TransSlide
381.8599,21.97184,0,-0.8802938,0.2936446,0,0.1467167,7555.785,0.932818,0.04655159,Left,Down,-0.08392937,-0.8092957,TransSlide
381.8999,21.97362,0,-0.8802938,0.2936446,0,0.1486372,7556.664,0.9334486,0.04625807,Left,Down,-0.08392937,-0.80159,TransSlide
381.9398,21.97714,0,-0.8802938,0.2936446,0,0.1480181,7557.542,0.9346662,0.04596517,Left,Down,-0.09487279,-0.7936707,TransSlide
381.9799,21.97887,0,-0.8802938,0.2936446,0,0.1449706,7558.421,0.9332237,0.04567314,Left,Down,-0.09487279,-0.7843323,TransSlide
382.0199,21.97943,0,-0.8738834,0.2936446,0,0.1393625,7559.3,0.9304518,0.045382,Left,Down,-0.09278741,-0.7749939,TransSlide
382.0599,21.98303,0,-0.861066,0.2936446,0,0.1395609,7560.179,0.9306127,0.04509202,Left,Down,-0.09487279,-0.7656555,TransSlide
382.0999,21.98548,0,-0.8372623,0.2936446,0,0.1371259,7561.059,0.9313099,0.04480267,Left,Down,-0.09487279,-0.7563095,TransSlide
382.1399,21.98642,0,-0.7850772,0.2936446,0,0.1318526,7561.938,0.9320225,0.04451418,Left,Down,-0.09487279,-0.7469635,TransSlide
382.1799,21.98874,0,-0.7328904,0.2936446,0,0.1234895,7562.818,0.9333176,0.04422686,Left,Down,-0.09891172,-0.7376099,TransSlide
382.2199,21.98727,0,-0.6852829,0.2936446,0,0.1122916,7563.698,0.9304138,0.04394016,Left,Down,-0.1083524,-0.7279358,TransSlide
382.2599,21.98974,0,-0.6376737,0.2936446,0,0.1029034,7564.578,0.9289461,0.04365436,Left,Down,-0.1083524,-0.7168961,TransSlide
382.2999,21.99282,0,-0.631265,0.2936446,0,0.09425905,7565.458,0.9297611,0.04336942,Left,Down,-0.1083524,-0.7058487,TransSlide
382.3399,21.99491,0,-0.631265,0.2936446,0,0.08260283,7566.338,0.9309964,0.04308567,Left,Down,-0.1083524,-0.6948013,TransSlide
382.3799,21.99551,0,-0.6486619,0.2936446,0,0.06784251,7567.218,0.9323431,0.04280255,Left,Down,-0.1083524,-0.6837463,TransSlide
382.4199,21.99389,0,-0.6486619,0.2936446,0,0.05016136,7568.098,0.9288852,0.04252029,Left,Down,-0.1101434,-0.6726761,TransSlide
382.4599,21.99629,0,-0.654155,0.2936446,0,0.03629291,7568.978,0.9282336,0.0422392,Left,Down,-0.1219466,-0.6615524,TransSlide
382.4999,21.99938,0,-0.6550705,0.2936446,0,0.02098206,7569.857,0.9290642,0.04195873,Left,Down,-0.1219466,-0.6487045,TransSlide
382.5399,22.00005,0,-0.6742966,0.2936446,0,0.002297848,7570.737,0.9312335,0.04167915,Left,Down,-0.1219466,-0.6358566,TransSlide
382.5799,21.99787,0,-0.7392991,0.2936446,0,-0.0194827,7571.617,0.9296772,0.04140047,Left,Down,-0.1219466,-0.6229935,TransSlide
382.6199,21.99931,0,-0.7740909,0.2936446,0,-0.04020363,7572.497,0.9274883,0.04112298,Left,Down,-0.1219466,-0.6101227,TransSlide
382.6599,22.00229,0,-0.7978946,0.2936446,0,-0.05970687,7573.377,0.9278228,0.04084609,Left,Down,-0.1297215,-0.5972595,TransSlide
382.6999,22.00449,0,-0.7557786,0.2936446,0,-0.08313245,7574.257,0.9302315,0.04057008,Left,Down,-0.1356209,-0.5833435,TransSlide
382.7399,22.00003,0,-0.7338059,0.2936446,0,-0.1095075,7575.137,0.9286272,0.04029498,Left,Down,-0.1370561,-0.5685806,TransSlide
382.7799,22.00155,0,-0.7484543,0.2936446,0,-0.1338037,7576.017,0.9264796,0.04002107,Left,Down,-0.1370561,-0.553833,TransSlide
382.8199,22.00469,0,-0.7493699,0.2936446,0,-0.1578914,7576.896,0.926843,0.03974776,Left,Down,-0.1370561,-0.5390701,TransSlide
382.8599,22.00592,0,-0.7383835,0.2936446,0,-0.1860719,7577.776,0.9296541,0.03947536,Left,Down,-0.1480375,-0.5242996,TransSlide
382.8999,22.00128,0,-0.6971848,0.2936446,0,-0.2166095,7578.656,0.9245133,0.03920401,Left,Down,-0.1519511,-0.5080566,TransSlide
382.9398,22.00286,0,-0.631265,0.2936446,0,-0.2416638,7579.536,0.9248475,0.03893349,Left,Down,-0.1532334,-0.4913101,TransSlide
382.9799,22.00696,0,-0.5351347,0.2936446,0,-0.2709729,7580.416,0.9274753,0.03866378,Left,Down,-0.1532334,-0.474556,TransSlide
383.0199,22.00091,0,-0.4838634,0.2936446,0,-0.3025334,7581.296,0.9243422,0.03839496,Left,Down,-0.1607126,-0.4578094,TransSlide
383.0599,22.00274,0,-0.4545665,0.2936446,0,-0.3289296,7582.176,0.9237776,0.03812725,Left,Down,-0.1690205,-0.4401779,TransSlide
383.0999,22.00741,0,-0.4463267,0.2936446,0,-0.3579481,7583.056,0.925948,0.03786031,Left,Down,-0.1690205,-0.4212952,TransSlide
383.1399,22.00147,0,-0.4463267,0.2936446,0,-0.3899134,7583.936,0.923919,0.03759421,Left,Down,-0.1690205,-0.40242,TransSlide
383.1799,22.00082,0,-0.4692149,0.2936446,0,-0.4161012,7584.815,0.9222038,0.03732917,Left,Down,-0.1791368,-0.383522,TransSlide
383.2199,22.0027,0,-0.4948497,0.2936446,0,-0.4455253,7585.695,0.921272,0.03706486,Left,Down,-0.1876719,-0.3635559,TransSlide
383.2599,21.99867,0,-0.5314726,0.2936446,0,-0.4751298,7586.575,0.9211606,0.03680155,Left,Down,-0.1876719,-0.3424149,TransSlide
383.2999,21.99356,0,-0.5772489,0.2936446,0,-0.5020559,7587.455,0.9181986,0.03653906,Left,Down,-0.1887116,-0.3212891,TransSlide
383.3399,21.99409,0,-0.61387,0.2936446,0,-0.5320881,7588.335,0.9203193,0.03627763,Left,Down,-0.2046302,-0.3001556,TransSlide
383.3799,21.9894,0,-0.654155,0.2936446,0,-0.5559608,7589.215,0.9187296,0.03601692,Left,Down,-0.2065338,-0.2768784,TransSlide
383.4199,21.98817,0,-0.67155,0.2936446,0,-0.5827146,7590.095,0.9200975,0.03575723,Left,Down,-0.2065338,-0.253418,TransSlide
383.4599,21.98563,0,-0.6605637,0.2936446,0,-0.6045583,7590.974,0.9201546,0.03549851,Left,Down,-0.2211734,-0.22995,TransSlide
383.4999,21.98299,0,-0.6422514,0.2936446,0,-0.6278287,7591.853,0.9200835,0.03524053,Left,Down,-0.2255535,-0.2047501,TransSlide
383.5399,21.98023,0,-0.6083769,0.2936446,0,-0.6482112,7592.732,0.9220819,0.03498356,Left,Down,-0.2264194,-0.1788025,TransSlide
383.5799,21.97443,0,-0.5607694,0.2936446,0,-0.6675283,7593.611,0.9210134,0.03472741,Left,Down,-0.2430897,-0.1528854,TransSlide
383.6199,21.973,0,-0.5186534,0.2936446,0,-0.6874625,7594.49,0.9233561,0.0344723,Left,Flat,-0.2470816,-0.1249313,TransSlide
383.6599,21.97056,0,-0.4646373,0.2936446,0,-0.7026798,7595.369,0.9224449,0.03421796,Left,Flat,-0.2525642,-0.09638214,TransSlide
383.6999,21.96896,0,-0.4106212,0.2936446,0,-0.7201146,7596.248,0.9219555,0.03396462,Left,Flat,-0.2719625,-0.06786346,TransSlide
383.7399,21.96829,0,-0.3675896,0.2936446,0,-0.7343459,7597.126,0.9231643,0.03371206,Left,Flat,-0.2712421,-0.03936005,TransSlide
383.7799,21.96438,0,-0.3208977,0.297612,0,-0.7473445,7598.005,0.9221527,0.03346062,Left,Flat,-0.2993615,-0.01087952,TransSlide
383.8199,21.96477,0,-0.297094,0.297612,0,-0.7625008,7598.884,0.9225848,0.03320989,Left,Flat,-0.3109043,-0.01313019,TransSlide
383.8599,21.96453,0,-0.2787817,0.297612,0,-0.7728915,7599.763,0.9227902,0.03296018,Left,Flat,-0.3000144,-0.02880859,TransSlide
383.8999,21.962,0,-0.2732885,0.297612,0,-0.78332,7600.642,0.9215557,0.03271145,Left,Flat,-0.2920831,-0.04399872,TransSlide
383.9398,21.96521,0,-0.2687109,0.297612,0,-0.7960981,7601.521,0.9218808,0.03246347,Left,Flat,-0.2866737,-0.05870056,TransSlide
383.9799,21.96411,0,-0.2687109,0.297612,0,-0.8039461,7602.4,0.9221486,0.03221641,Left,Flat,-0.2741124,-0.07321167,TransSlide
384.0199,21.96235,0,-0.2687109,0.297612,0,-0.8118561,7603.279,0.9212552,0.03197033,Left,Flat,-0.2741124,-0.08695221,TransSlide
384.0599,21.96486,0,-0.2687109,0.297612,0,-0.8216672,7604.157,0.9198354,0.03172527,Left,Flat,-0.2601963,-0.1006927,TransSlide
384.0999,21.96469,0,-0.2687109,0.297612,0,-0.8296362,7605.036,0.9213873,0.03148091,Left,Flat,-0.2564087,-0.1137466,TransSlide
384.1399,21.96428,0,-0.2687109,0.297612,0,-0.8345663,7605.915,0.9210002,0.03123752,Left,Flat,-0.2525642,-0.1265564,TransSlide
384.1799,21.96118,0,-0.2687109,0.297612,0,-0.840938,7606.794,0.9191172,0.03099526,Left,Flat,-0.2382111,-0.139267,TransSlide
384.2198,21.9657,0,-0.2687109,0.297612,0,-0.8493688,7607.673,0.9201728,0.03075365,Left,Down,-0.2382111,-0.1511383,TransSlide
384.2599,21.96571,0,-0.2687109,0.297612,0,-0.8517302,7608.552,0.9200913,0.03051299,Left,Down,-0.234068,-0.1630173,TransSlide
384.2999,21.96496,0,-0.2751195,0.297612,0,-0.854265,7609.431,0.9194971,0.03027323,Left,Down,-0.2211734,-0.1746902,TransSlide
384.3399,21.96581,0,-0.2870214,0.297612,0,-0.8583685,7610.31,0.9176179,0.03003464,Left,Down,-0.2211734,-0.1856613,TransSlide
384.3799,21.96845,0,-0.3089958,0.297612,0,-0.8642297,7611.188,0.9192694,0.02979669,Left,Down,-0.2167048,-0.1966171,TransSlide
384.4199,21.96866,0,-0.3282219,0.297612,0,-0.8635999,7612.067,0.9193052,0.02955971,Left,Down,-0.2046302,-0.2074432,TransSlide
384.4599,21.96833,0,-0.3584343,0.297612,0,-0.8634463,7612.946,0.9189455,0.02932385,Left,Down,-0.2046302,-0.217514,TransSlide
384.4999,21.96998,0,-0.3877312,0.297612,0,-0.8649373,7613.825,0.9177276,0.02908868,Left,Down,-0.2046302,-0.2275696,TransSlide
384.5399,21.97239,0,-0.4115367,0.297612,0,-0.8681396,7614.704,0.9178487,0.02885441,Left,Down,-0.1907741,-0.2376328,TransSlide
384.5799,21.97279,0,-0.4408336,0.297612,0,-0.8683194,7615.583,0.9189242,0.02862108,Left,Down,-0.1876719,-0.2470322,TransSlide
384.6199,21.97303,0,-0.4692149,0.297612,0,-0.8653782,7616.462,0.918547,0.0283889,Left,Down,-0.1866263,-0.2562027,TransSlide
384.6599,21.97335,0,-0.5076671,0.297612,0,-0.8640648,7617.341,0.9175099,0.02815739,Left,Down,-0.1845175,-0.2653732,TransSlide
384.6999,21.97474,0,-0.5534452,0.297612,0,-0.8643519,7618.22,0.9163597,0.02792681,Left,Down,-0.1713202,-0.2744827,TransSlide
384.7399,21.97761,0,-0.5909818,0.297612,0,-0.8664055,7619.099,0.9168801,0.02769739,Left,Down,-0.1713202,-0.2827835,TransSlide
384.7799,21.97811,0,-0.6367582,0.297612,0,-0.8655066,7619.978,0.9177549,0.02746866,Left,Down,-0.1713202,-0.291069,TransSlide
384.8199,21.97811,0,-0.6660569,0.297612,0,-0.861884,7620.856,0.9173493,0.02724085,Left,Down,-0.1678588,-0.2993622,TransSlide
384.8599,21.97894,0,-0.6916916,0.297612,0,-0.8602064,7621.735,0.9164091,0.02701397,Left,Down,-0.1557664,-0.3076248,TransSlide
384.8999,21.98023,0,-0.7035935,0.297612,0,-0.8603964,7622.614,0.9155689,0.02678821,Left,Down,-0.1545051,-0.3150635,TransSlide
384.9398,21.98091,0,-0.7035935,0.297612,0,-0.8624219,7623.493,0.9146221,0.02656317,Left,Down,-0.1545051,-0.3224945,TransSlide
384.9799,21.98361,0,-0.7035935,0.297612,0,-0.8664787,7624.372,0.9165289,0.02633903,Left,Down,-0.1545051,-0.3299179,TransSlide
385.0199,21.98411,0,-0.6971848,0.297612,0,-0.8639151,7625.251,0.9164105,0.02611584,Left,Down,-0.14537,-0.3373413,TransSlide
385.0599,21.98413,0,-0.6852829,0.297612,0,-0.8628607,7626.13,0.9156788,0.02589378,Left,Down,-0.1384764,-0.3442688,TransSlide
385.0999,21.98608,0,-0.6651413,0.297612,0,-0.8638273,7627.009,0.9149129,0.02567244,Left,Down,-0.1384764,-0.3508377,TransSlide
385.1399,21.98663,0,-0.6202787,0.297612,0,-0.8671185,7627.889,0.9143192,0.02545203,Left,Down,-0.1384764,-0.357399,TransSlide
385.1799,21.98704,0,-0.5250621,0.297612,0,-0.8726243,7628.769,0.9132975,0.02523265,Left,Down,-0.1384764,-0.3639526,TransSlide
385.2198,21.98955,0,-0.4289317,0.297612,0,-0.8805498,7629.649,0.9142579,0.02501417,Left,Down,-0.1282043,-0.3704987,TransSlide
385.2599,21.99036,0,-0.2806127,0.297612,0,-0.8859295,7630.529,0.9150119,0.02479653,Left,Down,-0.1219466,-0.3766174,TransSlide
385.2999,21.99097,0,-0.1176471,0.297612,0,-0.8883573,7631.409,0.9145744,0.0245798,Left,Down,-0.1219466,-0.382309,TransSlide
385.3399,21.99224,0,0.01052856,0.297612,0,-0.8926029,7632.289,0.9138325,0.02436415,Left,Down,-0.1219466,-0.3880005,TransSlide
385.3799,21.99448,0,0.1643407,0.297612,0,-0.898808,7633.168,0.9132461,0.02414933,Left,Down,-0.1235407,-0.3936844,TransSlide
385.4199,21.99625,0,0.272373,0.297612,0,-0.9066688,7634.048,0.9128715,0.02393541,Left,Down,-0.1219466,-0.3993683,TransSlide
385.4599,21.99777,0,0.3923106,0.297612,0,-0.9159479,7634.928,0.9124072,0.02372253,Left,Down,-0.1083524,-0.4050369,TransSlide
385.4999,22,0,0.488441,0.297612,0,-0.9266745,7635.808,0.9121627,0.02351046,Left,Down,-0.1046783,-0.4100266,TransSlide
385.5399,22.00374,0,0.5415416,0.297612,0,-0.9389279,7636.688,0.9133866,0.02329937,Left,Down,-0.1065312,-0.4148254,TransSlide
385.5799,22.00583,0,0.5772471,0.297612,0,-0.9454103,7637.568,0.9137973,0.02308915,Left,Down,-0.1046783,-0.4196396,TransSlide
385.6199,22.00825,0,0.5827403,0.297612,0,-0.9498872,7638.448,0.9132742,0.02288,Left,Down,-0.1046783,-0.4244385,TransSlide
385.6599,22.01147,0,0.5827403,0.297612,0,-0.9551977,7639.329,0.9127779,0.0226717,Left,Down,-0.1065312,-0.429245,TransSlide
385.6999,22.0144,0,0.571754,0.297612,0,-0.9614952,7640.209,0.9123292,0.02246428,Left,Down,-0.09891172,-0.4340515,TransSlide
385.7399,22.01712,0,0.5607677,0.297612,0,-0.9683322,7641.09,0.9120718,0.0222579,Left,Down,-0.08846933,-0.438652,TransSlide
385.7799,22.01978,0,0.5342174,0.297612,0,-0.9756157,7641.971,0.9121639,0.02205233,Left,Down,-0.08846933,-0.442543,TransSlide
385.8199,22.02237,0,0.4811168,0.297612,0,-0.9829552,7642.852,0.9122853,0.02184776,Left,Down,-0.08846933,-0.446434,TransSlide
385.8599,22.02469,0,0.3675914,0.297612,0,-0.9902071,7643.733,0.9126188,0.02164406,Left,Down,-0.08846933,-0.450325,TransSlide
385.8999,22.02727,0,0.2192724,0.297612,0,-0.9971229,7644.614,0.9141733,0.02144144,Left,Down,-0.09065409,-0.4542084,TransSlide
385.9398,22.03078,0,0.1130676,0.297612,0,-1.004158,7645.495,0.9149624,0.02123958,Left,Down,-0.08846933,-0.4580994,TransSlide
385.9799,22.03285,0,-0.01693726,0.297612,0,-1.005662,7646.375,0.9144177,0.02103875,Left,Down,-0.08846933,-0.4619827,TransSlide
386.0199,22.03534,0,-0.08835018,0.297612,0,-1.002474,7647.257,0.9134641,0.02083878,Left,Down,-0.08156469,-0.4658737,TransSlide
386.0599,22.03812,0,-0.1606768,0.297612,0,-0.9997444,7648.139,0.9127556,0.02063987,Left,Down,-0.07132626,-0.4694901,TransSlide
386.0999,22.04094,0,-0.2092016,0.297612,0,-0.9972306,7649.021,0.9138665,0.02044178,Left,Down,-0.06852804,-0.4723663,TransSlide
386.1399,22.04351,0,-0.2183568,0.297612,0,-0.99429,7649.903,0.9147425,0.02024466,Left,Down,-0.06852804,-0.4752426,TransSlide
386.1799,22.0461,0,-0.2183568,0.297612,0,-0.9914525,7650.785,0.914476,0.02004856,Left,Down,-0.07132626,-0.4781113,TransSlide
386.2198,22.04871,0,-0.2183568,0.297612,0,-0.9881886,7651.667,0.9134719,0.01985327,Left,Down,-0.06852804,-0.4809875,TransSlide
386.2599,22.05132,0,-0.2183568,0.297612,0,-0.9850023,7652.548,0.9116538,0.01965893,Left,Down,-0.06852804,-0.4838638,TransSlide
386.2999,22.05392,0,-0.2183568,0.297612,0,-0.9816716,7653.43,0.9124823,0.01946557,Left,Down,-0.07132626,-0.4867325,TransSlide
386.3399,22.05657,0,-0.2092016,0.297612,0,-0.9777241,7654.312,0.9136065,0.0192732,Left,Down,-0.06852804,-0.4896088,TransSlide
386.3799,22.05921,0,-0.1899755,0.297612,0,-0.9734178,7655.194,0.9139203,0.01908166,Left,Down,-0.06852804,-0.4924774,TransSlide
386.4199,22.06186,0,-0.1734942,0.297612,0,-0.9689608,7656.077,0.9130067,0.01889104,Left,Down,-0.06852804,-0.4953461,TransSlide
386.4599,22.06439,0,-0.1533526,0.297612,0,-0.9646355,7656.96,0.9110854,0.01870156,Straight,Down,-0.04845664,-0.4982147,TransSlide
386.4999,22.06727,0,-0.1240557,0.297612,0,-0.9601909,7657.843,0.9104317,0.01851285,Straight,Down,-0.04423466,-0.4998016,TransSlide
386.5399,22.06993,0,-0.0892657,0.297612,0,-0.9556578,7658.726,0.9115285,0.01832503,Straight,Down,-0.04845664,-0.5013275,TransSlide
386.5799,22.07272,0,-0.02792358,0.297612,0,-0.9507303,7659.608,0.9129559,0.01813817,Straight,Down,-0.04423466,-0.5028458,TransSlide
386.6199,22.07599,0,0.03250122,0.297612,0,-0.9453055,7660.491,0.9129822,0.01795245,Straight,Down,-0.04423466,-0.504364,TransSlide
386.6599,22.0784,0,0.1350439,0.297612,0,-0.9337858,7661.374,0.9120095,0.01776749,Straight,Down,-0.04423466,-0.5058899,TransSlide
386.6999,22.08119,0,0.2439916,0.297612,0,-0.9217353,7662.257,0.9108214,0.01758346,Straight,Down,-0.04423466,-0.5074081,TransSlide
386.7399,22.08423,0,0.3575206,0.297612,0,-0.9095978,7663.141,0.9101694,0.01740054,Straight,Down,-0.04423466,-0.508934,TransSlide
386.7799,22.0867,0,0.4829478,0.297612,0,-0.8969724,7664.024,0.9105061,0.01721838,Straight,Down,-0.04423466,-0.5104599,TransSlide
386.8199,22.08919,0,0.5397105,0.297612,0,-0.8840326,7664.908,0.9107178,0.01703718,Straight,Down,-0.04423466,-0.5119781,TransSlide
386.8599,22.09167,0,0.571754,0.297612,0,-0.870261,7665.792,0.910659,0.01685691,Straight,Down,-0.04423466,-0.5134964,TransSlide
386.8999,22.09411,0,0.5662608,0.297612,0,-0.8558575,7666.676,0.9104645,0.01667777,Straight,Down,-0.04423466,-0.5150223,TransSlide
386.9398,22.09654,0,0.5516124,0.297612,0,-0.8415549,7667.56,0.9102393,0.01649938,Straight,Down,-0.04423466,-0.5165405,TransSlide
386.9799,22.09892,0,0.5296397,0.297612,0,-0.8266288,7668.443,0.9100302,0.01632193,Straight,Down,-0.04423466,-0.5180664,TransSlide
387.0199,22.10129,0,0.4985118,0.297612,0,-0.8116219,7669.327,0.9099867,0.01614544,Straight,Down,-0.04423466,-0.5195923,TransSlide
387.0599,22.10359,0,0.4344249,0.297612,0,-0.7958959,7670.211,0.9101467,0.01597006,Straight,Down,-0.03956468,-0.5211105,TransSlide
387.0999,22.10583,0,0.3620982,0.297612,0,-0.7796978,7671.095,0.9102815,0.01579545,Straight,Down,-0.03426402,-0.5226288,TransSlide
387.1399,22.10804,0,0.3080785,0.297612,0,-0.7628055,7671.979,0.9104097,0.01562179,Straight,Down,0,-0.5239029,TransSlide
387.1799,22.11024,0,0.2302587,0.297612,0,-0.7448342,7672.864,0.9103687,0.01544923,Straight,Down,0,-0.5225677,TransSlide
387.2198,22.11239,0,0.1789892,0.297612,0,-0.7263961,7673.749,0.9100467,0.01527745,Straight,Down,0,-0.521225,TransSlide
387.2599,22.11452,0,0.1240575,0.297612,0,-0.7072327,7674.634,0.909784,0.01510662,Straight,Down,0,-0.5198822,TransSlide
387.2999,22.11668,0,0.07095337,0.297612,0,-0.6873335,7675.519,0.9097566,0.01493672,Straight,Down,0,-0.5185394,TransSlide
387.3399,22.11884,0,0.03341675,0.297612,0,-0.666854,7676.403,0.9097196,0.01476798,Straight,Down,0,-0.517189,TransSlide
387.3799,22.12103,0,-0.01693726,0.297612,0,-0.6456315,7677.288,0.9095926,0.01459998,Straight,Down,0,-0.5158463,TransSlide
387.4199,22.12324,0,-0.07553279,0.297612,0,-0.6236524,7678.173,0.9092923,0.01443291,Straight,Down,0,-0.5145111,TransSlide
387.4599,22.12548,0,-0.1194781,0.297612,0,-0.6009199,7679.058,0.9092426,0.01426694,Straight,Down,0,-0.5131607,TransSlide
387.4999,22.12778,0,-0.1780736,0.297612,0,-0.5776361,7679.942,0.9092625,0.01410184,Straight,Down,0,-0.5118179,TransSlide
387.5399,22.13009,0,-0.2183568,0.297612,0,-0.5537825,7680.827,0.9090624,0.01393763,Straight,Down,0,-0.5104752,TransSlide
387.5799,22.13246,0,-0.2613866,0.297612,0,-0.5293571,7681.712,0.9087707,0.01377437,Straight,Down,0,-0.5091248,TransSlide
387.6199,22.13486,0,-0.2870214,0.297612,0,-0.5043828,7682.598,0.9085131,0.01361215,Straight,Down,0,-0.507782,TransSlide
387.6599,22.13727,0,-0.3154045,0.297612,0,-0.4790834,7683.484,0.9085001,0.01345086,Straight,Down,0,-0.5064316,TransSlide
387.6999,22.13974,0,-0.3291374,0.297612,0,-0.4531879,7684.37,0.9087315,0.01329044,Straight,Down,0,-0.5050888,TransSlide
387.7399,22.14219,0,-0.3327996,0.297612,0,-0.4270597,7685.255,0.9086001,0.01313108,Straight,Down,0,-0.503746,TransSlide
387.7799,22.14457,0,-0.3327996,0.297612,0,-0.4009141,7686.141,0.9080614,0.01297257,Straight,Down,0,-0.5023956,TransSlide
387.8199,22.14715,0,-0.3282219,0.297612,0,-0.3747239,7687.027,0.9075896,0.01281506,Straight,Down,0,-0.5010452,TransSlide
387.8599,22.14967,0,-0.3282219,0.297612,0,-0.3485214,7687.913,0.9074346,0.01265845,Straight,Down,0,-0.4997025,TransSlide
387.8999,22.15217,0,-0.3282219,0.297612,0,-0.3227445,7688.798,0.9076391,0.01250289,Straight,Down,0,-0.4983521,TransSlide
387.9398,22.15459,0,-0.3263909,0.297612,0,-0.2969761,7689.684,0.9077169,0.01234824,Straight,Down,0,-0.4970093,TransSlide
387.9799,22.15703,0,-0.3089958,0.297612,0,-0.2717695,7690.571,0.9074572,0.01219446,Straight,Down,0,-0.4956665,TransSlide
388.0199,22.15961,0,-0.2925146,0.297612,0,-0.2465939,7691.458,0.907244,0.01204175,Straight,Down,0,-0.4943085,TransSlide
388.0599,22.1621,0,-0.2632177,0.297612,0,-0.221884,7692.344,0.9071731,0.01188991,Straight,Down,0,-0.4929657,TransSlide
388.0999,22.16449,0,-0.2183568,0.297612,0,-0.1974906,7693.231,0.9073551,0.01173905,Straight,Down,0,-0.4916229,TransSlide
388.1399,22.16696,0,-0.1652545,0.297612,0,-0.1735621,7694.118,0.9072055,0.01158909,Straight,Down,0,-0.4902725,TransSlide
388.1799,22.16943,0,-0.07736385,0.297612,0,-0.1498119,7695.004,0.90672,0.01144019,Straight,Down,0,-0.4889221,TransSlide
388.2198,22.1719,0,0.02334595,0.297612,0,-0.1267823,7695.891,0.9065142,0.01129213,Straight,Down,0,-0.4875793,TransSlide
388.2599,22.17435,0,0.09384155,0.297612,0,-0.1048572,7696.778,0.9065459,0.01114509,Straight,Down,0,-0.4862289,TransSlide
388.2999,22.1759,0,0.1826513,0.297612,0,-0.09080395,7697.665,0.9054522,0.01099894,Straight,Down,0,-0.4848785,TransSlide
388.3399,22.17772,0,0.2375829,0.297612,0,-0.07725668,7698.551,0.9046568,0.01085383,Straight,Down,0,-0.4835358,TransSlide
388.3799,22.18007,0,0.2970922,0.297612,0,-0.06385624,7699.438,0.9042142,0.01070962,Straight,Down,0,-0.4821777,TransSlide
388.4199,22.18152,0,0.3428686,0.297612,0,-0.05057979,7700.326,0.9040322,0.01056639,Straight,Down,0,-0.480835,TransSlide
388.4599,22.18303,0,0.3675914,0.297612,0,-0.03763109,7701.213,0.9040841,0.01042414,Straight,Down,0,-0.4794922,TransSlide
388.4998,22.1846,0,0.3987193,0.297612,0,-0.02485093,7702.101,0.9042748,0.01028276,Straight,Down,0,-0.4781342,TransSlide
388.5399,22.18592,0,0.422523,0.297612,0,-0.01227573,7702.989,0.9040959,0.01014236,Straight,Down,0,-0.4767914,TransSlide
388.5799,22.18776,0,0.4582286,0.297612,0,0.0002185106,7703.876,0.9041436,0.01000294,Straight,Down,0,-0.4754486,TransSlide
388.6199,22.18989,0,0.5589366,0.297612,0,0.01267749,7704.764,0.9048495,0.009864511,Straight,Down,0,-0.4740906,TransSlide
388.6599,22.19264,0,0.6056321,0.297612,0,0.02541038,7705.652,0.9056928,0.009726973,Straight,Down,0,-0.4727478,TransSlide
388.6999,22.19384,0,0.6944382,0.297612,0,0.03548938,7706.54,0.9059547,0.009590362,Straight,Down,0,-0.471405,TransSlide
388.7399,22.19467,0,0.7731736,0.297612,0,0.04026756,7707.427,0.904748,0.009454878,Straight,Down,0,-0.470047,TransSlide
388.7799,22.19566,0,0.8784628,0.297612,0,0.04604259,7708.315,0.9035625,0.009320172,Right,Down,0.05595291,-0.4686966,TransSlide
388.8199,22.19727,0,0.9681845,0.297612,0,0.05277342,7709.203,0.9028984,0.009186449,Right,Down,0.05595291,-0.4643326,TransSlide
388.8599,22.19777,0,1.019454,0.297612,0,0.06045189,7710.09,0.9027718,0.00905368,Right,Down,0.05595291,-0.4597321,TransSlide
388.8999,22.19784,0,1.055163,0.297612,0,0.06989279,7710.978,0.9021868,0.008922013,Right,Down,0.05595291,-0.4551239,TransSlide
388.9398,22.19854,0,1.056994,0.297612,0,0.08049133,7711.866,0.9036122,0.008791155,Right,Down,0.05595291,-0.4505234,TransSlide
388.9799,22.2001,0,1.050582,0.297612,0,0.09262991,7712.753,0.9053546,0.008661275,Right,Down,0.05595291,-0.4459229,TransSlide
389.0199,22.19849,0,1.03868,0.297612,0,0.09963194,7713.641,0.9049596,0.008532471,Right,Down,0.05934703,-0.4413071,TransSlide
389.0599,22.19744,0,1.02037,0.297612,0,0.1065375,7714.529,0.9038313,0.00840447,Right,Down,0.05595291,-0.4366989,TransSlide
389.0999,22.19816,0,0.9901571,0.297612,0,0.1157018,7715.417,0.9028087,0.008277454,Right,Down,0.05595291,-0.4320831,TransSlide
389.1399,22.19596,0,0.9498739,0.297612,0,0.1272212,7716.304,0.9020278,0.008151391,Right,Down,0.05595291,-0.4274673,TransSlide
389.1799,22.19477,0,0.8848715,0.297612,0,0.1409948,7717.192,0.9023495,0.008026428,Right,Down,0.06255726,-0.4228516,TransSlide
