Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
215.2199,30.54262,0,-0.7924014,0.5976501,0,-0.8977701,2964.571,1.888311,0.9789613,Left,Down,-0.2382111,-0.1504669,TransSharp
215.2599,30.58152,0,-0.8555728,0.5976501,0,-0.882018,2965.793,1.888422,0.9791612,Left,Down,-0.2281412,-0.1670227,TransSharp
215.2999,30.60971,0,-0.8674747,0.6015564,0,-0.8693664,2967.018,1.888085,0.9793602,Left,Down,-0.2211734,-0.1827393,TransSharp
215.3399,30.65266,0,-0.8674747,0.6054627,0,-0.86194,2968.243,1.890643,0.9795582,Left,Down,-0.2148914,-0.1980515,TransSharp
215.3799,30.69032,0,-0.8674747,0.6054627,0,-0.8480868,2969.471,1.891071,0.9797553,Left,Down,-0.2046302,-0.2127762,TransSharp
215.4199,30.72097,0,-0.8619815,0.6054627,0,-0.8380774,2970.699,1.890029,0.9799514,Left,Down,-0.2046302,-0.2268677,TransSharp
215.4599,30.76246,0,-0.8500797,0.6054627,0,-0.8336988,2971.929,1.891031,0.9801468,Left,Down,-0.1876719,-0.2408981,TransSharp
215.4999,30.80098,0,-0.8336002,0.6054627,0,-0.8224664,2973.161,1.890553,0.980341,Left,Down,-0.1876719,-0.2537689,TransSharp
215.5399,30.83154,0,-0.8143741,0.609369,0,-0.8145199,2974.394,1.889688,0.9805344,Left,Down,-0.1823843,-0.2666473,TransSharp
215.5799,30.86872,0,-0.7667667,0.609369,0,-0.811618,2975.628,1.888802,0.9807268,Left,Down,-0.1713202,-0.2789993,TransSharp
215.6199,30.91048,0,-0.7191575,0.609369,0,-0.8098438,2976.865,1.890488,0.9809183,Left,Down,-0.1713202,-0.2906799,TransSharp
215.6599,30.94529,0,-0.6147856,0.6132753,0,-0.8045997,2978.102,1.889868,0.9811089,Left,Down,-0.1631294,-0.3023605,TransSharp
215.6999,30.98429,0,-0.4985118,0.6132753,0,-0.8046985,2979.341,1.889022,0.9812984,Left,Down,-0.1557664,-0.3133621,TransSharp
215.7399,31.01827,0,-0.3932244,0.6171817,0,-0.8096214,2980.581,1.889134,0.9814872,Left,Down,-0.1545051,-0.3238525,TransSharp
215.7799,31.06194,0,-0.2265966,0.6171817,0,-0.814779,2981.823,1.891474,0.9816749,Left,Down,-0.1506579,-0.334343,TransSharp
215.8199,31.09958,0,-0.09384334,0.6171817,0,-0.8163685,2983.067,1.891409,0.9818617,Left,Down,-0.1384764,-0.3443375,TransSharp
215.8599,31.1415,0,0.07095337,0.621088,0,-0.8230784,2984.312,1.890725,0.9820476,Left,Down,-0.1384764,-0.3536377,TransSharp
215.8999,31.18125,0,0.2018774,0.621088,0,-0.8338912,2985.559,1.889878,0.9822325,Left,Down,-0.1384764,-0.3629379,TransSharp
215.9399,31.22429,0,0.2806127,0.621088,0,-0.8492842,2986.808,1.891903,0.9824165,Left,Down,-0.1251145,-0.3722382,TransSharp
215.9799,31.26923,0,0.3749156,0.6249943,0,-0.8571411,2988.058,1.892736,0.9825996,Left,Down,-0.1203313,-0.3805237,TransSharp
216.0199,31.31065,0,0.4463267,0.6249943,0,-0.8667373,2989.31,1.892527,0.9827816,Left,Down,-0.1219466,-0.3886185,TransSharp
216.0599,31.35983,0,0.5525279,0.6249943,0,-0.880388,2990.564,1.891874,0.9829628,Left,Down,-0.1235407,-0.3967209,TransSharp
216.0999,31.40468,0,0.6431687,0.6249943,0,-0.8973581,2991.82,1.890945,0.983143,Left,Down,-0.1083524,-0.4048309,TransSharp
216.1399,31.44833,0,0.6843674,0.6249943,0,-0.9171474,2993.077,1.891718,0.9833223,Left,Down,-0.1065312,-0.4119034,TransSharp
216.1799,31.49887,0,0.6907761,0.6289006,0,-0.9347565,2994.336,1.894165,0.9835007,Left,Down,-0.1065312,-0.4187775,TransSharp
216.2199,31.54423,0,0.6651413,0.6289006,0,-0.9454436,2995.598,1.894798,0.983678,Left,Down,-0.1046783,-0.4256592,TransSharp
216.2599,31.59375,0,0.6239426,0.6289006,0,-0.9585955,2996.861,1.894764,0.9838545,Left,Down,-0.1046783,-0.4325485,TransSharp
216.2999,31.64148,0,0.5937302,0.6289006,0,-0.9733965,2998.126,1.893991,0.98403,Left,Down,-0.08622923,-0.4391327,TransSharp
216.3399,31.68863,0,0.540626,0.6289006,0,-0.9899103,2999.393,1.893822,0.9842045,Left,Down,-0.08846933,-0.444725,TransSharp
216.3799,31.73421,0,0.422523,0.6289006,0,-1.007324,3000.662,1.893858,0.9843782,Left,Down,-0.08846933,-0.450325,TransSharp
216.4199,31.77964,0,0.2549779,0.6289006,0,-1.025679,3001.933,1.894968,0.9845508,Left,Down,-0.08622923,-0.455925,TransSharp
216.4599,31.82837,0,0.1350439,0.6289006,0,-1.040102,3003.205,1.8958,0.9847226,Left,Down,-0.08846933,-0.4615326,TransSharp
216.4999,31.87349,0,-0.01144409,0.6289006,0,-1.044769,3004.48,1.895264,0.9848933,Left,Down,-0.07661668,-0.4671478,TransSharp
216.5399,31.92068,0,-0.0892657,0.6289006,0,-1.050621,3005.756,1.895489,0.9850632,Left,Down,-0.06852804,-0.4717178,TransSharp
216.5799,31.96639,0,-0.1377887,0.6289006,0,-1.05719,3007.034,1.895912,0.9852321,Left,Down,-0.06852804,-0.4758759,TransSharp
216.6199,32.01152,0,-0.1432818,0.6289006,0,-1.064126,3008.314,1.896013,0.9854001,Left,Down,-0.07132626,-0.4800339,TransSharp
216.6599,32.0565,0,-0.1432818,0.6289006,0,-1.070822,3009.596,1.896027,0.985567,Left,Down,-0.06852804,-0.4841995,TransSharp
216.6999,32.1013,0,-0.1432818,0.6289006,0,-1.077769,3010.88,1.895321,0.985733,Left,Down,-0.07132626,-0.4883804,TransSharp
216.7399,32.14601,0,-0.1469439,0.6289006,0,-1.084447,3012.165,1.895124,0.9858982,Left,Down,-0.06852804,-0.4925537,TransSharp
216.7799,32.19062,0,-0.1478595,0.6289006,0,-1.090775,3013.452,1.895125,0.9860623,Left,Down,-0.05595291,-0.4967422,TransSharp
216.8199,32.23429,0,-0.1478595,0.6289006,0,-1.096113,3014.741,1.895372,0.9862256,Straight,Down,-0.04423466,-0.4997101,TransSharp
216.8599,32.27839,0,-0.1542681,0.6289006,0,-1.101292,3016.032,1.897089,0.9863878,Straight,Down,-0.04423466,-0.5019379,TransSharp
216.8999,32.32377,0,-0.1615924,0.6289006,0,-1.10567,3017.324,1.898482,0.9865492,Straight,Down,-0.04423466,-0.504158,TransSharp
216.9399,32.36882,0,-0.1615924,0.6289006,0,-1.100316,3018.619,1.898391,0.9867095,Straight,Down,-0.03956468,-0.5063858,TransSharp
216.9799,32.41295,0,-0.1734942,0.6289006,0,-1.093768,3019.915,1.897868,0.986869,Straight,Down,-0.04423466,-0.5086212,TransSharp
217.0199,32.45831,0,-0.1799047,0.6289006,0,-1.086723,3021.213,1.897305,0.9870274,Straight,Down,-0.04423466,-0.5108566,TransSharp
217.0599,32.50202,0,-0.1799047,0.6289006,0,-1.079114,3022.512,1.896662,0.9871849,Straight,Down,-0.04423466,-0.5130844,TransSharp
217.0999,32.54568,0,-0.1652545,0.6289006,0,-1.071453,3023.814,1.896393,0.9873415,Straight,Down,-0.03956468,-0.5153275,TransSharp
217.1399,32.58932,0,-0.1130694,0.6289006,0,-1.063899,3025.117,1.896417,0.9874972,Straight,Down,-0.04423466,-0.5175705,TransSharp
217.1799,32.63284,0,-0.02243042,0.6289006,0,-1.056426,3026.422,1.896427,0.9876518,Straight,Down,-0.04423466,-0.5198059,TransSharp
217.2199,32.67627,0,0.03799438,0.6289006,0,-1.048716,3027.728,1.896453,0.9878055,Straight,Down,-0.04423466,-0.5220566,TransSharp
217.2599,32.71957,0,0.08926392,0.6328069,0,-1.040901,3029.037,1.896533,0.9879583,Straight,Down,0,-0.5237732,TransSharp
217.2999,32.76348,0,0.1240575,0.6328069,0,-1.032882,3030.347,1.896679,0.9881101,Straight,Down,0,-0.5217972,TransSharp
217.3399,32.80738,0,0.1460302,0.6328069,0,-1.024428,3031.659,1.896895,0.9882609,Straight,Down,0,-0.5198059,TransSharp
217.3799,32.85114,0,0.1725805,0.6328069,0,-1.015765,3032.972,1.8971,0.9884109,Straight,Down,0,-0.5178146,TransSharp
217.4199,32.8948,0,0.1963842,0.6328069,0,-1.00688,3034.288,1.897348,0.9885598,Straight,Down,0,-0.5158234,TransSharp
217.4599,32.93825,0,0.2128637,0.6328069,0,-0.9979402,3035.605,1.897597,0.9887079,Straight,Down,0,-0.5138321,TransSharp
217.4999,32.98163,0,0.2265966,0.6328069,0,-0.9886465,3036.924,1.897789,0.9888549,Straight,Down,0,-0.5118332,TransSharp
217.5399,33.02486,0,0.2357519,0.6328069,0,-0.9791283,3038.244,1.897933,0.989001,Straight,Down,0,-0.5098267,TransSharp
217.5799,33.06794,0,0.2439916,0.6328069,0,-0.9693463,3039.566,1.897846,0.9891462,Straight,Down,0,-0.5078278,TransSharp
217.6199,33.11086,0,0.2677953,0.6328069,0,-0.9593689,3040.89,1.897471,0.9892904,Straight,Down,0,-0.5058212,TransSharp
217.6599,33.15363,0,0.2980077,0.6328069,0,-0.9493086,3042.216,1.897541,0.9894336,Straight,Down,0,-0.5038147,TransSharp
217.6999,33.19626,0,0.3556895,0.6328069,0,-0.9390116,3043.543,1.898053,0.9895759,Straight,Down,0,-0.5018005,TransSharp
217.7399,33.23834,0,0.4097056,0.6328069,0,-0.9281427,3044.873,1.898433,0.9897172,Straight,Down,0,-0.4997864,TransSharp
217.7799,33.28067,0,0.4921031,0.6328069,0,-0.9165936,3046.203,1.898681,0.9898576,Straight,Down,0,-0.4977722,TransSharp
217.8199,33.32272,0,0.5763316,0.6328069,0,-0.9043221,3047.536,1.899151,0.9899971,Straight,Down,0,-0.4957504,TransSharp
217.8599,33.36438,0,0.6184494,0.6328069,0,-0.8908852,3048.87,1.899542,0.9901355,Straight,Down,0,-0.4937286,TransSharp
217.8999,33.40599,0,0.6660569,0.6328069,0,-0.8763644,3050.206,1.899808,0.9902731,Straight,Down,0,-0.4917068,TransSharp
217.9399,33.44759,0,0.6962693,0.6367132,0,-0.860723,3051.543,1.900089,0.9904096,Straight,Down,0,-0.4896774,TransSharp
217.9799,33.48909,0,0.7246506,0.6367132,0,-0.843882,3052.883,1.900658,0.9905452,Straight,Down,0,-0.487648,TransSharp
218.0199,33.53413,0,0.7484543,0.6406195,0,-0.8320048,3054.223,1.900428,0.9906798,Straight,Down,0,-0.4856186,TransSharp
218.0599,33.57366,0,0.7667649,0.6406195,0,-0.8247106,3055.566,1.899147,0.9908135,Straight,Down,0,-0.4835815,TransSharp
218.0999,33.61625,0,0.7914841,0.6406195,0,-0.8154691,3056.91,1.89847,0.9909462,Straight,Down,0,-0.4815369,TransSharp
218.1399,33.65481,0,0.8079636,0.6406195,0,-0.8041197,3058.256,1.898465,0.991078,Straight,Down,0,-0.4794998,TransSharp
218.1799,33.69317,0,0.8271933,0.6406195,0,-0.7902395,3059.603,1.898864,0.9912089,Straight,Down,0,-0.4774475,TransSharp
218.2199,33.72997,0,0.8271933,0.6406195,0,-0.7735036,3060.952,1.899309,0.9913387,Straight,Down,0,-0.4753952,TransSharp
218.2599,33.76687,0,0.8143723,0.6406195,0,-0.7540103,3062.302,1.901307,0.9914676,Straight,Down,0,-0.4733505,TransSharp
218.2999,33.80964,0,0.7557786,0.6406195,0,-0.7368047,3063.655,1.902376,0.9915956,Straight,Down,0.01978234,-0.4712906,TransSharp
218.3399,33.84462,0,0.7072556,0.6406195,0,-0.7240345,3065.008,1.901247,0.9917225,Straight,Down,0.03426402,-0.4692383,TransSharp
218.3799,33.88504,0,0.6175339,0.6406195,0,-0.7082836,3066.363,1.900337,0.9918485,Right,Down,0.05595291,-0.4637299,TransSharp
218.4199,33.91939,0,0.5397105,0.6406195,0,-0.6888042,3067.719,1.899852,0.9919736,Right,Down,0.05595291,-0.4566879,TransSharp
218.4599,33.9506,0,0.505836,0.6406195,0,-0.6654644,3069.077,1.900615,0.9920977,Right,Down,0.05934703,-0.449646,TransSharp
218.4999,33.99328,0,0.5049205,0.6406195,0,-0.6447958,3070.437,1.901578,0.9922209,Right,Down,0.05934703,-0.4425888,TransSharp
218.5399,34.02386,0,0.5342174,0.6406195,0,-0.6272255,3071.797,1.900391,0.9923431,Right,Down,0.05595291,-0.4355087,TransSharp
218.5799,34.06321,0,0.6010544,0.6406195,0,-0.6061274,3073.159,1.899733,0.9924643,Right,Down,0.05595291,-0.428421,TransSharp
218.6199,34.09102,0,0.6825364,0.6406195,0,-0.580133,3074.523,1.900811,0.9925846,Right,Down,0.07132626,-0.4213333,TransSharp
218.6599,34.13311,0,0.7383835,0.6406195,0,-0.5575671,3075.888,1.901933,0.9927039,Right,Down,0.08392937,-0.4125443,TransSharp
218.6999,34.16001,0,0.7960618,0.6406195,0,-0.535431,3077.254,1.900925,0.9928222,Right,Down,0.08392937,-0.4028091,TransSharp
218.7399,34.19347,0,0.8070481,0.6406195,0,-0.5079027,3078.621,1.9001,0.9929397,Right,Down,0.08392937,-0.3930435,TransSharp
218.7799,34.23238,0,0.7713425,0.6406195,0,-0.4802974,3079.99,1.902637,0.9930561,Right,Down,0.08392937,-0.3832779,TransSharp
218.8199,34.25987,0,0.7008469,0.6406195,0,-0.4561372,3081.36,1.901716,0.9931715,Right,Down,0.09891172,-0.3734894,TransSharp
218.8599,34.28838,0,0.6303513,0.6406195,0,-0.4260795,3082.731,1.901541,0.993286,Right,Down,0.1083524,-0.3619156,TransSharp
218.8999,34.32833,0,0.5479503,0.6406195,0,-0.4004482,3084.104,1.902613,0.9933996,Right,Down,0.1083524,-0.3496399,TransSharp
218.9399,34.34663,0,0.5067515,0.6406195,0,-0.3736045,3085.478,1.901008,0.9935121,Right,Down,0.1083524,-0.3373489,TransSharp
218.9799,34.39118,0,0.4811168,0.6406195,0,-0.3460457,3086.853,1.903031,0.9936237,Right,Down,0.1297215,-0.3250351,TransSharp
219.0199,34.41689,0,0.4811168,0.6406195,0,-0.3222148,3088.229,1.901298,0.9937344,Right,Down,0.1341704,-0.3105087,TransSharp
219.0599,34.45317,0,0.4811168,0.6406195,0,-0.2965185,3089.607,1.902735,0.9938441,Right,Down,0.1341704,-0.2957153,TransSharp
219.0999,34.47794,0,0.4939342,0.6406195,0,-0.2757976,3090.986,1.900791,0.9939529,Right,Down,0.1480375,-0.2808914,TransSharp
219.1399,34.51561,0,0.4939342,0.6406195,0,-0.254919,3092.366,1.902181,0.9940606,Right,Down,0.1582588,-0.264267,TransSharp
219.1799,34.53412,0,0.4939342,0.6406195,0,-0.2370658,3093.747,1.901169,0.9941674,Right,Down,0.1594904,-0.246933,TransSharp
219.2199,34.57201,0,0.4939342,0.6406195,0,-0.2248893,3095.13,1.903411,0.9942732,Right,Down,0.183454,-0.2294083,TransSharp
219.2599,34.5966,0,0.4939342,0.6406195,0,-0.2149141,3096.513,1.904083,0.9943781,Right,Down,0.1823843,-0.2095108,TransSharp
219.2999,34.63047,0,0.5067515,0.6406195,0,-0.2104928,3097.898,1.9033,0.994482,Right,Down,0.2007689,-0.1895828,TransSharp
219.3399,34.66242,0,0.5241466,0.6406195,0,-0.2008151,3099.285,1.902972,0.994585,Right,Down,0.2093567,-0.1675949,TransSharp
219.3799,34.69503,0,0.5470347,0.6406195,0,-0.1941095,3100.672,1.902357,0.994687,Right,Flat,0.2264194,-0.1450119,TransSharp
219.4199,34.72236,0,0.5516124,0.6406195,0,-0.1881872,3102.061,1.901441,0.994788,Right,Flat,0.2349025,-0.1203537,TransSharp
219.4599,34.75314,0,0.5461192,0.6406195,0,-0.1764779,3103.45,1.901318,0.9948881,Right,Flat,0.2609472,-0.09500885,TransSharp
219.4999,34.78384,0,0.5296397,0.6406195,0,-0.1625146,3104.841,1.901852,0.9949871,Right,Flat,0.2646699,-0.06698608,TransSharp
219.5399,34.81049,0,0.5113292,0.6406195,0,-0.154086,3106.234,1.90115,0.9950852,Right,Flat,0.2907402,-0.03782654,TransSharp
219.5799,34.83994,0,0.4646373,0.6406195,0,-0.1400537,3107.627,1.901011,0.9951824,Right,Flat,0.1845175,-0.006729126,TransSharp
219.6199,34.86681,0,0.4032969,0.6406195,0,-0.120972,3109.021,1.901589,0.9952787,Right,Flat,0.1690205,0.03633881,TransSharp
219.6599,34.89729,0,0.3456151,0.6406195,0,-0.09858316,3110.417,1.902445,0.9953739,Right,Flat,0.1678588,0.08070374,TransSharp
219.6999,34.92434,0,0.2796972,0.6171817,0,-0.08414906,3111.813,1.901681,0.9954681,Right,Flat,0.1341704,0.1233597,TransSharp
219.7399,34.94987,0,0.2366674,0.6171817,0,-0.06486705,3113.211,1.901428,0.9955614,Right,Up,0.1356209,0.1600571,TransSharp
219.7799,34.97256,0,0.18906,0.6132753,0,-0.04069218,3114.61,1.901958,0.9956537,Right,Up,0.1341704,0.1967621,TransSharp
219.8199,34.99467,0,0.1515234,0.6054627,0,-0.01166901,3116.01,1.902624,0.9957452,Right,Up,0.1101434,0.2334824,TransSharp
219.8599,35.01849,0,0.1176488,0.5976501,0,0.02185842,3117.41,1.903565,0.9958355,Right,Up,0.1083524,0.2629623,TransSharp
219.8999,35.04018,0,0.03799438,0.5859312,0,0.04625374,3118.812,1.902647,0.9959249,Right,Up,0.1083524,0.2921066,TransSharp
219.9399,35.05905,0,-0.06363094,0.5742123,0,0.07343158,3120.214,1.90198,0.9960135,Right,Up,0.1083524,0.3212509,TransSharp
219.9799,35.07596,0,-0.2192724,0.5546807,0,0.1045337,3121.616,1.901795,0.9961009,Right,Up,0.08846933,0.3504028,TransSharp
220.0199,35.08907,0,-0.3877312,0.5312428,0,0.1394241,3123.02,1.902099,0.9961874,Right,Up,0.08622923,0.3734131,TransSharp
220.0599,35.09817,0,-0.488441,0.5195239,0,0.1775073,3124.424,1.902535,0.996273,Right,Up,0.08392937,0.3957138,TransSharp
220.0999,35.10477,0,-0.5662626,0.5117113,0,0.2183762,3125.828,1.903076,0.9963576,Right,Up,0.08622923,0.4180145,TransSharp
220.1399,35.11196,0,-0.5909818,0.5038987,0,0.2612872,3127.232,1.903658,0.9964412,Right,Up,0.08622923,0.4403152,TransSharp
220.1799,35.11507,0,-0.5955595,0.4801404,0,0.2917202,3128.637,1.902312,0.9965239,Right,Up,0.07401875,0.4626236,TransSharp
220.2199,35.11576,0,-0.5900663,0.444419,0,0.324417,3130.042,1.901465,0.9966056,Right,Up,0.06255726,0.4804916,TransSharp
220.2599,35.10878,0,-0.5845731,0.4166476,0,0.3593376,3131.446,1.901467,0.9966863,Right,Up,0.06255726,0.4966202,TransSharp
220.2999,35.09511,0,-0.5827421,0.3491875,0,0.3958521,3132.85,1.9019,0.9967661,Right,Up,0.0656106,0.5127335,TransSharp
220.3399,35.07038,0,-0.5763334,0.3015793,0,0.4336952,3134.253,1.902481,0.9968449,Right,Up,0.06255726,0.5288391,TransSharp
220.3799,35.03302,0,-0.5589384,0.2222171,0,0.472468,3135.655,1.903032,0.9969227,Right,Up,0.06255726,0.5449219,TransSharp
220.4199,34.9816,0,-0.5360502,0.1626917,0,0.5119634,3137.055,1.90336,0.9969995,Right,Up,0.0656106,0.5609818,TransSharp
220.4599,34.91584,0,-0.4994273,0.1309529,0,0.5516351,3138.452,1.903545,0.9970754,Straight,Up,0.04845664,0.5770111,TransSharp
220.4999,34.84086,0,-0.439918,0.09523156,0,0.5916032,3139.847,1.903723,0.9971504,Straight,Up,0.04845664,0.588089,TransSharp
220.5399,34.758,0,-0.3941399,0.07936218,0,0.6269392,3141.238,1.903646,0.9972243,Straight,Up,0.04423466,0.5984268,TransSharp
220.5799,34.66842,0,-0.3327996,0.0555581,0,0.6504104,3142.625,1.902523,0.9972973,Straight,Up,0.04423466,0.6087265,TransSharp
220.6199,34.574,0,-0.2870214,0.03967346,0,0.6733921,3144.009,1.901879,0.9973692,Straight,Up,0.04423466,0.6190109,TransSharp
220.6599,34.47555,0,-0.2687109,0.02380407,0,0.6956619,3145.389,1.901773,0.9974403,Straight,Up,0.04423466,0.6292648,TransSharp
220.6999,34.37442,0,-0.2604711,0.01190204,0,0.7170527,3146.765,1.90201,0.9975104,Straight,Up,0.04845664,0.6394806,TransSharp
220.7399,34.27028,0,-0.239414,0.007934691,0,0.7371929,3148.137,1.902367,0.9975795,Straight,Up,0.04423466,0.6496658,TransSharp
220.7799,34.16417,0,-0.2018774,0,0,0.7560216,3149.505,1.902797,0.9976476,Straight,Up,0.04845664,0.6598129,TransSharp
220.8199,34.05657,0,-0.1423663,0,0,0.7734474,3150.868,1.903014,0.9977148,Straight,Up,0.04845664,0.6699371,TransSharp
220.8599,33.94883,0,-0.09018123,0,0,0.7893177,3152.227,1.903156,0.9977809,Straight,Up,0.03426402,0.6800232,TransSharp
220.8999,33.84134,0,-0.03433228,0,0,0.8035573,3153.582,1.903213,0.9978461,Straight,Up,0.02797646,0.6847534,TransSharp
220.9399,33.73422,0,-0.01602173,0,0,0.8162112,3154.932,1.903322,0.9979104,Straight,Up,0.01978234,0.6892014,TransSharp
220.9799,33.62748,0,-0.0151062,0,0,0.8273002,3156.278,1.903477,0.9979737,Straight,Up,0.02797646,0.6936417,TransSharp
221.0199,33.52111,0,-0.03982544,0,0,0.8366005,3157.62,1.903576,0.998036,Straight,Up,0.02797646,0.6980667,TransSharp
221.0599,33.41513,0,-0.07187068,0,0,0.844079,3158.958,1.903732,0.9980973,Straight,Up,0.02797646,0.7024841,TransSharp
221.0999,33.30951,0,-0.1240557,0,0,0.84971,3160.291,1.903651,0.9981577,Straight,Up,0.02797646,0.7068787,TransSharp
221.1399,33.20422,0,-0.1542681,0,0,0.8532379,3161.62,1.903554,0.998217,Straight,Up,0.02797646,0.7112656,TransSharp
221.1799,33.09924,0,-0.1670855,0,0,0.8545617,3162.945,1.903394,0.9982755,Straight,Up,0.02797646,0.7156296,TransSharp
221.2199,32.9949,0,-0.1606768,0,0,0.8490986,3164.266,1.903426,0.9983329,Straight,Up,0.02797646,0.719986,TransSharp
221.2599,32.89086,0,-0.1359576,0,0,0.8326336,3165.583,1.904044,0.9983894,Straight,Up,0.02797646,0.7243271,TransSharp
221.2999,32.78738,0,-0.09384334,0,0,0.8141694,3166.895,1.904411,0.9984449,Straight,Up,0.02797646,0.728653,TransSharp
221.3399,32.68404,0,-0.05722046,0,0,0.7939386,3168.204,1.904475,0.9984994,Straight,Up,0.02797646,0.7329636,TransSharp
221.3799,32.58111,0,0.00869751,0,0,0.7718694,3169.508,1.904278,0.998553,Straight,Up,0.02797646,0.7372589,TransSharp
221.4199,32.47862,0,0.06912231,0,0,0.7482048,3170.808,1.904119,0.9986056,Straight,Up,0.02797646,0.7415466,TransSharp
221.4599,32.37659,0,0.1130676,0,0,0.7229125,3172.104,1.90402,0.9986572,Straight,Up,0.02797646,0.7458191,TransSharp
221.4999,32.27501,0,0.171665,0,0,0.696147,3173.396,1.904125,0.9987078,Straight,Up,0.02797646,0.7500763,TransSharp
221.5399,32.17387,0,0.206455,0,0,0.6677398,3174.684,1.904165,0.9987575,Straight,Up,0.01978234,0.7543259,TransSharp
221.5799,32.07315,0,0.2137792,0,0,0.6380197,3175.968,1.904183,0.9988062,Straight,Up,0,0.7522888,TransSharp
221.6199,31.97285,0,0.2137792,0,0,0.6072352,3177.248,1.904322,0.9988539,Straight,Up,0,0.7457504,TransSharp
221.6599,31.87293,0,0.2073705,0,0,0.5751305,3178.524,1.904352,0.9989007,Straight,Up,0,0.7392426,TransSharp
221.6999,31.77338,0,0.2009618,0,0,0.54203,3179.796,1.904481,0.9989464,Straight,Up,0,0.7327423,TransSharp
221.7399,31.67417,0,0.1963842,0,0,0.507704,3181.064,1.904629,0.9989913,Straight,Up,0,0.7262726,TransSharp
221.7799,31.57528,0,0.1954687,0,0,0.4724025,3182.328,1.9047,0.9990351,Straight,Up,0,0.7198181,TransSharp
221.8199,31.47672,0,0.1954687,0,0,0.4364002,3183.588,1.904797,0.999078,Straight,Up,0,0.7133789,TransSharp
221.8599,31.37845,0,0.1954687,0,0,0.3997617,3184.844,1.904755,0.9991199,Straight,Up,0,0.7069702,TransSharp
221.8999,31.28048,0,0.1954687,0,0,0.3625638,3186.097,1.904565,0.9991608,Straight,Up,0,0.7005768,TransSharp
221.9399,31.18281,0,0.1954687,0,0,0.3248191,3187.345,1.904419,0.9992008,Straight,Up,0,0.6942062,TransSharp
221.9799,31.08541,0,0.2018774,0,0,0.2866949,3188.589,1.904303,0.9992397,Straight,Up,0,0.687851,TransSharp
222.0199,30.98828,0,0.2174413,0,0,0.2481316,3189.83,1.904373,0.9992777,Straight,Up,0,0.6815186,TransSharp
222.0599,30.89143,0,0.2320898,0,0,0.2092658,3191.067,1.904542,0.9993147,Straight,Up,0,0.6752014,TransSharp
222.0999,30.79484,0,0.2659643,0,0,0.1700749,3192.3,1.904715,0.9993508,Straight,Up,0,0.6689148,TransSharp
222.1399,30.69852,0,0.2980077,0,0,0.1310762,3193.529,1.905021,0.9993859,Straight,Up,0,0.6626358,TransSharp
222.1799,30.60245,0,0.3099096,0,0,0.0922727,3194.754,1.905302,0.99942,Straight,Up,0,0.6563873,TransSharp
222.2199,30.50663,0,0.3135717,0,0,0.05388999,3195.975,1.905708,0.9994531,Straight,Up,0,0.6501465,TransSharp
222.2599,30.41105,0,0.2842748,0,0,0.01608688,3197.192,1.906094,0.9994853,Straight,Up,0,0.6439362,TransSharp
222.2999,30.31573,0,0.2247655,0,0,-0.02118739,3198.406,1.906393,0.9995165,Straight,Up,0,0.6377411,TransSharp
222.3399,30.22064,0,0.1661718,0,0,-0.05793631,3199.616,1.906606,0.9995466,Straight,Up,0,0.6315536,TransSharp
222.3799,30.12582,0,0.1414526,0.01586938,0,-0.09420636,3200.822,1.906659,0.9995759,Straight,Up,0,0.6254044,TransSharp
222.4199,30.03293,0,0.1304662,0.04762341,0,-0.1300092,3202.024,1.90658,0.9996042,Straight,Up,0,0.6192627,TransSharp
222.4599,29.94611,0,0.1304662,0.05952545,0,-0.1652374,3203.223,1.9065,0.9996315,Straight,Up,0,0.6131439,TransSharp
222.4999,29.86401,0,0.1304662,0.07936218,0,-0.1998423,3204.418,1.906539,0.9996578,Straight,Up,0,0.6070404,TransSharp
222.5399,29.78596,0,0.1304662,0.09523156,0,-0.2334995,3205.61,1.906573,0.9996831,Straight,Up,0,0.6009598,TransSharp
222.5799,29.71216,0,0.1304662,0.1031662,0,-0.2663296,3206.799,1.906486,0.9997075,Straight,Up,0,0.5948868,TransSharp
222.6199,29.64061,0,0.1304662,0.1150683,0,-0.2980632,3207.986,1.906384,0.9997308,Straight,Up,0,0.588829,TransSharp
222.6599,29.57179,0,0.1304662,0.123003,0,-0.3288335,3209.169,1.906285,0.9997532,Straight,Up,0,0.5827789,TransSharp
222.6999,29.50504,0,0.1304662,0.1309529,0,-0.3586957,3210.35,1.906361,0.9997747,Straight,Up,0,0.5767517,TransSharp
222.7399,29.44024,0,0.1304662,0.1388876,0,-0.3875458,3211.528,1.906467,0.9997951,Straight,Up,0,0.5707321,TransSharp
222.7799,29.37778,0,0.1304662,0.154757,0,-0.4152752,3212.704,1.906552,0.9998146,Straight,Up,0,0.5647278,TransSharp
222.8199,29.31756,0,0.1304662,0.1706264,0,-0.4419325,3213.877,1.906511,0.9998332,Straight,Up,0,0.5587387,TransSharp
222.8599,29.26134,0,0.1304662,0.1904631,0,-0.4675831,3215.048,1.906531,0.9998507,Straight,Up,0,0.5527649,TransSharp
222.8999,29.20916,0,0.1304662,0.2142824,0,-0.4921045,3216.217,1.906533,0.9998673,Straight,Up,0,0.5467911,TransSharp
