Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
374.8399,21.09715,0,0.540626,0.2658579,0,0.3590033,7793.31,1.48697,0.5871681,Right,Down,0.1582588,-0.2608032,TransSlide
374.8799,21.09022,0,0.540626,0.2579232,0,0.3523224,7794.154,1.484287,0.5864805,Right,Down,0.1582588,-0.2502441,TransSlide
374.9199,21.08761,0,0.540626,0.2460212,0,0.3443356,7794.998,1.48597,0.5857926,Right,Down,0.165511,-0.2396774,TransSlide
374.9599,21.07729,0,0.540626,0.2420539,0,0.3315395,7795.841,1.485711,0.5851046,Right,Down,0.183454,-0.2288818,TransSlide
374.9999,21.06515,0,0.540626,0.2301518,0,0.3210072,7796.684,1.485758,0.5844169,Right,Down,0.183454,-0.2167969,TransSlide
375.0399,21.05373,0,0.540626,0.2142824,0,0.3035798,7797.526,1.484578,0.5837287,Right,Down,0.183454,-0.2047119,TransSlide
375.0799,21.03743,0,0.540626,0.2023651,0,0.2867324,7798.368,1.483486,0.5830401,Right,Down,0.1958353,-0.192627,TransSlide
375.1199,21.01855,0,0.5415416,0.1864958,0,0.2717815,7799.208,1.482633,0.582352,Right,Down,0.20842,-0.1799469,TransSlide
375.1599,20.99686,0,0.5470347,0.1706264,0,0.2586255,7800.048,1.482102,0.5816631,Right,Down,0.20842,-0.1663132,TransSlide
375.1999,20.97033,0,0.5516124,0.1626917,0,0.2438137,7800.888,1.481562,0.5809742,Right,Down,0.2139789,-0.1526871,TransSlide
375.2399,20.94186,0,0.5516124,0.1626917,0,0.225508,7801.726,1.480335,0.580285,Right,Flat,0.2349025,-0.1390152,TransSlide
375.2799,20.91322,0,0.5516124,0.154757,0,0.2093832,7802.563,1.479349,0.5795963,Right,Flat,0.2349025,-0.1238022,TransSlide
375.3199,20.88372,0,0.5516124,0.154757,0,0.195147,7803.398,1.478651,0.5789067,Right,Flat,0.2406627,-0.1085968,TransSlide
375.3599,20.85322,0,0.5415416,0.154757,0,0.1829042,7804.232,1.478209,0.5782172,Right,Flat,0.2631872,-0.09339142,TransSlide
375.3999,20.82264,0,0.5241466,0.154757,0,0.1727419,7805.066,1.47832,0.577528,Right,Flat,0.2631872,-0.07655334,TransSlide
375.4399,20.79155,0,0.4930186,0.154757,0,0.157053,7805.898,1.477384,0.576838,Right,Flat,0.2741124,-0.05973053,TransSlide
375.4799,20.76076,0,0.4335093,0.154757,0,0.1419924,7806.729,1.476403,0.5761479,Right,Flat,0.2907402,-0.04240417,TransSlide
375.5199,20.73026,0,0.3859019,0.154757,0,0.1289333,7807.558,1.475499,0.5754578,Right,Flat,0.2783625,-0.02393341,TransSlide
375.5599,20.69957,0,0.3337133,0.1507896,0,0.1175885,7808.386,1.474999,0.574768,Right,Flat,0.1780411,-0.005477905,TransSlide
375.5999,20.66846,0,0.3044164,0.1507896,0,0.1081306,7809.213,1.474652,0.5740774,Right,Flat,0.1690205,0.02005005,TransSlide
375.6399,20.6371,0,0.2796972,0.142855,0,0.1002712,7810.039,1.474442,0.5733867,Right,Flat,0.1690205,0.04624176,TransSlide
375.6799,20.60428,0,0.2659643,0.1349203,0,0.09418699,7810.864,1.474699,0.572696,Right,Flat,0.1690205,0.07241821,TransSlide
375.7199,20.56946,0,0.2604711,0.1309529,0,0.08149517,7811.687,1.473648,0.5720056,Right,Flat,0.1519511,0.09854889,TransSlide
375.7599,20.53409,0,0.2558935,0.1309529,0,0.07036391,7812.509,1.472571,0.5713145,Right,Flat,0.1356209,0.1229706,TransSlide
375.7999,20.49864,0,0.2504003,0.1309529,0,0.06103304,7813.329,1.471636,0.5706234,Right,Flat,0.1341704,0.1444778,TransSlide
375.8399,20.46294,0,0.2320898,0.1309529,0,0.05334914,7814.148,1.471046,0.5699324,Right,Up,0.1341704,0.1659393,TransSlide
375.8799,20.42737,0,0.18906,0.1309529,0,0.04730523,7814.965,1.470552,0.569241,Right,Up,0.1356209,0.187355,TransSlide
375.9199,20.39192,0,0.1414526,0.1269856,0,0.04273316,7815.781,1.470288,0.5685494,Right,Up,0.1341704,0.2087402,TransSlide
375.9599,20.35572,0,0.08010864,0.1269856,0,0.03970578,7816.596,1.469864,0.5678577,Right,Up,0.1136409,0.2300873,TransSlide
375.9999,20.31961,0,0.03890991,0.1269856,0,0.03788641,7817.409,1.46936,0.5671662,Right,Up,0.1083524,0.2480469,TransSlide
376.0399,20.28351,0,0.01419067,0.123003,0,0.03714254,7818.221,1.469368,0.5664743,Right,Up,0.1083524,0.2649078,TransSlide
376.0799,20.24681,0,0.01052856,0.1190356,0,0.02883953,7819.031,1.468206,0.5657821,Right,Up,0.1083524,0.2817383,TransSlide
376.1199,20.2091,0,0.01052856,0.1190356,0,0.02167749,7819.84,1.467172,0.5650904,Right,Up,0.1083524,0.2985306,TransSlide
376.1599,20.17167,0,0.03341675,0.1190356,0,0.0156084,7820.647,1.466212,0.5643979,Right,Up,0.1101434,0.3153,TransSlide
376.1999,20.134,0,0.03890991,0.1150683,0,0.01069927,7821.453,1.465509,0.5637054,Right,Up,0.1101434,0.3320236,TransSlide
376.2399,20.09551,0,0.03890991,0.1111009,0,0.006792426,7822.257,1.464902,0.5630128,Right,Up,0.09278741,0.3487167,TransSlide
376.2799,20.05669,0,0.03890991,0.1071336,0,0.003909558,7823.06,1.464428,0.5623205,Right,Up,0.08392937,0.3625717,TransSlide
376.3199,20.01671,0,0.0453186,0.1031662,0,0.001829833,7823.861,1.464004,0.5616277,Right,Up,0.08622923,0.3752899,TransSlide
376.3599,19.97598,0,0.08010864,0.1031662,0,0.0005974174,7824.661,1.463497,0.5609347,Right,Up,0.08622923,0.3879776,TransSlide
376.3999,19.93542,0,0.1350439,0.1031662,0,9.608269E-05,7825.458,1.462957,0.5602421,Right,Up,0.08622923,0.4006424,TransSlide
376.4399,19.89497,0,0.2027929,0.1031662,0,0.0003738701,7826.255,1.462352,0.5595487,Right,Up,0.08392937,0.4132767,TransSlide
376.4799,19.85452,0,0.2504003,0.1031662,0,0.001578778,7827.049,1.461817,0.5588554,Right,Up,0.08622923,0.4258881,TransSlide
376.5199,19.81396,0,0.2604711,0.1031662,0,0.003655404,7827.842,1.461753,0.5581619,Right,Up,0.08622923,0.4384842,TransSlide
376.5599,19.77335,0,0.2604711,0.1031662,0,-0.002149463,7828.634,1.460493,0.5574689,Right,Up,0.08622923,0.4510422,TransSlide
376.5999,19.73296,0,0.2604711,0.1031662,0,-0.00720039,7829.423,1.459298,0.5567751,Right,Up,0.07132626,0.4635849,TransSlide
376.6399,19.6927,0,0.2604711,0.1031662,0,-0.01168334,7830.211,1.458251,0.5560814,Right,Up,0.0656106,0.4741058,TransSlide
376.6799,19.65233,0,0.2604711,0.1031662,0,-0.01543483,7830.998,1.457561,0.5553874,Right,Up,0.06255726,0.483139,TransSlide
376.7199,19.61199,0,0.2604711,0.1031662,0,-0.0185889,7831.783,1.457165,0.5546939,Right,Up,0.0656106,0.4921494,TransSlide
376.7599,19.57174,0,0.2604711,0.1031662,0,-0.02086118,7832.566,1.456835,0.5539997,Right,Up,0.0656106,0.5011368,TransSlide
376.7999,19.53162,0,0.2604711,0.1031662,0,-0.02255967,7833.348,1.456237,0.5533055,Right,Up,0.06255726,0.5101013,TransSlide
376.8399,19.4916,0,0.2604711,0.1031662,0,-0.02367586,7834.127,1.455737,0.5526117,Right,Up,0.06255726,0.5190582,TransSlide
376.8799,19.45172,0,0.2604711,0.1031662,0,-0.02410242,7834.906,1.455307,0.5519172,Right,Up,0.06255726,0.5279922,TransSlide
376.9199,19.41195,0,0.2604711,0.1031662,0,-0.02373204,7835.683,1.454814,0.5512226,Right,Up,0.0656106,0.5369034,TransSlide
376.9599,19.37229,0,0.2549779,0.1031662,0,-0.02260229,7836.458,1.454449,0.550528,Right,Up,0.0656106,0.5458069,TransSlide
376.9999,19.33275,0,0.2439916,0.1031662,0,-0.02089721,7837.232,1.454088,0.5498338,Right,Up,0.0656106,0.5546799,TransSlide
377.0399,19.29332,0,0.2265966,0.1031662,0,-0.01823053,7838.004,1.453652,0.5491389,Right,Up,0.0656106,0.5635452,TransSlide
377.0799,19.25403,0,0.2247655,0.1031662,0,-0.01451662,7838.774,1.453052,0.5484439,Right,Up,0.05595291,0.5723877,TransSlide
377.1199,19.21484,0,0.2119482,0.1031662,0,-0.01024327,7839.543,1.452486,0.5477495,Straight,Up,0.04423466,0.580452,TransSlide
377.1599,19.17579,0,0.1661718,0.1031662,0,-0.005335301,7840.311,1.451676,0.5470544,Straight,Up,0.04845664,0.5861588,TransSlide
377.1999,19.13677,0,0.1121521,0.1031662,0,2.712011E-06,7841.077,1.451272,0.5463591,Straight,Up,0.04845664,0.5918427,TransSlide
377.2399,19.09743,0,0.07095337,0.1031662,0,0.002717823,7841.841,1.450857,0.5456637,Straight,Up,0.04423466,0.5975189,TransSlide
377.2799,19.05838,0,0.03433228,0.1031662,0,0.0005726218,7842.604,1.449884,0.5449688,Straight,Up,0.04423466,0.6031876,TransSlide
377.3199,19.01952,0,0.02792358,0.1031662,0,-0.0009406805,7843.365,1.449008,0.5442734,Straight,Up,0.04845664,0.6088562,TransSlide
377.3599,18.98067,0,0.02792358,0.1031662,0,-0.002098322,7844.124,1.44831,0.5435778,Straight,Up,0.04423466,0.6144943,TransSlide
377.3999,18.94181,0,0.02243042,0.1031662,0,-0.002869695,7844.882,1.447968,0.5428827,Straight,Up,0.04845664,0.6201248,TransSlide
377.4399,18.90305,0,-0.0004577637,0.1031662,0,-0.002782524,7845.639,1.447862,0.5421869,Straight,Up,0.04845664,0.6257477,TransSlide
377.4799,18.86441,0,-0.02334595,0.123003,0,-0.002599657,7846.394,1.447786,0.5414912,Straight,Up,0.04423466,0.6313553,TransSlide
377.5199,18.82852,0,-0.0352478,0.1269856,0,-0.00192979,7847.147,1.447264,0.5407951,Straight,Up,0.04423466,0.6369476,TransSlide
377.5599,18.79531,0,-0.1551837,0.1269856,0,-0.001140594,7847.899,1.446482,0.5400997,Straight,Up,0.04423466,0.6425323,TransSlide
377.5999,18.76224,0,-0.3639275,0.1269856,0,2.208352E-05,7848.65,1.445475,0.5394036,Straight,Up,0.04423466,0.6481094,TransSlide
377.6399,18.72929,0,-0.4774547,0.1269856,0,0.002035946,7849.4,1.445304,0.5387076,Straight,Up,0.04423466,0.6536713,TransSlide
377.6799,18.69644,0,-0.5177379,0.1269856,0,0.004206717,7850.148,1.445581,0.5380118,Straight,Up,0.04423466,0.6592255,TransSlide
377.7199,18.66369,0,-0.5113292,0.1269856,0,0.006664574,7850.895,1.445157,0.5373155,Straight,Up,0.04423466,0.664772,TransSlide
377.7599,18.63104,0,-0.4985118,0.1309529,0,0.009295225,7851.64,1.444338,0.5366191,Straight,Up,0.04845664,0.670311,TransSlide
377.7999,18.59943,0,-0.4655528,0.1309529,0,0.0121378,7852.384,1.442878,0.5359227,Straight,Up,0.03956468,0.675827,TransSlide
377.8399,18.56784,0,-0.4591441,0.1349203,0,0.01460379,7853.127,1.441492,0.5352268,Straight,Up,0.02797646,0.6808701,TransSlide
377.8799,18.53725,0,-0.4454112,0.1388876,0,0.01674628,7853.869,1.440357,0.5345302,Straight,Up,0.02797646,0.6833191,TransSlide
377.9199,18.50761,0,-0.3868157,0.1388876,0,0.01799884,7854.61,1.440306,0.5338334,Straight,Up,0.02797646,0.6857605,TransSlide
377.9599,18.47797,0,-0.3044182,0.142855,0,0.01891899,7855.349,1.440413,0.5331368,Straight,Up,0.02797646,0.6882019,TransSlide
377.9999,18.44934,0,-0.2906835,0.142855,0,0.01945364,7856.087,1.439422,0.5324406,Straight,Up,0.02797646,0.6906281,TransSlide
378.0399,18.4207,0,-0.2851903,0.142855,0,0.01968843,7856.825,1.438116,0.5317437,Straight,Up,0.01978234,0.6930618,TransSlide
378.0799,18.39214,0,-0.291599,0.1468223,0,0.01934052,7857.561,1.436856,0.5310469,Straight,Up,0.02797646,0.6954956,TransSlide
378.1199,18.36456,0,-0.297094,0.1468223,0,0.01826346,7858.295,1.436103,0.5303503,Straight,Up,0.02797646,0.6979141,TransSlide
378.1599,18.33702,0,-0.2604711,0.1507896,0,0.01657775,7859.029,1.435452,0.5296534,Straight,Up,0.03426402,0.7003403,TransSlide
378.1999,18.31006,0,-0.0892657,0.1507896,0,0.01413345,7859.762,1.434508,0.5289562,Straight,Up,0.02797646,0.7027512,TransSlide
378.2399,18.28355,0,0.1835668,0.1507896,0,0.01126763,7860.494,1.433599,0.5282592,Straight,Up,0.02797646,0.705162,TransSlide
378.2799,18.25713,0,0.6239426,0.1507896,0,0.008077532,7861.224,1.43245,0.5275624,Straight,Up,0.02797646,0.7075729,TransSlide
378.3199,18.23077,0,0.7768357,0.1507896,0,0.004634053,7861.954,1.431827,0.5268652,Straight,Up,0.01978234,0.7099762,TransSlide
378.3599,18.20456,0,0.7484543,0.1507896,0,0.00126341,7862.682,1.431637,0.5261679,Straight,Up,0.01978234,0.7123795,TransSlide
378.3999,18.17848,0,0.619365,0.1507896,0,-0.002117306,7863.41,1.431325,0.5254711,Straight,Up,0.02797646,0.7147751,TransSlide
378.4399,18.1526,0,0.5525279,0.1507896,0,-0.005334526,7864.136,1.430635,0.5247738,Straight,Up,0.02797646,0.7171707,TransSlide
378.4799,18.12709,0,0.5122447,0.1507896,0,-0.0118697,7864.861,1.429855,0.5240763,Straight,Up,0.02797646,0.7195663,TransSlide
378.5199,18.10155,0,0.5067515,0.1507896,0,-0.02207732,7865.585,1.429534,0.5233787,Straight,Up,0.01978234,0.7219467,TransSlide
378.5599,18.07603,0,0.5067515,0.1587244,0,-0.03212416,7866.309,1.429314,0.5226817,Straight,Up,0.01978234,0.7243347,TransSlide
378.5999,18.05207,0,0.5067515,0.1626917,0,-0.04203695,7867.031,1.429029,0.5219842,Straight,Up,0.02797646,0.7267151,TransSlide
378.6399,18.02952,0,0.5159068,0.1626917,0,-0.05176881,7867.752,1.428422,0.5212865,Straight,Up,0.02797646,0.7290955,TransSlide
378.6799,18.00693,0,0.5415416,0.1626917,0,-0.06100708,7868.473,1.427655,0.5205894,Straight,Up,0.02797646,0.7314606,TransSlide
378.7199,17.98437,0,0.5644298,0.1626917,0,-0.06962857,7869.192,1.426904,0.5198917,Straight,Up,0.01978234,0.7338409,TransSlide
378.7599,17.96182,0,0.5662608,0.1626917,0,-0.07754764,7869.911,1.426084,0.519194,Straight,Up,0.01978234,0.7361984,TransSlide
378.7999,17.93929,0,0.5470347,0.1626917,0,-0.08494368,7870.629,1.425518,0.5184962,Straight,Up,0.02797646,0.7385712,TransSlide
378.8399,17.9168,0,0.4811168,0.1626917,0,-0.09148118,7871.346,1.424941,0.5177989,Straight,Up,0.02797646,0.7409363,TransSlide
378.8799,17.89437,0,0.3428686,0.1626917,0,-0.09753284,7872.062,1.424466,0.517101,Straight,Up,0.02797646,0.7432938,TransSlide
378.9199,17.87201,0,0.2247655,0.166659,0,-0.1027318,7872.776,1.423848,0.5164032,Straight,Up,0.02797646,0.7456512,TransSlide
378.9599,17.85069,0,0.1130676,0.1706264,0,-0.1070117,7873.491,1.42308,0.5157052,Straight,Up,0.02797646,0.7480011,TransSlide
378.9999,17.83034,0,0.05722046,0.1706264,0,-0.1104645,7874.204,1.42233,0.5150078,Straight,Up,0.02797646,0.750351,TransSlide
379.0399,17.80998,0,0.01419067,0.1706264,0,-0.1131684,7874.917,1.421726,0.5143098,Straight,Up,0.02797646,0.7526932,TransSlide
379.0799,17.7897,0,-0.03433228,0.1706264,0,-0.1152136,7875.628,1.421242,0.5136119,Straight,Up,0,0.755043,TransSlide
379.1199,17.76952,0,-0.05722046,0.1745937,0,-0.1166672,7876.339,1.420632,0.5129144,Straight,Up,0,0.754097,TransSlide
379.1599,17.75038,0,-0.06546199,0.1745937,0,-0.1174247,7877.049,1.420022,0.5122163,Straight,Up,0,0.750473,TransSlide
379.1999,17.73126,0,-0.06546199,0.1785611,0,-0.1172554,7877.759,1.419424,0.5115181,Straight,Up,0,0.7468491,TransSlide
379.2399,17.71277,0,-0.06546199,0.1785611,0,-0.1165634,7878.468,1.418779,0.5108201,Straight,Up,0,0.7432327,TransSlide
379.2799,17.69461,0,-0.06546199,0.1785611,0,-0.1152814,7879.176,1.418242,0.5101225,Straight,Up,0,0.7396164,TransSlide
379.3199,17.67654,0,-0.07644832,0.1825284,0,-0.1135876,7879.883,1.417899,0.5094243,Straight,Up,0,0.7360077,TransSlide
379.3599,17.65952,0,-0.1176471,0.1825284,0,-0.1115063,7880.589,1.416946,0.5087261,Straight,Up,0,0.732399,TransSlide
379.3999,17.64248,0,-0.1551837,0.1825284,0,-0.1090267,7881.295,1.415925,0.5080284,Straight,Up,0,0.7287903,TransSlide
379.4399,17.62549,0,-0.1734942,0.1825284,0,-0.106195,7882,1.415172,0.5073304,Straight,Up,0,0.7251892,TransSlide
379.4799,17.60855,0,-0.1789892,0.1864958,0,-0.1030285,7882.705,1.414798,0.5066321,Straight,Up,0,0.7215958,TransSlide
379.5199,17.59262,0,-0.1789892,0.1864958,0,-0.09968695,7883.409,1.414609,0.5059338,Straight,Up,0,0.7180099,TransSlide
379.5599,17.57667,0,-0.1789892,0.1904631,0,-0.09625897,7884.112,1.413827,0.5052361,Straight,Up,0,0.7144165,TransSlide
379.5999,17.56133,0,-0.1377887,0.1904631,0,-0.09252065,7884.815,1.413255,0.5045379,Straight,Up,0,0.7108307,TransSlide
379.6399,17.5463,0,-0.08743465,0.1944305,0,-0.08865139,7885.517,1.412592,0.5038397,Straight,Up,0,0.7072449,TransSlide
379.6799,17.5319,0,-0.0050354,0.1944305,0,-0.08489293,7886.218,1.411445,0.5031419,Straight,Up,0,0.7036667,TransSlide
379.7199,17.51782,0,0.02700806,0.1944305,0,-0.08093649,7886.919,1.410774,0.5024436,Straight,Up,0,0.7000809,TransSlide
379.7599,17.50378,0,0.02151489,0.1944305,0,-0.0769971,7887.62,1.410309,0.5017454,Straight,Up,0,0.6965103,TransSlide
379.7999,17.48981,0,-0.0151062,0.1983978,0,-0.07308173,7888.319,1.409866,0.5010471,Straight,Up,0,0.6929398,TransSlide
379.8399,17.47647,0,-0.02151489,0.1983978,0,-0.06907648,7889.019,1.409193,0.5003493,Straight,Up,0,0.6893692,TransSlide
379.8799,17.4634,0,-0.02426147,0.1983978,0,-0.06508052,7889.717,1.408514,0.499651,Straight,Up,0,0.6857986,TransSlide
379.9199,17.4504,0,-0.06546199,0.1983978,0,-0.06106055,7890.416,1.407887,0.4989528,Straight,Up,0,0.6822357,TransSlide
379.9599,17.43744,0,-0.1707476,0.1983978,0,-0.0573141,7891.113,1.407321,0.4982545,Straight,Up,0,0.6786804,TransSlide
379.9999,17.42452,0,-0.2439916,0.2023651,0,-0.05381444,7891.811,1.406766,0.4975567,Straight,Up,0,0.6751175,TransSlide
380.0399,17.41221,0,-0.2513158,0.2023651,0,-0.05036321,7892.507,1.406089,0.4968584,Straight,Up,0,0.6715622,TransSlide
380.0799,17.40019,0,-0.2366674,0.2023651,0,-0.04707742,7893.203,1.405298,0.4961603,Straight,Up,0.01978234,0.6680069,TransSlide
380.1199,17.38824,0,-0.2137792,0.2023651,0,-0.04395512,7893.898,1.404755,0.4954625,Straight,Up,0,0.6644592,TransSlide
380.1599,17.37631,0,-0.1963842,0.2023651,0,-0.04122373,7894.594,1.404101,0.4947642,Straight,Up,0,0.6609039,TransSlide
380.1999,17.36443,0,-0.1963842,0.2023651,0,-0.03885305,7895.288,1.403531,0.4940661,Straight,Up,0,0.6573639,TransSlide
380.2399,17.35258,0,-0.1963842,0.2023651,0,-0.03665826,7895.982,1.40284,0.4933678,Straight,Up,0,0.6538162,TransSlide
380.2799,17.34075,0,-0.1963842,0.2063325,0,-0.03467694,7896.676,1.402087,0.4926701,Straight,Up,0,0.6502762,TransSlide
380.3199,17.32955,0,-0.2018774,0.2063325,0,-0.03303927,7897.37,1.401404,0.4919719,Straight,Up,0,0.6467361,TransSlide
380.3599,17.31861,0,-0.2018774,0.2103151,0,-0.0317778,7898.063,1.400756,0.4912738,Straight,Up,0,0.6431961,TransSlide
380.3999,17.3087,0,-0.2018774,0.2142824,0,-0.03109127,7898.755,1.400285,0.4905761,Straight,Up,0,0.6396637,TransSlide
380.4399,17.29935,0,-0.2018774,0.2222171,0,-0.03066006,7899.447,1.399913,0.489878,Straight,Up,0,0.6361237,TransSlide
380.4799,17.2918,0,-0.2018774,0.2301518,0,-0.03065735,7900.139,1.399206,0.4891798,Straight,Up,0,0.6325912,TransSlide
380.5199,17.28564,0,-0.2018774,0.2380865,0,-0.03100255,7900.83,1.398467,0.4884818,Straight,Up,0,0.6290741,TransSlide
380.5599,17.28156,0,-0.2018774,0.2460212,0,-0.03177276,7901.521,1.397762,0.4877841,Straight,Up,0,0.6255417,TransSlide
380.5999,17.27928,0,-0.18906,0.2579232,0,-0.03291026,7902.213,1.397087,0.4870861,Straight,Up,0,0.6220093,TransSlide
380.6399,17.2797,0,-0.1780736,0.2579232,0,-0.03458744,7902.904,1.396405,0.486388,Straight,Up,0,0.6184769,TransSlide
380.6799,17.28024,0,-0.1304644,0.2579232,0,-0.03667104,7903.596,1.395721,0.4856906,Straight,Up,0,0.6149521,TransSlide
380.7199,17.28079,0,-0.03982544,0.2618906,0,-0.03924087,7904.287,1.395014,0.4849927,Straight,Up,0,0.6114197,TransSlide
380.7599,17.28194,0,-0.004119873,0.2658579,0,-0.04225236,7904.979,1.394345,0.4842947,Straight,Up,0,0.6078873,TransSlide
380.7999,17.28396,0,-0.02151489,0.2658579,0,-0.04557148,7905.67,1.393792,0.4835967,Straight,Up,0,0.6043625,TransSlide
380.8399,17.28622,0,-0.04623413,0.2658579,0,-0.04934195,7906.361,1.3932,0.4828994,Straight,Up,0,0.6008377,TransSlide
380.8799,17.28851,0,-0.05172729,0.2698253,0,-0.05340183,7907.053,1.392393,0.4822016,Straight,Up,0,0.5973053,TransSlide
380.9199,17.2914,0,-0.05172729,0.2817273,0,-0.05756128,7907.744,1.391338,0.4815037,Straight,Up,0,0.5937729,TransSlide
380.9599,17.2967,0,-0.05172729,0.289662,0,-0.06224221,7908.436,1.390707,0.4808065,Straight,Up,0,0.5902328,TransSlide
380.9999,17.30394,0,-0.05172729,0.2936446,0,-0.06736249,7909.128,1.39027,0.4801087,Straight,Up,0,0.5867004,TransSlide
381.0399,17.31237,0,-0.05172729,0.2936446,0,-0.07301393,7909.82,1.389676,0.4794111,Straight,Up,0,0.583168,TransSlide
381.0799,17.32071,0,-0.05172729,0.2936446,0,-0.07907373,7910.513,1.389077,0.4787133,Straight,Up,0,0.5796356,TransSlide
381.1199,17.32904,0,-0.05172729,0.2936446,0,-0.0853377,7911.206,1.388421,0.4780163,Straight,Up,0,0.576088,TransSlide
381.1599,17.33732,0,-0.05172729,0.297612,0,-0.09181902,7911.899,1.387745,0.4773186,Straight,Up,0,0.5725479,TransSlide
381.1999,17.34616,0,-0.05172729,0.297612,0,-0.09863392,7912.593,1.387152,0.4766212,Straight,Up,0,0.5690079,TransSlide
381.2399,17.35522,0,-0.03890991,0.297612,0,-0.1057518,7913.287,1.3866,0.4759236,Straight,Up,0,0.5654602,TransSlide
381.2799,17.36429,0,0.02334595,0.3015793,0,-0.1131416,7913.981,1.385971,0.4752267,Straight,Up,0,0.5619125,TransSlide
381.3199,17.37433,0,0.08743286,0.3055466,0,-0.120946,7914.676,1.385312,0.4745293,Straight,Up,0,0.5583725,TransSlide
381.3599,17.38486,0,0.1039124,0.3134814,0,-0.1288426,7915.372,1.384772,0.473832,Straight,Up,0,0.5548172,TransSlide
381.3999,17.39712,0,0.1039124,0.3174487,0,-0.1368535,7916.067,1.384165,0.4731352,Straight,Up,0,0.5512695,TransSlide
381.4398,17.41051,0,0.1048279,0.3214161,0,-0.1448861,7916.764,1.383512,0.4724379,Straight,Up,0,0.5477066,TransSlide
381.4799,17.42439,0,0.110321,0.3214161,0,-0.1530342,7917.46,1.382987,0.4717407,Straight,Up,0,0.5441513,TransSlide
381.5199,17.43845,0,0.1112366,0.3214161,0,-0.1611748,7918.158,1.3824,0.4710436,Straight,Up,0,0.540596,TransSlide
381.5599,17.45252,0,0.1112366,0.3214161,0,-0.169474,7918.856,1.381865,0.4703471,Straight,Up,0,0.5370255,TransSlide
381.5999,17.46656,0,0.1112366,0.3214161,0,-0.1777522,7919.554,1.381462,0.46965,Straight,Up,0,0.5334625,TransSlide
381.6399,17.48056,0,0.1112366,0.3214161,0,-0.1861509,7920.253,1.380883,0.468953,Straight,Up,0,0.529892,TransSlide
381.6799,17.4945,0,0.1112366,0.3214161,0,-0.1946538,7920.953,1.380305,0.4682567,Straight,Up,0,0.5263138,TransSlide
381.7199,17.50842,0,0.09841919,0.3253834,0,-0.203142,7921.653,1.379682,0.4675599,Straight,Up,0,0.5227432,TransSlide
381.7599,17.52325,0,0.09841919,0.3253834,0,-0.2114869,7922.354,1.379049,0.4668631,Straight,Up,0,0.519165,TransSlide
381.7999,17.53794,0,0.09841919,0.3253834,0,-0.2196408,7923.055,1.378392,0.4661664,Straight,Up,0,0.5155869,TransSlide
381.8399,17.55258,0,0.09841919,0.3253834,0,-0.2276354,7923.757,1.377549,0.4654702,Straight,Up,0,0.512001,TransSlide
381.8799,17.56719,0,0.1121521,0.3253834,0,-0.235544,7924.46,1.37657,0.4647737,Straight,Up,0,0.5084152,TransSlide
381.9199,17.58175,0,0.1652563,0.3253834,0,-0.2433329,7925.163,1.375836,0.4640772,Straight,Up,0,0.5048218,TransSlide
381.9599,17.59624,0,0.1780736,0.3253834,0,-0.2509598,7925.867,1.375369,0.4633813,Straight,Up,0,0.5012283,TransSlide
381.9999,17.61069,0,0.1780736,0.3253834,0,-0.258514,7926.571,1.37495,0.4626849,Straight,Up,0,0.4976349,TransSlide
382.0399,17.62509,0,0.1789892,0.3253834,0,-0.2657798,7927.276,1.37443,0.4619886,Straight,Up,0,0.4940414,TransSlide
382.0799,17.63946,0,0.1881444,0.3253834,0,-0.2727706,7927.981,1.373855,0.4612924,Straight,Up,0,0.4904327,TransSlide
382.1199,17.65378,0,0.18906,0.3253834,0,-0.2796243,7928.688,1.373326,0.4605967,Straight,Up,0,0.4868317,TransSlide
382.1599,17.66805,0,0.18906,0.3253834,0,-0.286161,7929.394,1.372756,0.4599006,Straight,Up,0,0.4832153,TransSlide
382.1999,17.68229,0,0.1469457,0.3253834,0,-0.2924831,7930.101,1.37227,0.4592047,Straight,Up,0,0.4796143,TransSlide
382.2399,17.6965,0,0.05172729,0.3253834,0,-0.2985324,7930.809,1.371668,0.4585088,Straight,Up,0,0.4759979,TransSlide
382.2799,17.71064,0,-0.1130694,0.3293507,0,-0.3041339,7931.517,1.371073,0.4578135,Straight,Up,0,0.4723816,TransSlide
382.3199,17.72478,0,-0.2430761,0.3412528,0,-0.3097214,7932.226,1.370174,0.4571178,Straight,Up,0,0.4687576,TransSlide
382.3599,17.74281,0,-0.2632177,0.3412528,0,-0.3154042,7932.936,1.367703,0.4564221,Straight,Up,0,0.4651489,TransSlide
382.3999,17.76275,0,-0.2449071,0.3412528,0,-0.3172716,7933.646,1.368641,0.455727,Straight,Up,0,0.4615173,TransSlide
382.4398,17.78193,0,-0.2018774,0.3412528,0,-0.3188651,7934.357,1.369703,0.4550315,Straight,Up,0,0.457901,TransSlide
382.4799,17.80071,0,-0.1286334,0.3412528,0,-0.32065,7935.069,1.370786,0.4543362,Straight,Up,0,0.4542694,TransSlide
382.5199,17.81895,0,-0.08194149,0.3412528,0,-0.3225112,7935.781,1.370965,0.4536408,Straight,Up,0,0.4506378,TransSlide
