Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
322.0999,21.80831,0,0.171665,0.1309529,0,0.7336406,7557.645,1.467907,0.6138359,Straight,Up,0.02797646,0.7029877,Normal
322.1399,21.76704,0,0.1359594,0.1309529,0,0.7308119,7558.516,1.467386,0.6131562,Straight,Up,0.02797646,0.705864,Normal
322.1799,21.72589,0,0.1048279,0.1349203,0,0.7284683,7559.385,1.46684,0.612476,Straight,Up,0.02797646,0.708725,Normal
322.2199,21.68533,0,0.06454468,0.1349203,0,0.7266354,7560.253,1.466167,0.6117955,Straight,Up,0.01978234,0.711586,Normal
322.2599,21.6453,0,0.04440308,0.1349203,0,0.7252752,7561.119,1.465568,0.6111149,Straight,Up,0.02797646,0.7144394,Normal
322.2999,21.60538,0,0.03250122,0.1349203,0,0.7243317,7561.984,1.464808,0.6104345,Straight,Up,0.02797646,0.7172928,Normal
322.3399,21.56596,0,0.03250122,0.1349203,0,0.7187989,7562.847,1.464455,0.6097533,Straight,Up,0.02797646,0.7201385,Normal
322.3799,21.52659,0,0.03250122,0.1349203,0,0.7101146,7563.708,1.464226,0.6090719,Straight,Up,0.02797646,0.7229767,Normal
322.4199,21.48733,0,0.03250122,0.1349203,0,0.7021095,7564.568,1.463911,0.6083908,Straight,Up,0.02797646,0.7258148,Normal
322.4599,21.4482,0,0.03250122,0.1349203,0,0.6944559,7565.427,1.463515,0.6077091,Straight,Up,0.02797646,0.7286377,Normal
322.4999,21.40931,0,0.03250122,0.1349203,0,0.6872919,7566.284,1.462702,0.6070271,Straight,Up,0.02797646,0.7314606,Normal
322.5399,21.37056,0,0.03250122,0.1349203,0,0.680396,7567.139,1.461986,0.6063448,Straight,Up,0.02797646,0.7342834,Normal
322.5799,21.33192,0,0.03250122,0.1349203,0,0.6739066,7567.993,1.461332,0.6056629,Straight,Up,0.02797646,0.7370987,Normal
322.6199,21.29341,0,0.03250122,0.1349203,0,0.6679405,7568.845,1.46091,0.6049804,Straight,Up,0.02797646,0.7399063,Normal
322.6599,21.255,0,0.03250122,0.1388876,0,0.6624305,7569.695,1.460245,0.6042976,Straight,Up,0.02797646,0.7427063,Normal
322.6999,21.21761,0,0.03250122,0.1388876,0,0.6573985,7570.544,1.459603,0.603615,Straight,Up,0.02797646,0.7455063,Normal
322.7399,21.18031,0,0.03250122,0.1388876,0,0.6524782,7571.392,1.458808,0.6029318,Straight,Up,0.01978234,0.7482986,Normal
322.7799,21.14311,0,0.03250122,0.1388876,0,0.6481351,7572.238,1.458116,0.6022484,Straight,Up,0.02797646,0.7510834,Normal
322.8199,21.10603,0,0.03250122,0.1388876,0,0.6439961,7573.083,1.457426,0.6015648,Straight,Up,0.01978234,0.7538681,Normal
322.8599,21.06907,0,0.03250122,0.1388876,0,0.640345,7573.926,1.45677,0.6008815,Straight,Up,0,0.7552414,Normal
322.8999,21.03221,0,0.03250122,0.1388876,0,0.6371332,7574.768,1.456116,0.6001974,Straight,Up,0,0.750946,Normal
322.9399,20.99547,0,0.03250122,0.1388876,0,0.6340733,7575.608,1.455385,0.5995132,Straight,Up,0,0.7466583,Normal
322.9799,20.95884,0,0.03250122,0.1388876,0,0.6314372,7576.446,1.454758,0.5988289,Straight,Up,0,0.7423782,Normal
323.0199,20.92231,0,0.03250122,0.1388876,0,0.6289445,7577.284,1.454157,0.5981448,Straight,Up,0,0.7380981,Normal
323.0599,20.88591,0,0.03250122,0.1388876,0,0.6268834,7578.119,1.453508,0.5974599,Straight,Up,0,0.7338409,Normal
323.0999,20.8496,0,0.03250122,0.1388876,0,0.6251198,7578.954,1.452892,0.596775,Straight,Up,0,0.7295761,Normal
323.1399,20.81342,0,0.03250122,0.1388876,0,0.6235658,7579.787,1.452294,0.5960904,Straight,Up,0,0.7253189,Normal
323.1799,20.77733,0,0.03250122,0.1388876,0,0.6221226,7580.618,1.451492,0.595405,Straight,Up,0,0.721077,Normal
323.2199,20.74136,0,0.03250122,0.1388876,0,0.620896,7581.448,1.450775,0.5947194,Straight,Up,0,0.716835,Normal
323.2599,20.70549,0,0.02883911,0.1388876,0,0.6199759,7582.277,1.450295,0.5940337,Straight,Up,0,0.7126083,Normal
323.2999,20.66973,0,0.02792358,0.1388876,0,0.6193141,7583.104,1.449644,0.5933483,Straight,Up,0,0.7083893,Normal
323.3399,20.63408,0,0.02151489,0.1388876,0,0.6187814,7583.93,1.448951,0.5926622,Straight,Up,0,0.7041779,Normal
323.3799,20.59854,0,0.01052856,0.1388876,0,0.6184261,7584.754,1.448294,0.5919759,Straight,Up,0,0.6999588,Normal
323.4199,20.5631,0,-0.009613037,0.1388876,0,0.6182092,7585.577,1.447646,0.5912899,Straight,Up,0,0.6957626,Normal
323.4599,20.52778,0,-0.02426147,0.1388876,0,0.6181321,7586.398,1.447051,0.5906034,Straight,Up,0,0.6915665,Normal
323.4999,20.49255,0,-0.05264282,0.1388876,0,0.6181321,7587.218,1.446365,0.5899165,Straight,Up,0,0.6873779,Normal
323.5399,20.45744,0,-0.08194149,0.1388876,0,0.6181523,7588.037,1.445676,0.5892296,Straight,Up,0,0.683197,Normal
323.5799,20.42244,0,-0.100252,0.1388876,0,0.618301,7588.854,1.445098,0.5885429,Straight,Up,0,0.6790314,Normal
323.6199,20.38753,0,-0.1066607,0.1388876,0,0.6183696,7589.67,1.444376,0.5878556,Straight,Up,0,0.6748657,Normal
323.6599,20.35273,0,-0.1066607,0.1388876,0,0.6185257,7590.485,1.443798,0.5871681,Straight,Up,0,0.6707077,Normal
323.6999,20.31804,0,-0.1066607,0.1388876,0,0.6187814,7591.298,1.443255,0.586481,Straight,Up,0,0.6665573,Normal
323.7399,20.28344,0,-0.1066607,0.1388876,0,0.6190751,7592.11,1.442594,0.5857931,Straight,Up,0,0.6624069,Normal
323.7799,20.24895,0,-0.1066607,0.1388876,0,0.6194122,7592.92,1.442027,0.5851051,Straight,Up,0,0.6582794,Normal
323.8199,20.21457,0,-0.1066607,0.1388876,0,0.619416,7593.729,1.441411,0.5844169,Straight,Up,0,0.6541443,Normal
323.8599,20.18028,0,-0.1066607,0.1388876,0,0.6194536,7594.537,1.440674,0.5837291,Straight,Up,0,0.6500168,Normal
323.8999,20.14609,0,-0.1066607,0.1388876,0,0.619406,7595.343,1.439977,0.5830407,Straight,Up,0,0.6459045,Normal
323.9399,20.11201,0,-0.1066607,0.1388876,0,0.6192967,7596.147,1.439402,0.582352,Straight,Up,0,0.6417923,Normal
323.9799,20.07801,0,-0.1066607,0.142855,0,0.6191007,7596.951,1.438833,0.5816631,Straight,Up,0,0.6376953,Normal
324.0199,20.04462,0,-0.1066607,0.142855,0,0.6187226,7597.753,1.438188,0.5809746,Straight,Up,0,0.6335983,Normal
324.0599,20.01169,0,-0.1066607,0.142855,0,0.6181809,7598.554,1.437531,0.5802856,Straight,Up,0,0.629509,Normal
324.0999,19.97887,0,-0.1066607,0.142855,0,0.6174177,7599.353,1.436943,0.5795963,Straight,Up,0,0.6254272,Normal
324.1399,19.94613,0,-0.1066607,0.142855,0,0.6164464,7600.151,1.43635,0.5789073,Straight,Up,0,0.6213531,Normal
324.1799,19.91349,0,-0.1066607,0.142855,0,0.6152136,7600.948,1.435742,0.5782177,Straight,Up,0,0.6172791,Normal
324.2199,19.88095,0,-0.1066607,0.142855,0,0.6137592,7601.744,1.435113,0.577528,Straight,Up,0,0.6132278,Normal
324.2599,19.8485,0,-0.1066607,0.142855,0,0.6120428,7602.538,1.434488,0.576838,Straight,Up,0,0.609169,Normal
324.2999,19.81616,0,-0.1066607,0.142855,0,0.6101406,7603.331,1.433787,0.5761485,Straight,Up,0,0.6051178,Normal
324.3399,19.78391,0,-0.1066607,0.142855,0,0.6080244,7604.123,1.433139,0.5754583,Straight,Up,0,0.6010818,Normal
324.3799,19.75175,0,-0.1066607,0.142855,0,0.6056491,7604.913,1.432561,0.574768,Straight,Up,0,0.5970459,Normal
324.4199,19.71968,0,-0.1066607,0.142855,0,0.6028995,7605.702,1.431971,0.574078,Straight,Up,0,0.5930176,Normal
324.4599,19.68771,0,-0.1066607,0.142855,0,0.599931,7606.49,1.431444,0.5733873,Straight,Up,0,0.5889893,Normal
324.4999,19.65584,0,-0.1066607,0.142855,0,0.596491,7607.276,1.430712,0.5726965,Straight,Up,0,0.5849762,Normal
324.5399,19.62406,0,-0.1066607,0.142855,0,0.5928728,7608.062,1.430043,0.5720056,Straight,Up,0,0.5809631,Normal
324.5799,19.59235,0,-0.1066607,0.142855,0,0.5887851,7608.846,1.429453,0.5713151,Straight,Up,0,0.5769653,Normal
324.6199,19.56076,0,-0.1048297,0.142855,0,0.5843958,7609.628,1.428838,0.5706238,Straight,Up,0,0.5729675,Normal
324.6599,19.52928,0,-0.0993365,0.142855,0,0.5797099,7610.41,1.428315,0.5699324,Straight,Up,0,0.5689697,Normal
324.6999,19.49786,0,-0.0956744,0.142855,0,0.5745555,7611.19,1.427685,0.5692415,Straight,Up,0,0.5649872,Normal
324.7399,19.46654,0,-0.09384334,0.142855,0,0.5692124,7611.969,1.426904,0.56855,Straight,Up,0,0.5610123,Normal
324.7799,19.43532,0,-0.08743465,0.142855,0,0.5634587,7612.747,1.426293,0.5678582,Straight,Up,0,0.5570374,Normal
324.8199,19.4042,0,-0.07736385,0.142855,0,0.5573137,7613.523,1.425707,0.5671662,Straight,Up,0,0.5530777,Normal
324.8599,19.37316,0,-0.07644832,0.142855,0,0.5509443,7614.299,1.42518,0.5664747,Straight,Up,0,0.549118,Normal
324.8999,19.34223,0,-0.07187068,0.142855,0,0.5440973,7615.073,1.424499,0.5657827,Straight,Up,0,0.545166,Normal
324.9399,19.31138,0,-0.07095516,0.142855,0,0.5371189,7615.846,1.423866,0.5650904,Straight,Up,0,0.5412216,Normal
324.9799,19.28064,0,-0.07095516,0.142855,0,0.5298131,7616.617,1.423263,0.5643979,Straight,Up,0,0.5372772,Normal
325.0199,19.24998,0,-0.07095516,0.142855,0,0.5221161,7617.387,1.42262,0.5637059,Straight,Up,0,0.5333557,Normal
325.0599,19.21941,0,-0.07095516,0.142855,0,0.5140854,7618.156,1.422056,0.5630134,Straight,Up,0,0.5294266,Normal
325.0999,19.18894,0,-0.07003963,0.142855,0,0.505818,7618.924,1.421522,0.5623205,Straight,Up,0,0.5255051,Normal
325.1399,19.15856,0,-0.06637752,0.142855,0,0.497257,7619.691,1.420772,0.5616282,Straight,Up,0,0.5215912,Normal
325.1799,19.12827,0,-0.06637752,0.142855,0,0.4882938,7620.456,1.420103,0.5609351,Straight,Up,0,0.5176773,Normal
325.2199,19.09808,0,-0.06637752,0.142855,0,0.4789075,7621.22,1.419557,0.5602421,Straight,Up,0,0.5137787,Normal
325.2599,19.06796,0,-0.06546199,0.142855,0,0.4692221,7621.983,1.418923,0.5595487,Straight,Up,0,0.5098801,Normal
325.2999,19.03794,0,-0.06546199,0.142855,0,0.4593477,7622.745,1.418355,0.5588559,Straight,Up,0,0.5059891,Normal
325.3399,19.00801,0,-0.06546199,0.142855,0,0.4492024,7623.506,1.417751,0.5581624,Straight,Up,0,0.5021057,Normal
325.3799,18.97818,0,-0.06546199,0.142855,0,0.4387616,7624.265,1.417165,0.5574689,Straight,Up,0,0.49823,Normal
325.4199,18.94844,0,-0.06546199,0.142855,0,0.4280705,7625.023,1.416509,0.5567757,Straight,Up,0,0.4943619,Normal
325.4599,18.91877,0,-0.06546199,0.142855,0,0.4171554,7625.781,1.415841,0.5560818,Straight,Up,0,0.4904938,Normal
325.4999,18.88921,0,-0.06546199,0.142855,0,0.4058878,7626.537,1.415226,0.5553879,Straight,Up,0,0.4866333,Normal
325.5399,18.85973,0,-0.06546199,0.142855,0,0.39445,7627.291,1.414598,0.5546939,Straight,Up,0,0.4827805,Normal
325.5799,18.83033,0,-0.06454647,0.142855,0,0.3828019,7628.044,1.413993,0.5540003,Straight,Up,0,0.4789276,Normal
325.6199,18.80102,0,-0.05355835,0.142855,0,0.3707815,7628.797,1.413331,0.553306,Straight,Up,0,0.47509,Normal
325.6599,18.77181,0,-0.04074097,0.142855,0,0.3585322,7629.548,1.412689,0.5526117,Straight,Up,0,0.4712524,Normal
325.6999,18.74185,0,-0.02426147,0.142855,0,0.3460433,7630.298,1.411515,0.5519177,Straight,Up,0,0.4674301,Normal
325.7399,18.71508,0,0.003204346,0.142855,0,0.3348904,7631.047,1.410236,0.5512232,Straight,Up,0,0.4636078,Normal
325.7799,18.68787,0,0.02334595,0.142855,0,0.3265665,7631.794,1.411756,0.5505285,Straight,Up,0,0.4598007,Normal
325.8199,18.66037,0,0.05081177,0.142855,0,0.3180755,7632.541,1.41276,0.5498338,Straight,Up,0,0.4559937,Normal
325.8599,18.63295,0,0.06912231,0.142855,0,0.3094777,7633.287,1.413337,0.5491394,Straight,Up,0,0.4521866,Normal
325.8999,18.60697,0,0.07095337,0.142855,0,0.3008194,7634.031,1.412832,0.5484445,Straight,Up,0,0.4483948,Normal
325.9399,18.58102,0,0.07461548,0.142855,0,0.2922196,7634.775,1.411817,0.5477495,Straight,Up,0,0.4445953,Normal
325.9799,18.55515,0,0.07461548,0.142855,0,0.2834133,7635.518,1.410511,0.5470548,Straight,Up,0,0.4408035,Normal
326.0199,18.52935,0,0.07461548,0.142855,0,0.2743711,7636.259,1.409263,0.5463597,Straight,Up,0,0.4370193,Normal
326.0599,18.50361,0,0.07644653,0.142855,0,0.2653916,7636.999,1.408084,0.5456643,Straight,Up,0,0.4332352,Normal
326.0999,18.47791,0,0.08102417,0.142855,0,0.2563746,7637.738,1.407003,0.5449688,Straight,Up,0,0.4294586,Normal
326.1399,18.45229,0,0.09841919,0.142855,0,0.2473587,7638.477,1.405988,0.5442739,Straight,Up,0,0.4256897,Normal
326.1799,18.42673,0,0.1121521,0.142855,0,0.2383164,7639.214,1.405007,0.5435784,Straight,Up,0,0.4219208,Normal
326.2199,18.40125,0,0.1350439,0.142855,0,0.2291386,7639.95,1.404196,0.5428827,Straight,Up,0,0.4181595,Normal
326.2599,18.37584,0,0.1524389,0.142855,0,0.2203606,7640.686,1.403459,0.5421869,Straight,Up,0,0.4144135,Normal
326.2999,18.3505,0,0.1588476,0.142855,0,0.2116089,7641.42,1.402732,0.5414916,Straight,Up,-0.01978234,0.4106598,Normal
326.3399,18.32523,0,0.1588476,0.1626917,0,0.2029386,7642.153,1.402155,0.5407957,Straight,Up,-0.03426402,0.4069138,Normal
326.3799,18.3036,0,0.1588476,0.1745937,0,0.1943024,7642.886,1.40151,0.5400997,Straight,Up,-0.03426402,0.3937225,Normal
326.4199,18.28522,0,0.1524389,0.1785611,0,0.1859545,7643.617,1.400946,0.5394042,Straight,Up,-0.03426402,0.378952,Normal
326.4599,18.26735,0,0.1469457,0.1983978,0,0.1777642,7644.348,1.399892,0.538708,Straight,Up,-0.03426402,0.3642044,Normal
326.4999,18.25532,0,0.1368749,0.2658579,0,0.1709776,7645.079,1.398559,0.5380118,Straight,Up,-0.03956468,0.349472,Normal
326.5399,18.25477,0,0.1130676,0.3729915,0,0.1687871,7645.809,1.399378,0.5373155,Straight,Up,-0.03426402,0.3347473,Normal
326.5799,18.27895,0,0.08926392,0.4483864,0,0.16691,7646.54,1.400017,0.5366197,Straight,Up,-0.03956468,0.320015,Normal
326.6199,18.31924,0,0.05630493,0.5038987,0,0.1652037,7647.272,1.400386,0.5359232,Straight,Up,-0.03426402,0.3052444,Normal
326.6599,18.37497,0,0.02700806,0.507805,0,0.1636226,7648.007,1.399981,0.5352268,Straight,Up,-0.03956468,0.2904129,Normal
326.6999,18.43192,0,0.004119873,0.5117113,0,0.1621364,7648.744,1.399171,0.5345308,Straight,Up,-0.03426402,0.2755432,Normal
326.7399,18.4891,0,-0.02243042,0.5976501,0,0.1608827,7649.482,1.398185,0.533834,Straight,Up,-0.03956468,0.2606125,Normal
326.7799,18.56093,0,-0.03982544,0.6601511,0,0.1597309,7650.224,1.397154,0.5331373,Straight,Up,-0.03426402,0.245636,Normal
326.8199,18.64983,0,-0.06454647,0.7109331,0,0.1587801,7650.969,1.396152,0.5324406,Straight,Up,-0.03956468,0.2305984,Normal
326.8599,18.74805,0,-0.08285701,0.7499962,0,0.1579657,7651.718,1.395181,0.5317443,Straight,Up,-0.03956468,0.2154694,Normal
326.8999,18.85478,0,-0.09384334,0.7578088,0,0.1572145,7652.471,1.3944,0.5310473,Straight,Up,-0.03956468,0.200264,Normal
326.9399,18.96407,0,-0.100252,0.7656214,0,0.1565505,7653.229,1.39355,0.5303503,Straight,Up,-0.03426402,0.184967,Normal
326.9799,19.07467,0,-0.1011676,0.7890593,0,0.1559224,7653.991,1.392901,0.5296538,Straight,Up,-0.03426402,0.1695862,Normal
327.0199,19.19,0,-0.1011676,0.8281224,0,0.1554959,7654.757,1.392161,0.5289568,Straight,Up,-0.03956468,0.1541138,Normal
327.0599,19.31277,0,-0.1011676,0.8398413,0,0.1550178,7655.529,1.391484,0.5282596,Straight,Flat,-0.02797646,0.1385422,Normal
327.0999,19.43895,0,-0.1011676,0.8007782,0,0.1544618,7656.305,1.390898,0.5275624,Straight,Flat,0,0.1228638,Normal
327.1399,19.55751,0,-0.1066607,0.7929656,0,0.1540194,7657.086,1.390208,0.5268657,Straight,Flat,0,0.1182098,Normal
327.1799,19.6727,0,-0.1112384,0.7890593,0,0.1533158,7657.872,1.389593,0.5261685,Straight,Flat,0,0.114624,Normal
327.2199,19.78664,0,-0.1121539,0.773434,0,0.1524925,7658.662,1.388954,0.5254711,Straight,Flat,0,0.1110153,Normal
327.2599,19.89717,0,-0.1121539,0.7656214,0,0.1515917,7659.457,1.388345,0.5247738,Straight,Flat,0,0.1073837,Normal
327.2999,20.00577,0,-0.1121539,0.7656214,0,0.1506325,7660.256,1.387625,0.5240768,Straight,Flat,0,0.1037369,Normal
327.3399,20.11369,0,-0.1121539,0.7617151,0,0.1494469,7661.06,1.387025,0.5233793,Straight,Flat,0,0.1000595,Normal
327.3799,20.22075,0,-0.1066607,0.7617151,0,0.1480615,7661.867,1.386325,0.5226817,Straight,Flat,0,0.09636688,Normal
327.4199,20.32714,0,-0.0892657,0.7617151,0,0.14632,7662.679,1.385639,0.5219847,Straight,Flat,0,0.092659,Normal
327.4599,20.4332,0,-0.07003963,0.7617151,0,0.1444518,7663.496,1.384998,0.521287,Straight,Flat,0,0.08893585,Normal
327.4999,20.53893,0,-0.05355835,0.7617151,0,0.1423825,7664.316,1.384397,0.5205894,Straight,Flat,0,0.08518219,Normal
327.5399,20.64437,0,-0.0352478,0.7617151,0,0.140094,7665.141,1.383768,0.5198917,Straight,Flat,0,0.08141327,Normal
327.5799,20.74946,0,-0.02792358,0.7617151,0,0.1375121,7665.97,1.383176,0.5191945,Straight,Flat,0,0.07762909,Normal
327.6199,20.85426,0,-0.01144409,0.7617151,0,0.1346448,7666.803,1.382582,0.5184966,Straight,Flat,0,0.07381439,Normal
327.6599,20.95875,0,0.009613037,0.7578088,0,0.1315779,7667.64,1.381938,0.5177989,Straight,Flat,0,0.06999207,Normal
327.6999,21.06202,0,0.02883911,0.7578088,0,0.1283064,7668.481,1.381296,0.5171016,Straight,Flat,0,0.06614685,Normal
327.7399,21.16501,0,0.06454468,0.7578088,0,0.1248664,7669.327,1.380703,0.5164037,Straight,Flat,0,0.06228638,Normal
327.7799,21.26772,0,0.08926392,0.7578088,0,0.1210526,7670.177,1.380017,0.5157058,Straight,Flat,0,0.05841064,Normal
327.8199,21.3549,0,0.1057434,0.7578088,0,0.1166324,7671.03,1.378395,0.5150078,Straight,Flat,0,0.05450439,Normal
327.8599,21.47603,0,0.110321,0.7578088,0,0.1126748,7671.889,1.381006,0.5143104,Straight,Flat,0,0.05059052,Normal
327.8999,21.57618,0,0.110321,0.7578088,0,0.1087218,7672.751,1.379628,0.5136123,Straight,Flat,0,0.04665375,Normal
327.9399,21.66179,0,0.110321,0.7578088,0,0.1039867,7673.617,1.378191,0.5129144,Straight,Flat,0,0.04269409,Normal
327.9799,21.7762,0,0.1002502,0.7578088,0,0.09945101,7674.487,1.376622,0.5122167,Straight,Flat,0,0.03871918,Normal
328.0199,21.87834,0,0.09841919,0.7578088,0,0.0949882,7675.361,1.375536,0.5115187,Straight,Flat,0,0.03472137,Normal
328.0599,21.97841,0,0.09475708,0.7578088,0,0.09044248,7676.239,1.374813,0.5108206,Straight,Flat,0,0.03070831,Normal
328.0999,22.07812,0,0.09475708,0.7578088,0,0.08582819,7677.121,1.37431,0.5101225,Straight,Flat,0,0.02667236,Normal
328.1399,22.17769,0,0.09475708,0.7578088,0,0.0810163,7678.006,1.373632,0.5094247,Straight,Flat,0,-0.08136749,TransSharp
328.1799,22.27703,0,0.09475708,0.7578088,0,0.07624704,7678.896,1.373171,0.5087267,Straight,Flat,-0.01978234,-0.09076691,TransSharp
328.2199,22.37616,0,0.09475708,0.7578088,0,0.07148978,7679.79,1.372737,0.5080284,Straight,Flat,-0.01978234,-0.1002197,TransSharp
328.2599,22.47512,0,0.09475708,0.7578088,0,0.06663412,7680.688,1.372199,0.5073304,Straight,Flat,0,-0.1096954,TransSharp
328.2999,22.57371,0,0.09475708,0.7578088,0,0.06182107,7681.591,1.371682,0.5066327,Straight,Flat,0,-0.1192245,TransSharp
328.3399,22.67202,0,0.09475708,0.7578088,0,0.05714557,7682.497,1.371063,0.5059344,Straight,Flat,0,-0.1287918,TransSharp
328.3799,22.77018,0,0.09933472,0.7578088,0,0.05269167,7683.407,1.370553,0.5052361,Straight,Flat,-0.01978234,-0.1384048,TransSharp
328.4199,22.86787,0,0.09933472,0.7578088,0,0.04818934,7684.321,1.36993,0.5045384,Straight,Flat,0,-0.1480637,TransSharp
328.4599,22.96535,0,0.09933472,0.7578088,0,0.04384354,7685.239,1.369378,0.5038403,Straight,Down,0,-0.157753,TransSharp
328.4999,23.06191,0,0.1048279,0.7578088,0,0.03957134,7686.161,1.368709,0.5031419,Straight,Down,0,-0.1674881,TransSharp
328.5399,23.15884,0,0.1167297,0.7539025,0,0.03573811,7687.087,1.367741,0.5024436,Straight,Down,0,-0.1772614,TransSharp
328.5799,23.2555,0,0.1286352,0.7265583,0,0.03214121,7688.017,1.367351,0.5017459,Straight,Down,0,-0.1870728,TransSharp
328.6199,23.34703,0,0.1359594,0.6835889,0,0.02897707,7688.949,1.367426,0.5010477,Straight,Down,-0.01978234,-0.1969299,TransSharp
328.6599,23.42897,0,0.1368749,0.5820249,0,0.02614185,7689.886,1.367108,0.5003493,Straight,Down,0,-0.2068176,TransSharp
328.6999,23.4946,0,0.1368749,0.4563211,0,0.02362743,7690.825,1.366566,0.4996516,Straight,Down,0,-0.2167358,TransSharp
328.7399,23.5301,0,0.1368749,0.3293507,0,0.02126953,7691.766,1.365826,0.4989533,Straight,Down,0,-0.2266693,TransSharp
328.7799,23.53884,0,0.1368749,0.2499886,0,0.01913208,7692.707,1.3651,0.4982551,Straight,Down,0,-0.236618,TransSharp
328.8199,23.52764,0,0.1368749,0.2222171,0,0.01718989,7693.648,1.364042,0.4975567,Straight,Down,-0.02797646,-0.2465515,TransSharp
328.8599,23.50907,0,0.1368749,0.2222171,0,0.0179171,7694.589,1.363291,0.496859,Left,Down,-0.1203313,-0.2644043,TransSharp
328.8999,23.48992,0,0.1368749,0.2460212,0,0.02263793,7695.529,1.364495,0.4961607,Left,Down,-0.1203313,-0.3570404,TransSharp
328.9399,23.47282,0,0.1286352,0.2499886,0,0.027697,7696.468,1.365252,0.4954625,Left,Down,-0.1203313,-0.4496002,TransSharp
328.9799,23.45688,0,0.123142,0.2539559,0,0.03354526,7697.406,1.364304,0.4947648,Left,Down,-0.1203313,-0.5421524,TransSharp
329.0199,23.44501,0,0.1176488,0.2579232,0,0.04000759,7698.344,1.363985,0.4940665,Left,Down,-0.1203313,-0.634613,TransSharp
329.0599,23.43556,0,0.1112366,0.2579232,0,0.04615456,7699.282,1.36479,0.4933683,Left,Down,-0.09891172,-0.726944,TransSharp
329.0999,23.42768,0,0.1048279,0.2579232,0,0.05859146,7700.219,1.366976,0.4926701,Left,Down,-0.08392937,-0.8050461,TransSharp
329.1399,23.4191,0,0.09841919,0.2579232,0,0.07230842,7701.156,1.367626,0.4919725,Left,Down,-0.08392937,-0.8727875,TransSharp
329.1799,23.41127,0,0.08834839,0.2579232,0,0.08583826,7702.092,1.367012,0.4912743,Left,Down,-0.08622923,-0.940567,TransSharp
329.2199,23.40529,0,0.07461548,0.2579232,0,0.0996792,7703.029,1.365223,0.4905761,Left,Down,-0.08392937,-1.008392,TransSharp
329.2599,23.39843,0,0.04714966,0.2222171,0,0.1141621,7703.965,1.362858,0.4898784,Left,Down,-0.08392937,-1.07621,TransSharp
329.2999,23.38474,0,0.02700806,0.2182498,0,0.1295598,7704.9,1.360176,0.4891804,Left,Down,-0.08392937,-1.143974,TransSharp
329.3399,23.37094,0,-0.005950928,0.2182498,0,0.1450961,7705.835,1.360322,0.4884822,Left,Down,-0.08622923,-1.211647,TransSharp
329.3799,23.3546,0,-0.02975464,0.2182498,0,0.1608277,7706.77,1.358709,0.4877841,Straight,Down,-0.04423466,-1.27919,TransSharp
329.4199,23.34357,0,-0.06454647,0.2182498,0,0.1806599,7707.704,1.360984,0.4870866,Straight,Down,0.01978234,-1.322342,TransSharp
329.4599,23.33257,0,-0.100252,0.2182498,0,0.2010325,7708.637,1.363188,0.4863886,Straight,Down,0.01978234,-1.339249,TransSharp
329.4999,23.31958,0,-0.1359576,0.2182498,0,0.2212002,7709.57,1.363945,0.4856906,Straight,Down,0.01978234,-1.356163,TransSharp
329.5399,23.31024,0,-0.1972997,0.2182498,0,0.241517,7710.503,1.362573,0.4849927,Straight,Down,0,-1.373093,TransSharp
329.5799,23.3009,0,-0.2815282,0.2182498,0,0.2621345,7711.435,1.360449,0.4842952,Straight,Down,0.01978234,-1.390022,TransSharp
329.6199,23.29114,0,-0.3520256,0.2182498,0,0.2827605,7712.367,1.357906,0.4835973,Straight,Down,0,-1.406952,TransSharp
329.6599,23.28115,0,-0.4408336,0.2023651,0,0.3034074,7713.298,1.355522,0.4828994,Straight,Down,0.01978234,-1.423882,TransSharp
329.6999,23.26929,0,-0.4994273,0.1587244,0,0.3242361,7714.229,1.353499,0.4822021,Straight,Down,0.01978234,-1.440788,TransSharp
329.7399,23.2478,0,-0.5543607,0.09523156,0,0.3446215,7715.159,1.351591,0.4815042,Straight,Down,0.01978234,-1.457687,TransSharp
329.7799,23.21421,0,-0.5827421,0.05952545,0,0.3647659,7716.088,1.350085,0.4808065,Straight,Down,0.01978234,-1.474564,TransSharp
329.8199,23.17077,0,-0.5827421,0.0555581,0,0.3846341,7717.016,1.348803,0.4801087,Straight,Down,0.01978234,-1.491409,TransSharp
329.8599,23.12513,0,-0.5607694,0.05159075,0,0.4039738,7717.941,1.347747,0.4794115,Straight,Down,0.01978234,-1.508217,TransSharp
329.8999,23.07866,0,-0.5470365,0.05159075,0,0.422634,7718.864,1.346817,0.4787139,Straight,Down,0,-1.525002,TransSharp
329.9399,23.03225,0,-0.4930186,0.05159075,0,0.4408305,7719.786,1.34597,0.4780163,Straight,Down,0.01978234,-1.54174,TransSharp
329.9799,22.98591,0,-0.4234385,0.05159075,0,0.4582656,7720.706,1.34518,0.4773192,Straight,Down,0.01978234,-1.558456,TransSharp
330.0199,22.93966,0,-0.3675896,0.05159075,0,0.4749406,7721.624,1.344423,0.4766216,Straight,Down,0.01978234,-1.575127,TransSharp
330.0599,22.89351,0,-0.297094,0.07936218,0,0.4909295,7722.541,1.343667,0.4759242,Straight,Down,0.01978234,-1.591774,TransSharp
