Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
488.2598,14.00116,0,0.06362915,0.2420539,0,0.1007694,6957.559,1.026908,0.1199105,Right,Up,0.1203313,0.7121811,TransSlide
488.2998,14.00903,0,0.1130676,0.2420539,0,0.08491075,6958.119,1.025962,0.1194574,Right,Up,0.1203313,0.6812897,TransSlide
488.3398,14.01774,0,0.171665,0.2420539,0,0.06926051,6958.68,1.024357,0.119005,Right,Up,0.1203313,0.650383,TransSlide
488.3798,14.02662,0,0.2494848,0.2420539,0,0.05364978,6959.241,1.023931,0.1185531,Right,Up,0.1203313,0.6194687,TransSlide
488.4198,14.03615,0,0.2851903,0.2460212,0,0.03823936,6959.802,1.023701,0.118102,Right,Up,0.1203313,0.5885468,TransSlide
488.4598,14.04601,0,0.2851903,0.2460212,0,0.01887676,6960.364,1.024206,0.1176519,Right,Up,0.1341704,0.5576096,TransSlide
488.4998,14.05569,0,0.2851903,0.2460212,0,-0.001099139,6960.926,1.024703,0.1172025,Right,Up,0.1506579,0.5266418,TransSlide
488.5398,14.06592,0,0.2851903,0.2460212,0,-0.02094254,6961.489,1.024801,0.1167536,Right,Up,0.1506579,0.4899063,TransSlide
488.5798,14.07654,0,0.2851903,0.2499886,0,-0.04050776,6962.052,1.024605,0.1163058,Right,Up,0.1506579,0.4529572,TransSlide
488.6198,14.0885,0,0.2851903,0.2499886,0,-0.05970261,6962.615,1.023972,0.1158584,Right,Up,0.1506579,0.4159546,TransSlide
488.6598,14.10065,0,0.274204,0.2499886,0,-0.07885793,6963.179,1.023048,0.1154119,Right,Up,0.1506579,0.3789139,TransSlide
488.6998,14.1127,0,0.2623022,0.2539559,0,-0.09811592,6963.744,1.022498,0.114966,Right,Up,0.1506579,0.3418427,TransSlide
488.7398,14.12543,0,0.2604711,0.2539559,0,-0.1171465,6964.309,1.02182,0.1145212,Right,Up,0.1643245,0.3047256,TransSlide
488.7798,14.13846,0,0.2549779,0.2579232,0,-0.1358574,6964.874,1.020604,0.1140768,Right,Up,0.1802258,0.2673874,TransSlide
488.8198,14.15285,0,0.2375829,0.2579232,0,-0.1542604,6965.44,1.018874,0.1136333,Right,Up,0.1813082,0.2242889,TransSlide
488.8598,14.16709,0,0.2137792,0.2579232,0,-0.1724134,6966.006,1.019592,0.1131908,Right,Up,0.1813082,0.1811295,TransSlide
488.8998,14.18101,0,0.171665,0.2579232,0,-0.1886409,6966.574,1.02061,0.1127487,Right,Flat,0.1813082,0.1379089,TransSlide
488.9398,14.19486,0,0.1359594,0.2618906,0,-0.2000817,6967.141,1.020343,0.1123073,Right,Flat,0.1724585,0.09464264,TransSlide
488.9798,14.20934,0,0.09933472,0.2618906,0,-0.2110921,6967.709,1.019813,0.1118668,Left,Flat,-0.05233916,0.05132294,TransSlide
489.0198,14.22449,0,0.08651733,0.2618906,0,-0.2217244,6968.278,1.018798,0.1114273,Left,Flat,-0.1619255,0.01470947,TransSlide
489.0598,14.24029,0,0.0819397,0.2618906,0,-0.2319525,6968.848,1.017242,0.1109882,Left,Flat,-0.1607126,-0.002319336,TransSlide
489.0998,14.25685,0,0.07461548,0.2618906,0,-0.242016,6969.418,1.016098,0.11055,Left,Flat,-0.1607126,-0.01935577,TransSlide
489.1398,14.27217,0,0.05081177,0.2618906,0,-0.2518637,6969.989,1.016975,0.1101127,Left,Flat,-0.1619255,-0.03640747,TransSlide
489.1798,14.28743,0,0.00869751,0.2618906,0,-0.2585136,6970.56,1.017472,0.1096759,Left,Flat,-0.1607126,-0.05348969,TransSlide
489.2198,14.30273,0,-0.04714966,0.2618906,0,-0.2620279,6971.132,1.017495,0.1092399,Left,Flat,-0.1594904,-0.07058716,TransSlide
489.2598,14.3182,0,-0.08743465,0.2380865,0,-0.2649914,6971.705,1.017222,0.1088047,Left,Flat,-0.1582588,-0.08631134,TransSlide
489.2998,14.32849,0,-0.1231402,0.2301518,0,-0.2680056,6972.278,1.016091,0.1083705,Left,Flat,-0.1582588,-0.0994873,TransSlide
489.3398,14.33685,0,-0.1414508,0.2222171,0,-0.271028,6972.851,1.015126,0.1079367,Left,Flat,-0.1570175,-0.1126709,TransSlide
489.3798,14.34395,0,-0.1524371,0.2222171,0,-0.2738682,6973.425,1.014063,0.1075037,Left,Flat,-0.1582588,-0.1258469,TransSlide
489.4198,14.35167,0,-0.1533526,0.2182498,0,-0.2767069,6973.999,1.013797,0.1070716,Left,Flat,-0.1582588,-0.1390305,TransSlide
489.4598,14.35824,0,-0.1551837,0.2142824,0,-0.2795134,6974.573,1.014494,0.1066405,Left,Down,-0.1545051,-0.1522217,TransSlide
489.4998,14.36383,0,-0.1707476,0.2142824,0,-0.2803023,6975.147,1.014856,0.1062098,Left,Down,-0.1370561,-0.1654205,TransSlide
489.5398,14.36919,0,-0.1799047,0.2142824,0,-0.2767271,6975.722,1.014489,0.1057798,Left,Down,-0.1282043,-0.1777573,TransSlide
489.5798,14.37488,0,-0.190891,0.2142824,0,-0.2731042,6976.297,1.014013,0.1053511,Left,Down,-0.1297215,-0.1891174,TransSlide
489.6198,14.38097,0,-0.190891,0.2142824,0,-0.2695177,6976.873,1.013251,0.1049227,Left,Down,-0.1282043,-0.2004852,TransSlide
489.6598,14.3869,0,-0.190891,0.2142824,0,-0.2660421,6977.448,1.012525,0.1044951,Left,Down,-0.1297215,-0.211853,TransSlide
489.6998,14.39274,0,-0.190891,0.2142824,0,-0.2626048,6978.023,1.012116,0.1040682,Left,Down,-0.1297215,-0.2232361,TransSlide
489.7398,14.39854,0,-0.190891,0.2142824,0,-0.2592586,6978.6,1.011384,0.1036426,Left,Down,-0.1297215,-0.2346115,TransSlide
489.7798,14.4046,0,-0.190891,0.2142824,0,-0.2560208,6979.176,1.010397,0.1032173,Left,Down,-0.1297215,-0.2459946,TransSlide
489.8198,14.41069,0,-0.190891,0.2142824,0,-0.2529334,6979.752,1.009377,0.1027927,Left,Down,-0.1136409,-0.25737,TransSlide
489.8598,14.41703,0,-0.190891,0.2142824,0,-0.2503124,6980.329,1.009752,0.1023694,Left,Down,-0.09891172,-0.2685318,TransSlide
489.8998,14.42326,0,-0.190891,0.2142824,0,-0.2479232,6980.906,1.009653,0.1019464,Left,Down,-0.09891172,-0.277916,TransSlide
489.9398,14.42959,0,-0.1853979,0.2142824,0,-0.2445219,6981.483,1.009852,0.1015242,Left,Down,-0.09691329,-0.2873001,TransSlide
489.9798,14.43594,0,-0.1716632,0.2142824,0,-0.2357958,6982.06,1.009507,0.1011028,Left,Down,-0.09691329,-0.2966919,TransSlide
490.0198,14.44235,0,-0.1524371,0.2142824,0,-0.2271891,6982.638,1.009113,0.1006826,Left,Down,-0.09691329,-0.3060913,TransSlide
490.0598,14.44901,0,-0.1377887,0.2380865,0,-0.2190771,6983.216,1.008736,0.1002627,Left,Down,-0.09891172,-0.3154984,TransSlide
490.0998,14.46119,0,-0.1249713,0.2380865,0,-0.2111994,6983.794,1.00861,0.09984357,Left,Down,-0.09691329,-0.3249054,TransSlide
490.1398,14.47322,0,-0.1066607,0.2420539,0,-0.203562,6984.373,1.00831,0.09942568,Left,Down,-0.09891172,-0.3343277,TransSlide
490.1798,14.48584,0,-0.0892657,0.2420539,0,-0.196133,6984.952,1.007955,0.09900815,Left,Down,-0.09691329,-0.3437576,TransSlide
490.2198,14.49852,0,-0.05355835,0.2420539,0,-0.1889412,6985.532,1.007473,0.09859139,Left,Down,-0.09891172,-0.3531952,TransSlide
490.2598,14.51117,0,-0.02883911,0.2420539,0,-0.1818756,6986.112,1.006815,0.09817544,Left,Down,-0.08622923,-0.3626328,TransSlide
490.2998,14.52378,0,0.004119873,0.2420539,0,-0.1749902,6986.693,1.006373,0.09776068,Left,Down,-0.06255726,-0.3720779,TransSlide
490.3398,14.53637,0,0.03341675,0.2420539,0,-0.1682117,6987.274,1.005869,0.09734628,Left,Down,-0.05595291,-0.3795776,TransSlide
490.3798,14.54892,0,0.04714966,0.2420539,0,-0.1616549,6987.856,1.005394,0.09693266,Left,Down,-0.05595291,-0.3864136,TransSlide
490.4198,14.56144,0,0.05722046,0.2420539,0,-0.1552723,6988.438,1.005093,0.09651984,Left,Down,-0.05233916,-0.3932571,TransSlide
490.4598,14.57387,0,0.05722046,0.2420539,0,-0.1490789,6989.021,1.004655,0.09610821,Left,Down,-0.05595291,-0.4001083,TransSlide
490.4998,14.58647,0,0.05722046,0.2222171,0,-0.1429532,6989.604,1.003895,0.09569696,Left,Down,-0.05595291,-0.4069672,TransSlide
490.5398,14.59553,0,0.05081177,0.2142824,0,-0.1368845,6990.188,1.003055,0.0952865,Left,Down,-0.05595291,-0.413826,TransSlide
490.5798,14.60229,0,0.02334595,0.2103151,0,-0.1309402,6990.772,1.002956,0.0948771,Left,Down,-0.05595291,-0.4206848,TransSlide
490.6198,14.60835,0,-0.0151062,0.2103151,0,-0.125035,6991.356,1.003026,0.09446833,Left,Down,-0.05595291,-0.4275436,TransSlide
490.6598,14.61414,0,-0.04074097,0.2063325,0,-0.1192801,6991.941,1.002959,0.09406025,Left,Down,-0.05595291,-0.4344101,TransSlide
490.6998,14.61904,0,-0.07187068,0.2023651,0,-0.1136468,6992.526,1.002619,0.09365294,Left,Down,-0.05595291,-0.4412766,TransSlide
490.7398,14.62314,0,-0.0956744,0.2023651,0,-0.1081093,6993.111,1.001921,0.09324671,Left,Down,-0.05595291,-0.448143,TransSlide
490.7798,14.62748,0,-0.1130694,0.2023651,0,-0.1017403,6993.696,1.001304,0.09284113,Left,Down,-0.05595291,-0.4550095,TransSlide
490.8198,14.63192,0,-0.1295489,0.2023651,0,-0.09304988,6994.281,1.001268,0.0924362,Left,Down,-0.05595291,-0.4618835,TransSlide
490.8598,14.6363,0,-0.1423663,0.2023651,0,-0.08457756,6994.866,1.001156,0.09203235,Left,Down,-0.05595291,-0.46875,TransSlide
490.8998,14.64065,0,-0.1615924,0.1983978,0,-0.07623231,6995.452,1.001238,0.09162901,Left,Down,-0.05595291,-0.4756317,TransSlide
490.9398,14.64449,0,-0.1716632,0.1983978,0,-0.06805637,6996.038,1.000958,0.09122662,Left,Down,-0.05595291,-0.4825058,TransSlide
490.9798,14.64832,0,-0.1716632,0.1983978,0,-0.0601621,6996.624,1.000515,0.09082485,Left,Down,-0.05595291,-0.4893875,TransSlide
491.0198,14.65212,0,-0.1716632,0.1944305,0,-0.05247781,6997.21,1.000029,0.09042419,Left,Down,-0.05595291,-0.4962616,TransSlide
491.0598,14.65495,0,-0.1716632,0.1904631,0,-0.04491284,6997.796,0.9994813,0.09002403,Left,Down,-0.05595291,-0.5031509,TransSlide
491.0998,14.65686,0,-0.1716632,0.1904631,0,-0.03760552,6998.382,0.9989393,0.08962483,Straight,Down,-0.04845664,-0.5100327,TransSlide
491.1398,14.65882,0,-0.1716632,0.1904631,0,-0.03039855,6998.968,0.9984248,0.08922655,Straight,Down,0,-0.5169144,TransSlide
491.1798,14.6608,0,-0.1716632,0.1904631,0,-0.02334693,6999.554,0.9979055,0.08882881,Straight,Down,0,-0.5220108,TransSlide
491.2198,14.66278,0,-0.1716632,0.1904631,0,-0.01650801,7000.141,0.9974286,0.08843187,Straight,Down,0,-0.5250549,TransSlide
491.2598,14.66475,0,-0.1716632,0.1904631,0,-0.01001158,7000.728,0.9970458,0.08803586,Straight,Down,0,-0.5280991,TransSlide
491.2998,14.66672,0,-0.1716632,0.1904631,0,-0.003592253,7001.315,0.9967169,0.0876408,Straight,Down,0,-0.5311432,TransSlide
491.3398,14.66868,0,-0.1716632,0.1904631,0,0.002337366,7001.902,0.9964275,0.08724628,Straight,Down,0,-0.5341949,TransSlide
491.3798,14.67062,0,-0.16617,0.1904631,0,0.008008957,7002.489,0.9961157,0.08685268,Straight,Down,0,-0.5372391,TransSlide
491.4198,14.67257,0,-0.1478595,0.1904631,0,0.0134109,7003.076,0.9957004,0.08646003,Straight,Down,0.01978234,-0.5402908,TransSlide
491.4598,14.67449,0,-0.1368731,0.1904631,0,0.01861951,7003.663,0.99525,0.08606792,Straight,Down,0,-0.543335,TransSlide
491.4998,14.67644,0,-0.1194781,0.1904631,0,0.02368981,7004.25,0.994925,0.08567659,Straight,Down,0,-0.5463867,TransSlide
491.5398,14.67837,0,-0.1048297,0.1904631,0,0.02834246,7004.836,0.9946458,0.08528624,Straight,Down,0,-0.5494308,TransSlide
491.5798,14.68031,0,-0.09018123,0.1904631,0,0.0328382,7005.423,0.9943354,0.08489681,Straight,Down,0,-0.5524826,TransSlide
491.6198,14.68224,0,-0.07095516,0.1904631,0,0.03682098,7006.01,0.9938832,0.08450792,Straight,Down,0,-0.5555267,TransSlide
491.6598,14.68415,0,-0.05264282,0.2103151,0,0.04065731,7006.597,0.9935083,0.08411986,Straight,Down,0,-0.5585785,TransSlide
491.6998,14.69086,0,-0.02243042,0.2103151,0,0.04431736,7007.185,0.9932358,0.08373273,Straight,Down,0,-0.5616302,TransSlide
491.7398,14.69729,0,0.0151062,0.2103151,0,0.04756558,7007.773,0.9928711,0.08334655,Straight,Down,0,-0.5646744,TransSlide
491.7798,14.70361,0,0.03890991,0.2103151,0,0.050789,7008.361,0.9924523,0.08296091,Straight,Down,0,-0.5677261,TransSlide
491.8198,14.70988,0,0.07003784,0.2103151,0,0.05381522,7008.949,0.9920604,0.08257607,Straight,Down,0,-0.5707855,TransSlide
491.8598,14.71611,0,0.08834839,0.2103151,0,0.05686545,7009.538,0.9917276,0.08219246,Straight,Down,0,-0.5738373,TransSlide
491.8998,14.72233,0,0.1112366,0.1864958,0,0.05981922,7010.127,0.991435,0.08180926,Straight,Down,0,-0.576889,TransSlide
491.9398,14.72301,0,0.1277196,0.1745937,0,0.06282529,7010.716,0.991032,0.0814269,Straight,Down,0,-0.5799408,TransSlide
491.9798,14.72161,0,0.1368749,0.166659,0,0.06559619,7011.305,0.9905047,0.08104534,Straight,Down,0,-0.5830002,TransSlide
492.0198,14.71867,0,0.1478612,0.1507896,0,0.06856585,7011.894,0.990086,0.08066497,Straight,Down,0,-0.5860519,TransSlide
492.0598,14.71214,0,0.1588476,0.1468223,0,0.07153279,7012.482,0.9898564,0.08028505,Straight,Down,0,-0.5891037,TransSlide
492.0998,14.70447,0,0.1725805,0.1388876,0,0.07449353,7013.07,0.989677,0.07990593,Straight,Down,0,-0.5921555,TransSlide
492.1398,14.69521,0,0.1936376,0.1349203,0,0.07747442,7013.658,0.9894353,0.07952804,Straight,Down,0,-0.5952072,TransSlide
492.1798,14.68504,0,0.2018774,0.1269856,0,0.08048978,7014.246,0.989179,0.07915056,Straight,Down,0,-0.5982513,TransSlide
492.2198,14.67329,0,0.2119482,0.1150683,0,0.08378372,7014.833,0.9888554,0.07877392,Straight,Down,0,-0.6012955,TransSlide
492.2598,14.65919,0,0.2137792,0.1031662,0,0.08709082,7015.419,0.9885747,0.07839809,Straight,Down,0,-0.6043396,TransSlide
492.2998,14.64258,0,0.2174413,0.08729687,0,0.09062108,7016.005,0.9882516,0.07802347,Straight,Down,0.01978234,-0.6073761,TransSlide
492.3398,14.62249,0,0.2192724,0.07142748,0,0.09437218,7016.59,0.987848,0.07764927,Straight,Down,0,-0.6104202,TransSlide
492.3798,14.59898,0,0.2247655,0.05952545,0,0.09826508,7017.174,0.9875227,0.07727591,Straight,Down,0,-0.6134491,TransSlide
492.4198,14.57303,0,0.2247655,0.04762341,0,0.1023606,7017.757,0.987184,0.07690377,Straight,Down,0,-0.616478,TransSlide
492.4598,14.54427,0,0.2247655,0.03173877,0,0.1067792,7018.339,0.9867854,0.07653204,Straight,Down,0,-0.6194916,TransSlide
492.4998,14.51186,0,0.2247655,0.01983673,0,0.1114827,7018.919,0.9864973,0.07616115,Straight,Down,0,-0.6225052,TransSlide
492.5398,14.47697,0,0.2247655,0.01190204,0,0.1157328,7019.499,0.9862332,0.0757911,Straight,Down,0,-0.6255188,TransSlide
492.5798,14.44056,0,0.2247655,0.007934691,0,0.1153976,7020.077,0.9857702,0.07542226,Straight,Down,0,-0.6285172,TransSlide
492.6198,14.40321,0,0.2247655,0.007934691,0,0.1152895,7020.653,0.985258,0.07505385,Straight,Down,0,-0.6315079,TransSlide
492.6598,14.36602,0,0.2247655,0.007934691,0,0.1155239,7021.228,0.9848813,0.07468627,Straight,Down,0,-0.6344986,TransSlide
492.6998,14.3289,0,0.2247655,0.007934691,0,0.1161155,7021.802,0.9845296,0.07431955,Straight,Down,0,-0.6374817,TransSlide
492.7398,14.29191,0,0.2247655,0.007934691,0,0.117081,7022.374,0.9841416,0.07395399,Straight,Down,0,-0.6404495,TransSlide
492.7798,14.25502,0,0.2247655,0.007934691,0,0.118568,7022.944,0.9838612,0.07358892,Straight,Down,0,-0.6434174,TransSlide
492.8198,14.21823,0,0.2247655,0.007934691,0,0.1201595,7023.513,0.9835108,0.07322467,Straight,Down,0,-0.6463623,TransSlide
492.8598,14.18156,0,0.2302587,0.007934691,0,0.1223268,7024.081,0.983207,0.0728615,Straight,Down,0,-0.6493149,TransSlide
492.8998,14.14507,0,0.2549779,0.007934691,0,0.1248339,7024.647,0.982944,0.07249901,Straight,Down,0.01978234,-0.6522598,TransSlide
492.9398,14.10882,0,0.3044164,0.03967346,0,0.127845,7025.212,0.9824288,0.07213727,Straight,Down,0.03426402,-0.6551971,TransSlide
492.9798,14.07959,0,0.3437841,0.04762341,0,0.1312133,7025.775,0.9817383,0.07177637,Right,Down,0.06255726,-0.6578827,TransSlide
493.0198,14.05233,0,0.3868175,0.05159075,0,0.135224,7026.338,0.9817457,0.0714165,Right,Down,0.06255726,-0.6580887,TransSlide
493.0598,14.02589,0,0.4106212,0.05159075,0,0.1396806,7026.899,0.981856,0.07105739,Right,Down,0.06255726,-0.6583099,TransSlide
493.0998,13.99945,0,0.4390025,0.0555581,0,0.1446025,7027.459,0.9819722,0.07069898,Right,Down,0.06255726,-0.6585312,TransSlide
493.1398,13.9736,0,0.4756236,0.06349279,0,0.1501947,7028.019,0.9823276,0.07034165,Right,Down,0.06255726,-0.6587448,TransSlide
493.1798,13.94971,0,0.505836,0.06349279,0,0.1549341,7028.577,0.9824258,0.06998492,Right,Down,0.06255726,-0.6589508,TransSlide
493.2198,13.92617,0,0.5342174,0.06349279,0,0.1561863,7029.134,0.9816682,0.06962914,Right,Down,0.06255726,-0.6591721,TransSlide
493.2598,13.90279,0,0.540626,0.06746013,0,0.158013,7029.69,0.9808889,0.06927408,Right,Down,0.06255726,-0.6593857,TransSlide
493.2998,13.88049,0,0.5415416,0.07539482,0,0.1605181,7030.246,0.9799643,0.06892011,Right,Down,0.05934703,-0.6595917,TransSlide
493.3398,13.85953,0,0.5415416,0.08332952,0,0.1638105,7030.8,0.9792771,0.06856672,Right,Down,0.06255726,-0.6598053,TransSlide
493.3798,13.84028,0,0.5415416,0.08729687,0,0.1678363,7031.354,0.9789053,0.0682143,Right,Down,0.06255726,-0.6600189,TransSlide
493.4198,13.82181,0,0.5461192,0.0991989,0,0.1726412,7031.907,0.9785244,0.06786285,Right,Down,0.06255726,-0.6602325,TransSlide
493.4598,13.80607,0,0.5461192,0.1071336,0,0.1782404,7032.459,0.9780256,0.06751201,Right,Down,0.06255726,-0.6604385,TransSlide
493.4998,13.79255,0,0.5461192,0.1150683,0,0.1848538,7033.011,0.9773133,0.0671621,Right,Down,0.05934703,-0.6606522,TransSlide
493.5398,13.781,0,0.5461192,0.123003,0,0.1921785,7033.563,0.9773491,0.06681294,Right,Down,0.06255726,-0.6608582,TransSlide
493.5798,13.77088,0,0.5461192,0.1269856,0,0.2002235,7034.113,0.9776677,0.06646488,Right,Down,0.06852804,-0.6610718,TransSlide
493.6198,13.76107,0,0.5415416,0.1349203,0,0.2091313,7034.664,0.9784268,0.06611738,Right,Down,0.08156469,-0.6612854,TransSlide
493.6598,13.7532,0,0.5360484,0.1388876,0,0.217876,7035.214,0.9791096,0.06577087,Right,Down,0.08622923,-0.6607513,TransSlide
493.6998,13.74671,0,0.5296397,0.1468223,0,0.2230498,7035.764,0.9782609,0.06542511,Right,Down,0.08392937,-0.6598282,TransSlide
493.7398,13.7418,0,0.5223155,0.1587244,0,0.2290638,7036.313,0.9773675,0.06508041,Right,Down,0.08622923,-0.658905,TransSlide
493.7798,13.73957,0,0.5177379,0.166659,0,0.2359787,7036.863,0.9763969,0.06473631,Right,Down,0.08622923,-0.6579742,TransSlide
493.8198,13.73902,0,0.5168223,0.1745937,0,0.2437161,7037.413,0.9755164,0.0643932,Right,Down,0.08622923,-0.6570511,TransSlide
493.8598,13.73983,0,0.5122447,0.1785611,0,0.2525038,7037.963,0.9748228,0.06405104,Right,Down,0.08622923,-0.6561279,TransSlide
493.8998,13.74211,0,0.5049205,0.1825284,0,0.262131,7038.513,0.9738672,0.0637095,Right,Down,0.08622923,-0.6552048,TransSlide
493.9398,13.74559,0,0.4939342,0.1864958,0,0.2728779,7039.063,0.9731611,0.06336883,Right,Down,0.08622923,-0.654274,TransSlide
493.9798,13.7499,0,0.4875255,0.1904631,0,0.2843083,7039.612,0.9736688,0.06302909,Right,Down,0.08622923,-0.6533432,TransSlide
494.0198,13.75396,0,0.4811168,0.1944305,0,0.2965534,7040.162,0.9747959,0.06269035,Right,Down,0.08622923,-0.65242,TransSlide
494.0598,13.75904,0,0.4765391,0.1944305,0,0.3076316,7040.712,0.9755293,0.06235221,Right,Down,0.08846933,-0.6514893,TransSlide
494.0998,13.76432,0,0.4692149,0.1944305,0,0.3163755,7041.263,0.9747173,0.06201494,Right,Down,0.1008706,-0.6505585,TransSlide
494.1398,13.76989,0,0.4573131,0.1944305,0,0.3258881,7041.814,0.9738537,0.06167886,Right,Down,0.1065312,-0.6492538,TransSlide
494.1798,13.77564,0,0.4463267,0.1983978,0,0.3361867,7042.365,0.9727016,0.06134329,Right,Down,0.1065312,-0.6474075,TransSlide
494.2198,13.78162,0,0.439918,0.1983978,0,0.3472955,7042.916,0.9715033,0.06100858,Right,Down,0.1065312,-0.6455688,TransSlide
494.2598,13.78813,0,0.4390025,0.1983978,0,0.3595658,7043.467,0.9702765,0.06067473,Right,Down,0.1065312,-0.6437225,TransSlide
494.2998,13.79501,0,0.4390025,0.2023651,0,0.3725591,7044.019,0.9698092,0.06034208,Right,Down,0.1065312,-0.6418762,TransSlide
494.3398,13.80192,0,0.4390025,0.2023651,0,0.3865069,7044.571,0.9709395,0.06000993,Right,Down,0.1065312,-0.6400299,TransSlide
494.3798,13.80806,0,0.4353404,0.2063325,0,0.401232,7045.123,0.9726513,0.05967865,Right,Down,0.1083524,-0.6381836,TransSlide
494.4198,13.81521,0,0.4335093,0.2063325,0,0.4115136,7045.676,0.9722161,0.05934856,Right,Down,0.1065312,-0.6363297,TransSlide
494.4598,13.8228,0,0.4325938,0.2103151,0,0.422517,7046.229,0.9714073,0.05901901,Right,Down,0.1101434,-0.6344757,TransSlide
494.4998,13.83155,0,0.4289317,0.2103151,0,0.4342124,7046.782,0.9703524,0.05869029,Right,Down,0.1219466,-0.6326141,TransSlide
494.5398,13.84123,0,0.4289317,0.2103151,0,0.4467771,7047.335,0.9688687,0.05836243,Right,Down,0.1266688,-0.6302643,TransSlide
494.5798,13.8503,0,0.4289317,0.2103151,0,0.4602961,7047.889,0.9673063,0.05803579,Right,Down,0.1251145,-0.6276093,TransSlide
494.6198,13.85969,0,0.4289317,0.2103151,0,0.4745567,7048.443,0.9678785,0.05770967,Right,Down,0.1266688,-0.624939,TransSlide
494.6598,13.86681,0,0.4509044,0.2103151,0,0.4895107,7048.998,0.9695682,0.05738441,Right,Down,0.1251145,-0.6222687,TransSlide
494.6998,13.87428,0,0.4692149,0.2142824,0,0.5021076,7049.553,0.9701743,0.05706034,Right,Down,0.1251145,-0.6195984,TransSlide
494.7398,13.88265,0,0.4939342,0.2142824,0,0.5132601,7050.108,0.9695738,0.0567368,Right,Down,0.1251145,-0.6169205,TransSlide
494.7798,13.89172,0,0.5186534,0.2142824,0,0.5253472,7050.664,0.9687096,0.05641413,Right,Down,0.1266688,-0.6142349,TransSlide
494.8198,13.90117,0,0.5699229,0.2142824,0,0.5383304,7051.219,0.9669427,0.05609233,Right,Down,0.1356209,-0.6115494,TransSlide
494.8598,13.91096,0,0.6230271,0.2142824,0,0.5522093,7051.776,0.9650139,0.05577171,Right,Down,0.1426525,-0.6087265,TransSlide
494.8998,13.92017,0,0.6889451,0.2142824,0,0.5669619,7052.333,0.9661581,0.05545167,Right,Down,0.1440177,-0.6052856,TransSlide
494.9398,13.92795,0,0.7319748,0.2142824,0,0.5830011,7052.889,0.9681805,0.05513245,Right,Down,0.1426525,-0.6018448,TransSlide
494.9798,13.93597,0,0.7475388,0.2142824,0,0.5949025,7053.447,0.9680147,0.05481411,Right,Down,0.1426525,-0.5984039,TransSlide
495.0198,13.94416,0,0.7484543,0.2142824,0,0.6075084,7054.004,0.9674461,0.05449698,Right,Down,0.1426525,-0.5949478,TransSlide
495.0598,13.95329,0,0.7484543,0.2142824,0,0.621137,7054.563,0.9659891,0.05418036,Right,Down,0.1426525,-0.5914917,TransSlide
495.0998,13.96417,0,0.7429612,0.2142824,0,0.6358768,7055.121,0.9636626,0.05386464,Right,Down,0.1480375,-0.5880356,TransSlide
495.1398,13.97297,0,0.7301438,0.2142824,0,0.651787,7055.68,0.9643289,0.05354998,Right,Down,0.1582588,-0.5845718,TransSlide
495.1798,13.98017,0,0.7118332,0.2142824,0,0.6685805,7056.239,0.9665634,0.0532361,Right,Down,0.1594904,-0.5804749,TransSlide
495.2198,13.9876,0,0.6825364,0.2142824,0,0.6813437,7056.798,0.9662502,0.052923,Right,Down,0.1594904,-0.5762863,TransSlide
495.2598,13.99484,0,0.6550705,0.2142824,0,0.6949738,7057.358,0.9656196,0.05261073,Right,Down,0.1607126,-0.5720901,TransSlide
495.2998,14.0037,0,0.6303513,0.2142824,0,0.7099004,7057.918,0.9637282,0.05229959,Right,Down,0.1594904,-0.567894,TransSlide
495.3398,14.01481,0,0.6138718,0.2142824,0,0.7257432,7058.479,0.9619063,0.05198918,Right,Down,0.1594904,-0.5636902,TransSlide
495.3798,14.02175,0,0.6065476,0.2182498,0,0.7427436,7059.039,0.9638097,0.05167956,Right,Down,0.1701742,-0.5594788,TransSlide
495.4198,14.02971,0,0.6001389,0.2182498,0,0.7581125,7059.6,0.9648368,0.05137102,Right,Down,0.1758294,-0.5550766,TransSlide
495.4598,14.03792,0,0.5937302,0.2182498,0,0.7716552,7060.162,0.9644475,0.05106312,Right,Down,0.1769387,-0.5501633,TransSlide
495.4998,14.04632,0,0.5900681,0.2222171,0,0.7865825,7060.723,0.9627135,0.05075625,Right,Down,0.1758294,-0.5452347,TransSlide
495.5398,14.0582,0,0.5891526,0.2222171,0,0.8025496,7061.286,0.9604886,0.05045012,Right,Down,0.1758294,-0.5403061,TransSlide
495.5798,14.06652,0,0.5891526,0.2222171,0,0.8197294,7061.848,0.9624345,0.05014506,Right,Down,0.1769387,-0.5353699,TransSlide
495.6198,14.07503,0,0.5891526,0.2261845,0,0.8352809,7062.411,0.9634669,0.04984082,Right,Down,0.1866263,-0.530426,TransSlide
495.6598,14.08419,0,0.5891526,0.2261845,0,0.8489533,7062.975,0.9627857,0.04953731,Right,Down,0.1928145,-0.525238,TransSlide
495.6998,14.09487,0,0.5937302,0.2261845,0,0.8641534,7063.538,0.9607753,0.0492349,Right,Down,0.1928145,-0.5195999,TransSlide
495.7398,14.10704,0,0.5946457,0.2301518,0,0.8805052,7064.103,0.9597133,0.04893315,Right,Down,0.1928145,-0.5139618,TransSlide
