Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
372.7999,14.54262,0,-0.561685,0.2618906,0,-0.155931,6833.46,0.9162199,0.013612,Left,Down,-0.1384764,-0.3416977,TransSlide
372.8399,14.5595,0,-0.5470365,0.2618906,0,-0.1619106,6834.042,0.9159815,0.01377416,Left,Down,-0.1384764,-0.3460312,TransSlide
372.8799,14.57612,0,-0.5195689,0.2618906,0,-0.1687479,6834.625,0.9156549,0.01393742,Left,Down,-0.1384764,-0.3503799,TransSlide
372.9199,14.59246,0,-0.4985118,0.2618906,0,-0.1770773,6835.208,0.9153481,0.0141016,Left,Down,-0.1384764,-0.3547287,TransSlide
372.9599,14.60891,0,-0.4783702,0.2618906,0,-0.186359,6835.792,0.9149587,0.0142667,Left,Down,-0.1384764,-0.3590698,TransSlide
372.9999,14.62546,0,-0.4463267,0.2618906,0,-0.1967587,6836.377,0.9143983,0.0144327,Left,Down,-0.1384764,-0.3634262,TransSlide
373.0399,14.64234,0,-0.3932244,0.2618906,0,-0.2085928,6836.963,0.9153408,0.01459974,Left,Down,-0.1356209,-0.367775,TransSlide
373.0799,14.65845,0,-0.2980095,0.2618906,0,-0.2213439,6837.549,0.9168611,0.01476774,Left,Down,-0.1251145,-0.3721313,TransSlide
373.1199,14.67459,0,-0.1954687,0.2618906,0,-0.2324705,6838.136,0.9177433,0.01493651,Left,Down,-0.1219466,-0.3761368,TransSlide
373.1599,14.69089,0,-0.1231402,0.2618906,0,-0.24045,6838.723,0.9175204,0.01510638,Left,Down,-0.1219466,-0.3799362,TransSlide
373.1999,14.70727,0,-0.04714966,0.2618906,0,-0.2493113,6839.311,0.9173283,0.01527721,Left,Down,-0.1219466,-0.383728,TransSlide
373.2399,14.72391,0,-0.0050354,0.2618906,0,-0.2587693,6839.9,0.9170393,0.01544899,Left,Down,-0.1219466,-0.3875275,TransSlide
373.2799,14.74021,0,0.02700806,0.2618906,0,-0.2689153,6840.489,0.9167403,0.01562155,Left,Down,-0.1219466,-0.3913345,TransSlide
373.3199,14.75641,0,0.03250122,0.2618906,0,-0.2797339,6841.079,0.9166022,0.01579521,Left,Down,-0.1219466,-0.395134,TransSlide
373.3599,14.77257,0,0.03250122,0.2618906,0,-0.2909856,6841.67,0.9166613,0.01596981,Left,Down,-0.1219466,-0.3989487,TransSlide
373.3999,14.78874,0,0.03250122,0.2618906,0,-0.3029375,6842.261,0.9165839,0.01614538,Left,Down,-0.1136409,-0.4027557,TransSlide
373.4399,14.80502,0,0.03250122,0.2618906,0,-0.3152957,6842.853,0.9163602,0.0163217,Left,Down,-0.1046783,-0.4065094,TransSlide
373.4799,14.82168,0,0.03250122,0.2618906,0,-0.3282913,6843.446,0.9169517,0.01649914,Left,Down,-0.1065312,-0.4097366,TransSlide
373.5199,14.83845,0,0.03250122,0.2618906,0,-0.3416117,6844.039,0.917847,0.01667754,Left,Down,-0.1065312,-0.4129791,TransSlide
373.5599,14.85413,0,0.03250122,0.2618906,0,-0.3553448,6844.633,0.9189788,0.01685667,Left,Down,-0.1046783,-0.416214,TransSlide
373.5999,14.8701,0,0.03250122,0.2618906,0,-0.3643256,6845.228,0.9190704,0.01703692,Left,Down,-0.1046783,-0.4194565,TransSlide
373.6399,14.88609,0,0.03890991,0.2618906,0,-0.3722801,6845.823,0.9188653,0.01721815,Left,Down,-0.1065312,-0.4227066,TransSlide
373.6799,14.90247,0,0.06362915,0.2618906,0,-0.3807288,6846.418,0.9187592,0.0174003,Left,Down,-0.1046783,-0.4259491,TransSlide
373.7199,14.91897,0,0.09384155,0.2618906,0,-0.3895521,6847.015,0.91859,0.0175832,Left,Down,-0.1065312,-0.4292068,TransSlide
373.7599,14.93485,0,0.123142,0.2618906,0,-0.3983875,6847.612,0.9185172,0.01776723,Left,Down,-0.1046783,-0.432457,TransSlide
373.7999,14.9507,0,0.1643407,0.2618906,0,-0.4072228,6848.21,0.918577,0.01795221,Left,Down,-0.09487279,-0.4357147,TransSlide
373.8399,14.96648,0,0.1899755,0.2618906,0,-0.4158837,6848.809,0.9187806,0.01813793,Left,Down,-0.08846933,-0.4387512,TransSlide
373.8799,14.9822,0,0.2174413,0.2618906,0,-0.4245793,6849.408,0.918956,0.01832479,Left,Down,-0.08846933,-0.441391,TransSlide
373.9199,14.99791,0,0.2192724,0.2618906,0,-0.4328769,6850.007,0.9191424,0.01851258,Left,Down,-0.08846933,-0.4440384,TransSlide
373.9599,15.01351,0,0.2192724,0.2618906,0,-0.4409941,6850.608,0.9191856,0.01870132,Left,Down,-0.08846933,-0.4466934,TransSlide
373.9999,15.02943,0,0.2073705,0.2618906,0,-0.4487753,6851.209,0.9188657,0.01889081,Left,Down,-0.09065409,-0.4493408,TransSlide
374.0399,15.04522,0,0.1835668,0.2618906,0,-0.4564412,6851.811,0.9191782,0.01908139,Left,Down,-0.09065409,-0.4519882,TransSlide
374.0799,15.06122,0,0.1643407,0.2618906,0,-0.464204,6852.413,0.9198523,0.01927296,Left,Down,-0.08846933,-0.4546509,TransSlide
374.1199,15.07721,0,0.1295507,0.2618906,0,-0.4716527,6853.016,0.920554,0.0194653,Left,Down,-0.08846933,-0.4573059,TransSlide
374.1599,15.09253,0,0.1002502,0.2618906,0,-0.4790784,6853.62,0.9212999,0.01965866,Left,Down,-0.08846933,-0.4599686,TransSlide
374.1999,15.10813,0,0.06912231,0.2618906,0,-0.4804375,6854.224,0.9213417,0.01985303,Left,Down,-0.08846933,-0.4626312,TransSlide
374.2399,15.1238,0,0.03890991,0.2618906,0,-0.4805951,6854.829,0.9212334,0.02004833,Left,Down,-0.08392937,-0.4652939,TransSlide
374.2799,15.13957,0,0.02334595,0.2618906,0,-0.4807792,6855.434,0.9210972,0.0202444,Left,Down,-0.07132626,-0.4679642,TransSlide
374.3199,15.15534,0,0.01602173,0.2618906,0,-0.48102,6856.04,0.9210522,0.0204415,Left,Down,-0.06852804,-0.4701385,TransSlide
374.3599,15.17078,0,0.01602173,0.2618906,0,-0.4810765,6856.646,0.9210296,0.02063961,Left,Down,-0.07132626,-0.4721146,TransSlide
374.3999,15.18615,0,0.01602173,0.2618906,0,-0.4810963,6857.254,0.9211125,0.0208385,Left,Down,-0.07132626,-0.4740906,TransSlide
374.4399,15.2015,0,0.01602173,0.2618906,0,-0.4809746,6857.862,0.9212583,0.02103848,Left,Down,-0.07132626,-0.4760742,TransSlide
374.4799,15.2168,0,0.01602173,0.2618906,0,-0.4808592,6858.47,0.9214501,0.02123932,Left,Down,-0.07132626,-0.4780579,TransSlide
374.5199,15.23205,0,0.01602173,0.2618906,0,-0.4804704,6859.08,0.9216487,0.02144117,Left,Down,-0.06852804,-0.4800339,TransSlide
374.5599,15.24727,0,0.01602173,0.2618906,0,-0.4799559,6859.689,0.9217277,0.0216438,Left,Down,-0.06852804,-0.4820251,TransSlide
374.5999,15.26246,0,0.01602173,0.2618906,0,-0.4792738,6860.3,0.9218476,0.02184749,Left,Down,-0.06852804,-0.4840088,TransSlide
374.6399,15.27759,0,0.01602173,0.2618906,0,-0.4782919,6860.911,0.9220654,0.02205205,Left,Down,-0.07132626,-0.4860001,TransSlide
374.6799,15.29268,0,0.01602173,0.2618906,0,-0.4772423,6861.522,0.9223137,0.02225763,Left,Down,-0.06852804,-0.4879837,TransSlide
374.7199,15.30772,0,0.01602173,0.2618906,0,-0.476125,6862.134,0.9226094,0.02246398,Left,Down,-0.06852804,-0.4899826,TransSlide
374.7599,15.32273,0,0.01602173,0.2618906,0,-0.4749148,6862.747,0.9228132,0.02267141,Left,Down,-0.06852804,-0.4919739,TransSlide
374.7999,15.33772,0,0.01602173,0.2618906,0,-0.4736121,6863.36,0.9229984,0.02287972,Left,Down,-0.06852804,-0.4939728,TransSlide
374.8399,15.35271,0,0.01602173,0.2618906,0,-0.4721802,6863.975,0.9230348,0.02308888,Left,Down,-0.06255726,-0.4959717,TransSlide
374.8799,15.36772,0,0.01602173,0.2618906,0,-0.4707533,6864.589,0.922888,0.02329907,Straight,Down,-0.04423466,-0.497963,TransSlide
374.9199,15.38271,0,0.01602173,0.2618906,0,-0.4691291,6865.204,0.9231022,0.02351026,Straight,Down,-0.04423466,-0.4992065,TransSlide
374.9599,15.39768,0,0.01602173,0.2618906,0,-0.4674163,6865.82,0.9236401,0.02372224,Straight,Down,-0.04423466,-0.500267,TransSlide
374.9999,15.41264,0,0.01602173,0.2658579,0,-0.4657353,6866.436,0.9241691,0.02393511,Straight,Down,-0.04423466,-0.5013351,TransSlide
375.0399,15.42864,0,0.01602173,0.2658579,0,-0.4638578,6867.053,0.9244089,0.02414907,Straight,Down,-0.04423466,-0.502388,TransSlide
375.0799,15.44467,0,0.01602173,0.2658579,0,-0.4618627,6867.671,0.9246345,0.02436385,Straight,Down,-0.03956468,-0.5034561,TransSlide
375.1199,15.46005,0,0.01602173,0.2658579,0,-0.4597996,6868.289,0.9250756,0.0245795,Straight,Down,-0.04423466,-0.5045242,TransSlide
375.1599,15.47564,0,0.01602173,0.2658579,0,-0.4538108,6868.908,0.9250848,0.02479623,Straight,Down,-0.03956468,-0.5055847,TransSlide
375.1999,15.49126,0,0.01602173,0.2658579,0,-0.4469091,6869.528,0.9251,0.02501387,Straight,Down,-0.04845664,-0.5066528,TransSlide
375.2399,15.50684,0,0.01602173,0.2658579,0,-0.440033,6870.148,0.9250823,0.02523235,Straight,Down,-0.04423466,-0.5077286,TransSlide
375.2799,15.52241,0,0.01602173,0.2658579,0,-0.4331615,6870.769,0.9250515,0.02545173,Straight,Down,-0.04423466,-0.5087891,TransSlide
375.3199,15.53771,0,0.01602173,0.2658579,0,-0.4263718,6871.39,0.9251174,0.02567214,Straight,Down,-0.04423466,-0.5098648,TransSlide
375.3599,15.55298,0,0.01602173,0.2658579,0,-0.4194523,6872.012,0.9252493,0.02589348,Straight,Down,-0.04845664,-0.5109329,TransSlide
375.3999,15.56816,0,0.01602173,0.2658579,0,-0.4123884,6872.634,0.9254246,0.02611554,Straight,Down,-0.04423466,-0.5120087,TransSlide
375.4399,15.58331,0,0.01602173,0.2658579,0,-0.4053761,6873.257,0.9256619,0.02633873,Straight,Down,-0.04423466,-0.5130768,TransSlide
375.4799,15.59843,0,0.01602173,0.2658579,0,-0.3982161,6873.881,0.9259616,0.02656288,Straight,Down,-0.04423466,-0.5141525,TransSlide
375.5199,15.61352,0,0.01602173,0.2658579,0,-0.3909945,6874.506,0.9262191,0.02678792,Straight,Down,-0.04423466,-0.5152283,TransSlide
375.5599,15.62855,0,0.01602173,0.2658579,0,-0.3838502,6875.131,0.9263096,0.02701364,Straight,Down,-0.04423466,-0.516304,TransSlide
375.5999,15.64354,0,0.01602173,0.2658579,0,-0.3765322,6875.756,0.926501,0.02724055,Straight,Down,-0.04423466,-0.5173798,TransSlide
375.6399,15.6585,0,0.01602173,0.2658579,0,-0.369258,6876.382,0.9267086,0.02746836,Straight,Down,-0.04423466,-0.5184555,TransSlide
375.6799,15.6734,0,0.01602173,0.2658579,0,-0.3620194,6877.009,0.9268478,0.02769709,Straight,Down,-0.04423466,-0.5195389,TransSlide
375.7199,15.68826,0,0.01602173,0.2658579,0,-0.354573,6877.637,0.9269456,0.02792651,Straight,Down,-0.04423466,-0.5206146,TransSlide
375.7599,15.70309,0,0.01602173,0.2658579,0,-0.3473282,6878.265,0.9270199,0.02815709,Straight,Down,-0.04423466,-0.5216904,TransSlide
375.7999,15.71786,0,0.01602173,0.2658579,0,-0.340014,6878.894,0.9268774,0.0283886,Straight,Down,-0.02797646,-0.5227737,TransSlide
375.8399,15.73259,0,0.01602173,0.2658579,0,-0.332634,6879.522,0.9263121,0.02862076,Straight,Down,0,-0.5238571,TransSlide
375.8799,15.74726,0,0.01602173,0.2658579,0,-0.3253523,6880.152,0.9253687,0.02885411,Straight,Down,0,-0.5232162,TransSlide
375.9199,15.76191,0,0.01602173,0.2658579,0,-0.3178284,6880.783,0.9235031,0.02908836,Straight,Down,0,-0.5222626,TransSlide
375.9599,15.77649,0,0.01602173,0.2658579,0,-0.3104153,6881.414,0.9216743,0.02932352,Straight,Down,0,-0.5213013,TransSlide
375.9999,15.79106,0,0.01602173,0.2658579,0,-0.3025969,6882.045,0.9191777,0.02955938,Straight,Down,0,-0.5203476,TransSlide
376.0399,15.80556,0,0.01602173,0.2658579,0,-0.2947825,6882.677,0.9169561,0.0297964,Straight,Down,0,-0.5193863,TransSlide
376.0799,15.82004,0,0.01602173,0.2658579,0,-0.2871183,6883.31,0.9155921,0.03003431,Straight,Down,0,-0.518425,TransSlide
376.1199,15.83445,0,0.01602173,0.2658579,0,-0.2794181,6883.943,0.9134951,0.03027291,Straight,Down,0,-0.5174637,TransSlide
376.1599,15.84884,0,0.01602173,0.2658579,0,-0.271656,6884.577,0.9118969,0.03051267,Straight,Down,0,-0.51651,TransSlide
376.1999,15.86316,0,0.01602173,0.2658579,0,-0.2638221,6885.211,0.9096063,0.03075335,Straight,Down,0,-0.5155487,TransSlide
376.2399,15.87745,0,0.01602173,0.2658579,0,-0.2560305,6885.846,0.9074656,0.03099493,Straight,Down,0,-0.5145798,TransSlide
376.2799,15.8917,0,0.01602173,0.2658579,0,-0.2483087,6886.482,0.9061954,0.03123719,Straight,Down,0,-0.5136185,TransSlide
376.3199,15.9059,0,0.01602173,0.2658579,0,-0.2406189,6887.118,0.9046733,0.03148059,Straight,Down,0,-0.5126572,TransSlide
376.3599,15.92008,0,0.01602173,0.2658579,0,-0.232837,6887.755,0.903816,0.03172494,Straight,Down,0,-0.5116882,TransSlide
376.3999,15.9342,0,0.01602173,0.2658579,0,-0.2246839,6888.392,0.9030384,0.03197,Straight,Down,0,-0.5107269,TransSlide
376.4399,15.94827,0,0.01602173,0.2658579,0,-0.2167393,6889.03,0.9027026,0.03221608,Straight,Down,0,-0.509758,TransSlide
376.4799,15.96231,0,0.01602173,0.2658579,0,-0.2083968,6889.668,0.9024506,0.03246314,Straight,Down,0,-0.5087891,TransSlide
376.5199,15.97629,0,0.01602173,0.2658579,0,-0.2002631,6890.307,0.9024659,0.03271113,Straight,Down,0,-0.5078201,TransSlide
376.5599,15.99024,0,0.01602173,0.2658579,0,-0.1922944,6890.947,0.9025397,0.03295985,Straight,Down,0,-0.5068512,TransSlide
376.5999,16.00415,0,0.01602173,0.2658579,0,-0.1842924,6891.587,0.9024134,0.03320957,Straight,Down,0,-0.5058823,TransSlide
376.6399,16.01801,0,0.02243042,0.2658579,0,-0.1761971,6892.228,0.9021529,0.03346027,Straight,Down,0,-0.5049133,TransSlide
376.6799,16.03185,0,0.02792358,0.2658579,0,-0.1684345,6892.869,0.9018666,0.03371189,Straight,Down,0,-0.5039368,TransSlide
376.7199,16.04567,0,0.03433228,0.2658579,0,-0.1605325,6893.51,0.9009947,0.03396425,Straight,Down,0,-0.5029678,TransSlide
376.7599,16.05946,0,0.04440308,0.2658579,0,-0.1524092,6894.153,0.9005261,0.0342176,Straight,Down,0,-0.5019913,TransSlide
376.7999,16.07322,0,0.05172729,0.2658579,0,-0.1441539,6894.795,0.9007918,0.03447197,Straight,Down,0,-0.5010147,TransSlide
376.8399,16.08691,0,0.07095337,0.2658579,0,-0.1358718,6895.439,0.9016016,0.03472704,Straight,Down,0,-0.5000381,TransSlide
376.8799,16.10054,0,0.09292603,0.2658579,0,-0.1276133,6896.083,0.9024889,0.03498323,Straight,Down,0,-0.4990616,TransSlide
376.9199,16.11428,0,0.1286352,0.2658579,0,-0.1192258,6896.727,0.903923,0.03524018,Straight,Down,0,-0.498085,TransSlide
376.9599,16.12786,0,0.1588476,0.2658579,0,-0.1106326,6897.372,0.9055469,0.03549818,Straight,Down,0,-0.4971085,TransSlide
376.9999,16.14149,0,0.1963842,0.2658579,0,-0.1019402,6898.018,0.90744,0.03575689,Straight,Down,0,-0.4961243,TransSlide
377.0399,16.15507,0,0.2384984,0.2658579,0,-0.09355316,6898.664,0.9087649,0.03601668,Straight,Down,0,-0.4951477,TransSlide
377.0799,16.16861,0,0.2668798,0.2658579,0,-0.08504945,6899.31,0.9092815,0.03627728,Straight,Down,0,-0.4941711,TransSlide
377.1199,16.18208,0,0.2906835,0.2658579,0,-0.07646748,6899.958,0.9095865,0.0365387,Straight,Down,0,-0.4931946,TransSlide
377.1599,16.19548,0,0.3035009,0.2658579,0,-0.06740201,6900.605,0.9099001,0.0368012,Straight,Down,0,-0.4922104,TransSlide
377.1999,16.2089,0,0.3099096,0.2658579,0,-0.05776235,6901.253,0.9103364,0.0370645,Straight,Down,0,-0.4912262,TransSlide
377.2399,16.22226,0,0.3135717,0.2658579,0,-0.04769924,6901.902,0.9109934,0.03732882,Straight,Down,0,-0.490242,TransSlide
377.2799,16.23556,0,0.3135717,0.2658579,0,-0.03726885,6902.551,0.9115803,0.03759385,Straight,Down,0,-0.4892578,TransSlide
377.3199,16.24884,0,0.3135717,0.2658579,0,-0.02637044,6903.201,0.9120492,0.03785995,Straight,Down,0,-0.488266,TransSlide
377.3599,16.26229,0,0.3135717,0.2658579,0,-0.01499471,6903.852,0.9123799,0.03812686,Straight,Down,0,-0.4872818,TransSlide
377.3999,16.27455,0,0.3135717,0.2658579,0,-0.003673613,6904.502,0.9130676,0.0383946,Straight,Down,0,-0.48629,TransSlide
377.4399,16.28706,0,0.3135717,0.2658579,0,0.002085537,6905.154,0.9130483,0.03866342,Straight,Down,0,-0.4853058,TransSlide
377.4799,16.29966,0,0.3135717,0.2658579,0,0.008523852,6905.806,0.9138,0.03893313,Straight,Down,0,-0.484314,TransSlide
377.5199,16.31208,0,0.3135717,0.2658579,0,0.0153988,6906.458,0.9148216,0.03920365,Straight,Down,0,-0.4833221,TransSlide
377.5599,16.3244,0,0.3135717,0.2658579,0,0.02275765,6907.111,0.9158583,0.03947497,Straight,Down,0,-0.4823303,TransSlide
377.5999,16.33657,0,0.3135717,0.2658579,0,0.03067866,6907.764,0.9172631,0.03974739,Straight,Down,0,-0.4813385,TransSlide
377.6399,16.34861,0,0.3135717,0.2658579,0,0.03927264,6908.418,0.9183518,0.04002068,Straight,Down,0,-0.4803467,TransSlide
377.6799,16.36057,0,0.3089941,0.2658579,0,0.04866937,6909.072,0.919208,0.04029463,Straight,Down,0,-0.4793549,TransSlide
377.7199,16.3725,0,0.3025854,0.2658579,0,0.05881655,6909.727,0.9204482,0.04056973,Straight,Down,0,-0.4783554,TransSlide
377.7599,16.38425,0,0.2970922,0.2658579,0,0.06956232,6910.382,0.9212208,0.0408457,Straight,Down,0,-0.4773636,TransSlide
377.7999,16.39649,0,0.2861059,0.2658579,0,0.08111897,6911.038,0.9218286,0.04112259,Straight,Down,0,-0.4763718,TransSlide
377.8399,16.40852,0,0.2787817,0.2658579,0,0.09326801,6911.694,0.9229026,0.04140011,Straight,Down,0,-0.4753723,TransSlide
377.8799,16.42083,0,0.2677953,0.2658579,0,0.1061295,6912.351,0.9241984,0.04167879,Straight,Down,0,-0.4743729,TransSlide
377.9199,16.43287,0,0.2659643,0.2658579,0,0.119683,6913.008,0.925115,0.04195837,Straight,Down,0,-0.4733734,TransSlide
377.9599,16.44466,0,0.2613866,0.2658579,0,0.1340946,6913.666,0.926322,0.04223884,Straight,Down,0,-0.472374,TransSlide
377.9999,16.45601,0,0.2613866,0.2658579,0,0.1460453,6914.324,0.9267301,0.0425199,Straight,Down,0,-0.4713745,TransSlide
378.0399,16.46762,0,0.2613866,0.2658579,0,0.1552766,6914.983,0.9262424,0.04280216,Straight,Down,0,-0.4703751,TransSlide
378.0799,16.47934,0,0.2613866,0.2658579,0,0.1653118,6915.642,0.9257553,0.04308528,Straight,Down,0.02797646,-0.469368,TransSlide
378.1199,16.49151,0,0.2613866,0.2658579,0,0.1758026,6916.301,0.9253201,0.04336903,Right,Down,0.05595291,-0.4677811,TransSlide
378.1599,16.50243,0,0.2613866,0.2658579,0,0.1869618,6916.961,0.9253624,0.04365397,Right,Down,0.05595291,-0.4643555,TransSlide
378.1999,16.51342,0,0.2613866,0.2658579,0,0.198642,6917.622,0.9256125,0.04393977,Right,Down,0.05595291,-0.4609222,TransSlide
378.2399,16.52444,0,0.2613866,0.2658579,0,0.2113916,6918.283,0.9256277,0.04422647,Right,Down,0.05595291,-0.4574966,TransSlide
378.2799,16.53573,0,0.2613866,0.2658579,0,0.224749,6918.944,0.9257072,0.0445138,Right,Down,0.05595291,-0.454071,TransSlide
378.3199,16.54736,0,0.2613866,0.2658579,0,0.2386365,6919.606,0.9269599,0.04480225,Right,Down,0.05595291,-0.4506302,TransSlide
378.3599,16.55881,0,0.2613866,0.2658579,0,0.2532453,6920.268,0.9283834,0.04509163,Right,Down,0.05934703,-0.447197,TransSlide
378.3999,16.56884,0,0.2613866,0.2658579,0,0.2661022,6920.931,0.9294119,0.04538158,Right,Down,0.05595291,-0.4437561,TransSlide
378.4399,16.57944,0,0.2613866,0.2658579,0,0.2741127,6921.594,0.9288628,0.04567275,Right,Down,0.05595291,-0.4403076,TransSlide
378.4799,16.59055,0,0.2613866,0.2658579,0,0.2826265,6922.257,0.9284382,0.04596478,Right,Down,0.05595291,-0.4368591,TransSlide
378.5199,16.60212,0,0.2613866,0.2658579,0,0.2903592,6922.921,0.9279038,0.04625768,Right,Down,0.05595291,-0.433403,TransSlide
378.5599,16.61207,0,0.2613866,0.2658579,0,0.2989392,6923.585,0.9276021,0.04655117,Right,Down,0.05595291,-0.4299469,TransSlide
378.5999,16.6225,0,0.2613866,0.2658579,0,0.306775,6924.25,0.9269618,0.04684586,Right,Down,0.05595291,-0.4264908,TransSlide
378.6399,16.63387,0,0.2659643,0.2658579,0,0.3150668,6924.916,0.9278426,0.04714144,Right,Down,0.06255726,-0.4230347,TransSlide
378.6799,16.64471,0,0.2732885,0.2658579,0,0.3251686,6925.582,0.9299172,0.04743767,Right,Down,0.07912937,-0.4195709,TransSlide
378.7199,16.65418,0,0.2842748,0.2658579,0,0.3326948,6926.248,0.9315595,0.04773492,Right,Down,0.08392937,-0.415123,TransSlide
378.7599,16.66406,0,0.2861059,0.2658579,0,0.3379209,6926.914,0.9313266,0.04803312,Right,Down,0.08392937,-0.4103851,TransSlide
378.7999,16.6743,0,0.2906835,0.2658579,0,0.3428114,6927.581,0.9310199,0.04833222,Right,Down,0.08392937,-0.4056244,TransSlide
378.8399,16.68517,0,0.2906835,0.2658579,0,0.3483052,6928.248,0.9303629,0.048632,Right,Down,0.08392937,-0.4008636,TransSlide
378.8799,16.69515,0,0.2906835,0.2658579,0,0.3559984,6928.916,0.9294544,0.04893274,Right,Down,0.08392937,-0.3961105,TransSlide
378.9199,16.70642,0,0.2906835,0.2658579,0,0.3640244,6929.584,0.9305078,0.04923449,Right,Down,0.08392937,-0.3913498,TransSlide
378.9599,16.71537,0,0.2906835,0.2658579,0,0.3737977,6930.252,0.9332236,0.0495371,Right,Down,0.08392937,-0.3865891,TransSlide
378.9999,16.72431,0,0.2906835,0.2658579,0,0.378756,6930.921,0.9342561,0.0498404,Right,Down,0.08392937,-0.3818283,TransSlide
379.0399,16.73335,0,0.2906835,0.2658579,0,0.3833153,6931.59,0.9345875,0.05014465,Right,Down,0.08846933,-0.3770523,TransSlide
379.0799,16.74284,0,0.2906835,0.2658579,0,0.3893127,6932.26,0.9339474,0.05044991,Right,Down,0.1027921,-0.3722687,TransSlide
379.1199,16.75369,0,0.2906835,0.2658579,0,0.395851,6932.93,0.9325885,0.05075583,Right,Down,0.1083524,-0.3666687,TransSlide
379.1599,16.76436,0,0.2906835,0.2658579,0,0.4037522,6933.601,0.9347206,0.05106283,Right,Down,0.1083524,-0.3606873,TransSlide
379.1999,16.77233,0,0.2906835,0.2658579,0,0.4102673,6934.271,0.9375935,0.0513706,Right,Down,0.1083524,-0.3547058,TransSlide
379.2399,16.78069,0,0.2906835,0.2658579,0,0.4126759,6934.942,0.9406326,0.05167935,Right,Down,0.1083524,-0.3487091,TransSlide
379.2799,16.78903,0,0.2906835,0.2658579,0,0.4164123,6935.614,0.9431856,0.05198875,Right,Down,0.1083524,-0.3427124,TransSlide
379.3199,16.80048,0,0.2842748,0.2658579,0,0.4211552,6936.286,0.9448149,0.05229918,Right,Down,0.1083524,-0.3367081,TransSlide
379.3599,16.80972,0,0.274204,0.2658579,0,0.4267981,6936.958,0.9491209,0.05261055,Right,Down,0.1136409,-0.3307114,TransSlide
379.3999,16.8176,0,0.2595556,0.2658579,0,0.4300537,6937.631,0.9527221,0.05292258,Right,Down,0.1312212,-0.3246994,TransSlide
379.4399,16.82534,0,0.2540624,0.2658579,0,0.4309177,6938.304,0.9545321,0.05323568,Right,Down,0.1341704,-0.3176804,TransSlide
379.4799,16.83351,0,0.2540624,0.2658579,0,0.432639,6938.978,0.954257,0.05354957,Right,Down,0.132704,-0.3104706,TransSlide
379.5199,16.84571,0,0.2540624,0.2658579,0,0.4349349,6939.651,0.9569007,0.05386443,Right,Down,0.132704,-0.3032532,TransSlide
379.5599,16.85234,0,0.2540624,0.2658579,0,0.4359291,6940.325,0.9605896,0.05417994,Right,Down,0.1341704,-0.2960281,TransSlide
379.5999,16.85915,0,0.2540624,0.2658579,0,0.4336642,6941,0.9622763,0.05449653,Right,Down,0.132704,-0.2888031,TransSlide
379.6399,16.86629,0,0.2540624,0.2658579,0,0.4333244,6941.674,0.9638876,0.0548139,Right,Down,0.1467098,-0.2815781,TransSlide
379.6799,16.87784,0,0.2540624,0.2658579,0,0.4341857,6942.349,0.9687995,0.05513201,Right,Down,0.1582588,-0.2739334,TransSlide
379.7199,16.88451,0,0.2540624,0.2658579,0,0.4339873,6943.024,0.9748908,0.05545122,Right,Down,0.1582588,-0.26548,TransSlide
379.7599,16.89034,0,0.2540624,0.2658579,0,0.4296609,6943.7,0.9773057,0.0557713,Right,Down,0.1582588,-0.2570267,TransSlide
379.7999,16.89961,0,0.2540624,0.2658579,0,0.4269547,6944.376,0.9805017,0.05609212,Right,Down,0.1582588,-0.2485657,TransSlide
379.8399,16.90895,0,0.2623022,0.2658579,0,0.4235495,6945.052,0.9879788,0.05641372,Right,Down,0.165511,-0.2401047,TransSlide
379.8799,16.91588,0,0.274204,0.2658579,0,0.4135581,6945.729,0.9916692,0.05673639,Right,Down,0.1823843,-0.231636,TransSlide
379.9199,16.92245,0,0.2778661,0.2658579,0,0.4043977,6946.406,0.995528,0.05705992,Right,Down,0.183454,-0.2220688,TransSlide
379.9599,16.93032,0,0.2677953,0.2658579,0,0.3945306,6947.083,0.9975187,0.0573842,Right,Down,0.183454,-0.2123489,TransSlide
379.9999,16.93787,0,0.2668798,0.2658579,0,0.3786038,6947.76,0.9988012,0.05770922,Right,Down,0.183454,-0.2026291,TransSlide
380.0399,16.94549,0,0.2668798,0.2698253,0,0.3637427,6948.438,0.9995162,0.05803535,Right,Down,0.1948336,-0.1929016,TransSlide
380.0799,16.95414,0,0.2668798,0.2698253,0,0.3489479,6949.116,0.9999356,0.05836234,Right,Down,0.20842,-0.1828995,TransSlide
380.1199,16.96223,0,0.272373,0.2698253,0,0.3347746,6949.794,1.000419,0.05868984,Right,Down,0.2093567,-0.1718979,TransSlide
380.1599,16.96998,0,0.272373,0.2698253,0,0.3206787,6950.473,1.00133,0.05901856,Right,Down,0.20842,-0.1608887,TransSlide
380.1999,16.97746,0,0.272373,0.2698253,0,0.3032153,6951.152,1.00206,0.05934811,Right,Flat,0.2185032,-0.1498718,TransSlide
380.2399,16.98501,0,0.272373,0.2698253,0,0.2831944,6951.832,1.002008,0.05967853,Right,Flat,0.235734,-0.1387558,TransSlide
380.2799,16.99261,0,0.272373,0.2698253,0,0.2640023,6952.511,1.001952,0.06000949,Right,Flat,0.2349025,-0.1264038,TransSlide
