Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
356.7399,20.06658,0,0.3099096,0.2817273,0,0.7241341,6306.05,1.269492,0.3922914,Right,Down,0.05595291,-0.4547195,TransSlide
356.7799,20.0714,0,0.3446996,0.2817273,0,0.7418045,6306.853,1.271143,0.3929734,Right,Down,0.05934703,-0.4505539,TransSlide
356.8199,20.07653,0,0.3694224,0.2817273,0,0.7598909,6307.656,1.273307,0.3936551,Right,Down,0.05595291,-0.4463806,TransSlide
356.8599,20.07918,0,0.3913951,0.2817273,0,0.7737861,6308.458,1.273946,0.3943375,Right,Down,0.05934703,-0.4422073,TransSlide
356.8999,20.08262,0,0.3987193,0.2817273,0,0.7851726,6309.262,1.273621,0.3950201,Right,Down,0.05595291,-0.4380341,TransSlide
356.9399,20.08645,0,0.4032969,0.2817273,0,0.7970904,6310.065,1.273303,0.3957024,Right,Down,0.05934703,-0.4338531,TransSlide
356.9799,20.09004,0,0.4042125,0.2817273,0,0.8097992,6310.869,1.273134,0.3963854,Right,Down,0.05595291,-0.4296722,TransSlide
357.0199,20.09384,0,0.4161143,0.2817273,0,0.8233031,6311.673,1.273447,0.3970686,Right,Down,0.05595291,-0.425499,TransSlide
357.0599,20.09835,0,0.4335093,0.2817273,0,0.8372401,6312.477,1.275427,0.3977521,Right,Down,0.07132626,-0.4213257,TransSlide
357.0999,20.10189,0,0.4463267,0.2817273,0,0.8512945,6313.28,1.278043,0.3984352,Right,Down,0.08392937,-0.4165421,TransSlide
357.1399,20.10414,0,0.4637218,0.2817273,0,0.8593477,6314.084,1.277788,0.399119,Right,Down,0.08392937,-0.41082,TransSlide
357.1799,20.10708,0,0.4747081,0.2817273,0,0.8681334,6314.889,1.277543,0.399803,Right,Down,0.08392937,-0.4050903,TransSlide
357.2199,20.11146,0,0.4866099,0.2817273,0,0.8782597,6315.693,1.276833,0.4004867,Right,Down,0.08392937,-0.3993607,TransSlide
357.2599,20.11441,0,0.4939342,0.2817273,0,0.8890426,6316.498,1.277287,0.4011711,Right,Down,0.08156469,-0.393631,TransSlide
357.2999,20.11913,0,0.5003428,0.2817273,0,0.9009565,6317.303,1.279934,0.4018557,Right,Down,0.08392937,-0.3878937,TransSlide
357.3399,20.12024,0,0.505836,0.2817273,0,0.9090302,6318.107,1.281251,0.4025405,Right,Down,0.08622923,-0.3821564,TransSlide
357.3799,20.1214,0,0.505836,0.2817273,0,0.915582,6318.912,1.281082,0.403225,Right,Down,0.09065409,-0.3764191,TransSlide
357.4199,20.12325,0,0.505836,0.2817273,0,0.9233224,6319.717,1.280022,0.4039101,Right,Down,0.1101434,-0.3706512,TransSlide
357.4599,20.12769,0,0.505836,0.2817273,0,0.9320148,6320.521,1.280713,0.4045955,Right,Down,0.1101434,-0.363472,TransSlide
357.4999,20.13091,0,0.505836,0.2856947,0,0.9417359,6321.327,1.28396,0.4052805,Right,Down,0.1083524,-0.3562927,TransSlide
357.5399,20.13252,0,0.505836,0.2856947,0,0.9454513,6322.133,1.284078,0.4059663,Right,Down,0.1083524,-0.3490982,TransSlide
357.5799,20.13333,0,0.505836,0.2856947,0,0.9510551,6322.938,1.28315,0.4066522,Right,Down,0.1083524,-0.3419113,TransSlide
357.6199,20.13992,0,0.505836,0.2856947,0,0.9578223,6323.744,1.283009,0.4073382,Right,Down,0.1083524,-0.3347168,TransSlide
357.6599,20.14288,0,0.505836,0.2856947,0,0.9650878,6324.55,1.286305,0.408024,Right,Down,0.1235407,-0.3275146,TransSlide
357.6999,20.14408,0,0.505836,0.2856947,0,0.9666678,6325.355,1.286244,0.4087104,Right,Down,0.1341704,-0.3196335,TransSlide
357.7399,20.14295,0,0.4985118,0.2856947,0,0.9704933,6326.161,1.284766,0.4093971,Right,Down,0.132704,-0.3110123,TransSlide
357.7799,20.1525,0,0.4939342,0.2856947,0,0.9754318,6326.967,1.286674,0.4100839,Right,Down,0.1341704,-0.3023682,TransSlide
357.8199,20.15182,0,0.4866099,0.2856947,0,0.9771144,6327.772,1.288185,0.4107704,Right,Down,0.132704,-0.2937317,TransSlide
357.8599,20.15111,0,0.4591441,0.2856947,0,0.9775801,6328.578,1.287358,0.4114575,Right,Down,0.1384764,-0.28508,TransSlide
357.8999,20.15673,0,0.4325938,0.2856947,0,0.9795246,6329.384,1.287897,0.4121448,Right,Down,0.1582588,-0.2763901,TransSlide
357.9399,20.15822,0,0.3923106,0.2856947,0,0.9791597,6330.191,1.290013,0.4128318,Right,Down,0.1582588,-0.2662888,TransSlide
357.9799,20.15741,0,0.3556895,0.2856947,0,0.9761951,6330.998,1.288945,0.4135195,Right,Down,0.1582588,-0.2561874,TransSlide
358.0199,20.16077,0,0.3282201,0.2856947,0,0.9749259,6331.804,1.28983,0.4142073,Right,Down,0.1582588,-0.2460861,TransSlide
358.0599,20.16468,0,0.2970922,0.2856947,0,0.9697881,6332.611,1.291462,0.4148954,Right,Down,0.1735894,-0.2359772,TransSlide
358.0999,20.16641,0,0.2778661,0.2856947,0,0.9630957,6333.417,1.292621,0.415583,Right,Down,0.1823843,-0.225174,TransSlide
358.1399,20.16629,0,0.2549779,0.2856947,0,0.9571835,6334.224,1.293258,0.4162713,Right,Down,0.183454,-0.2135925,TransSlide
358.1799,20.16957,0,0.2357519,0.2856947,0,0.9449213,6335.031,1.293221,0.4169598,Right,Down,0.183454,-0.2020035,TransSlide
358.2199,20.17158,0,0.2183568,0.2856947,0,0.9341019,6335.837,1.293311,0.417648,Right,Down,0.1988102,-0.1904144,TransSlide
358.2599,20.17398,0,0.2009618,0.2856947,0,0.9246603,6336.644,1.293688,0.4183368,Right,Down,0.20842,-0.1779938,TransSlide
358.2999,20.17615,0,0.18906,0.2856947,0,0.9166998,6337.451,1.294481,0.4190258,Right,Down,0.20842,-0.1648865,TransSlide
358.3399,20.17679,0,0.1835668,0.2856947,0,0.9060895,6338.257,1.295135,0.4197149,Right,Down,0.2148914,-0.1517792,TransSlide
358.3799,20.17778,0,0.1826513,0.2856947,0,0.8925195,6339.064,1.295304,0.4204037,Right,Flat,0.2349025,-0.1385574,TransSlide
358.4199,20.179,0,0.1826513,0.2856947,0,0.8801007,6339.872,1.295545,0.4210931,Right,Flat,0.2349025,-0.1238708,TransSlide
358.4599,20.18055,0,0.1826513,0.2856947,0,0.8688723,6340.679,1.296029,0.4217827,Right,Flat,0.2390311,-0.1091843,TransSlide
358.4999,20.18144,0,0.1826513,0.2856947,0,0.8587917,6341.487,1.296795,0.422472,Right,Flat,0.261696,-0.09449768,TransSlide
358.5399,20.18267,0,0.1826513,0.2856947,0,0.8498227,6342.294,1.298175,0.4231619,Right,Flat,0.2624426,-0.07827759,TransSlide
358.5799,20.18276,0,0.1899755,0.2856947,0,0.8356819,6343.102,1.298628,0.423852,Right,Flat,0.2712421,-0.06195068,TransSlide
358.6199,20.18316,0,0.1945531,0.2856947,0,0.8205376,6343.91,1.29884,0.4245422,Right,Flat,0.2907402,-0.04537964,TransSlide
358.6599,20.18367,0,0.2027929,0.2856947,0,0.8065119,6344.717,1.299229,0.425232,Right,Flat,0.2900664,-0.02738953,TransSlide
358.6999,20.18425,0,0.2119482,0.2856947,0,0.7936391,6345.525,1.299831,0.4259225,Right,Flat,0.1988102,-0.009407043,TransSlide
358.7399,20.18449,0,0.2183568,0.2856947,0,0.7817776,6346.333,1.300599,0.4266132,Right,Flat,0.1690205,0.01382446,TransSlide
358.7799,20.18471,0,0.2256811,0.2856947,0,0.7707858,6347.14,1.301516,0.4273039,Right,Flat,0.1690205,0.03942871,TransSlide
358.8199,20.18528,0,0.2265966,0.2856947,0,0.7607726,6347.948,1.302698,0.4279943,Right,Flat,0.1690205,0.06504059,TransSlide
358.8599,20.18463,0,0.2265966,0.2856947,0,0.7460337,6348.755,1.30321,0.4286854,Right,Flat,0.1607126,0.0906601,TransSlide
358.8999,20.18429,0,0.2265966,0.2856947,0,0.7293528,6349.563,1.303413,0.4293766,Right,Flat,0.1341704,0.1160736,TransSlide
358.9399,20.18394,0,0.2265966,0.2856947,0,0.7135682,6350.371,1.303671,0.4300674,Right,Flat,0.1341704,0.1372375,TransSlide
358.9799,20.18386,0,0.2265966,0.2856947,0,0.6987637,6351.178,1.304239,0.4307589,Right,Up,0.1341704,0.1583786,TransSlide
359.0199,20.18337,0,0.2265966,0.2856947,0,0.6846542,6351.986,1.30499,0.4314505,Right,Up,0.1341704,0.1795349,TransSlide
359.0599,20.18282,0,0.2265966,0.2856947,0,0.6715362,6352.793,1.305856,0.4321423,Right,Up,0.1341704,0.200676,TransSlide
359.0999,20.18229,0,0.2265966,0.2856947,0,0.6591958,6353.601,1.306682,0.4328337,Right,Up,0.1219466,0.221817,TransSlide
359.1399,20.18179,0,0.2265966,0.2856947,0,0.6477969,6354.409,1.307545,0.4335257,Right,Up,0.1083524,0.2413712,TransSlide
359.1799,20.1817,0,0.2247655,0.2856947,0,0.6370166,6355.216,1.308598,0.4342178,Right,Up,0.1083524,0.2581253,TransSlide
359.2199,20.18032,0,0.2247655,0.2856947,0,0.6218719,6356.024,1.309163,0.4349096,Right,Up,0.1083524,0.2748795,TransSlide
359.2599,20.17924,0,0.2247655,0.2856947,0,0.6044384,6356.832,1.309419,0.435602,Right,Up,0.1083524,0.2916412,TransSlide
359.2999,20.17823,0,0.2247655,0.2856947,0,0.5878342,6357.639,1.309524,0.4362945,Right,Up,0.1083524,0.308403,TransSlide
359.3399,20.17746,0,0.2201879,0.2856947,0,0.5719407,6358.446,1.309959,0.4369872,Right,Up,0.1083524,0.3251495,TransSlide
359.3799,20.17624,0,0.2183568,0.2856947,0,0.556915,6359.253,1.310682,0.4376794,Right,Up,0.09891172,0.3418961,TransSlide
359.4199,20.17498,0,0.2183568,0.2856947,0,0.5426037,6360.06,1.311529,0.4383723,Right,Up,0.08622923,0.3574142,TransSlide
359.4599,20.17373,0,0.2183568,0.2856947,0,0.5292122,6360.866,1.312387,0.4390653,Right,Up,0.08622923,0.3702164,TransSlide
359.4999,20.17251,0,0.2183568,0.2856947,0,0.5165688,6361.673,1.313246,0.4397579,Right,Up,0.08622923,0.3830185,TransSlide
359.5399,20.1713,0,0.2183568,0.2856947,0,0.5046979,6362.479,1.314079,0.4404512,Right,Up,0.08392937,0.3958282,TransSlide
359.5799,20.17012,0,0.2174413,0.2856947,0,0.4938646,6363.286,1.31485,0.4411446,Right,Up,0.08392937,0.4086227,TransSlide
359.6199,20.16895,0,0.2137792,0.2856947,0,0.4836857,6364.093,1.315585,0.441838,Right,Up,0.08392937,0.4214249,TransSlide
359.6599,20.16808,0,0.2128637,0.2856947,0,0.4743207,6364.899,1.316571,0.4425311,Right,Up,0.08622923,0.4342346,TransSlide
359.6999,20.1661,0,0.208286,0.2856947,0,0.4596964,6365.706,1.31692,0.4432248,Right,Up,0.08622923,0.4470291,TransSlide
359.7399,20.1644,0,0.2073705,0.2856947,0,0.4429478,6366.513,1.31699,0.4439186,Right,Up,0.07661668,0.4598389,TransSlide
359.7799,20.16273,0,0.2009618,0.2856947,0,0.4272448,6367.319,1.317168,0.4446125,Right,Up,0.0656106,0.471611,TransSlide
359.8199,20.16118,0,0.1954687,0.2856947,0,0.4123226,6368.126,1.317703,0.4453061,Right,Up,0.0656106,0.4808655,TransSlide
359.8599,20.1593,0,0.1899755,0.2856947,0,0.3982019,6368.933,1.318364,0.4460002,Right,Up,0.06255726,0.4901199,TransSlide
359.8999,20.15739,0,0.1881444,0.2856947,0,0.3846891,6369.739,1.319186,0.4466945,Right,Up,0.0656106,0.4993668,TransSlide
359.9399,20.15551,0,0.1835668,0.2856947,0,0.372093,6370.546,1.320058,0.4473883,Right,Up,0.0656106,0.5086212,TransSlide
359.9799,20.15366,0,0.1780736,0.2856947,0,0.3602438,6371.352,1.320966,0.4480827,Right,Up,0.0656106,0.517868,TransSlide
360.0199,20.15184,0,0.1725805,0.2856947,0,0.3491114,6372.158,1.321677,0.4487773,Right,Up,0.06255726,0.5271225,TransSlide
360.0599,20.15003,0,0.1707494,0.2856947,0,0.3386733,6372.963,1.322421,0.449472,Right,Up,0.0656106,0.5363693,TransSlide
360.0999,20.14825,0,0.1698339,0.2856947,0,0.3288996,6373.769,1.323168,0.4501662,Right,Up,0.0656106,0.5456161,TransSlide
360.1399,20.14647,0,0.1597631,0.2856947,0,0.3200158,6374.575,1.323784,0.450861,Right,Up,0.06255726,0.554863,TransSlide
360.1799,20.14472,0,0.1478612,0.2856947,0,0.3117476,6375.38,1.324407,0.451556,Right,Up,0.0656106,0.5641098,TransSlide
360.2199,20.14297,0,0.1368749,0.2856947,0,0.3043113,6376.186,1.325135,0.4522505,Right,Up,0.05595291,0.573349,TransSlide
360.2599,20.14122,0,0.123142,0.2856947,0,0.2974166,6376.992,1.325814,0.4529456,Straight,Up,0.04423466,0.5813522,TransSlide
360.2999,20.13945,0,0.1112366,0.2856947,0,0.2910988,6377.797,1.32639,0.4536408,Straight,Up,0.04423466,0.5873413,TransSlide
360.3399,20.13801,0,0.09475708,0.2856947,0,0.2855973,6378.603,1.327286,0.4543362,Straight,Up,0.04845664,0.5933228,TransSlide
360.3799,20.13561,0,0.08834839,0.2856947,0,0.2741336,6379.409,1.327724,0.455031,Straight,Up,0.04423466,0.5993042,TransSlide
360.4199,20.13344,0,0.08651733,0.2856947,0,0.2606704,6380.214,1.32785,0.4557265,Straight,Up,0.04845664,0.6052856,TransSlide
360.4599,20.13127,0,0.0819397,0.2856947,0,0.247674,6381.02,1.327986,0.4564221,Straight,Up,0.04423466,0.6112747,TransSlide
360.4999,20.12927,0,0.0819397,0.2856947,0,0.2351802,6381.825,1.328484,0.4571173,Straight,Up,0.04845664,0.6172562,TransSlide
360.5399,20.12694,0,0.08102417,0.2856947,0,0.2232671,6382.63,1.329136,0.457813,Straight,Up,0.04845664,0.6232376,TransSlide
360.5799,20.12463,0,0.08102417,0.289662,0,0.2120622,6383.435,1.329955,0.4585088,Straight,Up,0.04423466,0.6292114,TransSlide
360.6199,20.12284,0,0.08102417,0.289662,0,0.2013386,6384.239,1.33075,0.4592047,Straight,Up,0.04423466,0.6351929,TransSlide
360.6599,20.12144,0,0.08010864,0.289662,0,0.1911565,6385.044,1.331602,0.4599002,Straight,Up,0.04845664,0.6411667,TransSlide
360.6999,20.12002,0,0.08010864,0.289662,0,0.181296,6385.849,1.332307,0.4605963,Straight,Up,0.04423466,0.6471405,TransSlide
360.7399,20.11869,0,0.08010864,0.289662,0,0.172069,6386.653,1.332981,0.4612924,Straight,Up,0.04423466,0.6531219,TransSlide
360.7799,20.11734,0,0.08010864,0.289662,0,0.1631546,6387.458,1.333731,0.4619881,Straight,Up,0.04845664,0.6590958,TransSlide
360.8199,20.11599,0,0.08010864,0.289662,0,0.1547202,6388.263,1.334361,0.4626844,Straight,Up,0.04423466,0.665062,TransSlide
360.8599,20.11465,0,0.08010864,0.289662,0,0.1467593,6389.067,1.335109,0.4633808,Straight,Up,0.04423466,0.6710434,TransSlide
360.8999,20.11331,0,0.08010864,0.2936446,0,0.139249,6389.872,1.335807,0.4640772,Straight,Up,0.03426402,0.6770172,TransSlide
360.9399,20.1125,0,0.08743286,0.2936446,0,0.131992,6390.677,1.33636,0.4647732,Straight,Up,0.02797646,0.6816025,TransSlide
360.9799,20.11203,0,0.08926392,0.297612,0,0.1252143,6391.481,1.336942,0.4654698,Straight,Up,0.02797646,0.6842499,TransSlide
361.0199,20.1121,0,0.09292603,0.297612,0,0.1188872,6392.286,1.337605,0.4661664,Straight,Up,0.01978234,0.6869049,TransSlide
361.0599,20.11251,0,0.09292603,0.3015793,0,0.1129642,6393.091,1.338271,0.4668632,Straight,Up,0.02797646,0.6895599,TransSlide
361.0999,20.11347,0,0.09292603,0.3015793,0,0.1074526,6393.896,1.338876,0.4675594,Straight,Up,0.01978234,0.6922073,TransSlide
361.1399,20.11473,0,0.09475708,0.3015793,0,0.1023455,6394.7,1.339504,0.4682562,Straight,Up,0.02797646,0.6948624,TransSlide
361.1799,20.11601,0,0.1121521,0.3015793,0,0.09755802,6395.505,1.340115,0.4689531,Straight,Up,0.01978234,0.6975174,TransSlide
361.2199,20.11728,0,0.1304662,0.3015793,0,0.09301269,6396.31,1.340824,0.4696496,Straight,Up,0.02797646,0.7001724,TransSlide
361.2599,20.11856,0,0.1707494,0.3015793,0,0.08878699,6397.114,1.341365,0.4703466,Straight,Up,0.02797646,0.7028198,TransSlide
361.2999,20.11983,0,0.208286,0.3055466,0,0.08504286,6397.919,1.341942,0.4710436,Straight,Up,0.02797646,0.7054825,TransSlide
361.3399,20.12161,0,0.2311742,0.3055466,0,0.0817776,6398.724,1.342541,0.4717408,Straight,Up,0.02797646,0.7081299,TransSlide
361.3799,20.12367,0,0.2430761,0.3055466,0,0.07908496,6399.528,1.343132,0.4724375,Straight,Up,0.02797646,0.7107849,TransSlide
361.4199,20.12577,0,0.2485693,0.3055466,0,0.07689676,6400.333,1.343831,0.4731347,Straight,Up,0.02797646,0.7134476,TransSlide
361.4599,20.12777,0,0.2485693,0.3055466,0,0.07506576,6401.138,1.344453,0.473832,Straight,Up,0.02797646,0.716095,TransSlide
361.4999,20.12999,0,0.2485693,0.3055466,0,0.07248935,6401.943,1.344885,0.4745288,Straight,Up,0.02797646,0.71875,TransSlide
361.5399,20.13242,0,0.2494848,0.3055466,0,0.06320691,6402.749,1.345863,0.4752262,Straight,Up,0.02797646,0.7213974,TransSlide
361.5799,20.13475,0,0.2494848,0.3055466,0,0.0545401,6403.554,1.346829,0.4759237,Straight,Up,0.02797646,0.7240601,TransSlide
361.6199,20.13677,0,0.2504003,0.3055466,0,0.04638121,6404.36,1.347686,0.4766212,Straight,Up,0.02797646,0.7267075,TransSlide
361.6599,20.13934,0,0.2504003,0.3055466,0,0.03876781,6405.166,1.348348,0.4773182,Straight,Up,0.02797646,0.7293625,TransSlide
361.6999,20.14181,0,0.2540624,0.3055466,0,0.03174719,6405.971,1.348938,0.4780158,Straight,Up,0.02797646,0.7320251,TransSlide
361.7399,20.14425,0,0.2549779,0.3055466,0,0.02539024,6406.777,1.34941,0.4787134,Straight,Up,0.02797646,0.7346802,TransSlide
361.7799,20.14666,0,0.2549779,0.3055466,0,0.01962101,6407.583,1.349869,0.4794105,Straight,Up,0.02797646,0.7373276,TransSlide
361.8199,20.14903,0,0.2549779,0.3055466,0,0.01455033,6408.388,1.35047,0.4801082,Straight,Up,0.02797646,0.7399826,TransSlide
361.8599,20.15136,0,0.2549779,0.3055466,0,0.01010379,6409.194,1.351053,0.480806,Straight,Up,0.02797646,0.7426453,TransSlide
361.8999,20.15368,0,0.2549779,0.3055466,0,0.006374389,6410,1.351592,0.4815038,Straight,Up,0.02797646,0.7453003,TransSlide
361.9399,20.15602,0,0.2549779,0.3055466,0,0.003465176,6410.806,1.352261,0.482201,Straight,Up,0.02797646,0.7479553,TransSlide
361.9799,20.15832,0,0.2549779,0.3055466,0,0.001342058,6411.613,1.352876,0.4828989,Straight,Up,0.02797646,0.7506104,TransSlide
362.0199,20.16061,0,0.2485693,0.3055466,0,-5.036592E-05,6412.419,1.353486,0.4835968,Straight,Up,0.01978234,0.753273,TransSlide
362.0599,20.16292,0,0.2357519,0.3055466,0,-0.0008229017,6413.226,1.354141,0.4842947,Straight,Up,0,0.755928,TransSlide
362.0999,20.16518,0,0.2256811,0.3055466,0,-0.0008124411,6414.033,1.354708,0.4849921,Straight,Up,0,0.752243,TransSlide
362.1399,20.16745,0,0.2137792,0.3055466,0,-0.0001173913,6414.839,1.35532,0.4856901,Straight,Up,0,0.7481232,TransSlide
362.1799,20.16973,0,0.1963842,0.3055466,0,0.001293629,6415.646,1.355932,0.4863881,Straight,Up,0,0.7440033,TransSlide
362.2199,20.17199,0,0.1826513,0.3055466,0,0.003519416,6416.453,1.356586,0.4870856,Straight,Up,0,0.7398834,TransSlide
362.2599,20.17425,0,0.1588476,0.3055466,0,0.006599486,6417.259,1.357237,0.4877837,Straight,Up,0,0.7357635,TransSlide
362.2999,20.17654,0,0.140537,0.3055466,0,0.01033354,6418.066,1.357873,0.4884818,Straight,Up,0,0.7316437,TransSlide
362.3399,20.1788,0,0.1121521,0.3055466,0,0.01488158,6418.873,1.358494,0.4891799,Straight,Up,0,0.7275314,TransSlide
362.3799,20.18108,0,0.08926392,0.3055466,0,0.02001774,6419.681,1.359112,0.4898775,Straight,Up,0,0.7234039,TransSlide
362.4199,20.18335,0,0.07461548,0.3055466,0,0.02592063,6420.488,1.359697,0.4905756,Straight,Up,0,0.7192841,TransSlide
362.4599,20.18564,0,0.05630493,0.3055466,0,0.03235856,6421.296,1.360315,0.4912738,Straight,Up,0,0.7151642,TransSlide
362.4999,20.18794,0,0.04623413,0.3055466,0,0.03963217,6422.104,1.360951,0.4919714,Straight,Up,0,0.7110367,TransSlide
362.5399,20.19024,0,0.03341675,0.3055466,0,0.04758999,6422.911,1.3617,0.4926696,Straight,Up,0,0.7069168,TransSlide
362.5799,20.19254,0,0.02059937,0.3055466,0,0.05612081,6423.719,1.36223,0.4933679,Straight,Up,0,0.7027969,TransSlide
362.6199,20.19485,0,0.004119873,0.2856947,0,0.06506813,6424.526,1.362773,0.4940661,Straight,Up,0,0.6986694,TransSlide
362.6599,20.1946,0,-0.02334595,0.2856947,0,0.07453769,6425.334,1.363373,0.4947638,Straight,Up,0,0.6945496,TransSlide
362.6999,20.19267,0,-0.04714966,0.2856947,0,0.08453804,6426.142,1.364052,0.495462,Straight,Up,0,0.6904297,TransSlide
362.7399,20.19067,0,-0.07644832,0.2856947,0,0.09481502,6426.949,1.364588,0.4961603,Straight,Up,0,0.6863022,TransSlide
362.7799,20.18864,0,-0.1011676,0.2856947,0,0.1055774,6427.757,1.365222,0.496858,Straight,Up,0,0.6821823,TransSlide
362.8199,20.18669,0,-0.1176471,0.2856947,0,0.1166638,6428.564,1.365851,0.4975563,Straight,Up,0,0.6780548,TransSlide
362.8599,20.18469,0,-0.1286334,0.2856947,0,0.1278737,6429.372,1.366455,0.4982546,Straight,Up,0,0.6739349,TransSlide
362.8999,20.18276,0,-0.1295489,0.2817273,0,0.1395264,6430.18,1.367056,0.4989528,Straight,Up,0,0.6698227,TransSlide
362.9399,20.18029,0,-0.1304644,0.2817273,0,0.1513337,6430.987,1.367648,0.4996506,Straight,Up,0,0.6657028,TransSlide
362.9799,20.1775,0,-0.13138,0.2817273,0,0.1631871,6431.794,1.368225,0.5003489,Straight,Up,0,0.6615753,TransSlide
363.0199,20.17467,0,-0.13138,0.2817273,0,0.1753772,6432.601,1.368845,0.5010471,Straight,Up,0,0.6574554,TransSlide
363.0599,20.17186,0,-0.13138,0.2817273,0,0.1875681,6433.408,1.369443,0.5017454,Straight,Up,0,0.6533356,TransSlide
363.0999,20.16909,0,-0.13138,0.2817273,0,0.1998903,6434.214,1.370012,0.5024431,Straight,Up,0,0.6492233,TransSlide
363.1399,20.1663,0,-0.13138,0.2817273,0,0.2121091,6435.021,1.370622,0.5031414,Straight,Up,0,0.6451111,TransSlide
363.1799,20.16353,0,-0.13138,0.2817273,0,0.2241446,6435.828,1.371212,0.5038397,Straight,Up,0,0.6409912,TransSlide
363.2199,20.16076,0,-0.13138,0.2817273,0,0.2362061,6436.634,1.371763,0.5045374,Straight,Up,0,0.6368713,TransSlide
363.2599,20.15797,0,-0.13138,0.2817273,0,0.2482269,6437.441,1.372446,0.5052357,Straight,Up,0,0.6327591,TransSlide
363.2999,20.1552,0,-0.13138,0.2817273,0,0.2600369,6438.248,1.373122,0.5059339,Straight,Up,0,0.6286392,TransSlide
363.3399,20.15241,0,-0.13138,0.2817273,0,0.271766,6439.053,1.373667,0.5066321,Straight,Up,0,0.624527,TransSlide
363.3799,20.14964,0,-0.1359576,0.2817273,0,0.2833599,6439.859,1.374313,0.5073298,Straight,Up,0,0.6204147,TransSlide
363.4199,20.14688,0,-0.1359576,0.2817273,0,0.2947088,6440.665,1.374947,0.508028,Straight,Up,0,0.6163025,TransSlide
363.4599,20.14413,0,-0.1359576,0.2817273,0,0.3057111,6441.47,1.375488,0.5087262,Straight,Up,0,0.6121826,TransSlide
363.4999,20.14136,0,-0.1359576,0.2817273,0,0.3163674,6442.276,1.376037,0.5094238,Straight,Up,0,0.608078,TransSlide
363.5399,20.13862,0,-0.1359576,0.2817273,0,0.3267416,6443.082,1.376742,0.510122,Straight,Up,0,0.6039658,TransSlide
363.5799,20.13586,0,-0.1359576,0.2817273,0,0.3367919,6443.887,1.377351,0.5108201,Straight,Up,0,0.5998535,TransSlide
363.6199,20.13314,0,-0.1359576,0.2817273,0,0.3465989,6444.693,1.378003,0.5115182,Straight,Up,0,0.5957413,TransSlide
363.6599,20.13039,0,-0.1359576,0.2817273,0,0.3559902,6445.499,1.378639,0.5122157,Straight,Up,0,0.5916367,TransSlide
363.6999,20.12764,0,-0.1368731,0.2817273,0,0.3648934,6446.303,1.379284,0.5129138,Straight,Up,0,0.5875244,TransSlide
363.7399,20.12491,0,-0.1377887,0.2817273,0,0.3735335,6447.108,1.37986,0.5136119,Straight,Up,0,0.5834122,TransSlide
363.7799,20.12218,0,-0.148775,0.2817273,0,0.3817369,6447.913,1.380476,0.5143093,Straight,Up,0,0.5793076,TransSlide
363.8199,20.11947,0,-0.1615924,0.2817273,0,0.3895289,6448.717,1.381079,0.5150073,Straight,Up,0,0.5751953,TransSlide
363.8599,20.11674,0,-0.1844823,0.2817273,0,0.3968467,6449.522,1.381666,0.5157052,Straight,Up,0,0.5710907,TransSlide
363.8999,20.11402,0,-0.2073705,0.2817273,0,0.4035605,6450.327,1.382293,0.5164032,Straight,Up,0,0.5669861,TransSlide
363.9399,20.11129,0,-0.2146947,0.2817273,0,0.409697,6451.131,1.38288,0.5171005,Straight,Up,0,0.5628738,TransSlide
363.9799,20.10858,0,-0.2201879,0.2817273,0,0.4154879,6451.936,1.383547,0.5177984,Straight,Up,0,0.5587692,TransSlide
364.0199,20.10588,0,-0.2201879,0.2817273,0,0.4206488,6452.741,1.384244,0.5184962,Straight,Up,0,0.5546646,TransSlide
364.0599,20.10316,0,-0.2201879,0.2817273,0,0.4252062,6453.544,1.384906,0.5191935,Straight,Up,0,0.55056,TransSlide
364.0999,20.10044,0,-0.2201879,0.2817273,0,0.4291324,6454.348,1.385509,0.5198912,Straight,Up,0,0.5464554,TransSlide
364.1399,20.09771,0,-0.2201879,0.2817273,0,0.4325662,6455.152,1.386156,0.5205889,Straight,Up,0,0.5423508,TransSlide
364.1799,20.09502,0,-0.2201879,0.2817273,0,0.4354026,6455.956,1.386797,0.5212866,Straight,Up,0,0.5382462,TransSlide
364.2199,20.0923,0,-0.2128637,0.2817273,0,0.4376718,6456.759,1.387372,0.5219837,Straight,Up,0,0.5341415,TransSlide
364.2599,20.08961,0,-0.1853979,0.2817273,0,0.439342,6457.563,1.388133,0.5226813,Straight,Up,0,0.5300369,TransSlide
364.2999,20.08691,0,-0.1615924,0.2817273,0,0.4403772,6458.367,1.388637,0.5233788,Straight,Up,0,0.5259323,TransSlide
364.3399,20.08424,0,-0.1478595,0.2817273,0,0.440684,6459.17,1.389209,0.5240763,Straight,Up,0,0.5218353,TransSlide
364.3799,20.08155,0,-0.1249713,0.2817273,0,0.4405019,6459.974,1.389906,0.5247732,Straight,Up,0,0.5177307,TransSlide
364.4199,20.07891,0,-0.1130694,0.2817273,0,0.4396934,6460.777,1.390501,0.5254706,Straight,Up,0,0.5136337,TransSlide
364.4599,20.07625,0,-0.0892657,0.2817273,0,0.4382227,6461.58,1.391185,0.526168,Straight,Up,0,0.5095367,TransSlide
