Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
327.9799,22.51416,0,-0.298925,0.3690242,0,-0.1765678,5684.239,1.132433,0.2742495,Left,Down,-0.07132626,-0.8938217,Normal
328.0199,22.53422,0,-0.298925,0.3690242,0,-0.1900957,5685.14,1.133816,0.2748728,Left,Down,-0.07132626,-0.8875275,Normal
328.0599,22.5535,0,-0.298925,0.3690242,0,-0.2046286,5686.042,1.132792,0.2754965,Left,Down,-0.07132626,-0.8812103,Normal
328.0999,22.57071,0,-0.3053337,0.3690242,0,-0.2200569,5686.944,1.1313,0.2761206,Left,Down,-0.07401875,-0.8748932,Normal
328.1399,22.5912,0,-0.3108269,0.3690242,0,-0.2294501,5687.848,1.132056,0.2767447,Left,Down,-0.07401875,-0.8685684,Normal
328.1799,22.61095,0,-0.3263909,0.3690242,0,-0.2384854,5688.752,1.133459,0.2773698,Left,Down,-0.07401875,-0.8622437,Normal
328.2199,22.62805,0,-0.3447014,0.3690242,0,-0.2483331,5689.657,1.135015,0.2779952,Left,Down,-0.08156469,-0.8557816,Normal
328.2599,22.64732,0,-0.3584343,0.3650568,0,-0.2594829,5690.563,1.136033,0.2786211,Left,Down,-0.08392937,-0.8478317,Normal
328.2999,22.6661,0,-0.3703362,0.3610895,0,-0.2721744,5691.469,1.137741,0.279247,Left,Down,-0.08392937,-0.8398743,Normal
328.3399,22.68288,0,-0.3758293,0.3610895,0,-0.2859676,5692.376,1.13655,0.2798737,Left,Down,-0.08156469,-0.8319016,Normal
328.3799,22.69783,0,-0.382238,0.3610895,0,-0.2996579,5693.284,1.134913,0.2805009,Left,Down,-0.08392937,-0.8239212,Normal
328.4199,22.71588,0,-0.399633,0.3610895,0,-0.3076114,5694.192,1.136107,0.281128,Left,Down,-0.08392937,-0.8159409,Normal
328.4599,22.73288,0,-0.4124522,0.3610895,0,-0.3168094,5695.102,1.137596,0.2817561,Left,Down,-0.08392937,-0.8079453,Normal
328.4999,22.74767,0,-0.4298472,0.3571222,0,-0.3272394,5696.011,1.138851,0.2823845,Left,Down,-0.08846933,-0.7999573,Normal
328.5399,22.76413,0,-0.4353404,0.3571222,0,-0.3396723,5696.921,1.140735,0.2830134,Left,Down,-0.09487279,-0.7913589,Normal
328.5799,22.77854,0,-0.4353404,0.3571222,0,-0.3533944,5697.833,1.139862,0.2836422,Left,Down,-0.09278741,-0.7816696,Normal
328.6199,22.79212,0,-0.4335093,0.3571222,0,-0.3662281,5698.744,1.1382,0.284272,Left,Down,-0.09487279,-0.7719803,Normal
328.6599,22.80871,0,-0.4298472,0.3571222,0,-0.3740935,5699.656,1.139345,0.2849021,Left,Down,-0.09487279,-0.7622833,Normal
328.6999,22.82401,0,-0.4298472,0.3571222,0,-0.3836805,5700.569,1.140943,0.2855322,Left,Down,-0.09487279,-0.7525787,Normal
328.7399,22.83824,0,-0.4280162,0.3571222,0,-0.3950087,5701.482,1.142611,0.2861632,Left,Down,-0.09487279,-0.7428665,Normal
328.7799,22.85281,0,-0.4234385,0.3571222,0,-0.4080703,5702.396,1.143603,0.2867946,Left,Down,-0.1046783,-0.733139,Normal
328.8199,22.86415,0,-0.4234385,0.3571222,0,-0.4222985,5703.311,1.140975,0.2874264,Left,Down,-0.1083524,-0.7222366,Normal
328.8599,22.8799,0,-0.4234385,0.3571222,0,-0.4295805,5704.226,1.141895,0.2880582,Left,Down,-0.1083524,-0.7107468,Normal
328.8999,22.89575,0,-0.4289317,0.3571222,0,-0.4389061,5705.142,1.143411,0.2886908,Left,Down,-0.1083524,-0.6992493,Normal
328.9399,22.90826,0,-0.4335093,0.3571222,0,-0.4500048,5706.058,1.145564,0.2893239,Left,Down,-0.1083524,-0.6877518,Normal
328.9799,22.92024,0,-0.4454112,0.3571222,0,-0.4628133,5706.975,1.145197,0.2899569,Left,Down,-0.1083524,-0.6762161,Normal
329.0199,22.93329,0,-0.4582286,0.3571222,0,-0.4730639,5707.892,1.143836,0.2905908,Left,Down,-0.1186941,-0.6646805,Normal
329.0599,22.94932,0,-0.4655528,0.3571222,0,-0.4805579,5708.81,1.144976,0.2912251,Left,Down,-0.1219466,-0.6517334,Normal
329.0999,22.96465,0,-0.4692149,0.3571222,0,-0.4905449,5709.728,1.147179,0.2918598,Left,Down,-0.1219466,-0.6383362,Normal
329.1399,22.97499,0,-0.4692149,0.3571222,0,-0.5024191,5710.647,1.148254,0.2924944,Left,Down,-0.1219466,-0.6249084,Normal
329.1799,22.98621,0,-0.4692149,0.3571222,0,-0.5130819,5711.566,1.145932,0.2931299,Left,Down,-0.1219466,-0.6114807,Normal
329.2199,23.00081,0,-0.4692149,0.3769741,0,-0.5196512,5712.486,1.14685,0.2937658,Left,Down,-0.1312212,-0.5980377,Normal
329.2599,23.02186,0,-0.4692149,0.3809415,0,-0.5292205,5713.407,1.149385,0.2944016,Left,Down,-0.1370561,-0.5835724,Normal
329.2999,23.03237,0,-0.4692149,0.3809415,0,-0.5403557,5714.328,1.149233,0.2950384,Left,Down,-0.1356209,-0.5681381,Normal
329.3399,23.05046,0,-0.4692149,0.3809415,0,-0.5476174,5715.25,1.148356,0.2956755,Left,Down,-0.1356209,-0.5526886,Normal
329.3799,23.07067,0,-0.4692149,0.3809415,0,-0.553574,5716.173,1.149583,0.296313,Left,Down,-0.1370561,-0.5372314,Normal
329.4199,23.08915,0,-0.4820323,0.3809415,0,-0.5624316,5717.096,1.152875,0.2969504,Left,Down,-0.1506579,-0.5217514,Normal
329.4599,23.10119,0,-0.5067515,0.3809415,0,-0.5704303,5718.02,1.149581,0.2975887,Left,Down,-0.1519511,-0.5043411,Normal
329.4999,23.11944,0,-0.5360502,0.3809415,0,-0.5735949,5718.945,1.150635,0.2982274,Left,Down,-0.1519511,-0.486763,Normal
329.5399,23.14301,0,-0.5763334,0.3849088,0,-0.5802331,5719.871,1.154412,0.2988665,Left,Down,-0.1519511,-0.4691544,Normal
329.5799,23.15135,0,-0.6065458,0.3849088,0,-0.5860626,5720.796,1.151175,0.2995055,Left,Down,-0.166689,-0.4515381,Normal
329.6199,23.17059,0,-0.6431669,0.3849088,0,-0.5873002,5721.723,1.152656,0.3001454,Left,Down,-0.1690205,-0.4321289,Normal
329.6599,23.19188,0,-0.6651413,0.3849088,0,-0.5921588,5722.651,1.155692,0.3007857,Left,Down,-0.1690205,-0.4122391,Normal
329.6999,23.20122,0,-0.6742966,0.3849088,0,-0.594357,5723.579,1.15295,0.3014258,Left,Down,-0.1713202,-0.3923264,Normal
329.7399,23.2165,0,-0.6779587,0.3849088,0,-0.5942175,5724.507,1.151658,0.3020669,Left,Down,-0.1876719,-0.3722458,Normal
329.7799,23.23594,0,-0.6779587,0.3849088,0,-0.5974356,5725.437,1.153402,0.3027083,Left,Down,-0.1866263,-0.3499069,Normal
329.8199,23.24556,0,-0.6779587,0.3849088,0,-0.5935785,5726.366,1.151361,0.3033501,Left,Down,-0.1866263,-0.3275757,Normal
329.8599,23.26114,0,-0.6834519,0.3849088,0,-0.5925187,5727.296,1.151938,0.3039918,Left,Down,-0.2007689,-0.3052292,Normal
329.8999,23.27338,0,-0.6916916,0.3849088,0,-0.5865879,5728.227,1.152611,0.3046344,Left,Down,-0.2065338,-0.2811356,Normal
329.9399,23.28623,0,-0.7081711,0.3849088,0,-0.5811651,5729.158,1.153783,0.3052774,Left,Down,-0.2055842,-0.256279,Normal
329.9799,23.29972,0,-0.7264817,0.3849088,0,-0.5710946,5730.09,1.155541,0.3059202,Left,Down,-0.2193969,-0.2313995,Normal
330.0199,23.31141,0,-0.7484543,0.3849088,0,-0.561303,5731.022,1.156488,0.3065639,Left,Down,-0.2255535,-0.2047653,Normal
330.0599,23.3243,0,-0.762189,0.3849088,0,-0.5483949,5731.955,1.15927,0.307208,Left,Down,-0.2264194,-0.1772156,Normal
330.0999,23.33312,0,-0.7804996,0.3849088,0,-0.5347534,5732.888,1.158926,0.3078525,Left,Flat,-0.2454926,-0.1496658,Normal
330.1399,23.34777,0,-0.7905704,0.3849088,0,-0.5205274,5733.821,1.162404,0.3084969,Left,Flat,-0.2478722,-0.1195679,Normal
330.1799,23.3574,0,-0.7914859,0.3849088,0,-0.5031868,5734.756,1.162196,0.3091421,Left,Flat,-0.2586879,-0.08919525,Normal
330.2199,23.37029,0,-0.7914859,0.3849088,0,-0.4887848,5735.69,1.164487,0.3097877,Left,Flat,-0.2712421,-0.058815,Normal
330.2599,23.38541,0,-0.7914859,0.3849088,0,-0.4686673,5736.626,1.164793,0.3104331,Left,Flat,-0.2783625,-0.02843475,Normal
330.2999,23.39373,0,-0.7914859,0.3849088,0,-0.4504139,5737.562,1.163545,0.3110795,Left,Flat,-0.3109043,-0.004501343,Normal
330.3399,23.41205,0,-0.7914859,0.3849088,0,-0.4329469,5738.498,1.166574,0.3117262,Left,Flat,-0.3083766,-0.02124786,Normal
330.3799,23.42244,0,-0.7914859,0.3888762,0,-0.411847,5739.435,1.166469,0.3123733,Left,Flat,-0.2920831,-0.03791046,Normal
330.4199,23.4315,0,-0.7914859,0.3888762,0,-0.3934094,5740.372,1.165713,0.3130202,Left,Flat,-0.2920831,-0.05361938,Normal
330.4599,23.44962,0,-0.7914859,0.3928435,0,-0.3743864,5741.309,1.168074,0.313668,Left,Flat,-0.2755364,-0.06934357,Normal
330.4999,23.46259,0,-0.7914859,0.3928435,0,-0.3533673,5742.248,1.168136,0.3143162,Left,Flat,-0.2741124,-0.08412933,Normal
330.5399,23.47381,0,-0.7914859,0.3968109,0,-0.3351426,5743.186,1.167073,0.3149647,Left,Flat,-0.2624426,-0.09884644,Normal
330.5799,23.49328,0,-0.7914859,0.3968109,0,-0.3178776,5744.125,1.169785,0.3156131,Left,Flat,-0.2556444,-0.1129379,Normal
330.6199,23.50778,0,-0.7914859,0.3968109,0,-0.2974441,5745.066,1.169919,0.3162623,Left,Flat,-0.2517883,-0.1266785,Normal
330.6599,23.5171,0,-0.7914859,0.3968109,0,-0.2798296,5746.006,1.168552,0.3169119,Left,Flat,-0.2390311,-0.1402435,Normal
330.6999,23.539,0,-0.7914859,0.3968109,0,-0.2663668,5746.948,1.171342,0.3175614,Left,Down,-0.2390311,-0.1529999,Normal
330.7399,23.55329,0,-0.7914859,0.3968109,0,-0.2472084,5747.89,1.171654,0.3182117,Left,Down,-0.2298502,-0.1657486,Normal
330.7799,23.56491,0,-0.7914859,0.3968109,0,-0.2311044,5748.832,1.171349,0.3188624,Left,Down,-0.2211734,-0.1780472,Normal
330.8199,23.58195,0,-0.7914859,0.3968109,0,-0.2186939,5749.775,1.170927,0.3195134,Left,Down,-0.2211734,-0.1898346,Normal
330.8599,23.59922,0,-0.7841617,0.3968109,0,-0.2075541,5750.719,1.173516,0.3201643,Left,Down,-0.2102893,-0.201622,Normal
330.8999,23.61316,0,-0.7631046,0.3968109,0,-0.1927725,5751.664,1.173615,0.320816,Left,Down,-0.2046302,-0.2128143,Normal
330.9399,23.6251,0,-0.7338059,0.3968109,0,-0.181482,5752.608,1.173153,0.3214681,Left,Down,-0.2046302,-0.2236557,Normal
330.9799,23.64176,0,-0.720073,0.3968109,0,-0.1738062,5753.554,1.173086,0.32212,Left,Down,-0.1958353,-0.2344894,Normal
331.0199,23.66003,0,-0.7154953,0.3968109,0,-0.1683663,5754.5,1.175784,0.3227728,Left,Down,-0.1876719,-0.2448883,Normal
331.0599,23.67406,0,-0.7154953,0.3968109,0,-0.1584524,5755.447,1.176022,0.3234259,Left,Down,-0.1876719,-0.254776,Normal
331.0999,23.68738,0,-0.7154953,0.3968109,0,-0.1518866,5756.394,1.175826,0.3240793,Left,Down,-0.1855749,-0.2646713,Normal
331.1399,23.70362,0,-0.7154953,0.3968109,0,-0.1489983,5757.342,1.175136,0.3247327,Left,Down,-0.1713202,-0.2745056,Normal
331.1799,23.72157,0,-0.7136643,0.3968109,0,-0.1502117,5758.291,1.176945,0.3253868,Left,Down,-0.1713202,-0.2834625,Normal
331.2199,23.73681,0,-0.702678,0.3968109,0,-0.1494221,5759.24,1.178451,0.3260413,Left,Down,-0.1713202,-0.2924271,Normal
331.2599,23.75056,0,-0.6779587,0.3968109,0,-0.1478558,5760.19,1.1785,0.3266956,Left,Down,-0.165511,-0.301384,Normal
331.2999,23.76691,0,-0.6321806,0.3968109,0,-0.1500037,5761.141,1.178339,0.3273508,Left,Down,-0.1545051,-0.3100357,Normal
331.3399,23.78177,0,-0.5534452,0.3968109,0,-0.1557586,5762.092,1.1779,0.3280063,Left,Down,-0.1545051,-0.3180771,Normal
331.3799,23.79856,0,-0.4692149,0.3968109,0,-0.1654153,5763.043,1.179527,0.3286621,Left,Down,-0.1545051,-0.3261108,Normal
331.4199,23.81547,0,-0.3639275,0.3968109,0,-0.1746388,5763.996,1.181315,0.3293178,Left,Down,-0.1519511,-0.3341522,Normal
331.4599,23.83032,0,-0.274204,0.3968109,0,-0.1809481,5764.949,1.181478,0.3299743,Left,Down,-0.1384764,-0.3419876,Normal
331.4999,23.84647,0,-0.1597613,0.3968109,0,-0.1906718,5765.902,1.181475,0.3306311,Left,Down,-0.1384764,-0.3490982,Normal
331.5399,23.86403,0,-0.09018123,0.3968109,0,-0.2034512,5766.856,1.18155,0.3312883,Left,Down,-0.1384764,-0.3562164,Normal
331.5799,23.87989,0,-0.06637752,0.3968109,0,-0.2191146,5767.812,1.181373,0.3319453,Left,Down,-0.1370561,-0.363327,Normal
331.6199,23.89841,0,-0.0453186,0.3968109,0,-0.2378287,5768.767,1.183499,0.3326031,Left,Down,-0.1297215,-0.37043,Normal
331.6599,23.91644,0,-0.01052856,0.3968109,0,-0.2546796,5769.724,1.1851,0.3332612,Left,Down,-0.1219466,-0.3770523,Normal
331.6999,23.93269,0,0.04623413,0.3968109,0,-0.2682365,5770.681,1.185212,0.3339192,Left,Down,-0.1235407,-0.3832321,Normal
331.7399,23.95076,0,0.1130676,0.3968109,0,-0.2843288,5771.639,1.185163,0.334578,Left,Down,-0.1219466,-0.3894119,Normal
331.7799,23.96924,0,0.1597631,0.3968109,0,-0.302865,5772.597,1.18543,0.3352371,Left,Down,-0.1219466,-0.3955917,Normal
331.8199,23.98678,0,0.2302587,0.3968109,0,-0.3237843,5773.556,1.185751,0.3358966,Left,Down,-0.1170339,-0.4017792,Normal
331.8599,24.00435,0,0.272373,0.3968109,0,-0.3463498,5774.516,1.185837,0.3365558,Left,Down,-0.1065312,-0.407692,Normal
331.8999,24.02309,0,0.3035009,0.3968109,0,-0.3709173,5775.477,1.187787,0.3372159,Left,Down,-0.1046783,-0.4129257,Normal
331.9399,24.04243,0,0.3080785,0.3968109,0,-0.3941945,5776.438,1.189418,0.3378763,Left,Down,-0.1046783,-0.4181595,Normal
331.9799,24.06004,0,0.3080785,0.3968109,0,-0.410897,5777.4,1.189656,0.3385365,Left,Down,-0.1065312,-0.4234085,Normal
332.0199,24.07825,0,0.3080785,0.3968109,0,-0.428929,5778.363,1.189748,0.3391975,Left,Down,-0.1046783,-0.4286423,Normal
332.0599,24.09757,0,0.3080785,0.3968109,0,-0.4481514,5779.327,1.189989,0.3398589,Left,Down,-0.1008706,-0.4338913,Normal
332.0999,24.11581,0,0.2970922,0.3968109,0,-0.4679688,5780.292,1.190495,0.3405205,Left,Down,-0.08846933,-0.4388809,Normal
332.1399,24.13393,0,0.2787817,0.3968109,0,-0.4887089,5781.257,1.19102,0.341182,Left,Down,-0.08846933,-0.4431381,Normal
332.1799,24.15151,0,0.272373,0.3968109,0,-0.5101173,5782.223,1.191471,0.3418443,Left,Down,-0.08846933,-0.4473953,Normal
332.2199,24.16965,0,0.2668798,0.3968109,0,-0.5318781,5783.189,1.192264,0.3425068,Left,Down,-0.08846933,-0.4516602,Normal
332.2599,24.18791,0,0.2659643,0.3968109,0,-0.5543864,5784.157,1.193988,0.3431692,Left,Down,-0.08846933,-0.4559097,Normal
332.2999,24.20669,0,0.2659643,0.3968109,0,-0.5771405,5785.125,1.195395,0.3438324,Left,Down,-0.08846933,-0.4601746,Normal
332.3399,24.2245,0,0.2549779,0.3968109,0,-0.5887221,5786.094,1.195433,0.3444959,Left,Down,-0.08622923,-0.4644394,Normal
332.3799,24.24221,0,0.2384984,0.3968109,0,-0.6005092,5787.063,1.195677,0.3451597,Left,Down,-0.06852804,-0.4686966,Normal
332.4199,24.2609,0,0.206455,0.3968109,0,-0.6120721,5788.034,1.196119,0.3458233,Left,Down,-0.06852804,-0.4718628,Normal
332.4599,24.27855,0,0.1707494,0.3968109,0,-0.6235424,5789.004,1.196618,0.3464877,Left,Down,-0.06852804,-0.4750137,Normal
332.4999,24.29615,0,0.09475708,0.3968109,0,-0.6349876,5789.976,1.196988,0.3471524,Left,Down,-0.06852804,-0.4781723,Normal
332.5399,24.3137,0,0.01419067,0.3968109,0,-0.6460073,5790.949,1.197569,0.3478169,Left,Down,-0.06852804,-0.4813309,Normal
332.5799,24.33119,0,-0.04806519,0.3968109,0,-0.6567277,5791.922,1.198363,0.3484822,Left,Down,-0.06852804,-0.4844971,Normal
332.6199,24.34864,0,-0.1011676,0.3968109,0,-0.66703,5792.896,1.198959,0.3491478,Left,Down,-0.07132626,-0.4876556,Normal
332.6599,24.36608,0,-0.1130694,0.3968109,0,-0.6770908,5793.87,1.199757,0.3498137,Left,Down,-0.06852804,-0.4908218,Normal
332.6999,24.38347,0,-0.1130694,0.3968109,0,-0.6867512,5794.845,1.20034,0.3504794,Left,Down,-0.07132626,-0.493988,Normal
332.7399,24.40055,0,-0.1130694,0.3968109,0,-0.6963928,5795.821,1.200707,0.3511459,Left,Down,-0.05595291,-0.4971542,Normal
332.7799,24.4182,0,-0.1130694,0.3968109,0,-0.705767,5796.797,1.201211,0.3518126,Straight,Down,-0.04423466,-0.4993973,Normal
332.8199,24.43547,0,-0.1130694,0.3968109,0,-0.7152852,5797.775,1.2023,0.3524797,Straight,Down,-0.04423466,-0.5010834,Normal
332.8599,24.45296,0,-0.1130694,0.3968109,0,-0.7242161,5798.753,1.203302,0.3531465,Straight,Down,-0.04423466,-0.5027618,Normal
332.8999,24.47126,0,-0.1130694,0.3968109,0,-0.7327659,5799.731,1.204366,0.3538141,Straight,Down,-0.04423466,-0.5044403,Normal
332.9399,24.48814,0,-0.1130694,0.3968109,0,-0.7338629,5800.711,1.204432,0.354482,Straight,Down,-0.04423466,-0.5061264,Normal
332.9799,24.50553,0,-0.1066607,0.3968109,0,-0.7342222,5801.691,1.204464,0.3551497,Straight,Down,-0.04423466,-0.5078049,Normal
333.0199,24.52328,0,-0.100252,0.3968109,0,-0.7342623,5802.671,1.204692,0.3558182,Straight,Down,-0.04423466,-0.509491,Normal
333.0599,24.54027,0,-0.08743465,0.3968109,0,-0.7342248,5803.653,1.205264,0.3564869,Straight,Down,-0.04423466,-0.5111847,Normal
333.0999,24.55723,0,-0.05722046,0.3968109,0,-0.7340024,5804.635,1.205911,0.357156,Straight,Down,-0.04423466,-0.5128708,Normal
333.1399,24.57418,0,-0.05172729,0.3968109,0,-0.73386,5805.618,1.20647,0.3578248,Straight,Down,-0.04423466,-0.5145569,Normal
333.1799,24.59108,0,-0.05172729,0.3968109,0,-0.7336953,5806.602,1.207136,0.3584944,Straight,Down,-0.04845664,-0.5162506,Normal
333.2199,24.60801,0,-0.05172729,0.3968109,0,-0.7333788,5807.586,1.207757,0.3591643,Straight,Down,-0.04423466,-0.5179367,Normal
333.2599,24.62482,0,-0.05172729,0.3968109,0,-0.733107,5808.571,1.208563,0.3598339,Straight,Down,-0.04423466,-0.5196304,Normal
333.2999,24.64164,0,-0.04623413,0.3968109,0,-0.7329991,5809.556,1.209206,0.3605043,Straight,Down,-0.04845664,-0.5213242,Normal
333.3399,24.6584,0,-0.04623413,0.3968109,0,-0.7329079,5810.542,1.209674,0.361175,Straight,Down,-0.01978234,-0.5230103,Normal
333.3799,24.67508,0,-0.04623413,0.3968109,0,-0.7330022,5811.529,1.210272,0.361846,Straight,Down,0,-0.5234222,Normal
333.4199,24.69176,0,-0.04623413,0.3769741,0,-0.7330567,5812.517,1.210895,0.3625167,Straight,Down,0,-0.5219269,Normal
333.4599,24.7041,0,-0.04623413,0.3769741,0,-0.7334621,5813.505,1.211447,0.3631882,Straight,Down,0,-0.5204315,Normal
333.4999,24.71635,0,-0.04623413,0.3769741,0,-0.73397,5814.493,1.212101,0.36386,Straight,Down,0,-0.5189362,Normal
333.5399,24.72853,0,-0.0352478,0.3769741,0,-0.7348698,5815.482,1.212644,0.3645315,Straight,Down,0,-0.5174408,Normal
333.5799,24.74071,0,-0.01052856,0.3729915,0,-0.7358208,5816.472,1.213224,0.3652038,Straight,Down,0,-0.5159454,Normal
333.6199,24.7524,0,0.03982544,0.3729915,0,-0.7370681,5817.462,1.213721,0.3658763,Straight,Down,0,-0.5144501,Normal
333.6599,24.76361,0,0.07461548,0.3729915,0,-0.7382405,5818.452,1.214322,0.3665491,Straight,Down,0,-0.5129471,Normal
333.6999,24.7748,0,0.1039124,0.3690242,0,-0.7397496,5819.443,1.215006,0.3672217,Straight,Down,0,-0.5114517,Normal
333.7399,24.78508,0,0.1167297,0.3690242,0,-0.7414064,5820.435,1.215595,0.3678951,Straight,Down,0,-0.5099487,Normal
333.7799,24.79532,0,0.1176488,0.3690242,0,-0.7428999,5821.426,1.216266,0.3685686,Straight,Down,0,-0.5084534,Normal
333.8199,24.80552,0,0.1185644,0.3690242,0,-0.7445337,5822.418,1.216863,0.3692425,Straight,Down,0,-0.5069504,Normal
333.8599,24.81571,0,0.1286352,0.3690242,0,-0.7463095,5823.411,1.217471,0.3699161,Straight,Down,0,-0.5054474,Normal
333.8999,24.82587,0,0.1652563,0.3690242,0,-0.7479861,5824.404,1.218093,0.3705904,Straight,Down,0,-0.503952,Normal
333.9399,24.83597,0,0.2183568,0.3690242,0,-0.7496027,5825.397,1.21879,0.3712651,Straight,Down,0,-0.502449,Normal
333.9799,24.84592,0,0.2613866,0.3690242,0,-0.7512513,5826.391,1.219388,0.3719394,Straight,Down,0,-0.500946,Normal
334.0199,24.85604,0,0.3199804,0.3690242,0,-0.7528999,5827.385,1.219779,0.3726145,Straight,Down,0,-0.4994354,Normal
334.0599,24.8661,0,0.3675914,0.3690242,0,-0.754215,5828.379,1.220326,0.3732899,Straight,Down,0,-0.4979324,Normal
334.0999,24.87601,0,0.4509044,0.3690242,0,-0.7552655,5829.375,1.221169,0.3739655,Straight,Down,0,-0.4964294,Normal
334.1399,24.88597,0,0.5241466,0.3690242,0,-0.7556857,5830.37,1.222025,0.3746409,Straight,Down,0,-0.4949188,Normal
334.1799,24.89572,0,0.5607677,0.3690242,0,-0.7555873,5831.366,1.222757,0.3753169,Straight,Down,0,-0.4934158,Normal
334.2199,24.90562,0,0.6138718,0.3690242,0,-0.7549728,5832.362,1.223389,0.3759933,Straight,Down,0,-0.4919052,Normal
334.2599,24.91535,0,0.6431687,0.3690242,0,-0.7534648,5833.358,1.223917,0.3766694,Straight,Down,0,-0.4903946,Normal
334.2999,24.92486,0,0.6587327,0.3690242,0,-0.7511559,5834.355,1.224595,0.3773462,Straight,Down,0,-0.4888916,Normal
334.3399,24.93495,0,0.6587327,0.3690242,0,-0.7479131,5835.353,1.225408,0.3780233,Straight,Down,0,-0.487381,Normal
334.3799,24.944,0,0.6587327,0.3690242,0,-0.7480357,5836.351,1.225826,0.3787006,Straight,Down,0,-0.4858704,Normal
334.4199,24.95213,0,0.6532395,0.3690242,0,-0.7518635,5837.349,1.225458,0.3793776,Straight,Down,0,-0.4843597,Normal
334.4599,24.96103,0,0.6431687,0.3690242,0,-0.7544197,5838.347,1.225391,0.3800553,Straight,Down,0,-0.4828415,Normal
334.4999,24.96905,0,0.6358445,0.3690242,0,-0.7554414,5839.346,1.225915,0.3807334,Straight,Down,0,-0.4813309,Normal
334.5399,24.9766,0,0.6358445,0.3690242,0,-0.7550625,5840.345,1.226667,0.3814111,Straight,Down,0,-0.4798203,Normal
334.5799,24.98406,0,0.6358445,0.3690242,0,-0.7528745,5841.344,1.22755,0.3820896,Straight,Down,0,-0.478302,Normal
334.6199,24.99143,0,0.6358445,0.3690242,0,-0.7487116,5842.343,1.228476,0.3827683,Straight,Down,0,-0.4767838,Normal
334.6599,24.99849,0,0.6312668,0.3690242,0,-0.7426265,5843.343,1.229054,0.3834472,Straight,Down,0,-0.4752655,Normal
334.6999,25.00583,0,0.6230271,0.3690242,0,-0.7348082,5844.343,1.230837,0.3841258,Straight,Down,0,-0.4737549,Normal
334.7399,25.01506,0,0.6001389,0.3690242,0,-0.7248648,5845.344,1.232967,0.3848052,Straight,Down,0,-0.4722366,Normal
334.7799,25.02084,0,0.5836558,0.3690242,0,-0.7211244,5846.345,1.232727,0.3854848,Straight,Down,0,-0.4707108,Normal
334.8199,25.02686,0,0.5644298,0.3690242,0,-0.71613,5847.346,1.232282,0.3861646,Straight,Down,0.03956468,-0.4691925,Normal
334.8599,25.03478,0,0.5360484,0.3690242,0,-0.7088043,5848.347,1.232235,0.3868442,Right,Down,0.05934703,-0.465416,Normal
334.8999,25.04068,0,0.5186534,0.3690242,0,-0.6988053,5849.349,1.232666,0.3875245,Right,Down,0.05595291,-0.4602203,Normal
334.9399,25.04599,0,0.5122447,0.3690242,0,-0.6858504,5850.351,1.233098,0.388205,Right,Down,0.05595291,-0.4550247,Normal
334.9799,25.05202,0,0.5122447,0.3690242,0,-0.6705518,5851.353,1.234681,0.3888851,Right,Down,0.05595291,-0.4498291,Normal
335.0199,25.06066,0,0.5122447,0.3690242,0,-0.6544502,5852.354,1.237084,0.3895661,Right,Down,0.05595291,-0.4446182,Normal
335.0599,25.06501,0,0.5122447,0.3690242,0,-0.6435915,5853.357,1.236749,0.3902472,Right,Down,0.05595291,-0.439415,Normal
335.0999,25.07008,0,0.5122447,0.3690242,0,-0.6300299,5854.36,1.23632,0.3909286,Right,Down,0.05595291,-0.4341965,Normal
335.1399,25.07739,0,0.5122447,0.3690242,0,-0.6135484,5855.363,1.236486,0.3916096,Right,Down,0.05595291,-0.428978,Normal
335.1799,25.08128,0,0.5122447,0.3690242,0,-0.5940734,5856.366,1.23655,0.3922914,Right,Down,0.05934703,-0.4237595,Normal
335.2199,25.0904,0,0.5122447,0.3690242,0,-0.5719903,5857.37,1.239824,0.3929734,Right,Down,0.08392937,-0.4184647,Normal
335.2599,25.09472,0,0.5122447,0.3690242,0,-0.556428,5858.374,1.240068,0.3936551,Right,Down,0.08392937,-0.4113083,Normal
335.2999,25.09804,0,0.5122447,0.3690242,0,-0.5384873,5859.378,1.239687,0.3943375,Right,Down,0.08392937,-0.4041519,Normal
335.3399,25.1047,0,0.5122447,0.3690242,0,-0.5177541,5860.382,1.239317,0.3950201,Right,Down,0.08392937,-0.3969955,Normal
335.3799,25.11145,0,0.5104136,0.3690242,0,-0.4942211,5861.386,1.240758,0.3957029,Right,Down,0.08392937,-0.3898315,Normal
335.4199,25.11696,0,0.5049205,0.3690242,0,-0.4731995,5862.391,1.242585,0.3963854,Right,Down,0.08392937,-0.3826599,Normal
335.4599,25.11995,0,0.4975963,0.3690242,0,-0.4537437,5863.396,1.242417,0.3970686,Right,Down,0.09278741,-0.3754883,Normal
335.4999,25.12489,0,0.4866099,0.3690242,0,-0.4313921,5864.401,1.24141,0.3977521,Right,Down,0.1101434,-0.3676834,Normal
335.5399,25.13363,0,0.4747081,0.3690242,0,-0.4062335,5865.406,1.244038,0.3984352,Right,Down,0.1083524,-0.3587036,Normal
335.5799,25.13691,0,0.4591441,0.3690242,0,-0.3868097,5866.412,1.244492,0.399119,Right,Down,0.1083524,-0.3497162,Normal
