Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
470.5198,14.78648,0,-0.4637218,0.1983978,0,-0.6257432,8462.751,0.931336,0.00389898,Left,Down,-0.1370561,-0.5593719,Normal
470.5598,14.79023,0,-0.4637218,0.1983978,0,-0.6305289,8463.343,0.9313368,0.003986425,Left,Down,-0.1370561,-0.5494614,Normal
470.5998,14.79368,0,-0.4637218,0.1983978,0,-0.6365583,8463.935,0.9315835,0.004074905,Left,Down,-0.1356209,-0.5395508,Normal
470.6398,14.79531,0,-0.4637218,0.1983978,0,-0.6438732,8464.526,0.9339694,0.004164345,Left,Down,-0.1440177,-0.5296326,Normal
470.6798,14.79592,0,-0.4637218,0.1983978,0,-0.6520181,8465.118,0.9353651,0.004254704,Left,Down,-0.1519511,-0.5195923,Normal
470.7198,14.79946,0,-0.4637218,0.1983978,0,-0.6609514,8465.71,0.931686,0.004346106,Left,Down,-0.1519511,-0.5083313,Normal
470.7598,14.80283,0,-0.4637218,0.1983978,0,-0.6652957,8466.302,0.9319098,0.004438435,Left,Down,-0.1532334,-0.4970779,Normal
470.7998,14.806,0,-0.4655528,0.1983978,0,-0.6704931,8466.894,0.9322532,0.00453175,Left,Down,-0.1519511,-0.485817,Normal
470.8398,14.80714,0,-0.4655528,0.1983978,0,-0.6772442,8467.485,0.9349452,0.004625983,Left,Down,-0.1519511,-0.4745483,Normal
470.8798,14.80773,0,-0.4655528,0.1983978,0,-0.6845365,8468.077,0.9352948,0.004721226,Left,Down,-0.1557664,-0.4632797,Normal
470.9198,14.8106,0,-0.4701304,0.1983978,0,-0.6907756,8468.669,0.9322855,0.004817429,Left,Down,-0.165511,-0.4520111,Normal
470.9598,14.81357,0,-0.4774547,0.1983978,0,-0.6938639,8469.261,0.9325085,0.00491456,Left,Down,-0.1690205,-0.4398193,Normal
470.9998,14.81587,0,-0.4939342,0.1983978,0,-0.6982856,8469.853,0.9337434,0.005012692,Left,Down,-0.1678588,-0.4271088,Normal
471.0398,14.81537,0,-0.530557,0.1983978,0,-0.7037781,8470.444,0.9369091,0.005111819,Left,Down,-0.1690205,-0.4144058,Normal
471.0798,14.81595,0,-0.5543607,0.1983978,0,-0.7101295,8471.036,0.9343686,0.005211863,Left,Down,-0.1690205,-0.4016876,Normal
471.1198,14.81702,0,-0.5891508,0.2023651,0,-0.7118836,8471.628,0.9335129,0.005312868,Left,Down,-0.174713,-0.3889694,Normal
471.1598,14.81926,0,-0.6019682,0.2063325,0,-0.7145803,8472.22,0.9323969,0.005414875,Left,Down,-0.1845175,-0.376236,Normal
471.1998,14.82097,0,-0.6129545,0.2063325,0,-0.7189372,8472.813,0.9328097,0.005517842,Left,Down,-0.1866263,-0.3622971,Normal
471.2398,14.82104,0,-0.61387,0.2063325,0,-0.7237272,8473.407,0.9342215,0.005621678,Left,Down,-0.1876719,-0.348053,Normal
471.2798,14.82142,0,-0.6147856,0.2063325,0,-0.7239594,8474.001,0.9329526,0.005726582,Left,Down,-0.1876719,-0.3338165,Normal
471.3198,14.82409,0,-0.6147856,0.2063325,0,-0.7251471,8474.595,0.931219,0.005832472,Left,Down,-0.1897456,-0.3195801,Normal
471.3598,14.82415,0,-0.6147856,0.2063325,0,-0.7276838,8475.188,0.9321726,0.00593928,Left,Down,-0.2007689,-0.305336,Normal
471.3998,14.82425,0,-0.6147856,0.2063325,0,-0.7277692,8475.782,0.933631,0.006046982,Left,Down,-0.2055842,-0.2902756,Normal
471.4398,14.82411,0,-0.6239408,0.2063325,0,-0.7263278,8476.376,0.9323708,0.006155736,Left,Down,-0.2065338,-0.2744598,Normal
471.4798,14.82409,0,-0.631265,0.2063325,0,-0.7259752,8476.97,0.9323921,0.006265466,Left,Down,-0.2055842,-0.2586365,Normal
471.5198,14.82534,0,-0.6495774,0.2103151,0,-0.7242116,8477.563,0.934581,0.006376124,Left,Down,-0.2112177,-0.2427979,Normal
471.5598,14.82535,0,-0.6614792,0.2103151,0,-0.7198389,8478.157,0.9338991,0.006487676,Left,Down,-0.2229358,-0.2269745,Normal
471.5998,14.82787,0,-0.6843674,0.2103151,0,-0.7167156,8478.751,0.9331903,0.006600295,Left,Down,-0.2264194,-0.2098846,Normal
471.6398,14.82827,0,-0.7035935,0.2103151,0,-0.7143953,8479.345,0.9359196,0.006713876,Left,Down,-0.2255535,-0.1923676,Normal
471.6798,14.82882,0,-0.7154953,0.2103151,0,-0.7079024,8479.938,0.9355487,0.006828283,Left,Down,-0.2272819,-0.1748505,Normal
471.7198,14.83088,0,-0.7246506,0.2103151,0,-0.7027259,8480.532,0.9346908,0.006943767,Left,Down,-0.2398483,-0.157341,Normal
471.7598,14.8314,0,-0.7255661,0.2182498,0,-0.6987181,8481.126,0.9353548,0.007060236,Left,Flat,-0.2478722,-0.1391068,Normal
471.7998,14.83459,0,-0.7255661,0.2658579,0,-0.692737,8481.72,0.9369211,0.007177657,Left,Flat,-0.2470816,-0.1198044,Normal
471.8398,14.84669,0,-0.7255661,0.309514,0,-0.6851625,8482.313,0.9363748,0.007295915,Left,Flat,-0.2502292,-0.100502,Normal
471.8798,14.87272,0,-0.7255661,0.309514,0,-0.6786556,8482.908,0.9350677,0.007415273,Left,Flat,-0.2639296,-0.08117676,Normal
471.9198,14.89596,0,-0.7255661,0.309514,0,-0.6734067,8483.504,0.9363084,0.00753555,Left,Flat,-0.2719625,-0.06182098,Normal
471.9598,14.91832,0,-0.7255661,0.309514,0,-0.6653116,8484.101,0.9370884,0.007656697,Left,Flat,-0.2712421,-0.04244995,Normal
471.9998,14.9401,0,-0.7255661,0.309514,0,-0.6567286,8484.698,0.9368567,0.007778919,Left,Flat,-0.2846186,-0.02305603,Normal
472.0398,14.9645,0,-0.7255661,0.2856947,0,-0.6493756,8485.296,0.9354531,0.007902118,Left,Flat,-0.3083766,-0.003646851,Normal
472.0798,14.98558,0,-0.7255661,0.2817273,0,-0.6436948,8485.896,0.9362286,0.008026245,Left,Flat,-0.3109043,-0.01213837,Normal
472.1198,15.00215,0,-0.7255661,0.27776,0,-0.6359,8486.495,0.937454,0.008151242,Left,Flat,-0.3064671,-0.0228653,Normal
472.1598,15.01791,0,-0.7255661,0.2737926,0,-0.6267911,8487.096,0.937452,0.008277272,Left,Flat,-0.2960753,-0.03359222,Normal
472.1998,15.03198,0,-0.7255661,0.2737926,0,-0.6186231,8487.697,0.9363912,0.008404321,Left,Flat,-0.2920831,-0.04385376,Normal
472.2398,15.05045,0,-0.7255661,0.2698253,0,-0.6120526,8488.299,0.9356299,0.008532198,Left,Flat,-0.2914124,-0.05393982,Normal
472.2798,15.0642,0,-0.7255661,0.2698253,0,-0.6061432,8488.901,0.9379649,0.008661093,Left,Flat,-0.2804634,-0.06403351,Normal
472.3198,15.078,0,-0.7255661,0.2698253,0,-0.5963674,8489.505,0.9378652,0.008790973,Left,Flat,-0.2741124,-0.07389832,Normal
472.3598,15.09153,0,-0.7255661,0.2698253,0,-0.5879747,8490.108,0.9377393,0.008921838,Left,Flat,-0.2741124,-0.08335114,Normal
472.3998,15.10612,0,-0.7191575,0.2698253,0,-0.5808011,8490.712,0.9361224,0.009053565,Left,Flat,-0.2690692,-0.09281921,Normal
472.4398,15.12177,0,-0.7127488,0.2936446,0,-0.5753354,8491.317,0.9365529,0.009186276,Left,Flat,-0.2579304,-0.1022949,Normal
472.4798,15.14207,0,-0.702678,0.2936446,0,-0.5694404,8491.923,0.9384367,0.009319997,Left,Flat,-0.2564087,-0.1112671,Normal
472.5198,15.16178,0,-0.6797898,0.2936446,0,-0.5608267,8492.529,0.938522,0.009454704,Left,Flat,-0.2564087,-0.1201172,Normal
472.5598,15.18057,0,-0.6477463,0.2936446,0,-0.5534659,8493.137,0.9384248,0.009590181,Left,Flat,-0.2502292,-0.1289749,Normal
472.5998,15.20084,0,-0.5955595,0.2936446,0,-0.5471551,8493.744,0.9369307,0.009726799,Left,Flat,-0.2390311,-0.1378479,Normal
472.6398,15.22254,0,-0.5488676,0.2936446,0,-0.5424035,8494.354,0.9367441,0.009864337,Left,Flat,-0.2382111,-0.1461029,Normal
472.6798,15.24187,0,-0.5314726,0.2936446,0,-0.5385752,8494.963,0.9390002,0.01000274,Left,Down,-0.2390311,-0.1543503,Normal
472.7198,15.2613,0,-0.5296415,0.2936446,0,-0.5302125,8495.573,0.9390404,0.01014215,Left,Down,-0.234068,-0.1626129,Normal
472.7598,15.28031,0,-0.5250621,0.2936446,0,-0.5232357,8496.185,0.9391282,0.01028258,Left,Down,-0.2229358,-0.1708832,Normal
472.7998,15.29993,0,-0.5168223,0.2936446,0,-0.5172741,8496.796,0.9382487,0.01042397,Left,Down,-0.2211734,-0.1786423,Normal
472.8398,15.32097,0,-0.4994273,0.2936446,0,-0.5129097,8497.409,0.9367968,0.01056618,Left,Down,-0.2211734,-0.1862869,Normal
472.8798,15.34132,0,-0.4820323,0.2936446,0,-0.5101693,8498.022,0.9381936,0.01070941,Left,Down,-0.2211734,-0.1939468,Normal
472.9198,15.36095,0,-0.4518199,0.2936446,0,-0.5059885,8498.637,0.9397429,0.01085365,Left,Down,-0.2102893,-0.2016144,Normal
472.9598,15.38044,0,-0.4234385,0.2936446,0,-0.4992586,8499.252,0.9399893,0.01099873,Left,Down,-0.2036718,-0.2090225,Normal
472.9998,15.40003,0,-0.380407,0.2737926,0,-0.4936492,8499.867,0.9398988,0.01114488,Left,Down,-0.2046302,-0.2160797,Normal
473.0398,15.41708,0,-0.3447014,0.2737926,0,-0.489044,8500.484,0.9390885,0.01129193,Left,Down,-0.2046302,-0.2231522,Normal
473.0798,15.4333,0,-0.3392082,0.2737926,0,-0.485445,8501.102,0.9377639,0.01143999,Left,Down,-0.2027088,-0.2302246,Normal
473.1198,15.44988,0,-0.3392082,0.2737926,0,-0.483017,8501.719,0.9385388,0.01158887,Left,Down,-0.191797,-0.2372894,Normal
473.1598,15.46486,0,-0.3392082,0.2737926,0,-0.4806484,8502.338,0.9403755,0.01173885,Left,Down,-0.1876719,-0.2440033,Normal
473.1998,15.48,0,-0.3447014,0.2698253,0,-0.4739333,8502.957,0.9405161,0.0118897,Left,Down,-0.1876719,-0.250473,Normal
473.2398,15.4945,0,-0.363012,0.2698253,0,-0.4680263,8503.576,0.9403458,0.01204145,Left,Down,-0.1876719,-0.2569427,Normal
473.2798,15.50916,0,-0.3813225,0.2658579,0,-0.463302,8504.196,0.9399371,0.01219425,Left,Down,-0.1876719,-0.2634201,Normal
473.3198,15.52308,0,-0.3941399,0.2618906,0,-0.4594443,8504.817,0.9394076,0.01234803,Left,Down,-0.1780411,-0.2698975,Normal
473.3598,15.53656,0,-0.3941399,0.2618906,0,-0.4566423,8505.438,0.9385509,0.01250268,Left,Down,-0.1713202,-0.2761459,Normal
473.3998,15.55045,0,-0.3941399,0.2579232,0,-0.4551127,8506.06,0.9398122,0.01265825,Left,Down,-0.1713202,-0.2820129,Normal
473.4398,15.56216,0,-0.3941399,0.2539559,0,-0.4539049,8506.683,0.9414894,0.01281486,Left,Down,-0.1713202,-0.2878952,Normal
473.4798,15.5732,0,-0.3868157,0.2499886,0,-0.4476719,8507.306,0.9417236,0.01297242,Left,Down,-0.1713202,-0.2937698,Normal
473.5198,15.58378,0,-0.3758293,0.2460212,0,-0.4422157,8507.929,0.9414965,0.01313088,Left,Down,-0.1678588,-0.2996597,Normal
473.5598,15.59377,0,-0.3694206,0.2460212,0,-0.437628,8508.552,0.9411273,0.01329023,Left,Down,-0.1582588,-0.305542,Normal
473.5998,15.60348,0,-0.3675896,0.2420539,0,-0.4340448,8509.176,0.9408773,0.01345066,Left,Down,-0.1545051,-0.3110123,Normal
473.6398,15.61224,0,-0.3566033,0.2420539,0,-0.4313675,8509.801,0.9402865,0.013612,Left,Down,-0.1557664,-0.3162918,Normal
473.6798,15.62133,0,-0.3392082,0.2420539,0,-0.4295841,8510.426,0.9397859,0.01377416,Left,Down,-0.1545051,-0.3215714,Normal
473.7198,15.63038,0,-0.3035027,0.2420539,0,-0.4288128,8511.051,0.9413241,0.01393742,Left,Down,-0.1545051,-0.3268585,Normal
473.7598,15.6386,0,-0.2632177,0.2420539,0,-0.4272873,8511.676,0.9428006,0.0141016,Left,Down,-0.1545051,-0.3321381,Normal
473.7998,15.64679,0,-0.2128637,0.2420539,0,-0.4213013,8512.301,0.9429922,0.0142667,Left,Down,-0.1440177,-0.3374252,Normal
473.8398,15.65542,0,-0.1615924,0.2420539,0,-0.4158773,8512.928,0.9428865,0.0144327,Left,Down,-0.1384764,-0.342453,Normal
473.8798,15.66446,0,-0.1368731,0.2420539,0,-0.4113466,8513.555,0.9425363,0.01459974,Left,Down,-0.1370561,-0.3471375,Normal
473.9198,15.67322,0,-0.1231402,0.2420539,0,-0.4072626,8514.182,0.9423795,0.01476774,Left,Down,-0.1384764,-0.3518295,Normal
473.9598,15.68173,0,-0.1231402,0.2420539,0,-0.4039115,8514.809,0.9421943,0.01493651,Left,Down,-0.1384764,-0.3565063,Normal
473.9998,15.69072,0,-0.1231402,0.2420539,0,-0.4011094,8515.436,0.941762,0.01510638,Left,Down,-0.1384764,-0.3611908,Normal
474.0398,15.69992,0,-0.1194781,0.2420539,0,-0.3991631,8516.063,0.9417754,0.01527721,Left,Down,-0.1384764,-0.3658676,Normal
474.0798,15.7091,0,-0.1121539,0.2420539,0,-0.3979015,8516.692,0.9430046,0.01544899,Left,Down,-0.1297215,-0.3705521,Normal
474.1198,15.71742,0,-0.0892657,0.2261845,0,-0.3962357,8517.321,0.9444369,0.01562155,Left,Down,-0.1219466,-0.3750458,Normal
474.1598,15.72265,0,-0.07095516,0.2182498,0,-0.3894437,8517.95,0.9446028,0.01579521,Left,Down,-0.1219466,-0.3791275,Normal
474.1998,15.72595,0,-0.04074097,0.1904631,0,-0.3829918,8518.579,0.9444118,0.01596981,Left,Down,-0.1219466,-0.3832016,Normal
474.2398,15.72463,0,-0.01602173,0.1626917,0,-0.3771073,8519.208,0.9440235,0.0161452,Left,Down,-0.1219466,-0.3872757,Normal
474.2798,15.71691,0,-0.0050354,0.1468223,0,-0.3715984,8519.837,0.9438759,0.0163217,Left,Down,-0.1235407,-0.3913498,Normal
474.3198,15.7053,0,0.0050354,0.1388876,0,-0.3664913,8520.466,0.9438537,0.01649914,Left,Down,-0.1219466,-0.3954163,Normal
474.3598,15.69172,0,0.00869751,0.1388876,0,-0.3616591,8521.094,0.9439898,0.01667754,Left,Down,-0.1219466,-0.3994827,Normal
474.3998,15.67813,0,0.00869751,0.1349203,0,-0.3570496,8521.721,0.943824,0.01685667,Left,Down,-0.1119058,-0.4035416,Normal
474.4398,15.66408,0,0.00869751,0.1111009,0,-0.3526049,8522.348,0.9434169,0.01703692,Left,Down,-0.1046783,-0.4073792,Normal
474.4798,15.64535,0,0.00869751,0.09126421,0,-0.3486475,8522.974,0.9442836,0.01721815,Left,Down,-0.1065312,-0.4107971,Normal
474.5198,15.62205,0,0.00869751,0.06746013,0,-0.3451059,8523.599,0.9452121,0.01740018,Left,Down,-0.1065312,-0.4142227,Normal
474.5598,15.5934,0,0.00869751,0.0555581,0,-0.3403466,8524.223,0.9462698,0.0175832,Left,Down,-0.1046783,-0.4176407,Normal
474.5998,15.56197,0,0.00869751,0.05159075,0,-0.3302482,8524.846,0.946286,0.01776723,Left,Down,-0.1065312,-0.421051,Normal
474.6398,15.52979,0,0.00869751,0.05159075,0,-0.3203005,8525.467,0.9461573,0.01795221,Left,Down,-0.1046783,-0.4244537,Normal
474.6798,15.49765,0,0.00869751,0.05159075,0,-0.3104145,8526.087,0.9459577,0.01813793,Left,Down,-0.1065312,-0.4278488,Normal
474.7198,15.4656,0,0.00869751,0.05159075,0,-0.300924,8526.706,0.9458619,0.01832479,Left,Down,-0.1065312,-0.4312363,Normal
474.7598,15.43359,0,0.00869751,0.05159075,0,-0.2915792,8527.323,0.9458886,0.01851258,Left,Down,-0.09891172,-0.4346161,Normal
474.7998,15.40165,0,0.00869751,0.05159075,0,-0.2823847,8527.939,0.9459691,0.01870132,Left,Down,-0.08846933,-0.4379578,Normal
474.8398,15.36979,0,-0.0004577637,0.05159075,0,-0.2732673,8528.555,0.9461368,0.01889081,Left,Down,-0.08846933,-0.4406815,Normal
474.8798,15.33802,0,-0.01602173,0.05159075,0,-0.2643889,8529.168,0.9462978,0.01908139,Left,Down,-0.08846933,-0.4433975,Normal
474.9198,15.30648,0,-0.02883911,0.05159075,0,-0.255456,8529.78,0.946444,0.01927296,Left,Down,-0.08846933,-0.4461136,Normal
474.9598,15.27513,0,-0.0352478,0.05159075,0,-0.2464924,8530.392,0.9463149,0.0194653,Left,Down,-0.08846933,-0.448822,Normal
474.9998,15.24401,0,-0.04714966,0.05159075,0,-0.2377384,8531.002,0.9464763,0.01965866,Left,Down,-0.08846933,-0.4515305,Normal
475.0398,15.213,0,-0.06637752,0.04365606,0,-0.2290743,8531.611,0.9470524,0.01985303,Left,Down,-0.08846933,-0.4542236,Normal
475.0798,15.18071,0,-0.08285701,0.01190204,0,-0.2206105,8532.219,0.9477947,0.02004833,Left,Down,-0.08846933,-0.4569092,Normal
475.1198,15.14198,0,-0.100252,0,0,-0.2121882,8532.825,0.9484587,0.0202444,Left,Down,-0.08846933,-0.4595947,Normal
475.1598,15.09969,0,-0.1011676,0,0,-0.1992433,8533.43,0.948689,0.0204415,Left,Down,-0.08846933,-0.4622726,Normal
475.1998,15.05782,0,-0.1011676,0,0,-0.184189,8534.032,0.9486104,0.02063961,Left,Down,-0.08622923,-0.4649429,Normal
475.2398,15.01612,0,-0.1011676,0,0,-0.1693213,8534.634,0.948436,0.0208385,Left,Down,-0.07401875,-0.467598,Normal
475.2798,14.97444,0,-0.1011676,0,0,-0.1544847,8535.233,0.9483896,0.02103848,Left,Down,-0.07132626,-0.4698486,Normal
475.3198,14.93289,0,-0.1011676,0,0,-0.1396372,8535.831,0.9485123,0.02123932,Left,Down,-0.07132626,-0.4718094,Normal
475.3598,14.89142,0,-0.1048297,0,0,-0.1249931,8536.427,0.9484944,0.02144117,Left,Down,-0.07132626,-0.4737625,Normal
475.3998,14.85005,0,-0.1121539,0,0,-0.1106171,8537.021,0.948619,0.0216438,Left,Down,-0.06852804,-0.4757004,Normal
475.4398,14.8088,0,-0.1194781,0,0,-0.09635079,8537.614,0.9487834,0.02184749,Left,Down,-0.07132626,-0.4776382,Normal
475.4798,14.76766,0,-0.1240557,0,0,-0.0823262,8538.205,0.9490445,0.02205205,Left,Down,-0.06852804,-0.4795685,Normal
475.5198,14.72665,0,-0.1249713,0,0,-0.06849146,8538.795,0.9492971,0.02225748,Left,Down,-0.06852804,-0.4814911,Normal
475.5598,14.68577,0,-0.1249713,0,0,-0.05476171,8539.383,0.9494775,0.02246398,Left,Down,-0.06852804,-0.4834137,Normal
475.5998,14.645,0,-0.13138,0,0,-0.04135004,8539.969,0.9496327,0.02267141,Left,Down,-0.06852804,-0.4853287,Normal
475.6398,14.60436,0,-0.1533526,0,0,-0.02817315,8540.554,0.9498197,0.02287972,Left,Down,-0.07132626,-0.487236,Normal
475.6798,14.56385,0,-0.1789892,0,0,-0.01515317,8541.137,0.950011,0.02308888,Left,Down,-0.06852804,-0.4891434,Normal
475.7198,14.52345,0,-0.2265966,0,0,-0.002526432,8541.718,0.9502392,0.02329907,Left,Down,-0.06852804,-0.4910431,Normal
475.7598,14.48323,0,-0.2558935,0,0,0.009832978,8542.298,0.9503692,0.02351026,Left,Down,-0.06852804,-0.4929352,Normal
475.7998,14.44321,0,-0.2796972,0,0,0.02184254,8542.876,0.9502727,0.02372224,Left,Down,-0.07132626,-0.4948196,Normal
475.8398,14.40329,0,-0.2815282,0,0,0.03342476,8543.452,0.9501159,0.02393511,Left,Down,-0.05595291,-0.4966965,Normal
475.8798,14.36354,0,-0.2815282,0,0,0.04470828,8544.027,0.9504962,0.02414907,Straight,Down,-0.04423466,-0.4984741,Normal
475.9198,14.32398,0,-0.2796972,0,0,0.05553308,8544.601,0.9510521,0.02436385,Straight,Down,-0.04423466,-0.4994583,Normal
475.9598,14.28459,0,-0.2796972,0,0,0.06602857,8545.173,0.9515397,0.0245795,Straight,Down,-0.04423466,-0.5004425,Normal
475.9998,14.24532,0,-0.2796972,0,0,0.07620093,8545.743,0.9517747,0.02479623,Straight,Down,-0.04423466,-0.5014267,Normal
476.0398,14.20619,0,-0.2677953,0,0,0.08613464,8546.312,0.9519997,0.02501387,Straight,Down,-0.04423466,-0.5024109,Normal
476.0798,14.16717,0,-0.2549779,0,0,0.09581149,8546.879,0.952223,0.02523235,Straight,Down,-0.04423466,-0.5033875,Normal
476.1198,14.12816,0,-0.2311742,0,0,0.1050261,8547.444,0.9525819,0.02545173,Straight,Down,-0.04423466,-0.504364,Normal
476.1598,14.08934,0,-0.2073705,0,0,0.1160679,8548.009,0.9527702,0.02567214,Straight,Down,-0.04423466,-0.5053406,Normal
476.1998,14.05065,0,-0.1945531,0,0,0.1289062,8548.571,0.9527428,0.02589348,Straight,Down,-0.04423466,-0.5063095,Normal
476.2398,14.0121,0,-0.1799047,0,0,0.1414043,8549.132,0.9527053,0.02611554,Straight,Down,-0.04423466,-0.5072784,Normal
476.2798,13.97357,0,-0.1725787,0,0,0.1533701,8549.691,0.9526454,0.02633873,Straight,Down,-0.04423466,-0.5082474,Normal
476.3198,13.93512,0,-0.16617,0,0,0.1650263,8550.249,0.9528102,0.02656288,Straight,Down,-0.03956468,-0.5092087,Normal
476.3598,13.89676,0,-0.1652545,0,0,0.1761885,8550.806,0.9529972,0.02678792,Straight,Down,-0.04423466,-0.51017,Normal
476.3998,13.8585,0,-0.1652545,0.003967346,0,0.1868948,8551.36,0.9531374,0.02701364,Straight,Down,-0.04423466,-0.5111237,Normal
476.4398,13.82104,0,-0.1652545,0.007934691,0,0.1971442,8551.913,0.9534177,0.02724055,Straight,Down,-0.04423466,-0.5120773,Normal
476.4798,13.78451,0,-0.1652545,0.007934691,0,0.2070876,8552.465,0.9536822,0.02746836,Straight,Down,-0.04423466,-0.5130234,Normal
476.5198,13.74825,0,-0.1652545,0.01190204,0,0.2167273,8553.016,0.9539335,0.02769685,Straight,Down,-0.04423466,-0.5139771,Normal
476.5598,13.71284,0,-0.1652545,0.01586938,0,0.2260895,8553.564,0.9541202,0.02792651,Straight,Down,-0.04423466,-0.5149231,Normal
476.5998,13.67865,0,-0.1707476,0.01983673,0,0.2349435,8554.111,0.9544053,0.02815709,Straight,Down,-0.04845664,-0.5158691,Normal
476.6398,13.6455,0,-0.1734942,0.01983673,0,0.2433096,8554.657,0.9546219,0.0283886,Straight,Down,-0.04423466,-0.5167999,Normal
476.6798,13.61239,0,-0.1789892,0.01983673,0,0.2514995,8555.202,0.9549025,0.02862076,Straight,Down,-0.04845664,-0.517746,Normal
476.7198,13.57937,0,-0.1789892,0.01983673,0,0.2592636,8555.745,0.9551844,0.02885411,Straight,Down,-0.04423466,-0.5186844,Normal
476.7598,13.54644,0,-0.1789892,0.01983673,0,0.2667465,8556.287,0.9554317,0.02908836,Straight,Down,-0.04423466,-0.5196075,Normal
476.7998,13.51362,0,-0.1789892,0.02380407,0,0.2737477,8556.828,0.9556231,0.02932352,Straight,Down,-0.04845664,-0.520546,Normal
476.8398,13.4816,0,-0.1789892,0.02777142,0,0.2803352,8557.367,0.9558377,0.02955938,Straight,Down,-0.04423466,-0.5214691,Normal
476.8798,13.45074,0,-0.1789892,0.02777142,0,0.2868041,8557.905,0.9561326,0.0297964,Straight,Down,-0.03956468,-0.5223999,Normal
476.9198,13.41996,0,-0.1789892,0.02777142,0,0.2927725,8558.442,0.9562609,0.03003431,Straight,Down,0,-0.5233154,Normal
476.9598,13.38926,0,-0.1789892,0.02777142,0,0.2984514,8558.979,0.9564856,0.03027291,Straight,Down,0,-0.5238342,Normal
476.9998,13.35866,0,-0.1789892,0.02777142,0,0.3038197,8559.514,0.9567028,0.03051267,Straight,Down,0,-0.5230179,Normal
477.0398,13.32816,0,-0.1789892,0.02777142,0,0.3086447,8560.047,0.9569458,0.03075335,Straight,Down,0,-0.5222092,Normal
477.0798,13.29774,0,-0.1789892,0.02777142,0,0.3133121,8560.579,0.9572033,0.03099493,Straight,Down,0,-0.5214081,Normal
477.1198,13.26742,0,-0.1789892,0.02777142,0,0.3177613,8561.11,0.9574152,0.03123719,Straight,Down,0,-0.5205994,Normal
477.1598,13.23719,0,-0.1789892,0.03173877,0,0.3217654,8561.64,0.9576897,0.03148059,Straight,Down,0,-0.5197983,Normal
477.1998,13.20778,0,-0.1789892,0.03570611,0,0.3255584,8562.168,0.9579147,0.03172494,Straight,Down,0,-0.5189972,Normal
477.2398,13.17928,0,-0.1789892,0.03570611,0,0.3289623,8562.695,0.9581066,0.03197,Straight,Down,0,-0.5181961,Normal
477.2798,13.15099,0,-0.1789892,0.03570611,0,0.3321679,8563.222,0.958324,0.03221608,Straight,Down,0,-0.5174026,Normal
477.3198,13.12283,0,-0.1789892,0.04365606,0,0.3350446,8563.747,0.9585403,0.03246314,Straight,Down,0,-0.5166016,Normal
477.3598,13.09646,0,-0.1716632,0.04762341,0,0.3376501,8564.271,0.9587387,0.03271113,Straight,Down,0,-0.5158157,Normal
477.3998,13.07117,0,-0.1707476,0.0555581,0,0.3400192,8564.794,0.9589322,0.03295985,Straight,Down,0,-0.5150223,Normal
477.4398,13.04762,0,-0.1707476,0.05952545,0,0.3419618,8565.315,0.9591144,0.03320957,Straight,Down,0,-0.5142288,Normal
477.4798,13.02511,0,-0.1652545,0.05952545,0,0.3434999,8565.837,0.959438,0.03346027,Straight,Down,0,-0.513443,Normal
477.5198,13.00264,0,-0.1597613,0.05952545,0,0.3445862,8566.357,0.9596236,0.03371174,Straight,Down,0,-0.5126495,Normal
477.5598,12.98024,0,-0.1524371,0.05952545,0,0.3453948,8566.877,0.9598887,0.03396425,Straight,Down,0,-0.5118637,Normal
477.5998,12.95789,0,-0.1432818,0.05952545,0,0.3461394,8567.396,0.9600515,0.0342176,Straight,Down,0,-0.5110779,Normal
477.6398,12.93562,0,-0.1295489,0.05952545,0,0.3466373,8567.913,0.9603387,0.03447197,Straight,Down,0,-0.5102997,Normal
477.6798,12.9134,0,-0.1130694,0.05952545,0,0.3470255,8568.43,0.9606768,0.03472704,Straight,Down,0,-0.5095139,Normal
477.7198,12.89126,0,-0.0892657,0.06349279,0,0.3470325,8568.945,0.960862,0.03498323,Straight,Down,0,-0.5087357,Normal
477.7598,12.87012,0,-0.06637752,0.06746013,0,0.3469852,8569.461,0.9611019,0.03524018,Straight,Down,0,-0.5079575,Normal
477.7998,12.84994,0,-0.06363094,0.07142748,0,0.346731,8569.975,0.9612764,0.035498,Straight,Down,0,-0.5071793,Normal
477.8398,12.83072,0,-0.06363094,0.07142748,0,0.3461235,8570.488,0.9614434,0.03575689,Straight,Down,0,-0.5064011,Normal
477.8798,12.81154,0,-0.06363094,0.07142748,0,0.3454452,8571.001,0.9616474,0.03601668,Straight,Down,0,-0.5056305,Normal
477.9198,12.79241,0,-0.06363094,0.07539482,0,0.3446335,8571.513,0.9618618,0.03627728,Straight,Down,0,-0.5048523,Normal
477.9598,12.77425,0,-0.06363094,0.07539482,0,0.3433309,8572.024,0.9618871,0.0365387,Straight,Down,0,-0.5040817,Normal
477.9998,12.75611,0,-0.06363094,0.07539482,0,0.3420404,8572.534,0.9619906,0.0368012,Straight,Down,0,-0.5033035,Normal
478.0398,12.738,0,-0.06363094,0.07539482,0,0.3406441,8573.044,0.962157,0.0370645,Straight,Down,0,-0.502533,Normal
