Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
452.1798,28.74995,0,-0.6953537,0.4801404,0,-0.4484704,8912.338,1.003923,0.001666968,Left,Up,-0.1855749,1.318886,TransSharp
452.2198,28.75354,0,-0.5891508,0.4801404,0,-0.4511179,8913.488,1.003214,0.001724395,Left,Up,-0.1855749,1.351463,TransSharp
452.2598,28.75196,0,-0.5067515,0.4801404,0,-0.4570136,8914.639,1.001787,0.001782808,Left,Up,-0.1802258,1.384018,TransSharp
452.2998,28.76665,0,-0.4280162,0.4801404,0,-0.466576,8915.789,1.005104,0.001842206,Left,Up,-0.1701742,1.414894,TransSharp
452.3398,28.77046,0,-0.382238,0.4999924,0,-0.4687694,8916.939,1.004402,0.001902589,Left,Up,-0.1701742,1.443657,TransSharp
452.3799,28.77388,0,-0.3566033,0.4999924,0,-0.4740925,8918.09,1.003392,0.00196389,Left,Up,-0.166689,1.472412,TransSharp
452.4198,28.78893,0,-0.298925,0.4999924,0,-0.4831725,8919.241,1.004766,0.002026177,Left,Up,-0.1532334,1.499855,TransSharp
452.4598,28.80049,0,-0.2384984,0.5038987,0,-0.4880797,8920.394,1.005495,0.002089474,Left,Up,-0.1545051,1.52475,TransSharp
452.4998,28.80561,0,-0.1606768,0.5038987,0,-0.4925578,8921.546,1.004617,0.002153698,Left,Up,-0.1545051,1.549629,TransSharp
452.5398,28.81856,0,-0.08285701,0.507805,0,-0.5006057,8922.698,1.003718,0.00221894,Left,Up,-0.1398823,1.574493,TransSharp
452.5798,28.83412,0,-0.03890991,0.5117113,0,-0.5123143,8923.852,1.006795,0.002285101,Left,Up,-0.1384764,1.595833,TransSharp
452.6198,28.84506,0,0.004119873,0.5117113,0,-0.5161366,8925.006,1.006298,0.002352272,Left,Up,-0.1370561,1.616768,TransSharp
452.6599,28.85297,0,0.04440308,0.5117113,0,-0.5218264,8926.16,1.005267,0.002420371,Left,Up,-0.1384764,1.637688,TransSharp
452.6998,28.86906,0,0.07461548,0.5156176,0,-0.5307253,8927.314,1.004562,0.002489479,Left,Up,-0.1219466,1.658363,TransSharp
452.7398,28.8835,0,0.09841919,0.5156176,0,-0.5425814,8928.47,1.006515,0.002559548,Left,Up,-0.1219466,1.675209,TransSharp
452.7798,28.89976,0,0.1112366,0.5156176,0,-0.5491925,8929.626,1.007457,0.002630568,Left,Up,-0.1219466,1.692047,TransSharp
452.8199,28.90947,0,0.123142,0.5195239,0,-0.554093,8930.782,1.006546,0.002702566,Left,Up,-0.1219466,1.708878,TransSharp
452.8598,28.92809,0,0.123142,0.5195239,0,-0.5613716,8931.938,1.005789,0.002775581,Left,Up,-0.1101434,1.725708,TransSharp
452.8998,28.94052,0,0.123142,0.5195239,0,-0.5709123,8933.097,1.005409,0.002849524,Left,Up,-0.1065312,1.739471,TransSharp
452.9398,28.95656,0,0.07461548,0.5234302,0,-0.5825404,8934.255,1.007484,0.002924386,Left,Up,-0.1046783,1.75193,TransSharp
452.9798,28.97383,0,0.01419067,0.5234302,0,-0.5881407,8935.413,1.008163,0.003000291,Left,Up,-0.1046783,1.764389,TransSharp
453.0198,28.98598,0,-0.09018123,0.5273365,0,-0.5908961,8936.573,1.007238,0.003077181,Left,Up,-0.1046783,1.776848,TransSharp
453.0598,29.00619,0,-0.1725787,0.5273365,0,-0.5956968,8937.733,1.006715,0.00315494,Left,Up,-0.09487279,1.789299,TransSharp
453.0999,29.02149,0,-0.2870214,0.5312428,0,-0.60233,8938.894,1.006844,0.003233734,Left,Up,-0.08622923,1.798943,TransSharp
453.1398,29.03648,0,-0.3685051,0.5390555,0,-0.6106836,8940.056,1.006562,0.003313513,Left,Up,-0.08622923,1.806519,TransSharp
453.1798,29.05503,0,-0.3923088,0.5390555,0,-0.6207693,8941.218,1.008733,0.003394253,Left,Up,-0.08846933,1.814095,TransSharp
453.2198,29.07508,0,-0.3932244,0.5390555,0,-0.625127,8942.38,1.009419,0.003475911,Left,Up,-0.08846933,1.821663,TransSharp
453.2598,29.09112,0,-0.3932244,0.5390555,0,-0.6258662,8943.544,1.008685,0.003558579,Left,Up,-0.08622923,1.829239,TransSharp
453.2998,29.11253,0,-0.3932244,0.5390555,0,-0.6284294,8944.708,1.008244,0.003642233,Left,Up,-0.08156469,1.836807,TransSharp
453.3398,29.12994,0,-0.3877312,0.5390555,0,-0.6325724,8945.873,1.008163,0.003726789,Left,Up,-0.06852804,1.84211,TransSharp
453.3799,29.14738,0,-0.3877312,0.5117113,0,-0.6380958,8947.039,1.008258,0.003812346,Left,Up,-0.0656106,1.843719,TransSharp
453.4198,29.15989,0,-0.3868157,0.5117113,0,-0.6450335,8948.205,1.00832,0.003898922,Left,Up,-0.0656106,1.845322,TransSharp
453.4598,29.17101,0,-0.380407,0.5117113,0,-0.6534622,8949.371,1.008645,0.003986425,Left,Up,-0.0656106,1.846924,TransSharp
453.4998,29.18273,0,-0.3529412,0.5117113,0,-0.6634398,8950.539,1.009611,0.004074847,Left,Up,-0.0656106,1.848526,TransSharp
453.5398,29.19391,0,-0.3208977,0.5117113,0,-0.6664506,8951.707,1.010392,0.004164287,Left,Up,-0.0656106,1.850121,TransSharp
453.5798,29.20699,0,-0.297094,0.5117113,0,-0.6635515,8952.875,1.011481,0.004254704,Left,Up,-0.0656106,1.851707,TransSharp
453.6198,29.21951,0,-0.2687109,0.5117113,0,-0.662394,8954.043,1.012116,0.004346106,Left,Up,-0.0656106,1.853302,TransSharp
453.6599,29.23337,0,-0.2558935,0.5117113,0,-0.6627503,8955.213,1.012114,0.004438377,Straight,Up,-0.01978234,1.852585,TransSharp
453.6998,29.24687,0,-0.2330053,0.5117113,0,-0.6644998,8956.383,1.012158,0.004531683,Straight,Up,0,1.837204,TransSharp
453.7398,29.25993,0,-0.1972997,0.5117113,0,-0.6678694,8957.553,1.012169,0.004625983,Straight,Up,-0.01978234,1.821823,TransSharp
453.7798,29.2728,0,-0.1533526,0.5117113,0,-0.6728219,8958.724,1.012121,0.004721143,Straight,Up,0,1.806435,TransSharp
453.8198,29.28552,0,-0.07736385,0.5117113,0,-0.6795473,8959.896,1.012047,0.004817372,Straight,Up,-0.01978234,1.791054,TransSharp
453.8598,29.29815,0,0.0050354,0.5117113,0,-0.687807,8961.067,1.011996,0.00491456,Straight,Up,0,1.775665,TransSharp
453.8998,29.31084,0,0.05630493,0.5117113,0,-0.6978724,8962.239,1.01217,0.005012692,Straight,Up,-0.01978234,1.760277,TransSharp
453.9398,29.3235,0,0.09933472,0.5117113,0,-0.7094995,8963.412,1.012534,0.005111727,Straight,Up,-0.01978234,1.744881,TransSharp
453.9798,29.33628,0,0.1176488,0.5117113,0,-0.7226013,8964.586,1.012695,0.005211805,Straight,Up,-0.01978234,1.729492,TransSharp
454.0198,29.34912,0,0.140537,0.5117113,0,-0.7369794,8965.76,1.012804,0.005312868,Straight,Up,-0.01978234,1.714096,TransSharp
454.0598,29.36201,0,0.1698339,0.5117113,0,-0.7527121,8966.934,1.012577,0.005414792,Straight,Up,-0.01978234,1.698692,TransSharp
454.0999,29.37496,0,0.206455,0.5117113,0,-0.7698982,8968.108,1.012367,0.005517726,Straight,Up,0,1.683289,TransSharp
454.1398,29.38794,0,0.2806127,0.5117113,0,-0.7883629,8969.284,1.012134,0.005621678,Straight,Up,-0.01978234,1.667885,TransSharp
454.1798,29.401,0,0.3437841,0.5117113,0,-0.8080385,8970.46,1.012153,0.005726582,Straight,Up,-0.01978234,1.652481,TransSharp
454.2198,29.41403,0,0.4087901,0.5117113,0,-0.8286273,8971.636,1.012558,0.005832348,Straight,Up,-0.01978234,1.637062,TransSharp
454.2598,29.42717,0,0.4161143,0.5117113,0,-0.8499457,8972.813,1.012769,0.005939189,Straight,Up,-0.01978234,1.621643,TransSharp
454.2998,29.44026,0,0.3987193,0.5117113,0,-0.871924,8973.991,1.013147,0.006046982,Straight,Up,-0.01978234,1.606216,TransSharp
454.3398,29.4533,0,0.3392065,0.5117113,0,-0.8942183,8975.169,1.013423,0.006155678,Straight,Up,-0.01978234,1.590797,TransSharp
454.3799,29.46607,0,0.3089941,0.5117113,0,-0.9170511,8976.347,1.013674,0.006265351,Straight,Up,-0.01978234,1.575356,TransSharp
454.4198,29.47913,0,0.2806127,0.5117113,0,-0.9400887,8977.526,1.013368,0.006376033,Straight,Up,-0.01978234,1.559921,TransSharp
454.4598,29.49211,0,0.274204,0.5117113,0,-0.9636387,8978.706,1.013549,0.006487676,Straight,Up,-0.01978234,1.544479,TransSharp
454.4998,29.50484,0,0.274204,0.5117113,0,-0.987133,8979.886,1.013864,0.006600204,Straight,Up,-0.01978234,1.52903,TransSharp
454.5398,29.51746,0,0.2595556,0.5117113,0,-1.010711,8981.066,1.014085,0.006713751,Straight,Up,-0.01978234,1.513573,TransSharp
454.5798,29.53029,0,0.2302587,0.5117113,0,-1.034112,8982.248,1.014219,0.006828283,Straight,Up,-0.01978234,1.498108,TransSharp
454.6198,29.54299,0,0.1643407,0.5117113,0,-1.057251,8983.43,1.014342,0.006943767,Straight,Up,-0.01978234,1.482635,TransSharp
454.6599,29.54833,0,0.1112366,0.5117113,0,-1.079946,8984.611,1.013333,0.007060145,Straight,Up,-0.01978234,1.467171,TransSharp
454.6998,29.56363,0,0.1057434,0.5117113,0,-1.105811,8985.793,1.017585,0.007177533,Straight,Up,-0.01978234,1.451706,TransSharp
454.7398,29.58045,0,0.1524389,0.5117113,0,-1.131324,8986.977,1.020724,0.007295915,Straight,Up,-0.01978234,1.436234,TransSharp
454.7798,29.59098,0,0.2384984,0.5117113,0,-1.156578,8988.16,1.021641,0.007415182,Straight,Up,-0.01978234,1.420746,TransSharp
454.8198,29.60982,0,0.3758311,0.5117113,0,-1.181464,8989.344,1.021027,0.007535492,Right,Up,0.05233916,1.405235,TransSharp
454.8598,29.62683,0,0.4701304,0.5117113,0,-1.205527,8990.529,1.019826,0.007656697,Right,Up,0.05595291,1.36821,TransSharp
454.8998,29.6421,0,0.5003428,0.5117113,0,-1.228407,8991.715,1.018602,0.007778919,Right,Up,0.05233916,1.329269,TransSharp
454.9398,29.6565,0,0.505836,0.5117113,0,-1.249775,8992.9,1.017788,0.007902028,Right,Up,0.05595291,1.290298,TransSharp
454.9798,29.66786,0,0.505836,0.5117113,0,-1.27009,8994.088,1.017735,0.008026155,Right,Up,0.05595291,1.251328,TransSharp
455.0198,29.68347,0,0.505836,0.5117113,0,-1.297304,8995.275,1.019366,0.008151242,Right,Up,0.05595291,1.212341,TransSharp
455.0598,29.70031,0,0.5241466,0.5117113,0,-1.324389,8996.463,1.020455,0.008277214,Right,Up,0.05233916,1.173325,TransSharp
455.0999,29.71389,0,0.5891526,0.5117113,0,-1.350059,8997.651,1.020367,0.00840423,Right,Up,0.05595291,1.134262,TransSharp
455.1398,29.73075,0,0.7136643,0.5117113,0,-1.374287,8998.841,1.019389,0.008532198,Right,Up,0.07661668,1.095139,TransSharp
455.1798,29.74475,0,0.7969773,0.5117113,0,-1.396487,9000.03,1.018947,0.008661093,Right,Up,0.08846933,1.047089,TransSharp
455.2198,29.76083,0,0.8390951,0.5117113,0,-1.422666,9001.221,1.020182,0.008790882,Right,Up,0.09065409,0.9942398,TransSharp
455.2598,29.77753,0,0.8198655,0.5117113,0,-1.450764,9002.412,1.021365,0.008921747,Right,Up,0.09065409,0.94133,TransSharp
455.2998,29.79196,0,0.7896531,0.5117113,0,-1.476549,9003.604,1.021402,0.009053565,Right,Up,0.09065409,0.8883514,TransSharp
455.3398,29.80609,0,0.7420456,0.5117113,0,-1.499549,9004.795,1.020304,0.009186185,Right,Up,0.09278741,0.8353119,TransSharp
455.3799,29.82358,0,0.7063401,0.5117113,0,-1.525728,9005.988,1.021718,0.009319906,Right,Up,0.1203313,0.7789154,TransSharp
455.4198,29.84108,0,0.6495774,0.5117113,0,-1.554496,9007.182,1.022424,0.00945458,Right,Up,0.1203313,0.7130966,TransSharp
455.4598,29.85386,0,0.5708385,0.5117113,0,-1.580678,9008.375,1.021599,0.009590181,Right,Up,0.1203313,0.6471863,TransSharp
455.4998,29.86769,0,0.5003428,0.5117113,0,-1.607308,9009.57,1.022688,0.009726675,Right,Up,0.1219466,0.5812378,TransSharp
455.5398,29.89055,0,0.3987193,0.5117113,0,-1.639175,9010.766,1.02532,0.009864246,Right,Up,0.1506579,0.513237,TransSharp
455.5798,29.90556,0,0.3025854,0.5117113,0,-1.66817,9011.961,1.026239,0.01000274,Right,Up,0.1493534,0.4346008,TransSharp
455.6198,29.92637,0,0.140537,0.5117113,0,-1.695013,9013.158,1.025892,0.01014215,Right,Up,0.1506579,0.3558121,TransSharp
455.6599,29.94891,0,-0.04714966,0.5117113,0,-1.719182,9014.355,1.024715,0.01028249,Right,Up,0.1769387,0.276886,TransSharp
455.6998,29.96662,0,-0.190891,0.5117113,0,-1.740356,9015.555,1.023383,0.01042384,Right,Up,0.1802258,0.1865387,TransSharp
455.7398,29.99042,0,-0.3575188,0.5117113,0,-1.74884,9016.754,1.023195,0.01056618,Right,Flat,0.1724585,0.09480286,TransSharp
455.7798,30.01021,0,-0.4637218,0.5117113,0,-1.75208,9017.954,1.022198,0.01070932,Left,Flat,-0.1607126,0.01275635,TransSharp
455.8198,30.03,0,-0.5671781,0.5117113,0,-1.753155,9019.155,1.020703,0.01085357,Left,Flat,-0.1607126,-0.02327728,TransSharp
455.8598,30.05554,0,-0.6504929,0.5117113,0,-1.744207,9020.357,1.022055,0.01099873,Left,Flat,-0.1594904,-0.05934906,TransSharp
455.8998,30.07848,0,-0.7209885,0.5117113,0,-1.727765,9021.561,1.021863,0.01114488,Left,Flat,-0.1570175,-0.09226227,TransSharp
455.9398,30.10204,0,-0.8207828,0.5117113,0,-1.709554,9022.764,1.021152,0.01129183,Left,Flat,-0.1582588,-0.1200409,TransSharp
455.9798,30.12378,0,-0.8793783,0.5117113,0,-1.689101,9023.969,1.020879,0.01143989,Left,Flat,-0.1582588,-0.14785,TransSharp
456.0198,30.1507,0,-0.9040976,0.5117113,0,-1.657756,9025.174,1.022105,0.01158887,Left,Down,-0.1297215,-0.1752167,TransSharp
456.0598,30.17434,0,-0.8747989,0.5117113,0,-1.621643,9026.381,1.022693,0.0117387,Left,Down,-0.1297215,-0.1991653,TransSharp
456.0999,30.19997,0,-0.8198673,0.5117113,0,-1.584643,9027.588,1.022303,0.01188958,Left,Down,-0.1282043,-0.2231369,TransSharp
456.1398,30.22548,0,-0.7145798,0.5117113,0,-1.547247,9028.797,1.021671,0.01204145,Left,Down,-0.1282043,-0.2471313,TransSharp
456.1798,30.24765,0,-0.5845731,0.5117113,0,-1.509106,9030.006,1.021092,0.01219425,Left,Down,-0.09691329,-0.2705002,TransSharp
456.2198,30.27268,0,-0.4362559,0.5117113,0,-1.464343,9031.217,1.022094,0.01234786,Left,Down,-0.09691329,-0.2902985,TransSharp
456.2598,30.2971,0,-0.3447014,0.5117113,0,-1.411126,9032.428,1.022527,0.01250259,Left,Down,-0.09891172,-0.3101044,TransSharp
456.2998,30.32063,0,-0.3154045,0.5117113,0,-1.358109,9033.641,1.022412,0.01265825,Left,Down,-0.09691329,-0.3299408,TransSharp
456.3398,30.34595,0,-0.3053337,0.5117113,0,-1.305331,9034.854,1.021976,0.01281471,Left,Down,-0.09691329,-0.3498001,TransSharp
456.3799,30.3705,0,-0.297094,0.5117113,0,-1.253193,9036.068,1.021359,0.01297224,Left,Down,-0.06852804,-0.3696671,TransSharp
456.4198,30.3943,0,-0.2787817,0.5117113,0,-1.201817,9037.283,1.020712,0.01313076,Left,Down,-0.05233916,-0.3853683,TransSharp
456.4598,30.41771,0,-0.2384984,0.5117113,0,-1.15143,9038.5,1.019997,0.01329023,Left,Down,-0.05595291,-0.3997574,TransSharp
456.4998,30.44032,0,-0.1853979,0.5117113,0,-1.102661,9039.717,1.019374,0.01345048,Left,Down,-0.05595291,-0.4141388,TransSharp
456.5398,30.46289,0,-0.100252,0.5117113,0,-1.055093,9040.936,1.019299,0.01361183,Left,Down,-0.05233916,-0.4285278,TransSharp
456.5798,30.48568,0,-0.03341675,0.5117113,0,-1.009165,9042.154,1.02028,0.01377416,Left,Down,-0.05595291,-0.4429245,TransSharp
456.6198,30.50679,0,0.04714966,0.5117113,0,-0.9612434,9043.375,1.021222,0.0139373,Left,Down,-0.05595291,-0.4573288,TransSharp
456.6599,30.53122,0,0.1176488,0.5117113,0,-0.9105129,9044.596,1.022544,0.01410145,Left,Down,-0.05233916,-0.4717331,TransSharp
456.6998,30.5546,0,0.1661718,0.5117113,0,-0.8614574,9045.818,1.0232,0.01426659,Left,Down,-0.05595291,-0.4861526,TransSharp
456.7398,30.57991,0,0.2256811,0.5117113,0,-0.8137779,9047.041,1.023182,0.0144327,Left,Down,-0.05595291,-0.5005722,TransSharp
456.7798,30.60501,0,0.274204,0.5117113,0,-0.7677565,9048.266,1.022782,0.01459963,Straight,Down,-0.01978234,-0.5150146,TransSharp
456.8198,30.62986,0,0.3318822,0.5117113,0,-0.722856,9049.49,1.022041,0.01476756,Straight,Down,0,-0.5245132,TransSharp
456.8598,30.65453,0,0.3566051,0.5312428,0,-0.6793503,9050.717,1.021665,0.01493651,Straight,Down,0,-0.5309143,TransSharp
456.8998,30.68077,0,0.3566051,0.5351492,0,-0.637004,9051.943,1.021522,0.01510638,Straight,Down,0,-0.5373154,TransSharp
456.9398,30.70973,0,0.3456151,0.5351492,0,-0.5957931,9053.172,1.021198,0.01527709,Straight,Down,0,-0.5437241,TransSharp
456.9798,30.73926,0,0.3025854,0.5390555,0,-0.5555919,9054.401,1.021155,0.01544881,Straight,Down,0.01978234,-0.5501328,TransSharp
457.0198,30.76954,0,0.2009618,0.5390555,0,-0.5160483,9055.632,1.021271,0.01562155,Straight,Down,0.01978234,-0.5565567,TransSharp
457.0598,30.7998,0,0.07553101,0.5390555,0,-0.4774126,9056.863,1.021424,0.01579509,Straight,Down,0,-0.562973,TransSharp
457.0998,30.82998,0,-0.004119873,0.5390555,0,-0.4397532,9058.096,1.021627,0.0159697,Straight,Down,0,-0.5694122,TransSharp
457.1398,30.86003,0,-0.09475887,0.5429618,0,-0.4029082,9059.33,1.021824,0.0161452,Straight,Down,0,-0.5758438,TransSharp
457.1798,30.89021,0,-0.1670855,0.5429618,0,-0.3670496,9060.565,1.021937,0.0163217,Straight,Down,0.01978234,-0.5822754,TransSharp
457.2198,30.92042,0,-0.208286,0.5429618,0,-0.3320106,9061.802,1.021838,0.01649902,Straight,Down,0,-0.5887222,TransSharp
457.2598,30.95113,0,-0.2623022,0.5429618,0,-0.2977029,9063.04,1.022087,0.01667739,Straight,Down,0,-0.5951691,TransSharp
457.2998,30.98105,0,-0.298925,0.5429618,0,-0.2641387,9064.278,1.022536,0.01685667,Straight,Down,0,-0.6016235,TransSharp
457.3398,31.01161,0,-0.3456169,0.5429618,0,-0.2312753,9065.519,1.02271,0.0170368,Straight,Down,0.01978234,-0.6080856,TransSharp
457.3799,31.04227,0,-0.3923088,0.5429618,0,-0.1991693,9066.76,1.022865,0.01721803,Straight,Down,0,-0.6145554,TransSharp
457.4198,31.07239,0,-0.4600596,0.5429618,0,-0.1676345,9068.002,1.023024,0.01740018,Straight,Down,0,-0.6210251,TransSharp
457.4598,31.10309,0,-0.4994273,0.5429618,0,-0.1416549,9069.246,1.023223,0.0175832,Straight,Down,0,-0.6275101,TransSharp
457.4998,31.1329,0,-0.5003428,0.5429618,0,-0.1239137,9070.491,1.023082,0.01776711,Straight,Down,0,-0.6339874,TransSharp
457.5398,31.16284,0,-0.4875255,0.5429618,0,-0.1073833,9071.737,1.022969,0.01795209,Straight,Down,0,-0.6404877,TransSharp
457.5798,31.19213,0,-0.4454112,0.5429618,0,-0.09164467,9072.985,1.0229,0.01813793,Straight,Down,0,-0.6469727,TransSharp
457.6198,31.22126,0,-0.2906835,0.5195239,0,-0.07710326,9074.233,1.022908,0.01832465,Straight,Down,0.01978234,-0.6534729,TransSharp
457.6599,31.24496,0,-0.03890991,0.507805,0,-0.06328633,9075.483,1.022836,0.01851247,Right,Down,0.06255726,-0.65802,TransSharp
457.6998,31.26682,0,0.1661718,0.4960098,0,-0.05018345,9076.733,1.024352,0.0187012,Right,Down,0.05934703,-0.658493,TransSharp
457.7398,31.28999,0,0.3904796,0.4523537,0,-0.04004052,9077.985,1.02516,0.01889081,Right,Down,0.06255726,-0.6589813,TransSharp
457.7798,31.30189,0,0.5113292,0.4404517,0,-0.04030514,9079.237,1.023899,0.01908127,Right,Down,0.06255726,-0.659462,TransSharp
457.8198,31.31124,0,0.6074631,0.4166476,0,-0.04116291,9080.489,1.022472,0.01927281,Right,Down,0.06255726,-0.659935,TransSharp
457.8598,31.31519,0,0.6779587,0.4007782,0,-0.04189438,9081.741,1.021728,0.0194653,Right,Down,0.06255726,-0.6604156,TransSharp
457.8998,31.31273,0,0.7475388,0.3888762,0,-0.04278275,9082.993,1.021964,0.01965866,Right,Down,0.05934703,-0.6608887,TransSharp
457.9398,31.31241,0,0.8784628,0.3809415,0,-0.04384935,9084.245,1.02413,0.01985288,Right,Down,0.08846933,-0.6613007,TransSharp
457.9798,31.30704,0,0.9929037,0.3769741,0,-0.05607161,9085.497,1.023472,0.02004818,Right,Down,0.08622923,-0.6592026,TransSharp
458.0198,31.29873,0,1.140307,0.3729915,0,-0.06954643,9086.749,1.02258,0.0202444,Right,Down,0.08846933,-0.6571121,TransSharp
458.0598,31.29248,0,1.203479,0.3690242,0,-0.08237773,9088.001,1.022249,0.02044136,Right,Down,0.08392937,-0.655014,TransSharp
458.0998,31.28241,0,1.203479,0.3650568,0,-0.09445044,9089.253,1.02406,0.02063948,Right,Down,0.08622923,-0.652916,TransSharp
458.1398,31.27595,0,1.181506,0.3571222,0,-0.1126209,9090.505,1.02545,0.0208385,Right,Down,0.09891172,-0.6508102,TransSharp
458.1798,31.26134,0,1.181506,0.3571222,0,-0.1348071,9091.755,1.024631,0.02103848,Right,Down,0.1083524,-0.6474457,TransSharp
458.2198,31.25012,0,1.202563,0.3531548,0,-0.1558914,9093.005,1.023772,0.02123917,Right,Down,0.1065312,-0.6432877,TransSharp
458.2598,31.23753,0,1.233691,0.3531548,0,-0.1749677,9094.255,1.025842,0.02144102,Right,Down,0.1065312,-0.6391296,TransSharp
458.2998,31.22365,0,1.255664,0.3531548,0,-0.2025113,9095.504,1.025574,0.0216438,Right,Down,0.1083524,-0.6349716,TransSharp
458.3398,31.20468,0,1.284045,0.3531548,0,-0.22912,9096.752,1.024095,0.02184729,Right,Down,0.1266688,-0.6303558,TransSharp
458.3799,31.18896,0,1.310599,0.3531548,0,-0.2525568,9098,1.023939,0.0220519,Right,Down,0.1251145,-0.6243896,TransSharp
458.4198,31.17504,0,1.343558,0.3531548,0,-0.2798617,9099.247,1.025324,0.02225748,Right,Down,0.1251145,-0.6184235,TransSharp
458.4598,31.15302,0,1.425955,0.3531548,0,-0.3085858,9100.493,1.024766,0.02246398,Right,Down,0.1312212,-0.6124496,TransSharp
458.4998,31.13305,0,1.490042,0.3531548,0,-0.3331783,9101.739,1.024745,0.0226712,Right,Down,0.1426525,-0.6056671,TransSharp
458.5398,31.11554,0,1.562372,0.3531548,0,-0.3603434,9102.983,1.025914,0.02287957,Right,Down,0.1426525,-0.5980225,TransSharp
458.5798,31.08901,0,1.596247,0.3531548,0,-0.3870567,9104.228,1.024684,0.02308888,Right,Down,0.1440177,-0.5903625,TransSharp
458.6198,31.0686,0,1.626459,0.3531548,0,-0.4081699,9105.47,1.026061,0.02329887,Right,Down,0.1607126,-0.5824051,TransSharp
458.6599,31.04325,0,1.637446,0.3531548,0,-0.4339392,9106.712,1.026072,0.02351002,Right,Down,0.1607126,-0.5731506,TransSharp
458.6998,31.00823,0,1.637446,0.3531548,0,-0.4542251,9107.952,1.024465,0.02372212,Right,Down,0.1594904,-0.5638885,TransSharp
458.7398,30.98842,0,1.630121,0.3809415,0,-0.4728314,9109.192,1.02741,0.02393511,Right,Down,0.1769387,-0.5543289,TransSharp
458.7798,30.95963,0,1.620051,0.3888762,0,-0.490549,9110.431,1.026813,0.02414883,Right,Down,0.1758294,-0.5435104,TransSharp
458.8198,30.93936,0,1.609064,0.4087129,0,-0.5022087,9111.669,1.02902,0.0243637,Right,Down,0.183454,-0.5326843,TransSharp
458.8598,30.91588,0,1.58343,0.4166476,0,-0.5160268,9112.905,1.028249,0.0245795,Right,Down,0.1928145,-0.5210953,TransSharp
458.8998,30.89427,0,1.54864,0.4245823,0,-0.5211527,9114.142,1.030007,0.02479623,Right,Down,0.1928145,-0.5087509,TransSharp
458.9398,30.876,0,1.483634,0.432517,0,-0.5290177,9115.377,1.028666,0.02501363,Right,Down,0.2093567,-0.496315,TransSharp
458.9798,30.85421,0,1.415884,0.432517,0,-0.5280594,9116.611,1.030263,0.0252322,Right,Down,0.2093567,-0.4824677,TransSharp
459.0198,30.83834,0,1.290457,0.4364843,0,-0.529373,9117.846,1.028556,0.02545173,Right,Down,0.2211734,-0.468605,TransSharp
459.0598,30.81797,0,1.149462,0.4404517,0,-0.5230505,9119.078,1.030134,0.02567199,Right,Down,0.2255535,-0.4535904,TransSharp
459.0998,30.80035,0,1.056994,0.444419,0,-0.5173627,9120.311,1.028053,0.02589327,Right,Down,0.2349025,-0.4382401,TransSharp
459.1398,30.78732,0,0.9562826,0.4483864,0,-0.5066426,9121.543,1.029703,0.02611554,Right,Down,0.2406627,-0.4218674,TransSharp
459.1798,30.77166,0,0.8775473,0.4563211,0,-0.4933834,9122.773,1.028893,0.02633873,Right,Down,0.2517883,-0.4050446,TransSharp
459.2198,30.76313,0,0.8482504,0.4603037,0,-0.4790731,9124.004,1.029396,0.02656269,Right,Down,0.2571706,-0.3871307,TransSharp
459.2598,30.75004,0,0.8601522,0.476173,0,-0.4602597,9125.234,1.030984,0.02678768,Right,Down,0.2712421,-0.3688202,TransSharp
459.2998,30.74154,0,0.901351,0.4841077,0,-0.4414895,9126.465,1.028505,0.02701364,Right,Down,0.2741124,-0.3491974,TransSharp
459.3398,30.73972,0,0.9837484,0.4880751,0,-0.4206093,9127.695,1.030175,0.02724037,Right,Down,0.2900664,-0.3291473,TransSharp
459.3799,30.74012,0,1.080798,0.4920424,0,-0.396418,9128.926,1.031937,0.02746821,Right,Down,0.2967354,-0.3078613,TransSharp
459.4198,30.7396,0,1.1458,0.4999924,0,-0.3717989,9130.155,1.031055,0.02769685,Right,Down,0.3064671,-0.2857971,TransSharp
459.4598,30.73172,0,1.21538,0.5038987,0,-0.3473817,9131.385,1.029788,0.02792651,Right,Down,0.3226406,-0.2629929,TransSharp
459.4998,30.73217,0,1.256579,0.507805,0,-0.3211037,9132.614,1.030694,0.02815694,Right,Down,0.329838,-0.238739,TransSharp
459.5398,30.74385,0,1.279467,0.5117113,0,-0.2935648,9133.845,1.032128,0.02838842,Right,Down,0.3409232,-0.2136765,TransSharp
459.5798,30.74092,0,1.21538,0.5156176,0,-0.266127,9135.074,1.032638,0.02862076,Right,Down,0.3577275,-0.1877518,TransSharp
459.6198,30.74365,0,1.102771,0.5156176,0,-0.2399378,9136.305,1.033407,0.02885393,Right,Down,0.3695653,-0.1604233,TransSharp
459.6599,30.74904,0,0.9040976,0.5156176,0,-0.2169012,9137.535,1.037686,0.02908821,Right,Flat,0.3815487,-0.131958,TransSharp
459.6998,30.75853,0,0.7951462,0.5156176,0,-0.1946287,9138.766,1.038038,0.02932328,Right,Flat,0.3941611,-0.1023407,TransSharp
459.7398,30.76133,0,0.720073,0.5195239,0,-0.1723673,9139.996,1.036237,0.02955938,Right,Flat,0.4083038,-0.07147217,TransSharp
