Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
107.74,22.7515,0,-0.3529412,0.3571222,0,-0.04844466,1185.432,1.56848,0.7331934,Left,Down,-0.1046783,-0.4133911,Normal
107.78,22.76459,0,-0.3620964,0.3571222,0,-0.04187965,1186.343,1.568551,0.7325757,Left,Down,-0.1065312,-0.4183731,Normal
107.82,22.77681,0,-0.3639275,0.3571222,0,-0.02973101,1187.254,1.567576,0.7319574,Left,Down,-0.1046783,-0.4233627,Normal
107.86,22.7899,0,-0.3685051,0.3571222,0,-0.01927155,1188.165,1.566661,0.7313388,Left,Down,-0.1065312,-0.4283524,Normal
107.9,22.80358,0,-0.3703362,0.3571222,0,-0.01011541,1189.077,1.565846,0.7307196,Left,Down,-0.1027921,-0.4333344,Normal
107.94,22.81627,0,-0.3703362,0.3571222,0,-0.00225988,1189.99,1.564792,0.7301,Left,Down,-0.08846933,-0.4382248,Normal
107.98,22.82886,0,-0.3703362,0.3571222,0,0.004325271,1190.903,1.564244,0.72948,Left,Down,-0.08846933,-0.4422684,Normal
108.02,22.84097,0,-0.3703362,0.3571222,0,0.009870946,1191.816,1.563688,0.7288595,Left,Down,-0.08846933,-0.446312,Normal
108.06,22.85374,0,-0.3703362,0.3571222,0,0.01417685,1192.73,1.563169,0.7282385,Left,Down,-0.08846933,-0.4503555,Normal
108.1,22.86673,0,-0.3758293,0.3571222,0,0.01688769,1193.644,1.56337,0.7276172,Left,Down,-0.08846933,-0.4543991,Normal
108.14,22.88017,0,-0.3859001,0.3571222,0,0.01823905,1194.56,1.563468,0.7269953,Left,Down,-0.08846933,-0.4584427,Normal
108.18,22.89286,0,-0.3987175,0.3571222,0,0.02453324,1195.475,1.563345,0.7263731,Left,Down,-0.09065409,-0.4624939,Normal
108.22,22.90519,0,-0.4042107,0.3571222,0,0.03361732,1196.391,1.562567,0.7257505,Left,Down,-0.07912937,-0.4665375,Normal
108.26,22.91817,0,-0.4042107,0.3571222,0,0.04110673,1197.308,1.561701,0.7251273,Left,Down,-0.06852804,-0.4701004,Normal
108.3,22.93103,0,-0.3987175,0.3571222,0,0.04714134,1198.225,1.560723,0.7245038,Left,Down,-0.06852804,-0.4730911,Normal
108.34,22.9435,0,-0.3932244,0.3610895,0,0.05157238,1199.143,1.560102,0.7238796,Left,Down,-0.06852804,-0.4760818,Normal
108.38,22.95675,0,-0.3639275,0.3610895,0,0.05443704,1200.061,1.559207,0.7232552,Left,Down,-0.07132626,-0.4790726,Normal
108.42,22.97003,0,-0.3327996,0.3610895,0,0.05557531,1200.979,1.558816,0.7226303,Left,Down,-0.06852804,-0.4820633,Normal
108.46,22.98324,0,-0.2796972,0.3610895,0,0.05526963,1201.899,1.558627,0.722005,Left,Down,-0.06852804,-0.485054,Normal
108.5,22.9965,0,-0.2366674,0.3610895,0,0.05317906,1202.818,1.558275,0.7213792,Left,Down,-0.06852804,-0.4880447,Normal
108.54,23.00974,0,-0.1799047,0.3610895,0,0.04975805,1203.739,1.557807,0.7207531,Left,Down,-0.07132626,-0.4910431,Normal
108.58,23.02274,0,-0.1377887,0.3610895,0,0.04477569,1204.659,1.556839,0.7201265,Left,Down,-0.06852804,-0.4940414,Normal
108.62,23.03627,0,-0.1066607,0.3610895,0,0.03857526,1205.581,1.556222,0.7194994,Left,Down,-0.05233916,-0.4970322,Normal
108.66,23.04957,0,-0.06546199,0.3610895,0,0.03072748,1206.502,1.556233,0.7188719,Straight,Down,-0.04845664,-0.4992371,Normal
108.7,23.06311,0,-0.02792358,0.3610895,0,0.02143186,1207.425,1.556144,0.718244,Straight,Down,-0.04423466,-0.500824,Normal
108.74,23.07687,0,0.03982544,0.3610895,0,0.01117697,1208.348,1.555749,0.7176157,Straight,Down,-0.04423466,-0.5024033,Normal
108.78,23.09101,0,0.110321,0.3610895,0,-0.000480026,1209.271,1.555102,0.7169869,Straight,Down,-0.04423466,-0.5039978,Normal
108.82,23.10444,0,0.1588476,0.3610895,0,-0.008995354,1210.195,1.55423,0.7163576,Straight,Down,-0.04423466,-0.5055847,Normal
108.86,23.11799,0,0.2137792,0.3610895,0,-0.0156514,1211.12,1.553319,0.7157282,Straight,Down,-0.04423466,-0.5071716,Normal
108.9,23.13178,0,0.2558935,0.3610895,0,-0.02335855,1212.045,1.55254,0.7150981,Straight,Down,-0.04423466,-0.5087585,Normal
108.94,23.14541,0,0.3263891,0.3610895,0,-0.03187931,1212.971,1.551868,0.7144677,Straight,Down,-0.04423466,-0.5103455,Normal
108.98,23.15886,0,0.3987193,0.3610895,0,-0.04116949,1213.897,1.551161,0.7138368,Straight,Down,-0.04423466,-0.5119324,Normal
109.02,23.17231,0,0.453651,0.3650568,0,-0.05119154,1214.824,1.550556,0.7132056,Straight,Down,-0.04423466,-0.5135269,Normal
109.06,23.18619,0,0.5223155,0.3650568,0,-0.06166843,1215.751,1.550085,0.7125739,Straight,Down,-0.04423466,-0.5151138,Normal
109.1,23.20048,0,0.5662608,0.3650568,0,-0.07241186,1216.679,1.549749,0.7119418,Straight,Down,-0.04423466,-0.5167084,Normal
109.14,23.21468,0,0.6138718,0.3650568,0,-0.08317894,1217.607,1.549249,0.7113093,Straight,Down,-0.03956468,-0.5182953,Normal
109.18,23.22888,0,0.6422532,0.3650568,0,-0.09397623,1218.536,1.548754,0.7106764,Straight,Down,-0.04423466,-0.5198898,Normal
109.22,23.24295,0,0.6495774,0.3650568,0,-0.1047243,1219.466,1.548147,0.7100431,Straight,Down,-0.04423466,-0.5214844,Normal
109.26,23.25691,0,0.6495774,0.3412528,0,-0.1151458,1220.396,1.547674,0.7094093,Straight,Down,-0.02797646,-0.5230713,Normal
109.3,23.26593,0,0.6477463,0.3412528,0,-0.125257,1221.327,1.547225,0.7087752,Straight,Down,0,-0.5234528,Normal
109.34,23.27445,0,0.6413376,0.3372854,0,-0.1347877,1222.257,1.54681,0.7081405,Straight,Down,0,-0.522049,Normal
109.38,23.28237,0,0.6294358,0.3333181,0,-0.1436909,1223.189,1.546202,0.7075056,Straight,Down,0,-0.5206451,Normal
109.42,23.28881,0,0.6230271,0.3253834,0,-0.1518176,1224.12,1.54555,0.7068701,Straight,Down,0,-0.5192337,Normal
109.46,23.29383,0,0.6129563,0.3253834,0,-0.1591187,1225.052,1.544714,0.7062344,Straight,Down,0,-0.5178299,Normal
109.5,23.29827,0,0.6074631,0.3253834,0,-0.1650999,1225.984,1.544349,0.7055982,Straight,Down,0,-0.5164185,Normal
109.54,23.30258,0,0.6065476,0.3214161,0,-0.1698447,1226.916,1.543928,0.7049617,Straight,Down,0,-0.5150146,Normal
109.58,23.30588,0,0.6065476,0.3174487,0,-0.1733645,1227.848,1.543231,0.7043247,Straight,Down,0,-0.5136032,Normal
109.62,23.30819,0,0.6001389,0.3174487,0,-0.1752649,1228.78,1.542768,0.7036873,Straight,Down,0,-0.5121918,Normal
109.66,23.31038,0,0.5827403,0.3134814,0,-0.1753195,1229.713,1.542342,0.7030495,Straight,Down,0,-0.510788,Normal
109.7,23.31203,0,0.5589366,0.3134814,0,-0.1736768,1230.645,1.541706,0.7024113,Straight,Down,0,-0.5093689,Normal
109.74,23.31317,0,0.4975963,0.3134814,0,-0.1702271,1231.578,1.541149,0.7017727,Straight,Down,0,-0.5079575,Normal
109.78,23.31427,0,0.4344249,0.309514,0,-0.1650856,1232.51,1.54047,0.7011338,Straight,Down,0,-0.506546,Normal
109.82,23.31491,0,0.3978038,0.3055466,0,-0.1579483,1233.443,1.539878,0.7004943,Straight,Down,0,-0.5051346,Normal
109.86,23.31464,0,0.3675914,0.3015793,0,-0.1489204,1234.376,1.539331,0.6998548,Straight,Down,0,-0.5037231,Normal
109.9,23.31316,0,0.3630137,0.3015793,0,-0.1379344,1235.308,1.538705,0.6992147,Straight,Down,0,-0.5023117,Normal
109.94,23.31177,0,0.3749156,0.3015793,0,-0.1250725,1236.241,1.537973,0.6985741,Straight,Down,0,-0.5008926,Normal
109.98,23.31032,0,0.4087901,0.3015793,0,-0.1099155,1237.173,1.537403,0.6979332,Straight,Down,0,-0.4994812,Normal
110.02,23.30882,0,0.4271007,0.3015793,0,-0.09237421,1238.105,1.536664,0.6972919,Straight,Down,0,-0.4980621,Normal
110.06,23.30735,0,0.4289317,0.3015793,0,-0.07255289,1239.038,1.536204,0.6966503,Straight,Down,0,-0.4966507,Normal
110.1,23.30606,0,0.422523,0.3015793,0,-0.05075336,1239.97,1.536063,0.6960081,Straight,Down,0,-0.4952316,Normal
110.14,23.30471,0,0.3813243,0.3015793,0,-0.02664086,1240.902,1.535474,0.6953657,Straight,Down,0,-0.4938202,Normal
110.18,23.30336,0,0.3254735,0.3015793,0,-0.0003963411,1241.834,1.534933,0.6947229,Straight,Down,0,-0.4924011,Normal
110.22,23.30215,0,0.2842748,0.3015793,0,0.02768731,1242.766,1.53433,0.6940798,Straight,Down,0,-0.4909821,Normal
110.26,23.301,0,0.2320898,0.3015793,0,0.05766162,1243.699,1.533693,0.6934361,Straight,Down,0,-0.489563,Normal
110.3,23.29993,0,0.2073705,0.3015793,0,0.08942896,1244.631,1.533179,0.6927922,Straight,Down,0,-0.4881439,Normal
110.34,23.29957,0,0.1844823,0.3015793,0,0.1231164,1245.563,1.532828,0.6921478,Straight,Down,0,-0.4867325,Normal
110.38,23.29758,0,0.1771581,0.3015793,0,0.1517088,1246.494,1.531461,0.691503,Straight,Down,0,-0.4853058,Normal
110.42,23.29588,0,0.1661718,0.3015793,0,0.1804142,1247.426,1.530112,0.6908579,Straight,Down,0,-0.4838867,Normal
110.46,23.2951,0,0.1460302,0.3214161,0,0.2110778,1248.358,1.528926,0.6902125,Straight,Down,0,-0.4824677,Normal
110.5,23.29552,0,0.1222265,0.3214161,0,0.2436882,1249.29,1.528268,0.6895669,Straight,Down,0,-0.4810486,Normal
110.54,23.2981,0,0.08743286,0.3253834,0,0.2779509,1250.222,1.527786,0.6889206,Straight,Down,0,-0.4796295,Normal
110.58,23.30172,0,0.05813599,0.3253834,0,0.3137208,1251.154,1.527385,0.6882741,Straight,Down,0,-0.4782028,Normal
110.62,23.30513,0,0.04714966,0.3253834,0,0.3512926,1252.086,1.526728,0.687627,Straight,Down,0,-0.4767838,Normal
110.66,23.30906,0,0.0453186,0.3253834,0,0.3901197,1253.018,1.526837,0.6869798,Straight,Down,0,-0.4753647,Normal
110.7,23.31374,0,0.0453186,0.3253834,0,0.4303226,1253.951,1.527255,0.6863321,Straight,Down,0,-0.4739456,Normal
110.74,23.31896,0,0.05172729,0.3253834,0,0.4721557,1254.884,1.527468,0.685684,Straight,Down,0,-0.4725266,Normal
110.78,23.32232,0,0.07003784,0.3253834,0,0.5102242,1255.816,1.526665,0.6850356,Straight,Down,0,-0.4710999,Normal
110.82,23.32601,0,0.08010864,0.3253834,0,0.5448477,1256.749,1.525052,0.684387,Straight,Down,0.01978234,-0.4696732,Normal
110.86,23.33031,0,0.08102417,0.3253834,0,0.5808589,1257.682,1.523534,0.6837378,Right,Down,0.05595291,-0.4673996,Normal
110.9,23.3342,0,0.08102417,0.3253834,0,0.6180333,1258.616,1.522563,0.6830884,Right,Down,0.05934703,-0.4625397,Normal
110.94,23.33712,0,0.07003784,0.3253834,0,0.6564648,1259.549,1.521503,0.6824385,Right,Down,0.05595291,-0.4576797,Normal
110.98,23.34074,0,0.06271362,0.3253834,0,0.6957475,1260.483,1.521668,0.6817884,Right,Down,0.05595291,-0.4528275,Normal
111.02,23.3457,0,0.06271362,0.3253834,0,0.7358907,1261.417,1.522474,0.6811378,Right,Down,0.05595291,-0.4479599,Normal
111.06,23.34932,0,0.06271362,0.3253834,0,0.7738352,1262.351,1.522869,0.6804869,Right,Down,0.05595291,-0.4431,Normal
111.1,23.35196,0,0.06271362,0.3253834,0,0.8065832,1263.285,1.521057,0.6798356,Right,Down,0.05595291,-0.4382248,Normal
111.14,23.35557,0,0.06271362,0.3253834,0,0.8400463,1264.219,1.519266,0.6791841,Right,Down,0.05595291,-0.4333572,Normal
111.18,23.3593,0,0.06271362,0.3293507,0,0.87449,1265.153,1.517691,0.6785322,Right,Down,0.05595291,-0.4284897,Normal
111.22,23.36309,0,0.06271362,0.3293507,0,0.9093657,1266.088,1.517686,0.6778799,Right,Down,0.05934703,-0.4236221,Normal
111.26,23.37011,0,0.06546021,0.3293507,0,0.9449825,1267.022,1.518967,0.6772273,Right,Down,0.08392937,-0.4187393,Normal
111.3,23.37194,0,0.07461548,0.3293507,0,0.9746752,1267.957,1.518369,0.6765743,Right,Down,0.08392937,-0.4120789,Normal
111.34,23.37496,0,0.09384155,0.3293507,0,1.002226,1268.892,1.516708,0.675921,Right,Down,0.08392937,-0.4054031,Normal
111.38,23.38,0,0.1359594,0.3293507,0,1.030595,1269.827,1.514612,0.6752673,Right,Down,0.08392937,-0.3987198,Normal
111.42,23.38393,0,0.1780736,0.3293507,0,1.059403,1270.763,1.514516,0.6746133,Right,Down,0.08392937,-0.3920517,Normal
111.46,23.39033,0,0.2485693,0.3293507,0,1.088577,1271.698,1.516364,0.6739589,Right,Down,0.08392937,-0.385376,Normal
111.5,23.3916,0,0.2980077,0.3293507,0,1.109387,1272.634,1.514674,0.6733044,Right,Down,0.08392937,-0.3787003,Normal
111.54,23.39315,0,0.3611827,0.3293507,0,1.131396,1273.57,1.512626,0.6726493,Right,Down,0.1046783,-0.3720093,Normal
111.58,23.39865,0,0.4106212,0.3293507,0,1.15398,1274.505,1.511671,0.6719939,Right,Down,0.1083524,-0.3639603,Normal
111.62,23.40463,0,0.4335093,0.3293507,0,1.176204,1275.442,1.513622,0.6713381,Right,Down,0.1083524,-0.3555984,Normal
111.66,23.40559,0,0.439918,0.3293507,0,1.191186,1276.378,1.511864,0.6706821,Right,Down,0.1083524,-0.347229,Normal
111.7,23.40473,0,0.439918,0.3293507,0,1.207463,1277.314,1.509075,0.6700257,Right,Down,0.1101434,-0.3388596,Normal
111.74,23.41554,0,0.439918,0.3293507,0,1.224061,1278.251,1.510512,0.669369,Right,Down,0.1153499,-0.3304901,Normal
111.78,23.41567,0,0.439918,0.3293507,0,1.234732,1279.187,1.510265,0.668712,Right,Down,0.1341704,-0.3217926,Normal
111.82,23.41329,0,0.439918,0.3293507,0,1.244279,1280.124,1.507685,0.6680548,Right,Down,0.1341704,-0.3117523,Normal
111.86,23.42364,0,0.439918,0.3293507,0,1.254359,1281.06,1.50844,0.667397,Right,Down,0.1341704,-0.3017044,Normal
111.9,23.42354,0,0.4444957,0.3293507,0,1.258847,1281.997,1.508184,0.666739,Right,Down,0.1341704,-0.2916565,Normal
111.94,23.4203,0,0.4573131,0.3293507,0,1.262365,1282.934,1.505368,0.6660807,Right,Down,0.1467098,-0.2816086,Normal
111.98,23.42992,0,0.4765391,0.3293507,0,1.266779,1283.871,1.507973,0.665422,Right,Down,0.1594904,-0.2706909,Normal
112.02,23.42887,0,0.4921031,0.3293507,0,1.263363,1284.809,1.505543,0.664763,Right,Down,0.1582588,-0.2589493,Normal
112.06,23.428,0,0.5067515,0.3293507,0,1.261542,1285.746,1.504524,0.6641037,Right,Down,0.1582588,-0.2472153,Normal
112.1,23.4348,0,0.5159068,0.3293507,0,1.25544,1286.683,1.505357,0.6634442,Right,Down,0.1735894,-0.2354736,Normal
112.14,23.43459,0,0.5159068,0.3293507,0,1.246781,1287.62,1.505166,0.6627843,Right,Down,0.1823843,-0.2227173,Normal
112.18,23.43419,0,0.5159068,0.3293507,0,1.235645,1288.558,1.504316,0.662124,Right,Down,0.183454,-0.209259,Normal
112.22,23.43646,0,0.5159068,0.3293507,0,1.219854,1289.495,1.50307,0.6614634,Right,Down,0.1897456,-0.1958008,Normal
112.26,23.4375,0,0.5159068,0.3293507,0,1.205766,1290.433,1.501997,0.6608025,Right,Down,0.20842,-0.1819534,Normal
112.3,23.43909,0,0.5159068,0.3293507,0,1.19334,1291.37,1.50145,0.6601413,Right,Down,0.20842,-0.1667328,Normal
112.34,23.43959,0,0.5159068,0.3293507,0,1.179129,1292.308,1.50099,0.6594799,Right,Down,0.2158,-0.1515121,Normal
112.38,23.43938,0,0.5159068,0.3293507,0,1.160794,1293.245,1.499826,0.6588179,Right,Flat,0.2349025,-0.1358871,Normal
112.42,23.43931,0,0.5113292,0.3293507,0,1.144683,1294.183,1.498849,0.6581559,Right,Flat,0.235734,-0.1188278,Normal
112.46,23.43982,0,0.5049205,0.3293507,0,1.130437,1295.12,1.498301,0.6574934,Right,Flat,0.2502292,-0.1017685,Normal
112.5,23.44008,0,0.4939342,0.3293507,0,1.118393,1296.058,1.498287,0.6568307,Right,Flat,0.2624426,-0.08372498,Normal
112.54,23.43939,0,0.4756236,0.3293507,0,1.103736,1296.995,1.497908,0.6561676,Right,Flat,0.2676108,-0.06476593,Normal
112.58,23.4383,0,0.439918,0.3293507,0,1.085935,1297.933,1.496816,0.6555043,Right,Flat,0.2907402,-0.045578,Normal
112.62,23.43764,0,0.4151988,0.3293507,0,1.070186,1298.87,1.496024,0.6548405,Right,Flat,0.2832403,-0.02468872,Normal
112.66,23.43715,0,0.3868175,0.3293507,0,1.056555,1299.808,1.495501,0.6541767,Right,Flat,0.1690205,-0.003799438,Normal
112.7,23.43617,0,0.3666759,0.3293507,0,1.04485,1300.745,1.49518,0.6535123,Right,Flat,0.1701742,0.02593994,Normal
112.74,23.43552,0,0.3456151,0.3293507,0,1.035374,1301.683,1.495193,0.6528478,Right,Flat,0.1690205,0.05567932,Normal
112.78,23.43453,0,0.3273046,0.3293507,0,1.024202,1302.62,1.494992,0.6521831,Right,Flat,0.166689,0.08542633,Normal
112.82,23.4329,0,0.3135717,0.3293507,0,1.008868,1303.557,1.493756,0.6515179,Right,Flat,0.1341704,0.1151657,Normal
112.86,23.43147,0,0.2861059,0.3293507,0,0.9956902,1304.495,1.492735,0.6508524,Right,Flat,0.1341704,0.13974,Normal
112.9,23.43067,0,0.2558935,0.3293507,0,0.9846461,1305.432,1.492146,0.6501866,Right,Up,0.1341704,0.1643066,Normal
112.94,23.42921,0,0.2192724,0.3293507,0,0.9756337,1306.369,1.491771,0.6495206,Right,Up,0.1341704,0.1888657,Normal
112.98,23.42779,0,0.1597631,0.3293507,0,0.9683303,1307.306,1.491422,0.6488542,Right,Up,0.1312212,0.2134094,Normal
113.02,23.42659,0,0.1048279,0.3293507,0,0.9629899,1308.243,1.491048,0.6481876,Right,Up,0.1083524,0.2374115,Normal
113.06,23.42629,0,0.0453186,0.3293507,0,0.9592214,1309.18,1.490963,0.6475206,Right,Up,0.1101434,0.2568665,Normal
113.1,23.42451,0,-0.0004577637,0.3293507,0,0.9512283,1310.117,1.490283,0.6468535,Right,Up,0.1083524,0.276329,Normal
113.14,23.42286,0,-0.02243042,0.3293507,0,0.9404821,1311.054,1.488927,0.6461861,Right,Up,0.1083524,0.295784,Normal
113.18,23.42191,0,-0.03890991,0.3293507,0,0.9311935,1311.991,1.487927,0.6455183,Right,Up,0.1083524,0.3152466,Normal
113.22,23.42053,0,-0.05355835,0.3293507,0,0.923498,1312.928,1.487286,0.6448502,Right,Up,0.1065312,0.3346939,Normal
113.26,23.41902,0,-0.0892657,0.3293507,0,0.9172375,1313.865,1.486834,0.6441818,Right,Up,0.08622923,0.353981,Normal
113.3,23.41756,0,-0.13138,0.3293507,0,0.9124252,1314.802,1.486654,0.6435131,Right,Up,0.08622923,0.3688507,Normal
113.34,23.41623,0,-0.1707476,0.3293507,0,0.9085815,1315.738,1.486373,0.6428443,Right,Up,0.08392937,0.3837128,Normal
113.38,23.41503,0,-0.2092016,0.3293507,0,0.9057231,1316.675,1.485877,0.6421751,Right,Up,0.08622923,0.3985825,Normal
113.42,23.41385,0,-0.2320898,0.3293507,0,0.9037247,1317.611,1.485549,0.6415057,Right,Up,0.08622923,0.4134445,Normal
113.46,23.41295,0,-0.2439916,0.3293507,0,0.9023625,1318.548,1.485151,0.6408361,Right,Up,0.08392937,0.4283142,Normal
113.5,23.41188,0,-0.2439916,0.3293507,0,0.8983003,1319.484,1.484656,0.640166,Right,Up,0.08392937,0.4431839,Normal
113.54,23.41,0,-0.2439916,0.3293507,0,0.8877304,1320.421,1.48338,0.6394958,Right,Up,0.07661668,0.458046,Normal
113.58,23.40834,0,-0.208286,0.3293507,0,0.8776793,1321.357,1.482116,0.6388252,Right,Up,0.06255726,0.4718018,Normal
113.62,23.40722,0,-0.1670855,0.3293507,0,0.86813,1322.293,1.481289,0.6381544,Right,Up,0.06255726,0.4825516,Normal
113.66,23.4053,0,-0.1112384,0.3293507,0,0.8589525,1323.23,1.480723,0.6374832,Right,Up,0.06255726,0.4932938,Normal
113.7,23.40332,0,-0.04623413,0.3293507,0,0.8500866,1324.166,1.480221,0.6368119,Right,Up,0.06255726,0.5040436,Normal
113.74,23.40145,0,0.004119873,0.3293507,0,0.8416088,1325.102,1.479819,0.6361402,Right,Up,0.06255726,0.5147781,Normal
113.78,23.39955,0,0.06454468,0.3293507,0,0.8334984,1326.038,1.479516,0.6354685,Right,Up,0.0656106,0.525528,Normal
113.82,23.39771,0,0.1039124,0.3293507,0,0.8255386,1326.974,1.479124,0.6347963,Right,Up,0.06255726,0.5362625,Normal
113.86,23.39588,0,0.1423681,0.3293507,0,0.8177532,1327.91,1.478566,0.6341239,Right,Up,0.0656106,0.5470047,Normal
113.9,23.39406,0,0.1707494,0.3293507,0,0.8099042,1328.845,1.478083,0.6334512,Right,Up,0.0656106,0.5577393,Normal
113.94,23.39224,0,0.1844823,0.309514,0,0.8022048,1329.781,1.477557,0.6327782,Right,Up,0.06255726,0.5684738,Normal
113.98,23.38822,0,0.2009618,0.3015793,0,0.7946801,1330.717,1.477041,0.632105,Straight,Up,0.04423466,0.5791626,Normal
114.02,23.38036,0,0.208286,0.297612,0,0.7870997,1331.652,1.476449,0.6314316,Straight,Up,0.04423466,0.5861053,Normal
114.06,23.3722,0,0.2256811,0.2936446,0,0.7795362,1332.587,1.475918,0.6307577,Straight,Up,0.04845664,0.5930557,Normal
114.1,23.36183,0,0.2384984,0.289662,0,0.7648151,1333.521,1.474916,0.630084,Straight,Up,0.04423466,0.5999908,Normal
114.14,23.35079,0,0.2439916,0.2856947,0,0.7471021,1334.456,1.473745,0.6294097,Straight,Up,0.04845664,0.6069412,Normal
114.18,23.33993,0,0.2485693,0.2856947,0,0.7297189,1335.389,1.472806,0.6287352,Straight,Up,0.04845664,0.6138763,Normal
114.22,23.32799,0,0.2485693,0.2817273,0,0.7125128,1336.323,1.472081,0.6280606,Straight,Up,0.04845664,0.6208038,Normal
114.26,23.31516,0,0.2485693,0.27776,0,0.6957657,1337.255,1.471565,0.6273855,Straight,Up,0.04845664,0.6277313,Normal
114.3,23.30154,0,0.2485693,0.2698253,0,0.6792721,1338.188,1.471168,0.6267104,Straight,Up,0.04845664,0.6346588,Normal
114.34,23.28663,0,0.2494848,0.2698253,0,0.6629868,1339.119,1.470777,0.6260348,Straight,Up,0.04423466,0.641571,Normal
114.38,23.2714,0,0.2549779,0.2698253,0,0.6471467,1340.05,1.470429,0.6253592,Straight,Up,0.04423466,0.6484833,Normal
114.42,23.2562,0,0.2623022,0.2698253,0,0.6318126,1340.981,1.469964,0.6246833,Straight,Up,0.04423466,0.6553955,Normal
114.46,23.24104,0,0.2842748,0.2698253,0,0.6168694,1341.911,1.469525,0.624007,Straight,Up,0.04423466,0.6622925,Normal
114.5,23.22591,0,0.3135717,0.2698253,0,0.6025159,1342.84,1.469083,0.6233305,Straight,Up,0.04845664,0.6691895,Normal
114.54,23.21078,0,0.3327978,0.2936446,0,0.5888827,1343.768,1.468595,0.6226539,Straight,Up,0.03956468,0.6760864,Normal
114.58,23.19839,0,0.3456151,0.309514,0,0.5759076,1344.696,1.467944,0.6219769,Straight,Up,0.02797646,0.6815948,Normal
114.62,23.19116,0,0.3501928,0.3214161,0,0.5636815,1345.624,1.467391,0.6212998,Straight,Up,0.02797646,0.6846542,Normal
114.66,23.18694,0,0.3428686,0.3293507,0,0.552379,1346.552,1.466832,0.6206223,Straight,Up,0.02797646,0.6877136,Normal
114.7,23.18447,0,0.3208959,0.3293507,0,0.5417336,1347.479,1.466243,0.6199448,Straight,Up,0.02797646,0.6907654,Normal
114.74,23.18241,0,0.2980077,0.3293507,0,0.5319281,1348.406,1.465645,0.6192668,Straight,Up,0.02797646,0.6938248,Normal
114.78,23.18036,0,0.2659643,0.3293507,0,0.5230811,1349.334,1.46514,0.6185889,Straight,Up,0.02797646,0.6968842,Normal
114.82,23.1783,0,0.2430761,0.3293507,0,0.5151182,1350.261,1.464577,0.6179104,Straight,Up,0.02797646,0.6999512,Normal
114.86,23.17625,0,0.2174413,0.3293507,0,0.5078664,1351.188,1.463953,0.617232,Straight,Up,0.02797646,0.7030029,Normal
114.9,23.17419,0,0.1899755,0.3333181,0,0.5016814,1352.115,1.4634,0.6165531,Straight,Up,0.02797646,0.7060623,Normal
114.94,23.17258,0,0.1707494,0.3333181,0,0.4964042,1353.042,1.462794,0.6158741,Straight,Up,0.02797646,0.7091141,Normal
114.98,23.17142,0,0.1350439,0.3412528,0,0.4919685,1353.969,1.46213,0.6151948,Straight,Up,0.02797646,0.7121658,Normal
115.02,23.17159,0,0.1048279,0.3412528,0,0.4886223,1354.896,1.461521,0.6145154,Straight,Up,0.02797646,0.7152252,Normal
115.06,23.17187,0,0.05813599,0.3452201,0,0.4863818,1355.822,1.460686,0.6138358,Straight,Up,0.02797646,0.718277,Normal
115.1,23.17349,0,0.01602173,0.3452201,0,0.4755148,1356.749,1.460552,0.6131558,Straight,Up,0.01978234,0.7213364,Normal
115.14,23.17539,0,-0.005950928,0.3452201,0,0.4652188,1357.676,1.460394,0.6124758,Straight,Up,0.02797646,0.7243958,Normal
115.18,23.17688,0,-0.02426147,0.3491875,0,0.4556268,1358.603,1.459929,0.6117954,Straight,Up,0.01978234,0.7274475,Normal
115.22,23.17996,0,-0.02975464,0.3491875,0,0.4469352,1359.531,1.459245,0.6111149,Straight,Up,0.02797646,0.7304993,Normal
115.26,23.18291,0,-0.02975464,0.3491875,0,0.4390332,1360.458,1.458589,0.610434,Straight,Up,0.02797646,0.7335587,Normal
115.3,23.18585,0,-0.03341675,0.3491875,0,0.4320683,1361.385,1.45779,0.609753,Straight,Up,0.02797646,0.7366104,Normal
115.34,23.18881,0,-0.03433228,0.3491875,0,0.4259109,1362.313,1.457093,0.6090717,Straight,Up,0.01978234,0.7396698,Normal
115.38,23.19171,0,-0.03890991,0.3491875,0,0.4203997,1363.24,1.456362,0.6083903,Straight,Up,0.02797646,0.7427216,Normal
115.42,23.19464,0,-0.04074097,0.3491875,0,0.4154201,1364.168,1.455649,0.6077088,Straight,Up,0.02797646,0.7457886,Normal
115.46,23.19753,0,-0.04806519,0.3491875,0,0.4108829,1365.096,1.454879,0.6070269,Straight,Up,0.01978234,0.748848,Normal
115.5,23.20041,0,-0.05355835,0.3491875,0,0.4071225,1366.024,1.454228,0.6063448,Straight,Up,0.02797646,0.7518997,Normal
115.54,23.20333,0,-0.05813599,0.3491875,0,0.4036697,1366.952,1.453599,0.6056626,Straight,Up,0,0.7549591,Normal
115.58,23.20622,0,-0.0590533,0.3491875,0,0.4006888,1367.88,1.452898,0.6049801,Straight,Up,0,0.7531204,Normal
115.62,23.20909,0,-0.0590533,0.3491875,0,0.3979799,1368.809,1.452215,0.6042974,Straight,Up,0,0.7483826,Normal
115.66,23.21197,0,-0.0590533,0.3491875,0,0.3957282,1369.737,1.45162,0.6036145,Straight,Up,0,0.7436371,Normal
