Time,Speed,WheelsOffRoad,SteeringAngle,ThrottlePos,BrakePos,LanePosition,DistanceTravelledm,CamHeightm,PropOfTotalHeight,RoadDirection,RoadSlope,RoadHeadingChange,RoadSlopeAngle,RoadAttribute
102.82,21.95324,0,1.222705,0.1825284,0,0.1649058,1305.023,1.532523,0.722005,Right,Up,0.2571706,0.5545273,TransSlide
102.86,21.91818,0,1.222705,0.1825284,0,0.2083867,1305.9,1.526942,0.7213792,Right,Up,0.2624426,0.6915207,TransSlide
102.9,21.88567,0,1.220874,0.1825284,0,0.2546044,1306.776,1.533005,0.720753,Right,Up,0.2832403,0.8305283,TransSlide
102.94,21.84416,0,1.220874,0.1825284,0,0.2996556,1307.65,1.527418,0.7201265,Right,Up,0.2825486,0.9818192,TransSlide
102.98,21.80753,0,1.220874,0.1825284,0,0.3491099,1308.523,1.527534,0.7194994,Right,Up,0.5132,1.132629,TransSlide
103.02,21.77544,0,1.220874,0.1825284,0,0.397849,1309.395,1.53031,0.7188719,Right,Up,0.9276733,1.223442,TransSlide
103.06,21.74608,0,1.21538,0.1825284,0,0.4406596,1310.265,1.534541,0.718244,Right,Up,0.8681804,1.152122,TransSlide
103.1,21.71434,0,1.21538,0.2063325,0,0.476273,1311.133,1.532572,0.7176157,Right,Up,0.8134917,1.084267,TransSlide
103.14,21.68298,0,1.21538,0.2063325,0,0.5034035,1312.001,1.534424,0.7169869,Right,Up,0.7669383,1.020096,TransSlide
103.18,21.64915,0,1.21538,0.2063325,0,0.5249218,1312.867,1.53518,0.7163576,Right,Up,0.7217214,0.9590302,TransSlide
103.22,21.62009,0,1.208972,0.2063325,0,0.5416665,1313.732,1.535136,0.7157281,Right,Up,0.6792617,0.9009705,TransSlide
103.26,21.59645,0,1.174182,0.2063325,0,0.5539616,1314.596,1.534757,0.7150981,Right,Up,0.6394964,0.8457642,TransSlide
103.3,21.57219,0,1.131152,0.2063325,0,0.5627141,1315.459,1.533897,0.7144677,Right,Up,0.6013339,0.7931976,TransSlide
103.34,21.5428,0,1.090869,0.2063325,0,0.5685488,1316.321,1.532787,0.7138368,Right,Up,0.5664824,0.7431717,TransSlide
103.38,21.50903,0,1.03868,0.2063325,0,0.5711116,1317.182,1.532019,0.7132056,Right,Up,0.5337587,0.6954422,TransSlide
103.42,21.48169,0,1.00389,0.2063325,0,0.5703228,1318.042,1.534868,0.7125739,Right,Up,0.5008504,0.6502914,TransSlide
103.46,21.45989,0,0.9553671,0.2103151,0,0.5681873,1318.9,1.532667,0.7119418,Right,Up,0.4727124,0.6073151,TransSlide
103.5,21.43206,0,0.9077597,0.2142824,0,0.5654009,1319.758,1.53001,0.7113093,Right,Up,0.4502396,0.5660782,TransSlide
103.54,21.41101,0,0.8628988,0.2142824,0,0.5604317,1320.614,1.532643,0.7106763,Right,Up,0.414487,0.5266495,TransSlide
103.58,21.38815,0,0.8088791,0.2142824,0,0.5543274,1321.47,1.530525,0.710043,Right,Up,0.3995845,0.489563,TransSlide
103.62,21.35985,0,0.7658494,0.2182498,0,0.5495108,1322.325,1.528996,0.7094093,Right,Up,0.3642322,0.4531555,TransSlide
103.66,21.34562,0,0.6495774,0.2182498,0,0.5412694,1323.179,1.530355,0.7087752,Right,Up,0.3522151,0.4195938,TransSlide
103.7,21.3176,0,0.5159068,0.2182498,0,0.5362378,1324.031,1.526589,0.7081405,Right,Up,0.3208161,0.3864441,TransSlide
103.74,21.29986,0,0.3868175,0.2182498,0,0.5263518,1324.884,1.528661,0.7075056,Right,Up,0.3183671,0.3558731,TransSlide
103.78,21.27647,0,0.2375829,0.2182498,0,0.5200441,1325.735,1.527079,0.7068701,Right,Up,0.2804634,0.3253326,TransSlide
103.82,21.25831,0,0.1286352,0.2182498,0,0.5111971,1326.586,1.526074,0.7062344,Right,Up,0.2755364,0.2974091,TransSlide
103.86,21.24146,0,0.00869751,0.2182498,0,0.5030545,1327.436,1.528006,0.7055982,Right,Up,0.2564087,0.269928,TransSlide
103.9,21.22191,0,-0.08835018,0.2182498,0,0.4965205,1328.285,1.523511,0.7049616,Right,Up,0.2264194,0.2433014,TransSlide
103.94,21.20501,0,-0.16617,0.2182498,0,0.4857166,1329.133,1.523923,0.7043247,Right,Up,0.2264194,0.2190781,TransSlide
103.98,21.19047,0,-0.2751195,0.2182498,0,0.4766809,1329.981,1.525512,0.7036873,Right,Up,0.2193969,0.1948853,TransSlide
104.02,21.16878,0,-0.382238,0.2182498,0,0.470761,1330.828,1.521596,0.7030495,Right,Up,0.174713,0.1707382,TransSlide
104.06,21.15445,0,-0.5424589,0.2182498,0,0.4592783,1331.674,1.521117,0.7024113,Right,Flat,0.1701742,0.1498566,TransSlide
104.1,21.14068,0,-0.6550705,0.2182498,0,0.4479797,1332.52,1.521155,0.7017727,Right,Flat,0.1713202,0.1292801,TransSlide
104.14,21.12402,0,-0.7127488,0.2182498,0,0.4381173,1333.365,1.52281,0.7011338,Right,Flat,0.1713202,0.1087341,TransSlide
104.18,21.10656,0,-0.7502854,0.2182498,0,0.4299371,1334.209,1.520357,0.7004943,Right,Flat,0.1297215,0.08818817,TransSlide
104.22,21.09304,0,-0.762189,0.2182498,0,0.4180848,1335.053,1.518142,0.6998547,Right,Flat,0.09487279,0.06981659,TransSlide
104.26,21.08007,0,-0.7676822,0.2182498,0,0.4018689,1335.897,1.518047,0.6992147,Right,Flat,0.09487279,0.05403137,TransSlide
104.3,21.06583,0,-0.7676822,0.2182498,0,0.386751,1336.74,1.518387,0.6985741,Right,Flat,0.09691329,0.03826904,TransSlide
104.34,21.0503,0,-0.7676822,0.2182498,0,0.372205,1337.582,1.518237,0.6979332,Right,Flat,0.09691329,0.02251434,TransSlide
104.38,21.03619,0,-0.7676822,0.2182498,0,0.3580893,1338.423,1.517452,0.6972919,Right,Flat,0.09487279,0.006774902,TransSlide
104.42,21.02205,0,-0.7676822,0.2182498,0,0.3432883,1339.264,1.516886,0.6966503,Right,Flat,0.09487279,-0.008972168,TransSlide
104.46,21.0073,0,-0.7676822,0.2182498,0,0.3283785,1340.105,1.515557,0.6960081,Right,Flat,0.09691329,-0.02471161,TransSlide
104.5,20.99213,0,-0.7612717,0.2222171,0,0.3130603,1340.945,1.513403,0.6953657,Right,Flat,0.09691329,-0.04044342,TransSlide
104.54,20.97759,0,-0.7493699,0.2261845,0,0.296629,1341.784,1.510706,0.6947228,Straight,Flat,0,-0.05615234,TransSlide
104.58,20.96521,0,-0.7209885,0.2261845,0,0.2743994,1342.623,1.511664,0.6940798,Straight,Flat,-0.01978234,-0.06678009,TransSlide
104.62,20.9523,0,-0.702678,0.2261845,0,0.2515542,1343.461,1.51242,0.6934361,Straight,Flat,0,-0.07572937,TransSlide
104.66,20.93839,0,-0.6367582,0.2301518,0,0.2276652,1344.299,1.51291,0.6927922,Straight,Flat,-0.01978234,-0.08468628,TransSlide
104.7,20.92673,0,-0.5708402,0.2301518,0,0.2028147,1345.136,1.512574,0.6921478,Straight,Flat,-0.01978234,-0.09363556,TransSlide
104.74,20.91526,0,-0.5195689,0.2301518,0,0.1766201,1345.973,1.511932,0.691503,Straight,Flat,-0.01978234,-0.1026001,TransSlide
104.78,20.90372,0,-0.4692149,0.2301518,0,0.1489828,1346.809,1.511048,0.6908579,Straight,Flat,-0.01978234,-0.111557,TransSlide
104.82,20.89215,0,-0.4417491,0.2341192,0,0.1198407,1347.645,1.510028,0.6902125,Straight,Flat,-0.01978234,-0.1205139,TransSlide
104.86,20.88103,0,-0.4161143,0.2380865,0,0.08895242,1348.48,1.508886,0.6895666,Straight,Flat,-0.01978234,-0.1294708,TransSlide
104.9,20.87076,0,-0.3923088,0.2460212,0,0.05645517,1349.315,1.507815,0.6889206,Straight,Flat,0,-0.1384277,TransSlide
104.94,20.8623,0,-0.3685051,0.2539559,0,0.02204981,1350.15,1.506923,0.6882741,Straight,Flat,0,-0.1473846,TransSlide
104.98,20.85564,0,-0.3263909,0.2539559,0,-0.01414353,1350.984,1.506317,0.687627,Straight,Down,-0.01978234,-0.1563416,TransSlide
105.02,20.8494,0,-0.2851903,0.2539559,0,-0.05218995,1351.818,1.505907,0.6869798,Straight,Down,0,-0.1652985,TransSlide
105.06,20.84292,0,-0.2183568,0.2539559,0,-0.09202552,1352.651,1.50556,0.6863321,Straight,Down,0,-0.1742706,TransSlide
105.1,20.83676,0,-0.13138,0.2539559,0,-0.1336282,1353.485,1.504429,0.685684,Straight,Down,-0.01978234,-0.1832275,TransSlide
105.14,20.83053,0,-0.06637752,0.2539559,0,-0.17702,1354.318,1.503337,0.6850356,Straight,Down,-0.01978234,-0.1921997,TransSlide
105.18,20.82418,0,0.02334595,0.2539559,0,-0.2219808,1355.151,1.50257,0.6843869,Straight,Down,-0.01978234,-0.2011642,TransSlide
105.22,20.817,0,0.07095337,0.2539559,0,-0.2684314,1355.984,1.501534,0.6837377,Straight,Down,-0.01978234,-0.2101364,TransSlide
105.26,20.81239,0,0.1286352,0.2539559,0,-0.312839,1356.817,1.50097,0.6830884,Left,Down,-0.07132626,-0.2190933,TransSlide
105.3,20.80772,0,0.1844823,0.2539559,0,-0.3534429,1357.649,1.502095,0.6824385,Left,Down,-0.09691329,-0.2253265,TransSlide
105.34,20.8028,0,0.2201879,0.2539559,0,-0.3953766,1358.481,1.502975,0.6817884,Left,Down,-0.09891172,-0.22966,TransSlide
105.38,20.79734,0,0.2732885,0.2539559,0,-0.4380324,1359.313,1.503049,0.6811378,Left,Down,-0.09891172,-0.2340012,TransSlide
105.42,20.79397,0,0.2980077,0.2539559,0,-0.4820453,1360.145,1.502743,0.6804869,Left,Down,-0.09891172,-0.2383347,TransSlide
105.46,20.78973,0,0.3208959,0.2539559,0,-0.5270885,1360.976,1.50228,0.6798356,Left,Down,-0.09891172,-0.2426758,TransSlide
105.5,20.78341,0,0.3273046,0.2539559,0,-0.5724903,1361.808,1.499437,0.6791841,Left,Down,-0.09891172,-0.2470093,TransSlide
105.54,20.78045,0,0.3282201,0.2539559,0,-0.61406,1362.639,1.497835,0.6785321,Left,Down,-0.1203313,-0.2513504,TransSlide
105.58,20.77719,0,0.3282201,0.2539559,0,-0.6531352,1363.47,1.4982,0.6778799,Left,Down,-0.132704,-0.2546844,TransSlide
105.62,20.77349,0,0.3035009,0.2539559,0,-0.6923195,1364.301,1.498434,0.6772273,Left,Down,-0.132704,-0.2571869,TransSlide
105.66,20.76893,0,0.2494848,0.2539559,0,-0.7321448,1365.132,1.498748,0.6765743,Left,Down,-0.132704,-0.259697,TransSlide
105.7,20.76351,0,0.1661718,0.2539559,0,-0.7719012,1365.963,1.497302,0.675921,Left,Down,-0.132704,-0.2621918,TransSlide
105.74,20.76025,0,0.09841919,0.2539559,0,-0.8086489,1366.793,1.494734,0.6752673,Left,Down,-0.1426525,-0.2647018,TransSlide
105.78,20.75748,0,0.003204346,0.2539559,0,-0.8406423,1367.623,1.494613,0.6746133,Left,Down,-0.1582588,-0.2669067,TransSlide
105.82,20.7546,0,-0.08835018,0.2539559,0,-0.8735189,1368.454,1.495122,0.6739589,Left,Down,-0.1594904,-0.268074,TransSlide
105.86,20.7501,0,-0.1963842,0.2539559,0,-0.9063156,1369.284,1.496484,0.6733043,Left,Down,-0.1582588,-0.2692413,TransSlide
105.9,20.74456,0,-0.3053337,0.2539559,0,-0.9388053,1370.114,1.492517,0.6726493,Left,Down,-0.1594904,-0.2704086,TransSlide
105.94,20.74195,0,-0.3859001,0.2539559,0,-0.963007,1370.943,1.492361,0.6719939,Left,Down,-0.1758294,-0.2715683,TransSlide
105.98,20.73945,0,-0.4829478,0.2539559,0,-0.9881763,1371.773,1.492271,0.6713381,Left,Down,-0.1802258,-0.2719574,TransSlide
106.02,20.73451,0,-0.5589384,0.2539559,0,-1.014004,1372.602,1.493619,0.6706821,Left,Down,-0.1802258,-0.2720337,TransSlide
106.06,20.72995,0,-0.654155,0.2539559,0,-1.038357,1373.432,1.489798,0.6700257,Left,Down,-0.1813082,-0.27211,TransSlide
106.1,20.72738,0,-0.7447922,0.2539559,0,-1.055889,1374.261,1.489513,0.669369,Left,Down,-0.1958353,-0.2721863,TransSlide
106.14,20.72556,0,-0.8134586,0.2539559,0,-1.074898,1375.09,1.490035,0.668712,Left,Down,-0.199792,-0.2715836,TransSlide
106.18,20.71835,0,-0.8793783,0.2539559,0,-1.094305,1375.919,1.489809,0.6680546,Left,Down,-0.199792,-0.2707214,TransSlide
106.22,20.71619,0,-0.9141684,0.2539559,0,-1.109393,1376.747,1.487641,0.667397,Left,Down,-0.2036718,-0.2698517,TransSlide
106.26,20.71379,0,-0.9379721,0.2539559,0,-1.121953,1377.576,1.487576,0.666739,Left,Down,-0.2167048,-0.2689438,TransSlide
106.3,20.70978,0,-0.9626913,0.2539559,0,-1.136697,1378.404,1.488608,0.6660807,Left,Down,-0.2167048,-0.2672501,TransSlide
106.34,20.70519,0,-0.9791708,0.2539559,0,-1.148134,1379.232,1.485612,0.665422,Left,Down,-0.2167048,-0.2655563,TransSlide
106.38,20.70241,0,-0.9993142,0.2539559,0,-1.156518,1380.061,1.485616,0.664763,Left,Down,-0.2298502,-0.2638626,TransSlide
106.42,20.69771,0,-1.011216,0.2539559,0,-1.167641,1380.889,1.486529,0.6641037,Left,Down,-0.2315465,-0.2615738,TransSlide
106.46,20.69252,0,-1.016709,0.2539559,0,-1.175465,1381.716,1.483472,0.6634442,Left,Down,-0.23239,-0.25914,TransSlide
106.5,20.68956,0,-1.016709,0.2539559,0,-1.18135,1382.544,1.483817,0.6627842,Left,Down,-0.2438933,-0.2567062,TransSlide
106.54,20.68395,0,-1.016709,0.2539559,0,-1.18975,1383.371,1.483423,0.662124,Left,Down,-0.2470816,-0.2537689,TransSlide
106.58,20.67823,0,-1.011216,0.2539559,0,-1.193833,1384.198,1.481628,0.6614634,Left,Down,-0.2478722,-0.2506409,TransSlide
106.62,20.67559,0,-1.010301,0.2539559,0,-1.198241,1385.026,1.482368,0.6608025,Left,Down,-0.2586879,-0.2475128,TransSlide
106.66,20.66976,0,-1.010301,0.2539559,0,-1.20509,1385.852,1.479465,0.6601413,Left,Down,-0.2609472,-0.2438583,TransSlide
106.7,20.66465,0,-1.010301,0.2539559,0,-1.206555,1386.679,1.480183,0.6594799,Left,Down,-0.2646699,-0.240097,TransSlide
106.74,20.65844,0,-1.009385,0.2539559,0,-1.211086,1387.505,1.480625,0.6588179,Left,Down,-0.2733977,-0.2362671,TransSlide
106.78,20.65311,0,-1.003892,0.2539559,0,-1.213231,1388.332,1.478401,0.6581559,Left,Down,-0.2733977,-0.2319107,TransSlide
106.82,20.64991,0,-1.003892,0.2539559,0,-1.215643,1389.158,1.479351,0.6574933,Left,Down,-0.2818553,-0.2275467,TransSlide
106.86,20.64455,0,-1.003892,0.2539559,0,-1.21997,1389.984,1.476408,0.6568306,Left,Down,-0.2859903,-0.2228622,TransSlide
106.9,20.63928,0,-1.003892,0.2539559,0,-1.220207,1390.809,1.477352,0.6561676,Left,Down,-0.2880355,-0.217926,TransSlide
106.94,20.63143,0,-1.003892,0.2539559,0,-1.223841,1391.635,1.475688,0.6555043,Left,Down,-0.2980514,-0.2129745,TransSlide
106.98,20.62602,0,-1.003892,0.2539559,0,-1.22406,1392.46,1.475646,0.6548405,Left,Down,-0.2980514,-0.2074966,TransSlide
107.02,20.61953,0,-0.986495,0.2579232,0,-1.226397,1393.285,1.47609,0.6541767,Left,Down,-0.3064671,-0.2020035,TransSlide
107.06,20.61554,0,-0.9636068,0.2658579,0,-1.227387,1394.109,1.474207,0.6535123,Left,Down,-0.309643,-0.1961975,TransSlide
107.1,20.61065,0,-0.9269857,0.2737926,0,-1.228979,1394.934,1.475674,0.6528478,Left,Down,-0.3146578,-0.1901855,TransSlide
107.14,20.61149,0,-0.8976889,0.27776,0,-1.229688,1395.758,1.47282,0.6521828,Left,Down,-0.3202056,-0.1839981,TransSlide
107.18,20.60864,0,-0.8693057,0.27776,0,-1.230518,1396.583,1.474316,0.6515177,Left,Down,-0.3238513,-0.1774826,TransSlide
107.22,20.61129,0,-0.8574039,0.27776,0,-1.23083,1397.407,1.471324,0.6508524,Left,Down,-0.3310224,-0.1708984,TransSlide
107.26,20.60707,0,-0.8509952,0.27776,0,-1.230748,1398.231,1.47306,0.6501866,Left,Down,-0.3333784,-0.1639175,TransSlide
107.3,20.60899,0,-0.8509952,0.27776,0,-1.230132,1399.056,1.470206,0.6495206,Left,Down,-0.3414966,-0.1568985,TransSlide
107.34,20.60532,0,-0.8564883,0.27776,0,-1.228991,1399.88,1.471959,0.6488542,Left,Flat,-0.3426407,-0.1494446,TransSlide
107.38,20.60761,0,-0.8619815,0.27776,0,-1.227427,1400.704,1.469213,0.6481876,Left,Flat,-0.3511023,-0.1419907,TransSlide
107.42,20.60357,0,-0.8747989,0.27776,0,-1.225326,1401.529,1.470843,0.6475206,Left,Flat,-0.3527702,-0.1341019,TransSlide
107.46,20.608,0,-0.8921957,0.27776,0,-1.222036,1402.353,1.468295,0.6468535,Left,Flat,-0.3609945,-0.1261902,TransSlide
107.5,20.60266,0,-0.9159994,0.2817273,0,-1.219066,1403.177,1.468153,0.6461859,Left,Flat,-0.3631561,-0.1178741,TransSlide
107.54,20.61005,0,-0.9288168,0.2817273,0,-1.213976,1404.001,1.467416,0.6455183,Left,Flat,-0.3706227,-0.10952,TransSlide
107.58,20.6039,0,-0.9333944,0.2817273,0,-1.210321,1404.826,1.465049,0.6448502,Left,Flat,-0.3732531,-0.1007538,TransSlide
107.62,20.60799,0,-0.9333944,0.2817273,0,-1.203221,1405.65,1.467021,0.6441818,Left,Flat,-0.3800071,-0.09194946,TransSlide
107.66,20.60437,0,-0.9333944,0.2817273,0,-1.196686,1406.474,1.46413,0.6435131,Left,Flat,-0.3835945,-0.0827713,TransSlide
107.7,20.60304,0,-0.93431,0.2817273,0,-1.188866,1407.298,1.466653,0.6428443,Left,Flat,-0.3891652,-0.07348633,TransSlide
107.74,20.60545,0,-0.9452963,0.2817273,0,-1.179857,1408.123,1.463947,0.6421751,Left,Flat,-0.3936644,-0.06391144,TransSlide
107.78,20.60247,0,-0.9855795,0.2817273,0,-1.170807,1408.947,1.465292,0.6415057,Left,Flat,-0.3981127,-0.0541687,TransSlide
107.82,20.60525,0,-1.021287,0.2817273,0,-1.158747,1409.771,1.462353,0.6408359,Left,Flat,-0.4039677,-0.04418945,TransSlide
107.86,20.59812,0,-1.064317,0.2817273,0,-1.147198,1410.595,1.46115,0.640166,Left,Flat,-0.4073442,-0.03395081,TransSlide
107.9,20.59886,0,-1.085374,0.2817273,0,-1.133087,1411.419,1.456152,0.6394958,Left,Flat,-0.4140146,-0.02359009,TransSlide
107.94,20.59079,0,-1.085374,0.2817273,0,-1.118904,1412.242,1.455947,0.6388252,Left,Flat,-0.4111691,-0.01290894,TransSlide
107.98,20.58892,0,-1.080796,0.2817273,0,-1.104419,1413.066,1.453639,0.6381544,Left,Flat,-0.4073442,0.007667542,TransSlide
108.02,20.57828,0,-1.067979,0.2817273,0,-1.087666,1413.889,1.453904,0.6374832,Left,Flat,-0.3961419,0.05541992,TransSlide
108.06,20.5768,0,-1.056992,0.2817273,0,-1.072841,1414.712,1.454351,0.6368119,Left,Flat,-0.3886621,0.1082382,TransSlide
108.1,20.56683,0,-1.040513,0.2817273,0,-1.054686,1415.535,1.453445,0.6361402,Left,Up,-0.3753442,0.1662979,TransSlide
108.14,20.5648,0,-1.022202,0.2856947,0,-1.039585,1416.358,1.454378,0.6354684,Left,Up,-0.3700944,0.2223358,TransSlide
108.18,20.55744,0,-1.003892,0.289662,0,-1.020265,1417.18,1.453373,0.6347963,Left,Up,-0.3560827,0.2773285,TransSlide
108.22,20.55512,0,-0.9855795,0.3134814,0,-1.004332,1418.003,1.453199,0.6341239,Left,Up,-0.3527702,0.330101,TransSlide
108.26,20.5531,0,-0.9791708,0.3134814,0,-0.9855616,1418.825,1.453453,0.6334512,Left,Up,-0.339197,0.3820953,TransSlide
108.3,20.55512,0,-0.9791708,0.3134814,0,-0.9686159,1419.647,1.451328,0.6327782,Left,Up,-0.3345502,0.4319153,TransSlide
108.34,20.55052,0,-0.9791708,0.3134814,0,-0.9512876,1420.469,1.453161,0.632105,Left,Up,-0.3232465,0.4809189,TransSlide
108.38,20.54871,0,-0.9791708,0.3134814,0,-0.9335335,1421.291,1.450827,0.6314316,Left,Up,-0.3171355,0.5283127,TransSlide
108.42,20.5476,0,-0.9791708,0.3174487,0,-0.9190239,1422.113,1.452853,0.6307577,Left,Up,-0.3102743,0.5743027,TransSlide
108.46,20.54751,0,-0.9700155,0.3174487,0,-0.9003967,1422.935,1.450724,0.6300839,Left,Up,-0.2987072,0.6195831,TransSlide
108.5,20.54959,0,-0.9498739,0.3174487,0,-0.8855748,1423.757,1.449489,0.6294096,Left,Up,-0.2993615,0.66259,TransSlide
108.54,20.54903,0,-0.9324789,0.3174487,0,-0.8700001,1424.579,1.450489,0.6287352,Left,Up,-0.2853053,0.7056198,TransSlide
108.58,20.54358,0,-0.8986044,0.3174487,0,-0.8544376,1425.4,1.448402,0.6280606,Left,Up,-0.2818553,0.7463608,TransSlide
108.62,20.54288,0,-0.8564883,0.3293507,0,-0.842366,1426.222,1.449431,0.6273855,Left,Up,-0.2762456,0.7864609,TransSlide
108.66,20.54488,0,-0.8271915,0.3293507,0,-0.8271005,1427.044,1.448584,0.6267104,Left,Up,-0.2654082,0.825943,TransSlide
108.7,20.54368,0,-0.7988101,0.3333181,0,-0.8140048,1427.866,1.446518,0.6260348,Left,Up,-0.2654082,0.8631592,TransSlide
108.74,20.55,0,-0.7859927,0.3333181,0,-0.804474,1428.688,1.448501,0.6253592,Left,Up,-0.2564087,0.9003906,TransSlide
108.78,20.55008,0,-0.7795841,0.3333181,0,-0.7906371,1429.51,1.447082,0.6246831,Left,Up,-0.2486604,0.9363098,TransSlide
108.82,20.54765,0,-0.7795841,0.3333181,0,-0.7795464,1430.332,1.444943,0.6240069,Left,Up,-0.249446,0.9706726,TransSlide
108.86,20.55544,0,-0.777753,0.3333181,0,-0.7722557,1431.154,1.446684,0.6233305,Left,Up,-0.2390311,1.005058,TransSlide
108.9,20.55398,0,-0.7631046,0.3333181,0,-0.7609714,1431.976,1.445776,0.6226539,Left,Up,-0.2332305,1.037956,TransSlide
108.94,20.55228,0,-0.7557786,0.3333181,0,-0.7518131,1432.798,1.444065,0.6219769,Left,Up,-0.2332305,1.069519,TransSlide
108.98,20.55962,0,-0.6797898,0.3372854,0,-0.7462832,1433.62,1.443483,0.6212998,Left,Up,-0.2238118,1.101082,TransSlide
109.02,20.55828,0,-0.6193632,0.3412528,0,-0.7394202,1434.443,1.444429,0.6206223,Left,Up,-0.2167048,1.131531,TransSlide
109.06,20.56009,0,-0.5781645,0.3452201,0,-0.7324761,1435.265,1.443461,0.6199448,Left,Up,-0.2158,1.160324,TransSlide
109.1,20.56122,0,-0.5479521,0.3452201,0,-0.7274914,1436.087,1.440669,0.6192668,Left,Up,-0.2130625,1.189095,TransSlide
109.14,20.56822,0,-0.5369657,0.3452201,0,-0.7260888,1436.91,1.443193,0.6185887,Left,Up,-0.199792,1.217857,TransSlide
109.18,20.57073,0,-0.5177379,0.3452201,0,-0.7198232,1437.733,1.442015,0.6179104,Left,Up,-0.2007689,1.243912,TransSlide
109.22,20.5717,0,-0.505836,0.3452201,0,-0.715757,1438.556,1.440633,0.617232,Left,Up,-0.2007689,1.269943,TransSlide
109.26,20.58011,0,-0.5003428,0.3452201,0,-0.7147039,1439.379,1.438771,0.6165531,Left,Up,-0.1928145,1.295959,TransSlide
109.3,20.58153,0,-0.4994273,0.3452201,0,-0.7151973,1440.202,1.441078,0.6158741,Left,Up,-0.1845175,1.320892,TransSlide
109.34,20.58336,0,-0.4948497,0.3452201,0,-0.7120773,1441.025,1.440098,0.6151948,Left,Up,-0.1855749,1.344231,TransSlide
109.38,20.58396,0,-0.4875255,0.3452201,0,-0.7109224,1441.848,1.438681,0.6145154,Left,Up,-0.1855749,1.367554,TransSlide
109.42,20.58891,0,-0.4692149,0.3452201,0,-0.7126104,1442.672,1.436534,0.6138358,Left,Up,-0.1758294,1.390854,TransSlide
109.46,20.59335,0,-0.4582286,0.3452201,0,-0.717185,1443.496,1.43956,0.6131558,Left,Up,-0.1690205,1.412766,TransSlide
109.5,20.59495,0,-0.4518199,0.3452201,0,-0.7156808,1444.319,1.438448,0.6124758,Left,Up,-0.1701742,1.433365,TransSlide
109.54,20.59629,0,-0.4518199,0.3452201,0,-0.715993,1445.143,1.436993,0.6117954,Left,Up,-0.1701742,1.453949,TransSlide
109.58,20.60107,0,-0.4518199,0.3452201,0,-0.7186979,1445.967,1.435072,0.6111149,Left,Up,-0.1643245,1.474541,TransSlide
109.62,20.60511,0,-0.4463267,0.3571222,0,-0.7241673,1446.791,1.43456,0.610434,Left,Up,-0.1545051,1.494614,TransSlide
109.66,20.60828,0,-0.4234385,0.3610895,0,-0.7294869,1447.615,1.436393,0.609753,Left,Up,-0.1545051,1.512428,TransSlide
109.7,20.61282,0,-0.3575188,0.3610895,0,-0.7309244,1448.44,1.435416,0.6090717,Left,Up,-0.1545051,1.530235,TransSlide
109.74,20.6169,0,-0.291599,0.3610895,0,-0.7336775,1449.264,1.433883,0.6083903,Left,Up,-0.1532334,1.548035,TransSlide
109.78,20.6241,0,-0.1844823,0.3610895,0,-0.7386878,1450.089,1.432535,0.6077086,Left,Up,-0.14537,1.565834,TransSlide
109.82,20.63045,0,-0.07736385,0.3650568,0,-0.7455031,1450.914,1.431468,0.6070268,Left,Up,-0.1384764,1.582588,TransSlide
109.86,20.63782,0,-0.0050354,0.3650568,0,-0.7540064,1451.74,1.433896,0.6063448,Left,Up,-0.1384764,1.597565,TransSlide
109.9,20.64348,0,0.08651733,0.3650568,0,-0.7556165,1452.566,1.432927,0.6056626,Left,Up,-0.1384764,1.612541,TransSlide
109.94,20.64875,0,0.1359594,0.3650568,0,-0.7582451,1453.391,1.431564,0.6049801,Left,Up,-0.1384764,1.627518,TransSlide
109.98,20.65779,0,0.2027929,0.3650568,0,-0.7625676,1454.218,1.430171,0.6042974,Left,Up,-0.1356209,1.642494,TransSlide
110.02,20.66272,0,0.2842748,0.3769741,0,-0.7676885,1455.044,1.428989,0.6036145,Left,Up,-0.1219466,1.65744,TransSlide
110.06,20.67244,0,0.3254735,0.3809415,0,-0.7741107,1455.871,1.428748,0.6029314,Left,Up,-0.1235407,1.669495,TransSlide
110.1,20.68282,0,0.3318822,0.3809415,0,-0.7808475,1456.698,1.430769,0.6022481,Left,Up,-0.1219466,1.681549,TransSlide
110.14,20.69172,0,0.3318822,0.3809415,0,-0.7802288,1457.526,1.429721,0.6015646,Left,Up,-0.1219466,1.693604,TransSlide
110.18,20.70053,0,0.3318822,0.3809415,0,-0.7800699,1458.354,1.428275,0.6008811,Left,Up,-0.1219466,1.705666,TransSlide
110.22,20.71267,0,0.3318822,0.3809415,0,-0.7811798,1459.182,1.42698,0.6001972,Left,Up,-0.1203313,1.717728,TransSlide
110.26,20.72153,0,0.3373754,0.3809415,0,-0.782967,1460.011,1.42614,0.5995132,Left,Up,-0.1065312,1.729774,TransSlide
110.3,20.73041,0,0.3446996,0.3809415,0,-0.7848082,1460.84,1.42524,0.5988289,Left,Up,-0.1065312,1.73896,TransSlide
110.34,20.74084,0,0.3446996,0.3809415,0,-0.787122,1461.669,1.425646,0.5981444,Left,Up,-0.1046783,1.747894,TransSlide
110.38,20.7509,0,0.3208959,0.3809415,0,-0.7891577,1462.499,1.427185,0.5974597,Left,Up,-0.1065312,1.756828,TransSlide
110.42,20.7589,0,0.2604711,0.3809415,0,-0.782829,1463.33,1.426018,0.5967749,Left,Up,-0.1065312,1.76577,TransSlide
